#Position (bp)	insert size
38.0	19720.43783783784
113.0	0.0
188.0	0.0
263.0	0.0
338.0	399.9268292682927
413.0	0.0
488.0	0.0
563.0	0.0
638.0	380.8235294117647
713.0	0.0
788.0	0.0
863.0	0.0
938.0	389.60869565217394
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	405.55555555555554
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	486.8235294117647
1613.0	386.2
1688.0	0.0
1763.0	0.0
1838.0	0.0
1913.0	389.125
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	399.9
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	457.64285714285717
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	379.8181818181818
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	383.7
3188.0	372.0
3263.0	0.0
3338.0	0.0
3413.0	765.0
3488.0	388.6111111111111
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	388.53846153846155
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	391.4
4163.0	0.0
4238.0	0.0
4313.0	392.0
4388.0	0.0
4463.0	198.0
4538.0	0.0
4613.0	381.0
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	375.9583333333333
4988.0	343.0
5063.0	0.0
5138.0	0.0
5213.0	357.0
5288.0	0.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	386.2916666666667
5663.0	194.0
5738.0	0.0
5813.0	0.0
5888.0	401.07142857142856
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	378.7
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	399.3636363636364
6563.0	0.0
6638.0	0.0
6713.0	394.5833333333333
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	375.3
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	386.05
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	388.0769230769231
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	393.48275862068965
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	402.6666666666667
8288.0	399.90909090909093
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	384.8421052631579
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	379.4375
8963.0	0.0
9038.0	0.0
9113.0	0.0
9188.0	507.6896551724138
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	376.55555555555554
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	380.3157894736842
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	393.5
10163.0	0.0
10238.0	0.0
10313.0	131.9
10388.0	390.42857142857144
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	941.0689655172414
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	391.05882352941177
11063.0	368.0
11138.0	0.0
11213.0	0.0
11288.0	359.82142857142856
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	386.3888888888889
11663.0	0.0
11738.0	0.0
11813.0	14250.0
11888.0	384.625
11963.0	0.0
12038.0	0.0
12113.0	374.22222222222223
12188.0	751.0
12263.0	0.0
12338.0	0.0
12413.0	378.46875
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	607.9629629629629
12788.0	0.0
12863.0	0.0
12938.0	0.0
13013.0	390.2105263157895
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	375.0952380952381
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	379.82608695652175
13688.0	0.0
13763.0	0.0
13838.0	126.0
13913.0	377.08
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	389.9130434782609
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	377.1666666666667
14588.0	370.75
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	377.0
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	383.76666666666665
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	365.1034482758621
15563.0	351.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	376.4782608695652
15938.0	0.0
16013.0	0.0
16088.0	389.57142857142856
16163.0	384.5
16238.0	0.0
16313.0	0.0
16388.0	410.61538461538464
16463.0	349.25
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	393.15
16838.0	348.0
16913.0	0.0
16988.0	0.0
17063.0	380.4166666666667
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	562.2758620689655
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	412.85714285714283
17738.0	0.0
17813.0	0.0
17888.0	0.0
17963.0	378.3
18038.0	0.0
18113.0	0.0
18188.0	0.0
18263.0	406.6111111111111
18338.0	349.0
18413.0	0.0
18488.0	0.0
18563.0	379.7692307692308
18638.0	0.0
18713.0	0.0
18788.0	0.0
18863.0	393.8888888888889
18938.0	394.85714285714283
19013.0	0.0
19088.0	185.0
19163.0	0.0
19238.0	401.0
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	384.45454545454544
19613.0	0.0
19688.0	0.0
19763.0	0.0
19838.0	350.9166666666667
19913.0	353.0
19988.0	0.0
20063.0	0.0
20138.0	399.1666666666667
20213.0	387.25
20288.0	0.0
20363.0	0.0
20438.0	394.9166666666667
20513.0	388.0
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	378.89473684210526
20888.0	0.0
20963.0	0.0
21038.0	380.0
21113.0	375.0
21188.0	0.0
21263.0	0.0
21338.0	383.6
21413.0	0.0
21488.0	0.0
21563.0	172.0
21638.0	376.3125
21713.0	0.0
21788.0	0.0
21863.0	0.0
21938.0	381.75
22013.0	0.0
22088.0	0.0
22163.0	0.0
22238.0	385.85714285714283
22313.0	0.0
22388.0	0.0
22463.0	0.0
22538.0	381.8666666666667
22613.0	0.0
22688.0	0.0
22763.0	414.5
22838.0	0.0
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	390.2083333333333
23213.0	0.0
23288.0	0.0
23363.0	0.0
23438.0	395.94117647058823
23513.0	2152.0
23588.0	263.0
23663.0	0.0
23738.0	0.0
23813.0	374.9375
23888.0	0.0
23963.0	0.0
24038.0	274.8
24113.0	375.7857142857143
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	389.29411764705884
24488.0	0.0
24563.0	0.0
24638.0	0.0
24713.0	376.0
24788.0	0.0
24863.0	0.0
24938.0	111.66666666666667
25013.0	385.88461538461536
25088.0	0.0
25163.0	0.0
25238.0	0.0
25313.0	387.04761904761904
25388.0	0.0
25463.0	0.0
25538.0	142.0
25613.0	436.94444444444446
25688.0	0.0
25763.0	0.0
25838.0	0.0
25913.0	402.25
25988.0	0.0
26063.0	0.0
26138.0	156.0
26213.0	406.5925925925926
26288.0	0.0
26363.0	0.0
26438.0	123.0
26513.0	390.1
26588.0	362.0
26663.0	0.0
26738.0	139.0
26813.0	386.95
26888.0	368.0
26963.0	0.0
27038.0	0.0
27113.0	375.32
27188.0	376.0
27263.0	0.0
27338.0	0.0
27413.0	405.06666666666666
27488.0	377.8
27563.0	0.0
27638.0	217.0
27713.0	152.75
27788.0	501.6842105263158
27863.0	0.0
27938.0	0.0
28013.0	0.0
28088.0	379.1578947368421
28163.0	0.0
28238.0	210.0
28313.0	215.0
28388.0	481.45454545454544
28463.0	0.0
28538.0	0.0
28613.0	0.0
28688.0	380.64285714285717
28763.0	0.0
28838.0	0.0
28913.0	179.0
28988.0	385.0952380952381
29063.0	345.0
29138.0	0.0
29213.0	162.66666666666666
29288.0	398.94117647058823
29363.0	0.0
29438.0	0.0
29513.0	377.8
29588.0	0.0
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	0.0
