#Read position (bp)	Clipping profile
0.0	21.043748334238078
1.0	0.06483343781054353
2.0	0.06389991098821748
3.0	0.06315308953035666
4.0	0.06263964977807734
5.0	0.062172886366914315
6.0	0.061752799296867604
7.0	0.061472741250169785
8.0	0.06114600686235567
9.0	0.06081927247454156
10.0	0.06011912735779702
11.0	0.05941898224105249
12.0	0.058672160783191665
13.0	0.05843877907761015
14.0	0.05806536834867973
15.0	0.057598604937516715
16.0	0.05717851786746999
17.0	0.05666507811519068
18.0	0.056291667386260257
19.0	0.05582490397509724
20.0	0.055404816905050516
21.0	0.0548447008116549
22.0	0.054097879353794065
23.0	0.05358443960151474
24.0	0.05297764716700282
25.0	0.05195076766244417
26.0	0.050923888157885525
27.0	0.04994368499444318
28.0	0.04896348183100084
29.0	0.048123307690907405
30.0	0.34941908959663703
31.0	0.3434445179337504
32.0	0.3973090155819629
33.0	0.5176406229797895
34.0	0.802039569401418
35.0	0.4293289855877461
36.0	1.3015230956869661
37.0	1.019644671685618
38.0	0.518480797119883
39.0	0.6387657281765934
40.0	1.790784503268044
41.0	2.1507991222980816
42.0	1.447059927287596
43.0	2.399957431176902
44.0	2.5624844509438653
45.0	34.468144097333244
46.0	9.648373119468562
47.0	0.8816694073458291
48.0	0.6629907492159541
49.0	0.26605514436292166
50.0	0.14114925553569735
51.0	0.5327170811603552
52.0	0.20616939871070608
53.0	0.19646071975851528
54.0	0.44939981226775605
55.0	0.17242240408361975
56.0	0.28323203789372076
57.0	0.11225660038470642
58.0	0.16579436364510483
59.0	0.1097827543055424
60.0	0.12364562761708411
61.0	0.3748576955050217
62.0	0.1284999670931795
63.0	0.2532191505559386
64.0	0.15841950174872912
65.0	0.1232722168881537
66.0	0.4172398132386239
67.0	0.2557863493173352
68.0	0.3732240235659511
69.0	0.23216812071248635
70.0	0.5151201005595093
71.0	0.2563931417518471
72.0	0.32570750830955564
73.0	0.19384684465600235
74.0	0.13886211482099856
75.0	0.07244168141250076
76.0	0.17975058963887916
77.0	0.16378728097710385
78.0	0.17447616309273703
79.0	0.19846780242651624
80.0	0.1261194736962481
81.0	0.18852574176874393
82.0	0.09610658635846589
83.0	0.14857079377318938
84.0	0.039861595313321944
85.0	0.11701758717856921
86.0	0.12448580175717754
87.0	0.06730728388970754
88.0	0.36010797171227027
89.0	0.2195655086110848
90.0	0.33630303774295617
91.0	0.06464673244607833
92.0	0.035193961201691736
93.0	0.09213909736358022
94.0	0.10030745705893308
95.0	0.11272336379586942
96.0	0.08411076669157627
97.0	0.1488975281610035
98.0	0.08961857494329992
99.0	0.3300484080333717
100.0	0.06422664537603161
101.0	0.06142606490905348
102.0	0.14278292747476792
103.0	0.04429584771937063
104.0	0.13358768827485643
105.0	0.051017240840118126
106.0	0.12583941564955028
107.0	0.08551105692506533
108.0	0.07080800947343019
109.0	0.12663291344852742
110.0	0.04541607990616189
111.0	0.09886049048432773
112.0	0.13372771729820535
113.0	0.10376150630153944
114.0	0.15001776034779477
115.0	0.09115889420013788
116.0	0.07808951868757331
117.0	0.08289718182255242
118.0	0.11347018525373026
119.0	0.009475297246609313
120.0	0.0572718705497026
121.0	0.057225194208586294
122.0	0.07407535335157134
123.0	0.009475297246609313
124.0	0.04149526725239251
125.0	0.03911477385546111
126.0	0.021377764231266333
127.0	0.05591825665732984
128.0	0.08994530933111403
129.0	0.0274456885763856
130.0	0.010688882115633166
131.0	0.01624336670847311
132.0	0.016430072072938316
133.0	0.010968940162330978
134.0	0.016616777437403526
135.0	0.011435703573493999
136.0	0.011622408937959208
137.0	0.017036864507450244
138.0	0.011949143325773322
139.0	0.012275877713587437
140.0	0.012509259419168946
141.0	0.01278931746586676
142.0	0.01348946258261129
143.0	0.01395622599377431
144.0	0.014049578676006912
145.0	0.014096255017123215
146.0	0.014329636722704726
147.0	0.014796400133867746
148.0	0.015169810862798163
149.0	0.015216487203914466
150.0	0.015309839886147068
151.0	0.015636574273961184
152.0	0.015403192568379673
153.0	0.01512313452168186
154.0	0.014796400133867746
155.0	0.014749723792751445
156.0	0.014889752816100351
157.0	0.015683250615077485
158.0	0.01582327963842639
159.0	0.015963308661775297
160.0	0.016150014026240507
161.0	0.016150014026240507
162.0	0.016383395731822018
163.0	0.016570101096287225
164.0	0.017036864507450244
165.0	0.017130217189682845
166.0	0.017456951577496962
167.0	0.017783685965311078
168.0	0.01853050742317191
169.0	0.018670536446520815
170.0	0.01881056546986972
171.0	0.019370681563265345
172.0	0.01969741595107946
173.0	0.019977473997777273
174.0	0.019930797656660972
175.0	0.020024150338893574
176.0	0.020257532044475085
177.0	0.020444237408940292
178.0	0.020724295455638104
179.0	0.021191058866801126
180.0	0.021797851301313054
181.0	0.021611145936847844
182.0	0.02198455666577826
183.0	0.02240464373582498
184.0	0.022964759829220603
185.0	0.02310478885256951
186.0	0.023291494217034716
187.0	0.023431523240383625
188.0	0.023524875922616227
189.0	0.023991639333779246
190.0	0.023991639333779246
191.0	0.023851610310430343
192.0	0.024178344698244456
193.0	0.02427169738047706
194.0	0.024458402744942268
195.0	0.02469178445052378
196.0	0.024598431768291174
197.0	0.02450507908605857
198.0	0.02478513713275638
199.0	0.02464510810940748
200.0	0.02469178445052378
201.0	0.024131668357128155
202.0	0.02427169738047706
203.0	0.02427169738047706
204.0	0.024411726403825967
205.0	0.02394496299266295
206.0	0.024178344698244456
207.0	0.02427169738047706
208.0	0.024411726403825967
209.0	0.024131668357128155
210.0	0.024131668357128155
211.0	0.024131668357128155
212.0	0.024365050062709667
213.0	0.024458402744942268
214.0	0.02427169738047706
215.0	0.024411726403825967
216.0	0.024318373721593362
217.0	0.024131668357128155
218.0	0.024178344698244456
219.0	0.024178344698244456
220.0	0.02403831567489555
221.0	0.02408499201601185
222.0	0.024365050062709667
223.0	0.02450507908605857
224.0	0.024411726403825967
225.0	0.024551755427174873
226.0	0.024925166156105287
227.0	0.02562531127284982
228.0	0.02604539834289654
229.0	0.025812016637315027
230.0	0.02539192956726831
231.0	0.025111871520570497
232.0	0.02543860590838461
233.0	0.025111871520570497
234.0	0.025205224202803102
235.0	0.025111871520570497
236.0	0.024318373721593362
237.0	0.024551755427174873
238.0	0.024365050062709667
239.0	0.024178344698244456
240.0	0.02403831567489555
241.0	0.023711581287081437
242.0	0.023711581287081437
243.0	0.023711581287081437
244.0	0.023618228604848832
245.0	0.023664904945965133
246.0	0.023618228604848832
247.0	0.023758257628197738
248.0	0.023198141534802114
249.0	0.02170449861908045
250.0	0.012182525031354833
