#Read position (bp)	Clipping profile
0.0	23.65234339416532
1.0	0.052313798015198885
2.0	0.051161184128581144
3.0	0.050603467731830616
4.0	0.050157294614430206
5.0	0.04978548368326319
6.0	0.04937649165897948
7.0	0.04911622400716256
8.0	0.048818775262228956
9.0	0.04837260214482854
10.0	0.04792642902742812
11.0	0.047480255910027705
12.0	0.046736634047693675
13.0	0.04629046093029326
14.0	0.04610455546470975
15.0	0.045769925626659436
16.0	0.04528657141614232
17.0	0.045026303764325405
18.0	0.04420831971575798
19.0	0.043873689877707664
20.0	0.043278792387840444
21.0	0.042497989432389714
22.0	0.04182872975628909
23.0	0.04134537554577197
24.0	0.04052739149720454
25.0	0.039783769634870514
26.0	0.03874269902760287
27.0	0.037515722954751723
28.0	0.0368092821855344
29.0	0.03580539267138346
30.0	1.2527425703810207
31.0	0.6474343744411217
32.0	0.8358309732634477
33.0	0.8598499594168368
34.0	0.42386446153039614
35.0	0.49525216031446284
36.0	0.933171075042972
37.0	0.4488501561048195
38.0	1.1726173147145291
39.0	0.26978601165478544
40.0	1.3919485830099507
41.0	1.9014039208949933
42.0	0.8207726305511837
43.0	1.875451517899536
44.0	2.2104903479741327
45.0	33.92402935967837
46.0	8.64200147311491
47.0	0.8961758873918542
48.0	0.7433244135890946
49.0	0.5106451328647772
50.0	0.2862572359054842
51.0	0.1867234496320745
52.0	0.11674863238644244
53.0	0.3594668082522693
54.0	0.6102904624175369
55.0	0.1287209443700203
56.0	0.23784745266753893
57.0	0.2880419283750858
58.0	0.09659647991719027
59.0	0.4859568870352875
60.0	0.057333245585953575
61.0	0.512652911893079
62.0	0.12024365513941236
63.0	0.3432186705602707
64.0	0.06911965210394792
65.0	0.16798417870125698
66.0	0.3980607829074053
67.0	0.3376415065927655
68.0	0.49026989383682484
69.0	0.22955606890251454
70.0	1.1186303675090787
71.0	0.42129896610534373
72.0	0.26164335226222785
73.0	0.041717186476938985
74.0	0.06937991975576484
75.0	0.05803968635517091
76.0	0.3112057493867908
77.0	0.10611483975506582
78.0	0.045360933602375725
79.0	0.41055363019461705
80.0	0.21386564760726653
81.0	0.1554169692278119
82.0	0.07759694133455584
83.0	0.04431986299510808
84.0	0.12693625190041863
85.0	0.26327932035936275
86.0	0.19698543133228408
87.0	0.2287752659470638
88.0	0.33838512845509955
89.0	0.2705668146102362
90.0	0.06908247101083123
91.0	0.11474085335814055
92.0	0.12199116651589734
93.0	0.03138084259049599
94.0	0.08302538092959426
95.0	0.2778543088611096
96.0	0.03617720360255047
