#Position (bp)	Coverage
38.0	65.52
113.0	257.9066666666667
188.0	251.65333333333334
263.0	237.72
338.0	287.4266666666667
413.0	77.22666666666667
488.0	50.68
563.0	60.25333333333333
638.0	102.04
713.0	424.3066666666667
788.0	484.84
863.0	468.1333333333333
938.0	472.38666666666666
1013.0	175.76
1088.0	62.53333333333333
1163.0	56.74666666666667
1238.0	55.72
1313.0	26.48
1388.0	19.373333333333335
1463.0	21.506666666666668
1538.0	26.493333333333332
1613.0	76.46666666666667
1688.0	63.88
1763.0	55.13333333333333
1838.0	58.586666666666666
1913.0	123.8
1988.0	99.22666666666667
2063.0	90.73333333333333
2138.0	76.33333333333333
2213.0	47.82666666666667
2288.0	49.64
2363.0	65.36
2438.0	96.42666666666666
2513.0	88.42666666666666
2588.0	91.41333333333333
2663.0	74.58666666666667
2738.0	78.74666666666667
2813.0	110.17333333333333
2888.0	127.25333333333333
2963.0	101.02666666666667
3038.0	122.28
3113.0	143.90666666666667
3188.0	101.33333333333333
3263.0	63.16
3338.0	70.17333333333333
3413.0	77.96
3488.0	63.70666666666666
3563.0	23.08
3638.0	18.413333333333334
3713.0	17.6
3788.0	43.946666666666665
3863.0	59.89333333333333
3938.0	89.25333333333333
4013.0	95.50666666666666
4088.0	232.92
4163.0	323.61333333333334
4238.0	346.8666666666667
4313.0	428.05333333333334
4388.0	370.6
4463.0	255.04
4538.0	219.25333333333333
4613.0	206.0
4688.0	124.65333333333334
4763.0	87.65333333333334
4838.0	89.06666666666666
4913.0	85.65333333333334
4988.0	92.42666666666666
5063.0	89.65333333333334
5138.0	87.05333333333333
5213.0	98.4
5288.0	93.73333333333333
5363.0	96.25333333333333
5438.0	92.86666666666666
5513.0	90.94666666666667
5588.0	273.74666666666667
5663.0	459.8
5738.0	554.4
5813.0	397.18666666666667
5888.0	289.02666666666664
5963.0	101.49333333333334
6038.0	63.96
6113.0	73.58666666666667
6188.0	542.44
6263.0	1034.3333333333333
6338.0	877.64
6413.0	916.88
6488.0	764.0666666666667
6563.0	214.88
6638.0	153.12
6713.0	143.38666666666666
6788.0	126.68
6863.0	89.77333333333333
6938.0	64.10666666666667
7013.0	65.96
7088.0	65.33333333333333
7163.0	59.64
7238.0	60.22666666666667
7313.0	79.61333333333333
7388.0	136.72
7463.0	131.57333333333332
7538.0	141.17333333333335
7613.0	165.14666666666668
7688.0	186.29333333333332
7763.0	184.42666666666668
7838.0	141.38666666666666
7913.0	150.21333333333334
7988.0	291.37333333333333
8063.0	233.88
8138.0	233.76
8213.0	249.25333333333333
8288.0	260.0933333333333
8363.0	124.48
8438.0	110.01333333333334
8513.0	93.17333333333333
8588.0	101.12
8663.0	92.17333333333333
8738.0	83.02666666666667
8813.0	83.37333333333333
8888.0	140.29333333333332
8963.0	570.92
9038.0	589.3466666666667
9113.0	656.9066666666666
9188.0	692.4533333333334
9263.0	330.1066666666667
9338.0	204.73333333333332
9413.0	223.46666666666667
9488.0	426.92
9563.0	670.36
9638.0	533.08
9713.0	477.18666666666667
9788.0	430.97333333333336
9863.0	136.98666666666668
