#Position (bp)	insert size
38.0	24298.45925925926
113.0	0.0
188.0	0.0
263.0	0.0
338.0	394.3333333333333
413.0	331.0
488.0	0.0
563.0	430.0
638.0	2884.4444444444443
713.0	0.0
788.0	0.0
863.0	0.0
938.0	7550.5625
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	643.125
1313.0	0.0
1388.0	0.0
1463.0	178.0
1538.0	1280.1818181818182
1613.0	388.5
1688.0	0.0
1763.0	0.0
1838.0	395.0
1913.0	0.0
1988.0	0.0
2063.0	166.0
2138.0	0.0
2213.0	411.0
2288.0	0.0
2363.0	0.0
2438.0	128.0
2513.0	395.6
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	4145.9
2888.0	244.0
2963.0	0.0
3038.0	0.0
3113.0	4029.0
3188.0	380.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	789.7777777777778
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	392.4
3863.0	0.0
3938.0	0.0
4013.0	379.3333333333333
4088.0	372.0
4163.0	0.0
4238.0	0.0
4313.0	256.45454545454544
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	5810.625
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	381.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	401.0
5288.0	384.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	401.125
5663.0	0.0
5738.0	0.0
5813.0	456.0
5888.0	399.7142857142857
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	372.14285714285717
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	404.0
6563.0	0.0
6638.0	0.0
6713.0	398.0
6788.0	357.0
6863.0	0.0
6938.0	0.0
7013.0	5200.7
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	388.2857142857143
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	392.14285714285717
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	364.6666666666667
7988.0	0.0
8063.0	0.0
8138.0	0.0
8213.0	409.8
8288.0	411.0
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	383.57142857142856
8663.0	0.0
8738.0	0.0
8813.0	159.0
8888.0	4003.1111111111113
8963.0	0.0
9038.0	0.0
9113.0	135.0
9188.0	380.75
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	380.8
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	385.0
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	380.4
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	400.3333333333333
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	406.2857142857143
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	336.6
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	386.2
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	393.6
11663.0	0.0
11738.0	0.0
11813.0	419.0
11888.0	391.6
11963.0	0.0
12038.0	0.0
12113.0	349.5
12188.0	0.0
12263.0	0.0
12338.0	0.0
12413.0	382.6
12488.0	0.0
12563.0	0.0
12638.0	0.0
12713.0	385.25
12788.0	0.0
12863.0	0.0
12938.0	124.0
13013.0	377.3333333333333
13088.0	0.0
13163.0	0.0
13238.0	0.0
13313.0	1823.8333333333333
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	592.0
13688.0	0.0
13763.0	0.0
13838.0	0.0
13913.0	381.0
13988.0	0.0
14063.0	0.0
14138.0	0.0
14213.0	392.5
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	380.0
14588.0	2782.0
14663.0	0.0
14738.0	0.0
14813.0	429.0
14888.0	379.375
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	2142.9166666666665
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	404.14285714285717
15563.0	0.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	384.6666666666667
15938.0	0.0
16013.0	0.0
16088.0	391.25
16163.0	357.0
16238.0	0.0
16313.0	0.0
16388.0	360.6666666666667
16463.0	0.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	403.85714285714283
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	874.8461538461538
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	376.8333333333333
17438.0	0.0
17513.0	0.0
17588.0	0.0
17663.0	1459.0
17738.0	0.0
17813.0	0.0
17888.0	470.0
17963.0	380.7142857142857
18038.0	0.0
18113.0	0.0
18188.0	0.0
18263.0	418.27272727272725
18338.0	328.0
18413.0	0.0
18488.0	0.0
18563.0	1132.4444444444443
18638.0	878.0
18713.0	0.0
18788.0	0.0
18863.0	1265.4444444444443
18938.0	378.0
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	388.7142857142857
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	1405.6666666666667
19613.0	0.0
19688.0	0.0
19763.0	0.0
19838.0	731.4
19913.0	373.0
19988.0	0.0
20063.0	0.0
20138.0	399.4
20213.0	0.0
20288.0	0.0
20363.0	0.0
20438.0	411.125
20513.0	0.0
20588.0	0.0
20663.0	0.0
20738.0	286.0
20813.0	380.2
20888.0	242.5
20963.0	513.0
21038.0	381.0
21113.0	361.375
21188.0	0.0
21263.0	0.0
21338.0	363.09090909090907
21413.0	4449.0
21488.0	0.0
21563.0	0.0
21638.0	381.42857142857144
21713.0	0.0
21788.0	0.0
21863.0	0.0
21938.0	384.875
22013.0	0.0
22088.0	0.0
22163.0	0.0
22238.0	386.6666666666667
22313.0	5102.0
22388.0	0.0
22463.0	170.0
22538.0	388.6666666666667
22613.0	0.0
22688.0	0.0
22763.0	414.0
22838.0	0.0
22913.0	0.0
22988.0	196.0
23063.0	0.0
23138.0	403.2
23213.0	0.0
23288.0	0.0
23363.0	0.0
23438.0	399.125
23513.0	0.0
23588.0	0.0
23663.0	0.0
23738.0	0.0
