#Position (bp)	Coverage
38.0	3864107.7466666666
113.0	30609.453333333335
188.0	18480.013333333332
263.0	20297.64
338.0	20110.4
413.0	23073.96
488.0	26475.426666666666
563.0	26435.546666666665
638.0	30327.36
713.0	35428.333333333336
788.0	34437.56
863.0	31162.773333333334
938.0	28377.426666666666
1013.0	27818.053333333333
1088.0	22200.666666666668
1163.0	21099.96
1238.0	25263.52
1313.0	26210.02666666667
1388.0	22523.24
1463.0	20435.84
1538.0	19670.986666666668
1613.0	16802.8
1688.0	15100.133333333333
1763.0	15000.626666666667
1838.0	17833.053333333333
1913.0	19085.18666666667
1988.0	16802.81333333333
2063.0	17742.773333333334
2138.0	17197.44
2213.0	15607.986666666666
2288.0	15576.72
2363.0	17932.626666666667
2438.0	18632.173333333332
2513.0	16700.066666666666
2588.0	17687.093333333334
2663.0	17400.426666666666
2738.0	14648.986666666666
2813.0	14487.68
2888.0	15332.2
2963.0	13988.48
3038.0	13698.533333333333
3113.0	12633.706666666667
3188.0	11642.56
3263.0	13481.706666666667
3338.0	14011.946666666667
3413.0	13347.48
3488.0	13103.72
3563.0	14185.986666666666
3638.0	14052.786666666667
3713.0	11926.12
3788.0	12638.173333333334
3863.0	14277.4
3938.0	13817.893333333333
4013.0	15050.093333333334
4088.0	16009.413333333334
4163.0	15355.0
4238.0	15913.693333333333
4313.0	14302.6
4388.0	14668.56
4463.0	12805.6
4538.0	11063.2
4613.0	13907.72
4688.0	14083.84
4763.0	13762.48
4838.0	13620.506666666666
4913.0	14150.186666666666
4988.0	13299.28
5063.0	11977.533333333333
5138.0	13700.386666666667
5213.0	13454.173333333334
5288.0	11099.466666666667
5363.0	9431.933333333332
5438.0	10712.32
5513.0	12575.853333333333
5588.0	14685.906666666666
5663.0	13617.493333333334
5738.0	10943.133333333333
5813.0	11051.493333333334
5888.0	12667.28
5963.0	14905.653333333334
6038.0	14637.973333333333
6113.0	13245.133333333333
6188.0	12671.866666666667
6263.0	14694.506666666666
6338.0	15764.733333333334
6413.0	15806.12
6488.0	15003.453333333333
6563.0	13705.866666666667
6638.0	11908.986666666666
6713.0	10170.76
6788.0	8244.64
6863.0	9413.733333333334
6938.0	8864.586666666666
7013.0	6560.786666666667
7088.0	8329.226666666667
7163.0	9769.44
7238.0	8813.413333333334
7313.0	8193.853333333333
7388.0	9465.386666666667
7463.0	11155.573333333334
7538.0	10805.586666666666
7613.0	10393.186666666666
7688.0	10791.36
7763.0	9550.026666666667
7838.0	8999.786666666667
7913.0	8570.226666666667
7988.0	9512.84
8063.0	10074.586666666666
8138.0	9220.56
8213.0	11425.693333333333
8288.0	11077.693333333333
8363.0	8307.56
8438.0	9018.653333333334
8513.0	9164.106666666667
8588.0	8672.746666666666
8663.0	10704.266666666666
8738.0	11832.973333333333
8813.0	10364.626666666667
8888.0	8940.533333333333
8963.0	7979.2
9038.0	8097.586666666667
9113.0	9876.573333333334
9188.0	10479.346666666666
9263.0	8336.493333333334
9338.0	7693.373333333333
9413.0	8417.24
9488.0	7976.12
9563.0	7883.32
9638.0	6139.493333333333
9713.0	5135.786666666667
9788.0	6282.413333333333
9863.0	8019.12
9938.0	9672.48
10013.0	10835.68
10088.0	11461.64
10163.0	11376.4
10238.0	11768.613333333333
10313.0	11763.693333333333
10388.0	11901.173333333334
10463.0	12631.893333333333
10538.0	12734.946666666667
10613.0	12024.72
10688.0	12028.466666666667
10763.0	11928.64
10838.0	9935.8
10913.0	9301.56
10988.0	10326.986666666666
11063.0	9039.093333333334
11138.0	8109.32
11213.0	9219.36
11288.0	10450.626666666667
11363.0	10823.866666666667
11438.0	10678.666666666666
11513.0	8524.186666666666
11588.0	6496.266666666666
11663.0	9324.573333333334
11738.0	12569.066666666668
11813.0	12413.4
11888.0	11203.026666666667
11963.0	14158.173333333334
12038.0	14956.72
12113.0	11938.72
12188.0	12960.32
12263.0	14727.96
12338.0	14035.186666666666
12413.0	14091.6
12488.0	13543.493333333334
12563.0	12567.533333333333
12638.0	13382.32
12713.0	15153.333333333334
12788.0	14800.6
12863.0	12688.506666666666
12938.0	12326.373333333333
13013.0	14196.253333333334
13088.0	14457.466666666667
13163.0	13534.853333333333
13238.0	14133.546666666667
13313.0	13415.346666666666
13388.0	13346.266666666666
13463.0	15158.933333333332
13538.0	12073.226666666667
13613.0	9674.853333333333
13688.0	12002.693333333333
13763.0	12118.933333333332
13838.0	12613.906666666666
13913.0	12856.426666666666
13988.0	12874.533333333333
14063.0	14597.48
14138.0	14893.693333333333
14213.0	15994.386666666667
14288.0	15449.573333333334
14363.0	12627.48
14438.0	13243.026666666667
14513.0	13622.933333333332
14588.0	13575.0
14663.0	14336.946666666667
14738.0	13884.746666666666
14813.0	13724.333333333334
14888.0	14254.266666666666
14963.0	11840.706666666667
15038.0	12984.866666666667
15113.0	17868.946666666667
15188.0	17644.81333333333
15263.0	15591.44
15338.0	16339.493333333334
15413.0	16475.106666666667
15488.0	16893.053333333333
15563.0	17058.4
15638.0	15009.866666666667
15713.0	14225.76
15788.0	16235.373333333333
15863.0	17871.733333333334
15938.0	17538.8
16013.0	16918.466666666667
16088.0	18112.84
16163.0	18661.506666666668
16238.0	17494.04
16313.0	18878.44
16388.0	18016.866666666665
16463.0	17514.18666666667
16538.0	19642.066666666666
16613.0	21012.586666666666
16688.0	20362.2
16763.0	19140.093333333334
16838.0	18550.573333333334
16913.0	18969.68
16988.0	17021.84
17063.0	11918.333333333334
17138.0	9683.52
17213.0	11151.026666666667
17288.0	13692.213333333333
17363.0	17002.64
17438.0	18976.28
17513.0	16593.666666666668
17588.0	17911.8
17663.0	20533.306666666667
17738.0	20930.866666666665
17813.0	20755.773333333334
17888.0	19632.453333333335
17963.0	21240.4
18038.0	23163.24
18113.0	24014.84
18188.0	24385.81333333333
18263.0	23014.013333333332
18338.0	23353.81333333333
18413.0	24912.426666666666
18488.0	25489.56
18563.0	24186.573333333334
18638.0	23142.613333333335
18713.0	24149.16
18788.0	23148.28
18863.0	23449.546666666665
18938.0	25473.573333333334
19013.0	24133.906666666666
19088.0	22207.52
19163.0	21802.866666666665
19238.0	21248.706666666665
19313.0	19722.773333333334
19388.0	17513.386666666665
19463.0	19234.653333333332
19538.0	24708.386666666665
19613.0	26568.96
19688.0	25774.013333333332
19763.0	27885.773333333334
19838.0	27775.84
19913.0	26332.373333333333
19988.0	28366.72
20063.0	28774.02666666667
20138.0	29628.72
20213.0	26520.853333333333
20288.0	22526.96
20363.0	27583.76
20438.0	23609.786666666667
20513.0	21733.693333333333
20588.0	26013.56
20663.0	28029.2
20738.0	28261.653333333332
20813.0	25392.306666666667
20888.0	25899.626666666667
20963.0	26410.653333333332
21038.0	25673.013333333332
21113.0	25577.933333333334
21188.0	26785.4
21263.0	28787.4
21338.0	23648.826666666668
21413.0	19227.96
21488.0	20883.533333333333
21563.0	36767.2
21638.0	44309.17333333333
21713.0	34694.92
21788.0	32381.013333333332
21863.0	31690.48
21938.0	31448.88
22013.0	32739.373333333333
22088.0	29293.946666666667
22163.0	26728.226666666666
22238.0	31268.16
22313.0	34089.21333333333
22388.0	33015.78666666667
22463.0	31669.88
22538.0	30275.76
22613.0	27723.2
22688.0	28923.76
22763.0	30353.786666666667
22838.0	31356.18666666667
22913.0	33260.85333333333
22988.0	35223.2
23063.0	37792.2
23138.0	41445.066666666666
23213.0	46381.90666666667
23288.0	49702.37333333334
23363.0	48486.066666666666
23438.0	46120.306666666664
23513.0	46874.82666666667
23588.0	46085.77333333333
23663.0	41055.64
23738.0	38546.933333333334
23813.0	43659.62666666666
23888.0	40252.52
23963.0	34056.17333333333
24038.0	37659.28
24113.0	38568.573333333334
24188.0	34682.44
24263.0	35517.52
24338.0	37439.84
24413.0	38138.05333333334
24488.0	39122.52
24563.0	42123.386666666665
24638.0	41354.18666666667
24713.0	41171.333333333336
24788.0	47151.84
24863.0	48631.72
24938.0	50772.58666666667
25013.0	53831.21333333333
25088.0	48551.78666666667
25163.0	43773.706666666665
25238.0	42486.88
25313.0	46203.346666666665
25388.0	62782.68
25463.0	58774.24
25538.0	46179.73333333333
25613.0	44894.973333333335
25688.0	47515.573333333334
25763.0	44043.706666666665
25838.0	42829.613333333335
25913.0	43944.41333333333
25988.0	42403.306666666664
26063.0	41275.96
26138.0	46313.41333333333
26213.0	51449.12
26288.0	53245.613333333335
26363.0	44985.56
26438.0	41144.22666666667
26513.0	59848.21333333333
26588.0	48586.68
26663.0	51609.58666666667
26738.0	53285.253333333334
26813.0	54758.13333333333
26888.0	64591.8
26963.0	64176.84
27038.0	68909.73333333334
27113.0	66743.41333333333
27188.0	58774.13333333333
27263.0	65562.42666666667
27338.0	67429.92
27413.0	89926.08
27488.0	89234.86666666667
27563.0	81725.17333333334
27638.0	81952.0
27713.0	76330.36
27788.0	73137.58666666667
27863.0	75983.62666666666
27938.0	85483.26666666666
28013.0	81423.69333333333
28088.0	78611.65333333334
28163.0	76754.94666666667
28238.0	100778.44
28313.0	141435.66666666666
28388.0	108957.38666666667
28463.0	110962.37333333334
28538.0	98518.14666666667
28613.0	103203.22666666667
28688.0	103568.62666666666
28763.0	100370.17333333334
28838.0	93973.85333333333
28913.0	93960.48
28988.0	95390.49333333333
29063.0	96426.45333333334
29138.0	99288.45333333334
29213.0	98534.98666666666
29288.0	97431.64
29363.0	105641.56
29438.0	97037.53333333334
29513.0	96681.69333333333
29588.0	77651.2
29663.0	80359.13333333333
29738.0	62501.88
29813.0	27922.24
29877.0	4316.11320754717
