#Position (bp)	mapping quality
38.0	53.93232326618175
113.0	50.60255205515426
188.0	51.88922003056904
263.0	45.67331672472123
338.0	36.085030227386376
413.0	37.11892740814837
488.0	35.24018069546027
563.0	31.620319706616
638.0	30.11078933754797
713.0	28.876602901689996
788.0	16.68653569402486
863.0	11.245476043530907
938.0	8.09985115444809
1013.0	6.775839680522186
1088.0	6.124148129230884
1163.0	5.288418450669361
1238.0	4.864588574107799
1313.0	3.352554075706365
1388.0	2.1013314153359266
1463.0	1.9844389284522568
1538.0	1.794581673106626
1613.0	2.253794243345877
1688.0	2.5620972562955524
1763.0	2.150228504551134
1838.0	2.167315848690793
1913.0	2.023728390100591
1988.0	1.7165321184699756
2063.0	1.7109753555693503
2138.0	1.643476347102275
2213.0	1.904069586769735
2288.0	2.054596433181304
2363.0	1.875225614516483
2438.0	1.7999842666623247
2513.0	1.5081290223720503
2588.0	1.0480931992356801
2663.0	0.8277738507025197
2738.0	0.8233218464221854
2813.0	0.8886147655278599
2888.0	1.5135036566013966
2963.0	1.734108740716282
3038.0	1.6128002051275974
3113.0	1.7278303356212943
3188.0	1.5653172294635853
3263.0	1.4323931427751784
3338.0	1.106991565081433
3413.0	0.6726106452612991
3488.0	1.0298184927099134
3563.0	1.4302356710877904
3638.0	1.4235288588199968
3713.0	1.4029602798666319
3788.0	1.4132346243390426
3863.0	1.2203021970918055
3938.0	1.2242650025509965
4013.0	1.274964635108775
4088.0	2.2120157926268194
4163.0	3.038346721090017
4238.0	3.420566166621812
4313.0	3.904727858365571
4388.0	4.0053099209317615
4463.0	3.821263403091967
4538.0	3.872235289683259
4613.0	4.10089465170003
4688.0	4.49361152147161
4763.0	4.4693654192919965
4838.0	4.16625703661628
4913.0	4.208602566637703
4988.0	3.594350978059128
5063.0	2.9646772226091493
5138.0	3.053760051315003
5213.0	3.0493780801451558
5288.0	3.289833794844758
5363.0	3.3887834970344417
5438.0	3.0861832831505467
5513.0	2.8646452870116668
5588.0	2.2283103276311724
5663.0	1.4768408636688337
5738.0	1.3776431667162174
5813.0	1.2638451665375043
5888.0	1.2671267994819704
5963.0	1.361717824615881
6038.0	1.1963639522903113
6113.0	1.131241246808125
6188.0	1.0224949776548713
6263.0	0.5490160177370107
6338.0	0.3375048548097514
6413.0	0.36110976319138915
6488.0	0.9738069210889235
6563.0	1.8377463001880279
6638.0	2.221565819631534
6713.0	2.591749046966687
6788.0	2.7872569256609747
6863.0	2.683261933480292
6938.0	2.6143828092518717
7013.0	2.6575320749817517
7088.0	3.706469255944379
7163.0	3.8892625326510286
7238.0	3.461601632781849
7313.0	2.9358460748925825
7388.0	2.0432484081005295
7463.0	1.777057895106518
7538.0	1.8415379552158047
7613.0	1.9406333687422503
7688.0	2.4126662482503174
7763.0	2.6389293566582657
7838.0	2.500953957473223
7913.0	2.633128991128861
7988.0	2.525798873919844
8063.0	2.3712025429661066
8138.0	2.4337441186199507
8213.0	2.3633998964275933
8288.0	2.637254046223255
8363.0	2.7813524191326793
8438.0	2.488797994049283
8513.0	2.5458977038135813
8588.0	2.220269723057902
8663.0	1.631897234031227
8738.0	1.4611958642697005
8813.0	1.279977100988086
8888.0	1.5366077001947145
8963.0	2.9147748999919405
9038.0	3.8890439156969436
9113.0	4.455597928071515
9188.0	5.05708436363796
9263.0	5.203864812860623
9338.0	5.231348775878702
9413.0	5.247353773941513
9488.0	5.26064740460884
9563.0	5.2897628624229345
9638.0	4.993997813789784
9713.0	4.831342267449539
9788.0	4.376601161658121
