#Position (bp)	Coverage
38.0	82.41333333333333
113.0	192.49333333333334
188.0	428.6533333333333
263.0	641.8533333333334
338.0	739.2533333333333
413.0	768.8533333333334
488.0	747.96
563.0	730.08
638.0	810.72
713.0	795.7333333333333
788.0	722.3066666666666
863.0	666.1066666666667
938.0	582.8933333333333
1013.0	533.0933333333334
1088.0	545.6
1163.0	533.6133333333333
1238.0	556.4933333333333
1313.0	597.1066666666667
1388.0	640.6933333333334
1463.0	663.9733333333334
1538.0	700.08
1613.0	774.2666666666667
1688.0	1019.36
1763.0	1242.88
1838.0	1080.6266666666668
1913.0	899.0
1988.0	726.04
2063.0	713.2
2138.0	830.7466666666667
2213.0	913.0933333333334
2288.0	947.3066666666666
2363.0	874.0266666666666
2438.0	739.9333333333333
2513.0	632.7066666666667
2588.0	603.64
2663.0	587.44
2738.0	581.3466666666667
2813.0	553.3066666666666
2888.0	563.1066666666667
2963.0	697.4933333333333
3038.0	857.44
3113.0	969.1866666666666
3188.0	981.4
3263.0	849.8266666666667
3338.0	677.76
3413.0	767.88
3488.0	1119.2666666666667
3563.0	1230.9466666666667
3638.0	1169.1866666666667
3713.0	935.7466666666667
3788.0	760.7333333333333
3863.0	745.12
3938.0	630.5866666666667
4013.0	678.2533333333333
4088.0	556.16
4163.0	520.84
4238.0	523.6933333333334
4313.0	526.8266666666667
4388.0	583.7333333333333
4463.0	505.7733333333333
4538.0	659.4133333333333
4613.0	834.5333333333333
4688.0	773.4533333333334
4763.0	644.12
4838.0	449.74666666666667
4913.0	470.26666666666665
4988.0	562.84
5063.0	541.4266666666666
5138.0	536.48
5213.0	582.4133333333333
5288.0	613.92
5363.0	604.3466666666667
5438.0	699.7066666666667
5513.0	704.7466666666667
5588.0	637.12
5663.0	619.56
5738.0	548.5466666666666
5813.0	589.3466666666667
5888.0	631.5466666666666
5963.0	542.8
6038.0	534.9333333333333
6113.0	563.36
6188.0	554.9466666666667
6263.0	582.6533333333333
6338.0	658.0
6413.0	665.7066666666667
6488.0	538.0266666666666
6563.0	360.6533333333333
6638.0	259.6666666666667
6713.0	207.8
6788.0	131.86666666666667
6863.0	114.64
6938.0	112.52
7013.0	203.97333333333333
7088.0	270.06666666666666
7163.0	386.0
7238.0	534.6533333333333
7313.0	539.0933333333334
7388.0	492.0133333333333
7463.0	509.72
7538.0	740.1866666666666
7613.0	877.0533333333333
7688.0	728.7466666666667
7763.0	614.04
7838.0	563.16
7913.0	606.0266666666666
7988.0	786.4133333333333
8063.0	929.56
8138.0	972.5066666666667
8213.0	988.8666666666667
8288.0	837.8133333333334
8363.0	793.12
8438.0	855.0133333333333
8513.0	792.6666666666666
8588.0	837.56
8663.0	885.7066666666667
8738.0	867.0266666666666
8813.0	845.8933333333333
8888.0	832.8666666666667
8963.0	811.9733333333334
9038.0	692.9066666666666
9113.0	640.8133333333334
9188.0	742.5066666666667
9263.0	668.1733333333333
9338.0	561.6
9413.0	715.6533333333333
9488.0	753.88
9563.0	610.5466666666666
9638.0	568.68
9713.0	471.4266666666667
9788.0	416.70666666666665
9863.0	298.9866666666667
9938.0	480.17333333333335
10013.0	683.1466666666666
10088.0	661.76
10163.0	625.6666666666666
10238.0	552.4533333333334
10313.0	520.3066666666666
10388.0	582.6533333333333
10463.0	582.2933333333333
10538.0	595.2133333333334
10613.0	574.48
10688.0	524.0933333333334
10763.0	545.24
10838.0	498.36
10913.0	463.7866666666667
10988.0	484.04
11063.0	539.72
11138.0	774.4266666666666
11213.0	1264.1733333333334
11288.0	1579.5866666666666
11363.0	1361.4266666666667
11438.0	876.8266666666667
11513.0	584.9333333333333
11588.0	543.6933333333334
11663.0	601.36
11738.0	597.1466666666666
11813.0	544.2533333333333
11888.0	503.18666666666667
11963.0	623.76
12038.0	749.7333333333333
12113.0	790.0933333333334
12188.0	930.96
12263.0	903.64
12338.0	753.6266666666667
12413.0	647.28
