#Read position (bp)	Clipping profile
0.0	39.980203947477285
1.0	0.9562576435176202
2.0	0.9407637726221796
3.0	0.9206066978650047
4.0	0.8932291784186925
5.0	0.8513355566285938
6.0	0.8186931295964524
7.0	0.7889087952537611
8.0	0.7704064057378468
9.0	0.7524305069805153
10.0	0.7356580156713735
11.0	0.7179829687760895
12.0	0.7015113293289951
13.0	0.6854909676749718
14.0	0.6705235875381143
15.0	0.6565339759529107
16.0	0.6421682995401479
17.0	0.6279530490584089
18.0	0.6151668449213948
19.0	0.6041857519566654
20.0	0.5915499737506751
21.0	0.5746270565105095
22.0	0.5546204076843583
23.0	0.5419094165128561
24.0	0.529724916099937
25.0	0.5200976565144206
26.0	0.5087404987221317
27.0	0.4987371743090561
28.0	0.48625182203408956
29.0	0.46662123803549754
30.0	1.3226952114913377
31.0	1.0744924253022432
32.0	1.1782863177085918
33.0	1.1321807698498296
34.0	1.0327492294431684
35.0	1.061405369303182
36.0	1.0696035825439731
37.0	1.0568173784069592
38.0	1.1271415011605361
39.0	0.9728797088957383
40.0	1.2256704859810552
41.0	0.8302759262852767
42.0	0.6723286987103985
43.0	0.7754456744271405
44.0	0.8232811204926751
45.0	0.7561159422905959
46.0	0.5935055108539831
47.0	0.5079131561015013
48.0	0.5962883905779214
49.0	0.5070858134808711
50.0	0.5604870189942823
51.0	0.45872387665675357
52.0	0.4760228587244783
53.0	0.2947596118409276
54.0	0.35538126204347614
55.0	0.3741845034214378
56.0	0.3711007718354521
57.0	0.4039688377641291
58.0	0.3243183072870834
59.0	0.19969042343395324
60.0	0.263621444119023
61.0	0.2964142970821882
62.0	0.18795720081410514
63.0	0.16449075557440893
64.0	0.2266166650871944
65.0	0.20322543281301003
66.0	0.20999459970907625
67.0	0.17456929295299642
68.0	0.22375857239774422
69.0	0.17426844109094902
70.0	0.12297319861186952
71.0	0.13590982867990717
72.0	0.13824143061077443
73.0	0.10808103144052383
74.0	0.13026885626651866
75.0	0.14666528274810126
76.0	0.12485352274966567
77.0	0.10281612385469457
78.0	0.06581134482286595
79.0	0.06265240027136838
80.0	0.07588988220145342
81.0	0.06129856689215514
82.0	0.05167130730663875
83.0	0.049189279444747804
84.0	0.05182173323766245
85.0	0.05934302978884712
86.0	0.05716185378900356
87.0	0.06062165020254851
88.0	0.06340452992648685
89.0	0.06671390040900811
90.0	0.06912071530538721
91.0	0.07340785433956247
92.0	0.07588988220145342
93.0	0.07934967861499836
94.0	0.08190691944240115
95.0	0.08446416026980395
96.0	0.08717182702823043
97.0	0.09063162344177539
98.0	0.09416663282083218
99.0	0.09634780882067574
100.0	0.10116143861343395
101.0	0.11041263337139108
102.0	0.11688094840540991
103.0	0.12380054123249983
104.0	0.13094577295612528
105.0	0.13606025461093085
106.0	0.14343112523109183
107.0	0.15177976440290683
108.0	0.15877457019550859
109.0	0.16787533902244206
110.0	0.17660004302181628
111.0	0.18397091364197726
112.0	0.19216912688276855
113.0	0.1996152104684414
114.0	0.20931768301946962
115.0	0.21999792412215188
116.0	0.22887305405254982
117.0	0.23857552660357806
118.0	0.24985747143035508
119.0	0.2603872866020136
120.0	0.26896156467036414
121.0	0.27858882425588055
122.0	0.2843050096347809
123.0	0.2873887412207666
124.0	0.2894947042550983
125.0	0.29340577846171434
126.0	0.2947596118409276
127.0	0.29912196384061474
128.0	0.3008518620473872
129.0	0.30408601956439657
130.0	0.30784666783998893
131.0	0.3104039086673917
132.0	0.31476626066707886
133.0	0.31800041818408825
134.0	0.3213097886666095
135.0	0.3271763999765336
136.0	0.33086183528661406
137.0	0.3359763169414196
138.0	0.3405643078376423
139.0	0.34582921542347156
140.0	0.3507180581817416
141.0	0.35816414176741446
142.0	0.3639555401118266
143.0	0.3644820308704096
144.0	0.3692204476976559
145.0	0.3792989850762434
146.0	0.3860681519723096
147.0	0.3895279483858545
148.0	0.3832100592828594
149.0	0.35477955831938135
150.0	0.21593642398451215
