#Position (bp)	insert size
38.0	5042.62604935131
113.0	269.3696906135291
188.0	281.522554485555
263.0	419.97158469945356
338.0	671.448559670782
413.0	157.78824969400245
488.0	307.7096774193548
563.0	256.158940397351
638.0	328.22115384615387
713.0	269.16816816816817
788.0	259.9751773049645
863.0	214.32679738562092
938.0	326.858708189158
1013.0	265.61357340720224
1088.0	234.8659370725034
1163.0	196.75364667747164
1238.0	366.75210084033614
1313.0	312.81716417910445
1388.0	265.65432098765433
1463.0	267.47133757961785
1538.0	287.436018957346
1613.0	283.29716840536514
1688.0	388.9659498207885
1763.0	219.07178841309823
1838.0	181.57649859337806
1913.0	192.97783687943263
1988.0	248.85308056872037
2063.0	211.93203883495147
2138.0	216.45714285714286
2213.0	342.40983606557376
2288.0	289.2096774193548
2363.0	280.14814814814815
2438.0	234.89795918367346
2513.0	266.81481481481484
2588.0	259.0285714285714
2663.0	216.9142857142857
2738.0	178.3181818181818
2813.0	265.1780383795309
2888.0	43.689257722452744
2963.0	219.18009478672985
3038.0	174.41312741312743
3113.0	570.2592592592592
3188.0	773.2222222222222
3263.0	250.7674418604651
3338.0	236.5625
3413.0	267.1666666666667
3488.0	269.0769230769231
3563.0	276.3809523809524
3638.0	236.32
3713.0	213.88888888888889
3788.0	301.13
3863.0	247.3548387096774
3938.0	234.53191489361703
4013.0	252.5321100917431
4088.0	290.35697399527186
4163.0	232.0594498669033
4238.0	180.7982233502538
4313.0	102.34738128940934
4388.0	2150.063829787234
4463.0	205.52777777777777
4538.0	172.72727272727272
4613.0	210.25396825396825
4688.0	31.065705128205128
4763.0	264.13793103448273
4838.0	193.55172413793105
4913.0	206.8
4988.0	256.6470588235294
5063.0	253.75
5138.0	212.45454545454547
5213.0	263.28055555555557
5288.0	257.98586572438165
5363.0	240.7450980392157
5438.0	219.61711711711712
5513.0	250.15702479338842
5588.0	149.8985915492958
5663.0	277.33858267716533
5738.0	248.61363636363637
5813.0	254.6
5888.0	323.0515275877793
5963.0	259.46644295302013
6038.0	230.63181411974978
6113.0	254.13623978201636
6188.0	303.682832736291
6263.0	303.89336446779527
6338.0	297.5461133069829
6413.0	377.62225274725273
6488.0	3890.1336405529955
6563.0	262.72727272727275
6638.0	262.25
6713.0	137.2164948453608
6788.0	266.3695652173913
6863.0	248.2
6938.0	256.85185185185185
7013.0	283.06666666666666
7088.0	275.72872340425533
7163.0	347.06164383561645
7238.0	231.89430894308944
7313.0	251.97826086956522
7388.0	265.96062992125985
