#Position (bp)	insert size
38.0	10419.842105263158
113.0	0.0
188.0	0.0
263.0	0.0
338.0	403.6
413.0	0.0
488.0	0.0
563.0	0.0
638.0	5715.0
713.0	0.0
788.0	0.0
863.0	0.0
938.0	710.6666666666666
1013.0	0.0
1088.0	0.0
1163.0	0.0
1238.0	1769.111111111111
1313.0	0.0
1388.0	0.0
1463.0	0.0
1538.0	390.6666666666667
1613.0	389.0
1688.0	0.0
1763.0	0.0
1838.0	395.1666666666667
1913.0	0.0
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	465.25
2288.0	0.0
2363.0	0.0
2438.0	434.0
2513.0	397.8
2588.0	0.0
2663.0	0.0
2738.0	144.5
2813.0	381.6666666666667
2888.0	0.0
2963.0	0.0
3038.0	0.0
3113.0	393.0
3188.0	0.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	385.8888888888889
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	385.85714285714283
3863.0	0.0
3938.0	0.0
4013.0	379.8
4088.0	0.0
4163.0	0.0
4238.0	0.0
4313.0	391.6
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	4002.25
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	380.8
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	0.0
5288.0	385.75
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	393.3333333333333
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	403.4
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	379.75
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	404.2857142857143
6563.0	0.0
6638.0	0.0
6713.0	297.14285714285717
6788.0	342.0
6863.0	0.0
6938.0	0.0
7013.0	377.625
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	388.6666666666667
7388.0	12431.0
7463.0	0.0
7538.0	0.0
7613.0	392.4
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	396.8
7988.0	383.0
8063.0	0.0
8138.0	0.0
8213.0	869.5
8288.0	409.5
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	386.75
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	2553.2727272727275
8963.0	0.0
9038.0	0.0
9113.0	133.0
9188.0	331.5
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	380.8
9563.0	0.0
9638.0	0.0
9713.0	157.5
9788.0	386.3333333333333
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	381.6666666666667
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	394.2857142857143
10463.0	0.0
10538.0	0.0
10613.0	0.0
