#Position (bp)	mapping quality
38.0	59.984390643972475
113.0	60.0
188.0	59.982843961190255
263.0	59.9971675400085
338.0	59.99410197682077
413.0	59.99008851189379
488.0	59.85916315060954
563.0	59.997184937853596
638.0	59.994538411486865
713.0	59.96912542868956
788.0	59.978455248422364
863.0	59.98716461712788
938.0	59.99663937716457
1013.0	59.99815091036846
1088.0	59.99862737292905
1163.0	59.99784486629191
1238.0	59.997808249202066
1313.0	59.99778917987785
1388.0	59.998894600121595
1463.0	59.990272110681765
1538.0	59.997423759379124
1613.0	59.996321996910474
1688.0	59.965807095027785
1763.0	60.0
1838.0	59.81376
1913.0	59.985678987443904
1988.0	59.9992644102041
2063.0	59.996403817091284
2138.0	59.99144855989326
2213.0	59.99812130131196
2288.0	59.997441310049254
2363.0	60.0
2438.0	60.0
2513.0	59.98884136135391
2588.0	60.0
2663.0	59.995903318312166
2738.0	59.982938550345494
2813.0	59.99743901658237
2888.0	59.95709497206704
2963.0	59.995901709328734
3038.0	59.9891349082229
3113.0	59.996261099859794
3188.0	59.995447920618126
3263.0	59.992412357603534
3338.0	59.99276280079609
3413.0	59.99465861898594
3488.0	59.997376541281994
3563.0	59.99474122441825
3638.0	60.0
3713.0	59.990462565569864
3788.0	59.99785584104635
3863.0	59.99753612401509
3938.0	59.99697985797589
4013.0	59.99230387540379
4088.0	59.99018089104695
4163.0	59.99386209399103
4238.0	59.99472550657114
4313.0	59.99629807064152
4388.0	59.99623720780106
4463.0	59.972010642866664
4538.0	59.915973282998486
4613.0	59.9845154550062
4688.0	59.99975930294132
4763.0	59.99846776561922
4838.0	59.99768048709771
4913.0	59.979428469209786
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	59.98292584600062
5288.0	59.99742623297739
5363.0	59.997662070790035
5438.0	59.998266121458194
5513.0	59.99348487513763
5588.0	59.995831647602586
5663.0	59.996026274753
5738.0	59.99979402182682
5813.0	59.99043573416511
5888.0	59.98302740759366
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	59.99730862250066
6263.0	59.99804345965247
6338.0	59.9990049322193
6413.0	59.99740142091748
6488.0	59.99747341825455
6563.0	59.99792979950108
6638.0	59.97199778315783
6713.0	59.98310167555217
6788.0	59.998170054244824
6863.0	59.99946750445965
6938.0	60.0
7013.0	59.99580786026201
7088.0	59.99793364033534
7163.0	59.99589475364721
7238.0	59.99363865508856
7313.0	59.995645243684905
7388.0	59.99754144689652
7463.0	59.98988160792952
7538.0	59.998790667987976
7613.0	59.985014049328754
7688.0	59.99898727340242
7763.0	59.99858496573259
7838.0	59.99369543467237
7913.0	59.997082336464956
7988.0	59.99983408502037
8063.0	59.99693350497188
8138.0	59.99857521668579
8213.0	59.98551411637582
8288.0	59.99830889583425
8363.0	59.99700332131887
8438.0	59.996614033701654
8513.0	60.0
8588.0	59.997231961616535
8663.0	59.9985019661694
8738.0	59.99741865167572
8813.0	59.995065248382495
8888.0	59.999600785122595
8963.0	59.997519046486865
9038.0	59.99694072198961
9113.0	59.99932238993071
9188.0	59.999315597811055
9263.0	59.99702671824026
9338.0	59.997825836311826
9413.0	59.98891464565838
9488.0	59.99856625342905
9563.0	59.996341205994796
9638.0	59.9923685482435
9713.0	59.9966848673947
9788.0	59.99598459013722
9863.0	59.98945224412599
9938.0	59.99642920906981
10013.0	59.99919463087248
10088.0	59.99925819875823
10163.0	59.999168508650975
10238.0	59.99893122745558
10313.0	59.994612030258835
10388.0	59.99576000269206
10463.0	59.99497634696697
10538.0	59.957471385067734
10613.0	59.9824428661603
10688.0	59.99844360802787
10763.0	59.99681145325989
10838.0	59.99608958810328
10913.0	59.995059625212946
10988.0	59.99768512139334
11063.0	59.967294802262984
11138.0	59.990279834955565
11213.0	59.996340434471755
11288.0	59.991357300020525
11363.0	59.99790795434982
11438.0	59.99829644007599
11513.0	59.99083353703251
11588.0	59.99178600254976
11663.0	59.96489094392877
11738.0	59.985493045569655
11813.0	60.0
11888.0	59.998769321650094
11963.0	59.99696928560379
12038.0	59.99794243568133
12113.0	59.99905077237747
12188.0	59.998801083820226
12263.0	59.994561289611326
12338.0	59.99692810048525
12413.0	59.99840324885633
12488.0	59.995619407646565
12563.0	59.99603123356191
12638.0	59.99811393113334
12713.0	59.9983139652217
12788.0	59.99442516593211
12863.0	59.99882887982355
12938.0	59.99635084853632
13013.0	59.99838670935314
13088.0	59.996934562488626
13163.0	59.99683136329041
13238.0	59.99750046122442
13313.0	59.999048428258234
13388.0	59.99310141421009
13463.0	59.993404241476554
13538.0	59.99843735572176
13613.0	59.99730002159983
13688.0	59.997154861883786
13763.0	59.99612128913573
13838.0	59.996696847258676
13913.0	59.9936596999339
13988.0	59.99782648071002
14063.0	59.99950241879751
14138.0	59.99518732203118
14213.0	59.99810356634884
14288.0	59.996630039622566
14363.0	59.99732135383242
14438.0	59.990020529904896
14513.0	59.99834666439542
14588.0	59.99665791535614
14663.0	59.99510065211228
14738.0	59.99293801638128
14813.0	59.99522072518467
14888.0	59.986268874795904
14963.0	59.98795576948539
15038.0	59.983673406815775
15113.0	59.998605494352255
15188.0	59.99877384300592
15263.0	59.99905828435104
15338.0	59.99235892851994
15413.0	59.99499959555552
15488.0	59.998571875161645
15563.0	59.99870810770076
15638.0	59.99631285133029
15713.0	59.998518536808184
15788.0	59.99644074716394
15863.0	59.99368356185487
15938.0	59.99250414377337
16013.0	59.9942460931456
16088.0	59.999227469137395
16163.0	59.99895874233428
16238.0	59.99860865263467
16313.0	59.97561976789024
16388.0	59.997731115588856
16463.0	59.99913861791244
16538.0	59.994330262225375
16613.0	60.0
16688.0	60.0
16763.0	59.996418284656826
16838.0	59.99527721749397
16913.0	60.0
16988.0	59.99941220267252
17063.0	59.99491826882358
17138.0	59.99832049102735
17213.0	59.98001182812204
17288.0	59.99711281970814
17363.0	59.99602835752726
17438.0	59.997959153303725
17513.0	59.996831630885
17588.0	59.99783686345201
17663.0	59.9975797579758
17738.0	59.99719716212665
17813.0	59.998684523048254
17888.0	59.99800011332691
17963.0	59.98848067021555
18038.0	59.99437253798537
18113.0	59.9992962413423
18188.0	59.99874993163689
18263.0	59.9986125301144
18338.0	59.99088952639709
18413.0	59.9849666358593
18488.0	59.99529847091473
18563.0	59.98978020340234
18638.0	59.99516682022082
18713.0	59.98600201136147
18788.0	59.99671281869223
18863.0	59.997151922452346
18938.0	59.995757626942215
19013.0	59.99770996400533
19088.0	59.99901825500281
19163.0	59.996214033316505
19238.0	59.99975348915558
19313.0	59.998807631160574
19388.0	60.0
19463.0	60.0
19538.0	59.99358426005133
19613.0	59.99498905944646
19688.0	59.9967206394753
19763.0	59.99719851988467
19838.0	60.0
19913.0	59.99538283955368
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	59.99323715058611
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	59.99660655077095
20588.0	59.99651505207093
20663.0	59.99820423799832
20738.0	59.99091649439328
20813.0	59.99680216386911
20888.0	59.99958665729756
20963.0	59.99956856414553
21038.0	59.99836662310995
21113.0	59.99016549922143
21188.0	60.0
21263.0	60.0
21338.0	59.996777831480586
21413.0	59.996345363179536
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	59.98829108580909
21788.0	59.966901922608905
21863.0	59.99388913879294
21938.0	59.99893196625013
22013.0	59.960184023421164
22088.0	59.99410269731392
22163.0	59.995611468695145
22238.0	59.995386260844036
22313.0	59.994393891417985
22388.0	60.0
22463.0	60.0
22538.0	59.99865897814134
22613.0	59.98683161290795
22688.0	59.994366726129
22763.0	59.999047573693986
22838.0	59.98064572886425
22913.0	59.986630771203046
22988.0	59.99551800401779
23063.0	59.98749392065587
23138.0	59.986575475973325
23213.0	59.997681202279814
23288.0	59.996646077307915
23363.0	59.99831577371484
23438.0	59.99632419610169
23513.0	59.99430805854399
23588.0	59.813751358063016
23663.0	59.997238181719275
23738.0	59.99588531927637
23813.0	59.99297079078604
23888.0	59.962499844784126
23963.0	59.98804405461908
24038.0	59.92935308255403
24113.0	59.977469360272266
24188.0	59.99897293981713
24263.0	59.99695871455002
24338.0	59.998229858742725
24413.0	59.99100509497121
24488.0	59.998256145765076
24563.0	59.99841547761466
24638.0	59.996013255924055
24713.0	59.99728963012486
24788.0	59.99900706168275
24863.0	59.99091762749958
24938.0	59.993777700150645
25013.0	59.99872360250429
25088.0	59.99814644749812
25163.0	59.984113042804374
25238.0	59.995845980621866
25313.0	59.99234211020619
25388.0	59.99577580347738
25463.0	59.98838062178198
25538.0	59.99218375433768
25613.0	59.99721963428845
25688.0	59.98191290367462
25763.0	59.99675828999798
25838.0	59.99840749538837
25913.0	59.99820888839136
25988.0	59.999241418547314
26063.0	59.9956845709025
26138.0	59.951709716727095
26213.0	59.98982244151646
26288.0	59.98676676421937
26363.0	59.99861598080827
26438.0	59.992405688139584
26513.0	59.999131202849654
26588.0	59.96811201893438
26663.0	59.980042657961334
26738.0	59.977878894827064
26813.0	59.64643454886646
26888.0	59.99619084770848
26963.0	59.9908577465361
27038.0	59.99064931685806
27113.0	59.985119432058326
27188.0	59.99900782850867
27263.0	59.996330239789856
27338.0	59.99924562699398
27413.0	59.999777903632385
27488.0	59.99797662520354
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	59.99415261670403
28088.0	59.99896880048581
28163.0	59.997337756752884
28238.0	59.997185798837386
28313.0	59.99152651174734
28388.0	59.98266182203463
28463.0	59.99234418053085
28538.0	60.0
28613.0	60.0
28688.0	59.99906569096674
28763.0	59.99865777817547
28838.0	59.99637322533604
28913.0	60.0
28988.0	59.96720876555329
29063.0	59.866025641025644
29138.0	59.99188044571432
29213.0	59.97452476141898
29288.0	59.979185483593724
29363.0	59.958396108558595
29438.0	60.0
29513.0	60.0
29588.0	59.97877917862939
29663.0	59.99392405063291
29738.0	60.0
29813.0	60.0
29877.0	60.0
