#Position (bp)	insert size
38.0	1146.4415760869565
113.0	220.88790233074363
188.0	203.55217391304348
263.0	209.42160278745644
338.0	404.35025469875285
413.0	221.30279691933524
488.0	265.557200538358
563.0	164.7191011235955
638.0	235.57366900536525
713.0	221.374539500614
788.0	198.77123287671233
863.0	164.24029850746268
938.0	267.1648718900854
1013.0	230.94291952588895
1088.0	217.20016542597187
1163.0	169.09528392685274
1238.0	222.7948717948718
1313.0	263.25151515151515
1388.0	199.8953488372093
1463.0	183.47154471544715
1538.0	252.5771812080537
1613.0	241.18657693026734
1688.0	209.97898164594434
1763.0	180.11959739490823
1838.0	221.7983870967742
1913.0	226.45425867507888
1988.0	208.12193505632868
2063.0	185.94756097560975
2138.0	154.24137931034483
2213.0	225.46615087040618
2288.0	217.61318681318681
2363.0	190.33625730994152
2438.0	160.56363636363636
2513.0	226.30882352941177
2588.0	212.39069767441862
2663.0	353.171875
2738.0	171.17073170731706
2813.0	240.95811518324606
2888.0	262.93145970296155
2963.0	196.67349551856594
3038.0	182.95126353790613
3113.0	314.0038314176245
3188.0	237.5009993337775
3263.0	214.11786203746001
3338.0	178.2478108581436
3413.0	127.73913043478261
3488.0	229.67523364485982
3563.0	203.49502487562188
3638.0	181.5568862275449
3713.0	154.33333333333334
3788.0	248.50347222222223
3863.0	252.24309392265192
3938.0	208.9017094017094
4013.0	241.4
4088.0	231.8490149456522
4163.0	206.32916073968707
4238.0	182.633069828722
4313.0	225.91385767790263
4388.0	202.3009478672986
4463.0	183.20243531202436
4538.0	159.99328859060404
4613.0	278.58301158301157
4688.0	256.2601431980907
4763.0	219.99640287769785
4838.0	207.8859649122807
4913.0	217.47967479674796
4988.0	206.66050420168068
5063.0	220.94444444444446
5138.0	181.24817518248176
5213.0	243.96444444444444
5288.0	236.1743692230827
5363.0	213.24267100977198
5438.0	182.07705008255365
5513.0	149.13496932515338
5588.0	237.32640831002797
5663.0	215.31785714285715
5738.0	187.7508389261745
5813.0	164.64361702127658
5888.0	244.97115384615384
5963.0	227.1854748603352
6038.0	192.01282051282053
6113.0	166.75141242937852
6188.0	276.98519076305223
6263.0	225.60980810234543
6338.0	197.71482035928145
6413.0	216.5956678700361
6488.0	233.22885743872973
6563.0	212.47437063997575
6638.0	193.0467289719626
6713.0	184.6809210526316
6788.0	172.08333333333334
6863.0	198.8953488372093
6938.0	212.41176470588235
7013.0	281.57955865272936
7088.0	226.82440384019822
7163.0	195.95344129554655
7238.0	178.07717569786536
7313.0	356.70205278592374
7388.0	213.5185919682697
7463.0	188.85482625482626
7538.0	163.20057306590257
7613.0	256.7159015302728
7688.0	230.3669387755102
7763.0	206.65292096219932
7838.0	172.07290533188248
7913.0	272.1450094161959
7988.0	253.3587609801202
8063.0	211.87918142463596
8138.0	180.9704560051381
8213.0	177.64204545454547
8288.0	238.02232142857142
8363.0	217.16880430285477
8438.0	188.6577287066246
8513.0	162.2926045016077
8588.0	352.7824427480916
8663.0	269.4113475177305
8738.0	225.5891472868217
8813.0	178.8181818181818
8888.0	242.72902208201893
8963.0	220.71656389538592
9038.0	193.08217677136597
9113.0	180.5752314814815
9188.0	175.86349206349206
9263.0	217.69648562300318
9338.0	201.63235294117646
9413.0	175.10619469026548
9488.0	238.99846429485538
9563.0	218.80751515151516
9638.0	186.756712102437
9713.0	174.24117647058824
9788.0	227.28660714285715
9863.0	232.34014598540145
9938.0	190.12861491628615
10013.0	184.59803921568627
10088.0	240.38236295539667
10163.0	216.62201591511936
10238.0	185.4364640883978
10313.0	155.3639240506329
10388.0	243.75212557226945
10463.0	229.5206143896524
10538.0	197.06361323155215
10613.0	186.92828685258965
10688.0	257.0553278688525
10763.0	219.2096106048053
10838.0	189.127063890883
10913.0	165.97065462753952
10988.0	250.05263157894737
11063.0	229.40748709122204
11138.0	205.44338725023786
11213.0	176.4773980154355
11288.0	255.41944004226096
11363.0	226.571133488252
11438.0	201.52519648636152
11513.0	186.74713740458014
11588.0	256.02274795268426
11663.0	261.5933147632312
11738.0	283.16339869281046
11813.0	167.49
11888.0	243.35040381791484
11963.0	222.5958981293667
