#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.99971541322
488.0	59.99962045134661
563.0	60.0
638.0	59.99924311709609
713.0	60.0
788.0	59.94581544075637
863.0	59.96201394533088
938.0	60.0
1013.0	60.0
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.99628498307603
1763.0	59.99934184546532
1838.0	59.99919071480115
1913.0	60.0
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	59.99409971481955
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	59.99803828611597
4088.0	59.99938895847973
4163.0	59.99970042689168
4238.0	60.0
4313.0	59.938971120485235
4388.0	59.704029149840174
4463.0	59.174977999413315
4538.0	59.06542056074766
4613.0	58.626708984375
4688.0	58.96689471509252
4763.0	59.39129964289579
4838.0	59.44146559428061
4913.0	59.279400461183705
4988.0	58.01552301993297
5063.0	35.24752475247525
5138.0	39.48951686417502
5213.0	34.97219132369299
5288.0	58.01219188974291
5363.0	59.24181156490093
5438.0	59.46015979270136
5513.0	59.455653941065464
5588.0	59.082531397814385
5663.0	58.6404833836858
5738.0	58.8479262672811
5813.0	58.598043491806344
5888.0	57.814048382395804
5963.0	55.460048426150124
6038.0	55.08026030368764
6113.0	55.18201284796574
6188.0	57.358224727016555
6263.0	58.37744284993149
6338.0	58.63874977372836
6413.0	58.5807102756576
6488.0	59.639571237159444
6563.0	59.89336155960694
6638.0	59.923801137903006
6713.0	59.920421119645376
6788.0	59.87374091636037
6863.0	59.35660091047041
6938.0	57.396335583413695
7013.0	57.499536951287276
7088.0	59.52589915677164
7163.0	59.51781731973399
7238.0	59.555574759115345
7313.0	59.33336419610203
7388.0	58.535722275324886
7463.0	57.3272949998144
7538.0	57.14749811814112
7613.0	56.22486288848263
7688.0	58.91572796819469
7763.0	59.41732512482427
7838.0	59.490835030549896
7913.0	59.3880881153114
7988.0	59.2988265082534
8063.0	59.44870675793633
8138.0	59.500762723616695
8213.0	59.4332181401683
8288.0	58.8407895371845
8363.0	48.564167725540024
8438.0	44.21744848750548
8513.0	42.7855950393513
8588.0	39.96661101836394
8663.0	41.22555410691004
8738.0	45.962175862741276
8813.0	43.161833489242284
8888.0	57.45977984758679
8963.0	59.68691023890488
9038.0	59.82729588532447
9113.0	59.83586713444534
9188.0	59.73333135801006
9263.0	58.664366408815184
9338.0	53.38174464564758
9413.0	53.77054853780931
9488.0	59.0246677774617
9563.0	59.80836788260605
9638.0	59.872341929717365
9713.0	59.846378765727614
9788.0	59.7151637362065
9863.0	58.205907378145135
9938.0	56.24960933430566
10013.0	56.24530663329161
10088.0	58.394863563402886
10163.0	59.60441733970661
10238.0	59.74652108454925
10313.0	59.72688063545772
10388.0	59.508720216163105
10463.0	56.18866126727013
10538.0	47.386124737210935
10613.0	46.8421052631579
10688.0	58.314803978935046
10763.0	59.52808194058783
10838.0	59.6832465906845
10913.0	59.67789974941813
10988.0	59.49086189505463
11063.0	58.22729611210466
11138.0	55.34522885958107
11213.0	56.09861826063398
11288.0	56.79729549397269
11363.0	59.498227851626964
11438.0	59.738438623896535
11513.0	59.72989330225052
11588.0	59.57295120374379
11663.0	58.73803764854348
11738.0	50.51383399209486
11813.0	50.171990171990174
11888.0	59.123373065637445
11963.0	59.75720625328783
12038.0	59.83232618908561
12113.0	59.80430307189279
12188.0	59.60236951719438
12263.0	57.42397137745975
12338.0	54.15827338129496
12413.0	57.147724121538644
12488.0	59.53758856153624
12563.0	59.742480060087985
12638.0	59.7432514352958
12713.0	59.60368135981329
12788.0	58.39339506861542
12863.0	45.05289359054138
12938.0	44.58574181117534
13013.0	58.8825254923872
13088.0	59.79065994452488
13163.0	59.87603881571138
13238.0	59.871659696941634
13313.0	59.7659756046117
13388.0	59.414524667214195
13463.0	59.5224355785494
13538.0	59.521174718025115
13613.0	59.369057529684966
13688.0	59.30879686915485
13763.0	59.45284049526584
13838.0	59.47794309579744
13913.0	59.25939640807258
13988.0	59.32889033881717
14063.0	59.61617809336468
14138.0	59.617475016337
14213.0	59.41180315012091
14288.0	59.44533892103013
14363.0	59.599177457900296
14438.0	59.63091686402362
14513.0	59.42967586578372
14588.0	59.196727865424236
14663.0	59.50775139622366
14738.0	59.5700020703604
14813.0	59.413680781758956
14888.0	58.73556041211364
14963.0	58.278829604130806
15038.0	58.8375764185873
15113.0	58.725573491928635
15188.0	58.96380980120877
15263.0	59.58567707442467
15338.0	59.70419124961679
15413.0	59.687849930137844
15488.0	59.589805949159704
15563.0	59.77452079410071
15638.0	59.86074123486421
15713.0	59.85733344128072
15788.0	59.77548457911674
15863.0	59.42858280571815
15938.0	59.350919462119805
16013.0	59.46730702828264
16088.0	59.32587325640129
16163.0	59.32923325743227
16238.0	59.53703703703704
16313.0	59.64242497579865
16388.0	59.599996613727946
16463.0	59.230305597185115
16538.0	58.013161491074996
16613.0	58.3824586628325
16688.0	58.38915526724016
16763.0	59.11256005490734
16838.0	59.74237558478179
16913.0	59.830611750368774
16988.0	59.82410452100241
17063.0	59.75138560033863
17138.0	59.814293032786885
17213.0	59.90288470228656
17288.0	59.909872018265936
17363.0	59.8545427420558
17438.0	59.735722183360785
17513.0	59.79780873051533
17588.0	59.81386795124295
17663.0	59.721559836077276
17738.0	59.30745238882851
17813.0	58.85487217633011
17888.0	58.84025217081004
17963.0	58.84968152866242
18038.0	59.53759363728845
18113.0	59.74320784756818
18188.0	59.78097719363055
18263.0	59.71021948976507
18338.0	57.52624276851391
18413.0	59.007247329190214
18488.0	59.79103881570088
18563.0	59.46131678120151
18638.0	59.70769160815086
18713.0	59.85462151073928
18788.0	59.88897157021698
18863.0	59.852839703194036
18938.0	59.65357967667436
19013.0	58.988036340739406
19088.0	59.15538955310723
19163.0	59.119028974158184
19238.0	59.36637566882568
19313.0	59.68116311694937
19388.0	59.73963606908323
19463.0	59.660894498001944
19538.0	59.31964366601238
19613.0	56.146270446176246
19688.0	45.255570117955436
19763.0	45.88013806087229
19838.0	51.944146079484426
19913.0	58.077662437524026
19988.0	58.583658567291955
20063.0	58.22211686618466
20138.0	57.882950696273994
20213.0	56.12903225806452
20288.0	51.1324828263003
20363.0	51.2263599142133
20438.0	49.84657039711191
20513.0	59.45679012345679
20588.0	59.77991587895818
20663.0	59.83910135705474
20738.0	59.84525108402397
20813.0	59.727675882836024
20888.0	57.62476007677543
20963.0	46.57809110629067
21038.0	44.940675387891694
21113.0	56.39921437404524
21188.0	58.34448160535117
21263.0	58.715040397762586
21338.0	58.57533458051518
21413.0	58.68424550118285
21488.0	59.13544668587896
21563.0	59.31906347153823
21638.0	59.148116953435206
21713.0	59.559790274931466
21788.0	59.78478635154171
21863.0	59.829259711500654
21938.0	59.74557868528453
22013.0	59.109043742731906
22088.0	47.24179829890644
22163.0	48.314447592067985
22238.0	48.04636561217097
22313.0	58.97952872781248
22388.0	59.53305851389976
22463.0	59.60097378518686
22538.0	59.50747248810969
22613.0	58.87699078905577
22688.0	45.41973490427099
22763.0	47.04866562009419
22838.0	57.63180556884509
22913.0	58.91511604970741
22988.0	59.12558073804519
23063.0	58.9799493065716
23138.0	59.147864521765946
23213.0	59.66983831259565
23288.0	59.79685360834884
23363.0	59.813415254716446
23438.0	59.7263798329349
23513.0	59.61812627291243
23588.0	59.71172724225447
23663.0	59.76944466439061
23738.0	59.683242572198296
23813.0	59.02449598959463
23888.0	57.74969313997363
23963.0	58.37106752665526
24038.0	58.40456391413653
24113.0	59.172137308945125
24188.0	59.58059377753677
24263.0	59.669115443277406
24338.0	59.63702226263456
24413.0	59.34296977660972
24488.0	58.237932507475435
24563.0	58.663642990200046
24638.0	58.79636533084809
24713.0	59.328503988279344
24788.0	59.758517272722855
24863.0	59.829959430724784
24938.0	59.80075591996426
25013.0	59.61313617606602
25088.0	57.76916490152779
25163.0	56.94802392255996
25238.0	56.692944949225016
25313.0	59.76784793047343
25388.0	59.96538674543105
25463.0	59.97061473964659
25538.0	59.96114409066379
25613.0	59.69914508619213
25688.0	59.37655860349127
25763.0	59.01164067647705
25838.0	58.78869448183042
25913.0	59.64046021093001
25988.0	59.89200345588941
26063.0	59.93489489141915
26138.0	59.94573475146516
26213.0	59.929296420827704
26288.0	59.83641717256171
26363.0	59.66081254239843
26438.0	59.64379007361672
26513.0	59.824184411017775
26588.0	59.976043308719824
26663.0	59.933483332605185
26738.0	59.909052352617884
26813.0	59.94681537887063
26888.0	59.93429505898843
26963.0	59.93814475501887
27038.0	59.8212825996887
27113.0	59.92922386831914
27188.0	59.95184049572183
27263.0	59.97479573697432
27338.0	59.97804531043498
27413.0	59.970928935272255
27488.0	59.922659291128866
27563.0	51.98146002317497
27638.0	49.419496166484116
27713.0	55.54399243140965
