#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.99656176877895
488.0	59.65749184995667
563.0	59.989154950607876
638.0	60.0
713.0	59.99795231161267
788.0	60.0
863.0	59.998422229039754
938.0	60.0
1013.0	60.0
1088.0	59.99579385903419
1163.0	60.0
1238.0	59.99901427656114
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	60.0
1763.0	59.997743512598724
1838.0	60.0
1913.0	59.99197706033548
1988.0	59.99892596305313
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	59.973816277547456
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.99598823214763
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	59.996499110190506
3938.0	59.99863443943739
4013.0	59.99890458976887
4088.0	60.0
4163.0	59.99606746482566
4238.0	59.99836500381499
4313.0	59.99876287384406
4388.0	59.98995367528046
4463.0	60.0
4538.0	60.0
4613.0	59.99290528556226
4688.0	60.0
4763.0	59.999261502104716
4838.0	60.0
4913.0	59.99826857316
4988.0	60.0
5063.0	59.9863434619324
5138.0	60.0
5213.0	60.0
5288.0	59.99831152384973
5363.0	59.99939636612407
5438.0	60.0
5513.0	59.99911363888171
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	59.99730355256949
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	59.99870561332355
6338.0	60.0
6413.0	59.999474343586556
6488.0	59.99620367294642
6563.0	60.0
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	59.996353913466216
7238.0	60.0
7313.0	60.0
7388.0	59.98805336165129
7463.0	60.0
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	59.98233648986801
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	59.999375052078996
8213.0	60.0
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	59.98599112771422
8663.0	59.992071462550875
8738.0	59.9970718852179
8813.0	60.0
8888.0	59.997402897212446
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	59.99784965504883
9413.0	60.0
9488.0	59.996256551035685
9563.0	60.0
9638.0	59.99935275080906
9713.0	60.0
9788.0	60.0
9863.0	59.99863933236575
9938.0	60.0
10013.0	60.0
10088.0	59.9894464672049
10163.0	59.99840692456788
10238.0	59.99941854267412
10313.0	59.99751205100296
10388.0	60.0
10463.0	59.99672474780558
10538.0	59.99897799277782
10613.0	60.0
10688.0	60.0
10763.0	59.971657383910625
10838.0	59.996841468015475
10913.0	60.0
10988.0	60.0
11063.0	59.99193500961918
11138.0	60.0
11213.0	59.99809732198069
11288.0	59.999206968106904
11363.0	60.0
11438.0	60.0
11513.0	59.996977710615795
11588.0	59.998130025556314
11663.0	59.99753259036888
11738.0	60.0
11813.0	60.0
11888.0	59.9883788495061
11963.0	59.997045681155136
12038.0	59.99710004833253
12113.0	59.99882275612412
12188.0	59.99943176437163
12263.0	60.0
12338.0	60.0
12413.0	59.99904254300578
12488.0	59.98414079450214
12563.0	59.999123857363976
12638.0	59.99956258019363
12713.0	60.0
12788.0	59.9994898176098
12863.0	59.9995783526237
12938.0	59.99829843952725
13013.0	59.999511790265096
13088.0	59.99397485506179
13163.0	59.99812830471199
13238.0	59.99971190135502
13313.0	60.0
13388.0	59.99613107904206
13463.0	60.0
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	59.9970249900833
13838.0	60.0
13913.0	60.0
13988.0	59.99186046511628
14063.0	60.0
14138.0	59.99925782071423
14213.0	60.0
14288.0	59.99918452777362
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	60.0
14663.0	59.996132650101515
14738.0	60.0
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	59.99736715081838
15338.0	60.0
15413.0	60.0
15488.0	59.992742813369354
15563.0	60.0
15638.0	59.999317312943745
15713.0	60.0
15788.0	60.0
15863.0	59.998925443702205
15938.0	59.99870837190279
16013.0	60.0
16088.0	59.99773853721049
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	59.981325863678805
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.99833532169908
16913.0	60.0
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	59.999651885331026
17288.0	60.0
17363.0	59.999108800594136
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	59.99912914743534
17738.0	60.0
17813.0	59.99898892877003
17888.0	59.997976015787074
17963.0	59.99873593730249
18038.0	60.0
18113.0	60.0
18188.0	59.997289421969235
18263.0	60.0
18338.0	60.0
18413.0	59.999102810446274
18488.0	59.99693439607603
18563.0	59.99700396974009
18638.0	60.0
18713.0	59.9996676176495
18788.0	59.995119791054755
18863.0	59.99932157778393
18938.0	59.99949626395769
19013.0	59.99886766815128
19088.0	60.0
19163.0	59.9994974116701
19238.0	60.0
19313.0	60.0
19388.0	0.0
19463.0	0.0
19538.0	60.0
19613.0	60.0
19688.0	59.99219004230394
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	60.0
20888.0	59.9933003312614
20963.0	60.0
21038.0	60.0
21113.0	59.99638575989398
21188.0	60.0
21263.0	60.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	60.0
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	59.974511469838575
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	60.0
22688.0	59.994837155272556
22763.0	60.0
22838.0	60.0
22913.0	59.98392031623378
22988.0	60.0
23063.0	59.99785488282298
23138.0	59.99892432635938
23213.0	60.0
23288.0	60.0
23363.0	59.99491891434136
23438.0	59.993849780898444
23513.0	59.99634090562586
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	60.0
23963.0	60.0
24038.0	60.0
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	60.0
24413.0	59.99807284640586
24488.0	60.0
24563.0	60.0
24638.0	59.997507374018525
24713.0	59.99462923842601
24788.0	59.99946002375896
24863.0	59.99837827976025
24938.0	59.99762123759079
25013.0	60.0
25088.0	60.0
25163.0	59.99912181842132
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	59.99916258426496
25613.0	59.99854135265231
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	60.0
25988.0	59.983901261067885
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	60.0
26363.0	60.0
26438.0	60.0
26513.0	60.0
26588.0	59.995106754310136
26663.0	59.99638644918444
26738.0	60.0
26813.0	59.999191309270294
26888.0	59.997438014176325
26963.0	59.99538514786755
27038.0	60.0
27113.0	59.99139467699305
27188.0	59.99822285409632
27263.0	60.0
27338.0	59.99552747805669
27413.0	60.0
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	59.998789907831316
28238.0	60.0
28313.0	59.995385376036914
28388.0	60.0
28463.0	59.99895584985121
28538.0	60.0
28613.0	60.0
28688.0	60.0
28763.0	60.0
28838.0	60.0
28913.0	59.99474053295933
28988.0	59.990839228459464
29063.0	60.0
29138.0	59.998071524995176
29213.0	59.99658485497017
29288.0	59.98561237335891
29363.0	59.976987982613146
29438.0	60.0
29513.0	59.99731899492099
29588.0	60.0
29663.0	59.996498258856484
29738.0	59.96478779310161
29813.0	60.0
29877.0	60.0
