#Position (bp)	insert size
38.0	3246.912751677852
113.0	186.18014705882354
188.0	173.02116402116403
263.0	124.48387096774194
338.0	218.3125
413.0	195.0717299578059
488.0	164.11480362537765
563.0	136.97633136094674
638.0	184.12962962962962
713.0	200.03658536585365
788.0	170.91878172588832
863.0	138.94890510948906
938.0	210.25221238938053
1013.0	194.8782383419689
1088.0	165.68939393939394
1163.0	142.36516853932585
1238.0	168.15
1313.0	182.28571428571428
1388.0	173.3030303030303
1463.0	126.57142857142857
1538.0	182.76
1613.0	204.9265306122449
1688.0	184.74008810572687
1763.0	149.97590361445782
1838.0	132.65853658536585
1913.0	183.3477011494253
1988.0	178.5608856088561
2063.0	152.4537037037037
2138.0	122.27659574468085
2213.0	193.3375
2288.0	186.11818181818182
2363.0	177.04761904761904
2438.0	136.91666666666666
2513.0	598.7105263157895
2588.0	198.6
2663.0	166.625
2738.0	132.84
2813.0	204.02325581395348
2888.0	204.28846153846155
2963.0	171.43881856540085
3038.0	139.95652173913044
3113.0	111.16666666666667
3188.0	206.04109589041096
3263.0	187.18840579710144
3338.0	152.28025477707007
3413.0	121.23076923076923
3488.0	220.53793103448277
3563.0	196.74657534246575
3638.0	170.80645161290323
3713.0	140.75
3788.0	224.2620320855615
3863.0	209.05339805825244
3938.0	182.975
4013.0	132.8943661971831
4088.0	204.77720207253887
4163.0	197.24025974025975
4238.0	164.58163265306123
4313.0	189.7091988130564
4388.0	188.9291338582677
4463.0	173.83333333333334
4538.0	132.4943820224719
4613.0	190.0
4688.0	206.69924812030075
4763.0	175.01970443349754
4838.0	248.69473684210527
4913.0	119.17021276595744
4988.0	218.11052631578949
5063.0	180.53012048192772
5138.0	147.1046511627907
5213.0	115.47826086956522
5288.0	209.1184210526316
5363.0	200.0
5438.0	163.34868421052633
5513.0	130.51351351351352
5588.0	201.09677419354838
5663.0	183.87058823529412
5738.0	159.57894736842104
5813.0	126.5
5888.0	226.16666666666666
5963.0	203.76020408163265
6038.0	174.55371900826447
6113.0	132.38541666666666
6188.0	204.29597701149424
6263.0	180.01003344481606
6338.0	157.9934210526316
6413.0	129.4672131147541
6488.0	215.14385964912282
6563.0	269.7395498392283
6638.0	250.2876254180602
6713.0	199.18241042345278
6788.0	217.48387096774192
6863.0	192.4805194805195
6938.0	136.44444444444446
7013.0	207.5121951219512
7088.0	274.60743801652893
7163.0	179.2923076923077
7238.0	159.7
7313.0	188.36363636363637
7388.0	189.87142857142857
7463.0	161.8505747126437
7538.0	136.5157894736842
7613.0	319.11304347826086
7688.0	214.0909090909091
7763.0	189.2070707070707
7838.0	147.96449704142012
7913.0	162.16
7988.0	226.33625218914185
8063.0	183.1812865497076
8138.0	164.28795811518324
8213.0	130.0
8288.0	224.68774703557312
8363.0	195.18867924528303
8438.0	163.84848484848484
8513.0	131.73611111111111
8588.0	176.23809523809524
8663.0	190.79931972789115
8738.0	172.8740157480315
8813.0	142.93478260869566
8888.0	195.10569105691056
8963.0	195.05973451327435
9038.0	168.4764397905759
9113.0	140.42307692307693
9188.0	219.95081967213116
9263.0	208.9588477366255
9338.0	177.9418604651163
