#Position (bp)	insert size
38.0	214.21428571428572
113.0	230.25
188.0	186.97058823529412
263.0	156.0
338.0	210.66990291262135
413.0	217.675
488.0	191.6046511627907
563.0	165.90625
638.0	211.1904761904762
713.0	222.4
788.0	187.03125
863.0	170.6315789473684
938.0	222.9607843137255
1013.0	213.4920634920635
1088.0	183.03571428571428
1163.0	164.34615384615384
1238.0	159.0
1313.0	0.0
1388.0	233.0
1463.0	0.0
1538.0	0.0
1613.0	226.44366197183098
1688.0	192.20833333333334
1763.0	177.38709677419354
1838.0	155.5
1913.0	0.0
1988.0	223.0
2063.0	0.0
2138.0	0.0
2213.0	213.1764705882353
2288.0	214.47297297297297
2363.0	192.05263157894737
2438.0	164.92
2513.0	206.5
2588.0	232.8
2663.0	180.5
2738.0	0.0
2813.0	212.873417721519
2888.0	203.11904761904762
2963.0	192.88888888888889
3038.0	163.72972972972974
3113.0	0.0
3188.0	0.0
3263.0	167.0
3338.0	0.0
3413.0	0.0
3488.0	0.0
3563.0	159.0
3638.0	177.0
3713.0	0.0
3788.0	240.07142857142858
3863.0	214.2
3938.0	183.57142857142858
4013.0	166.6
4088.0	208.73863636363637
4163.0	191.22033898305085
4238.0	158.95
4313.0	196.2153846153846
4388.0	202.94285714285715
4463.0	181.95555555555555
4538.0	158.5
4613.0	292.0
4688.0	220.91304347826087
4763.0	196.0
4838.0	174.4
4913.0	0.0
4988.0	184.0
5063.0	218.0
5138.0	0.0
5213.0	0.0
5288.0	225.7
5363.0	232.5
5438.0	172.0
5513.0	156.0
5588.0	202.52380952380952
5663.0	198.16666666666666
5738.0	188.92857142857142
5813.0	0.0
5888.0	0.0
5963.0	202.0
6038.0	200.0
6113.0	0.0
6188.0	240.33333333333334
6263.0	197.94444444444446
6338.0	170.9090909090909
6413.0	157.33333333333334
6488.0	218.15384615384616
6563.0	234.1290322580645
6638.0	195.94444444444446
6713.0	203.28571428571428
6788.0	246.0
6863.0	203.33333333333334
6938.0	0.0
7013.0	258.2307692307692
7088.0	218.6326530612245
7163.0	196.58823529411765
7238.0	163.77777777777777
7313.0	214.4
7388.0	222.0
7463.0	195.6
7538.0	0.0
7613.0	235.44954128440367
7688.0	222.59227467811158
7763.0	205.37640449438203
7838.0	166.2808988764045
7913.0	260.0
7988.0	239.05357142857142
8063.0	214.125
8138.0	169.08333333333334
8213.0	152.33333333333334
8288.0	212.25641025641025
8363.0	213.325
8438.0	184.0888888888889
8513.0	160.64705882352942
8588.0	0.0
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	214.20833333333334
8963.0	203.32558139534885
9038.0	185.74285714285713
9113.0	163.125
9188.0	229.8
9263.0	248.83333333333334
9338.0	213.0
9413.0	151.0
9488.0	206.5
9563.0	205.90804597701148
9638.0	176.32203389830508
9713.0	159.1818181818182
9788.0	186.0
9863.0	247.25
9938.0	159.5
10013.0	156.0
10088.0	236.63333333333333
10163.0	224.86363636363637
10238.0	181.875
10313.0	160.2
10388.0	290.0
10463.0	640.5
10538.0	160.0
10613.0	0.0
10688.0	240.40625
10763.0	203.4090909090909
10838.0	202.57894736842104
10913.0	165.33333333333334
10988.0	238.33333333333334
11063.0	236.4
11138.0	193.9375
11213.0	164.25
11288.0	217.54716981132074
11363.0	210.9261447562777
11438.0	191.83601286173632
11513.0	170.2108843537415
11588.0	126.5
11663.0	157.0
11738.0	0.0
11813.0	0.0
11888.0	216.85875706214688
11963.0	200.36144578313252
12038.0	176.2875
12113.0	171.0
12188.0	178.0
12263.0	185.33333333333334
12338.0	0.0
12413.0	234.0
12488.0	205.93103448275863
12563.0	195.0
12638.0	163.27777777777777
12713.0	215.425
12788.0	207.11764705882354
12863.0	183.875
12938.0	172.73333333333332
13013.0	224.32298136645963
13088.0	211.15665796344646
13163.0	183.3819036427732
13238.0	159.48872180451127
13313.0	172.4102564102564
13388.0	198.4
13463.0	183.06896551724137
13538.0	165.5
13613.0	210.08333333333334
13688.0	204.74358974358975
13763.0	188.3684210526316
13838.0	154.11111111111111
13913.0	218.66666666666666
13988.0	212.80851063829786
14063.0	183.19354838709677
14138.0	161.83333333333334
14213.0	225.44642857142858
14288.0	204.7826086956522
14363.0	191.85416666666666
14438.0	162.0
14513.0	182.0
14588.0	219.53846153846155
14663.0	193.57894736842104
14738.0	172.34782608695653
14813.0	154.0
14888.0	215.33333333333334
14963.0	212.58333333333334
15038.0	170.7391304347826
15113.0	155.5
15188.0	218.86206896551724
15263.0	186.57471264367817
15338.0	183.92
15413.0	158.92307692307693
15488.0	225.14091470951792
15563.0	211.89968976215098
15638.0	198.0349344978166
15713.0	164.4391891891892
15788.0	82.0
15863.0	213.68055555555554
15938.0	200.2340425531915
16013.0	168.97530864197532
16088.0	170.66666666666666
16163.0	220.371335504886
16238.0	209.08333333333334
16313.0	172.38181818181818
16388.0	183.85714285714286
16463.0	211.0759493670886
16538.0	202.44897959183675
16613.0	190.0
16688.0	179.86666666666667
16763.0	205.5625
16838.0	214.32294617563738
16913.0	186.11721611721612
16988.0	166.6990291262136
17063.0	232.98760330578511
17138.0	220.8126649076517
17213.0	215.1818181818182
17288.0	172.65346534653466
17363.0	217.9655172413793
17438.0	214.86754966887418
17513.0	195.85365853658536
17588.0	164.86363636363637
17663.0	200.66666666666666
17738.0	208.31034482758622
17813.0	189.1
