#Position (bp)	Coverage
38.0	182.62666666666667
113.0	442.49333333333334
188.0	1019.7466666666667
263.0	1450.8
338.0	1574.1333333333334
413.0	1720.2533333333333
488.0	1833.6133333333332
563.0	1808.6
638.0	1881.2266666666667
713.0	1845.2533333333333
788.0	1729.1733333333334
863.0	1643.44
938.0	1427.6266666666668
1013.0	1280.2666666666667
1088.0	1275.6666666666667
1163.0	1213.3733333333332
1238.0	1252.4133333333334
1313.0	1307.5866666666666
1388.0	1351.1866666666667
1463.0	1569.0933333333332
1538.0	1734.4533333333334
1613.0	1817.7466666666667
1688.0	2130.0533333333333
1763.0	2436.2266666666665
1838.0	2223.9866666666667
1913.0	2069.76
1988.0	1924.08
2063.0	1767.3466666666666
2138.0	1771.8933333333334
2213.0	1860.24
2288.0	2004.0533333333333
2363.0	1970.8933333333334
2438.0	1758.04
2513.0	1550.76
2588.0	1597.6666666666667
2663.0	1692.3866666666668
2738.0	1786.92
2813.0	1683.8133333333333
2888.0	1695.0933333333332
2963.0	2128.1866666666665
3038.0	2501.0933333333332
3113.0	2735.4533333333334
3188.0	2721.6266666666666
3263.0	2447.28
3338.0	2076.133333333333
3413.0	2116.72
3488.0	2692.826666666667
3563.0	2874.693333333333
3638.0	2764.52
3713.0	2241.4533333333334
3788.0	1800.1733333333334
3863.0	1701.0933333333332
3938.0	1413.9066666666668
4013.0	1615.6666666666667
4088.0	1492.5866666666666
4163.0	1503.6266666666668
4238.0	1538.0666666666666
4313.0	1457.48
4388.0	1597.7866666666666
4463.0	1481.2533333333333
4538.0	1828.8666666666666
4613.0	2101.4666666666667
4688.0	2024.7066666666667
4763.0	1903.2666666666667
4838.0	1624.0533333333333
4913.0	1679.88
4988.0	1772.7333333333333
5063.0	1709.8533333333332
5138.0	1759.36
5213.0	1932.4933333333333
5288.0	2081.4266666666667
5363.0	2037.5733333333333
5438.0	2307.7466666666664
5513.0	2393.0666666666666
5588.0	2184.48
5663.0	2183.1866666666665
5738.0	2021.1466666666668
5813.0	2030.64
5888.0	1996.08
5963.0	1631.7466666666667
6038.0	1632.88
6113.0	1712.6133333333332
6188.0	1694.2266666666667
6263.0	1778.8666666666666
6338.0	1886.1066666666666
6413.0	1805.68
6488.0	1579.5866666666666
6563.0	1238.44
6638.0	1036.5733333333333
6713.0	913.3066666666666
6788.0	710.96
6863.0	585.9866666666667
6938.0	511.84
7013.0	763.8533333333334
7088.0	1008.1866666666666
7163.0	1279.8533333333332
7238.0	1543.16
7313.0	1547.8
7388.0	1595.1866666666667
7463.0	1737.92
7538.0	2256.266666666667
7613.0	2595.133333333333
7688.0	2196.4933333333333
7763.0	1960.8266666666666
7838.0	1915.4266666666667
7913.0	1850.76
7988.0	2010.4933333333333
8063.0	2149.0666666666666
8138.0	2171.826666666667
8213.0	2358.0666666666666
8288.0	2200.44
8363.0	2128.16
8438.0	2264.306666666667
8513.0	2186.7066666666665
8588.0	2406.4133333333334
8663.0	2400.4
8738.0	2222.0266666666666
8813.0	2183.306666666667
8888.0	2219.44
8963.0	2342.6666666666665
9038.0	2177.866666666667
9113.0	2171.7066666666665
9188.0	2392.0533333333333
9263.0	2223.1866666666665
9338.0	1976.9733333333334
9413.0	2396.0133333333333
9488.0	2531.4933333333333
9563.0	2234.4933333333333
9638.0	2238.826666666667
9713.0	1896.2133333333334
9788.0	1714.0
9863.0	1262.3466666666666
9938.0	1550.8533333333332
10013.0	1963.2533333333333
10088.0	1977.52
10163.0	1969.32
10238.0	1851.4266666666667
10313.0	1688.4266666666667
10388.0	1684.44
10463.0	1691.4533333333334
10538.0	1891.4
10613.0	1915.0
10688.0	1737.3466666666666
10763.0	1675.8666666666666
10838.0	1533.8666666666666
10913.0	1451.4
10988.0	1489.24
11063.0	1444.5066666666667
11138.0	1836.4
11213.0	2979.36
11288.0	3854.04
11363.0	3555.56
11438.0	2622.5333333333333
11513.0	2029.84
11588.0	1940.8266666666666
11663.0	2040.5866666666666
11738.0	1911.24
11813.0	1801.4533333333334
11888.0	1728.5733333333333
11963.0	1871.7066666666667
12038.0	2138.72
12113.0	2119.16
12188.0	2284.4666666666667
12263.0	2297.5733333333333
12338.0	2147.6266666666666
12413.0	2098.5733333333333
12488.0	1980.5333333333333
12563.0	1901.9066666666668
12638.0	1967.5866666666666
12713.0	2000.28
12788.0	1985.2933333333333
12863.0	1693.3866666666668
12938.0	1140.5866666666666
13013.0	1270.68
13088.0	1489.24
13163.0	1554.1333333333334
13238.0	1757.0
13313.0	1724.2266666666667
13388.0	1762.1333333333334
13463.0	1577.0
13538.0	1498.7733333333333
13613.0	1634.9466666666667
13688.0	1430.8133333333333
13763.0	1532.1333333333334
13838.0	1778.6666666666667
13913.0	1964.4533333333334
13988.0	1923.3333333333333
14063.0	1839.1333333333334
14138.0	1574.0
14213.0	1547.4266666666667
14288.0	1770.2533333333333
14363.0	1781.04
14438.0	1831.12
14513.0	1807.3333333333333
14588.0	1818.28
14663.0	1959.36
14738.0	2080.6666666666665
14813.0	1985.0666666666666
14888.0	1984.52
14963.0	2061.56
15038.0	1948.1866666666667
15113.0	2135.653333333333
15188.0	2579.693333333333
15263.0	2668.5066666666667
15338.0	2635.48
15413.0	2362.2933333333335
15488.0	2043.8133333333333
15563.0	1950.1733333333334
15638.0	1982.1333333333334
15713.0	2104.8
15788.0	2211.64
15863.0	2139.213333333333
15938.0	2200.6133333333332
16013.0	2448.6266666666666
16088.0	2450.786666666667
16163.0	2450.4933333333333
16238.0	2609.5466666666666
16313.0	2777.08
16388.0	2765.2
16463.0	2478.6133333333332
16538.0	2349.866666666667
16613.0	2519.4666666666667
16688.0	2581.24
16763.0	2654.9733333333334
16838.0	3166.2533333333336
16913.0	3597.8533333333335
16988.0	4019.173333333333
17063.0	4252.413333333333
17138.0	3322.5733333333333
17213.0	2801.8933333333334
17288.0	2731.0266666666666
17363.0	2455.9333333333334
17438.0	2164.48
17513.0	2158.08
17588.0	2295.6666666666665
17663.0	2251.346666666667
17738.0	2372.346666666667
17813.0	2329.56
17888.0	1977.92
17963.0	1995.48
18038.0	1968.0
18113.0	1782.6266666666668
18188.0	1735.1466666666668
18263.0	1794.24
18338.0	1755.44
18413.0	1679.4666666666667
18488.0	1672.76
18563.0	1792.08
18638.0	1915.3866666666668
18713.0	1859.3733333333332
18788.0	1960.64
18863.0	1943.2133333333334
18938.0	1968.9466666666667
19013.0	1905.4266666666667
19088.0	1639.9466666666667
19163.0	1498.6666666666667
19238.0	1645.1066666666666
19313.0	1885.3466666666666
19388.0	1974.0
19463.0	2106.2933333333335
19538.0	2787.5466666666666
19613.0	2978.4933333333333
19688.0	2592.173333333333
19763.0	2610.5866666666666
19838.0	2518.0266666666666
19913.0	2297.346666666667
19988.0	2187.9733333333334
20063.0	1746.9466666666667
20138.0	1605.5733333333333
20213.0	1772.3066666666666
20288.0	1764.6666666666667
20363.0	1692.84
20438.0	1449.1733333333334
20513.0	1255.0666666666666
20588.0	1381.8266666666666
20663.0	1547.4133333333334
20738.0	1593.32
20813.0	1326.1066666666666
20888.0	1687.4666666666667
20963.0	1910.0
21038.0	1677.2933333333333
21113.0	2002.48
21188.0	1945.68
21263.0	1937.5866666666666
21338.0	2083.5733333333333
21413.0	1809.8133333333333
21488.0	1532.84
21563.0	1658.4666666666667
21638.0	1684.6266666666668
21713.0	1668.24
21788.0	1627.72
21863.0	1455.6
21938.0	1256.9066666666668
22013.0	1298.1066666666666
22088.0	1152.6533333333334
22163.0	1048.72
22238.0	1394.08
22313.0	1696.6533333333334
22388.0	1372.48
22463.0	1375.2
22538.0	1523.5066666666667
22613.0	1526.2
22688.0	1349.9333333333334
22763.0	1315.64
22838.0	1392.24
22913.0	1754.68
22988.0	2346.7066666666665
23063.0	2427.733333333333
23138.0	2434.8
23213.0	2425.04
23288.0	2234.16
23363.0	2540.733333333333
23438.0	3030.7466666666664
23513.0	3180.173333333333
23588.0	3066.4933333333333
23663.0	2530.8133333333335
23738.0	1992.2533333333333
23813.0	1701.0666666666666
23888.0	1569.3466666666666
23963.0	1394.84
24038.0	1456.8933333333334
24113.0	1613.88
24188.0	1726.3733333333332
24263.0	1627.4933333333333
24338.0	1664.3333333333333
24413.0	1868.9066666666668
24488.0	2009.36
24563.0	2053.9866666666667
