#Position (bp)	insert size
38.0	9517.503703703704
113.0	307.27710843373495
188.0	289.62696629213485
263.0	289.5633187772926
338.0	281.409200968523
413.0	291.0327868852459
488.0	282.92906574394465
563.0	283.10497237569064
638.0	270.1501103752759
713.0	280.89247311827955
788.0	297.58548009367684
863.0	289.5672823218997
938.0	298.5989159891599
1013.0	287.7077922077922
1088.0	285.36684782608694
1163.0	274.15909090909093
1238.0	266.5015479876161
1313.0	258.9893992932862
1388.0	259.99792960662523
1463.0	296.6813627254509
1538.0	305.4073482428115
1613.0	280.5077793493635
1688.0	262.4805825242718
1763.0	253.11422413793105
1838.0	248.93737769080235
1913.0	263.3093525179856
1988.0	265.32956381260095
2063.0	269.001953125
2138.0	259.1354581673307
2213.0	254.9548133595285
2288.0	262.53752535496955
2363.0	266.8333333333333
2438.0	273.3941908713693
2513.0	271.4634831460674
2588.0	260.7689393939394
2663.0	264.8375870069606
2738.0	264.72186836518046
2813.0	267.87264150943395
2888.0	253.6950959488273
2963.0	278.1320754716981
3038.0	268.76407185628744
3113.0	267.00397350993376
3188.0	261.9021276595745
3263.0	261.5475
3338.0	258.53643410852715
3413.0	236.1383147853736
3488.0	226.0574585635359
3563.0	252.00272108843538
3638.0	254.82175925925927
3713.0	295.1861614497529
3788.0	288.88591800356505
3863.0	281.0790513833992
3938.0	255.11486486486487
4013.0	242.06990881458967
4088.0	254.44325481798714
4163.0	269.24
4238.0	256.10141509433964
4313.0	252.39350912778906
4388.0	248.03645833333334
4463.0	268.14020028612305
4538.0	273.2586206896552
4613.0	245.0931263858093
4688.0	255.2808510638298
4763.0	261.6594982078853
4838.0	275.4928825622776
4913.0	280.2262443438914
4988.0	268.84282907662083
5063.0	284.296875
5138.0	285.71097372488407
5213.0	276.26233183856505
5288.0	292.1364421416235
5363.0	268.0899830220713
5438.0	259.390243902439
5513.0	256.07709251101323
5588.0	250.60035523978686
5663.0	257.75956284153006
5738.0	288.86291486291486
5813.0	283.6601769911504
5888.0	286.3873626373626
5963.0	273.669623059867
6038.0	271.58310626702996
6113.0	276.52396166134184
6188.0	275.5459098497496
6263.0	261.9071661237785
6338.0	231.60544217687075
6413.0	247.76271186440678
6488.0	247.02459016393442
6563.0	241.764
6638.0	270.5625
6713.0	244.46308724832215
6788.0	247.2214765100671
6863.0	242.34246575342465
6938.0	239.57286432160805
7013.0	286.7955271565495
7088.0	269.42063492063494
7163.0	253.43827160493828
7238.0	252.5075075075075
7313.0	238.02162162162162
7388.0	249.36363636363637
7463.0	258.2413793103448
7538.0	225.1187624750499
7613.0	262.6514598540146
7688.0	276.35833333333335
7763.0	283.7365010799136
7838.0	287.5250965250965
7913.0	298.0458515283843
7988.0	286.4192399049881
8063.0	284.2015503875969
8138.0	250.0122950819672
8213.0	267.0199501246883
8288.0	267.81293706293707
8363.0	269.37533875338755
8438.0	267.77131782945736
8513.0	256.58036984352776
8588.0	273.4527559055118
8663.0	279.72608125819136
8738.0	271.42727272727274
8813.0	255.45335515548283
8888.0	253.39002267573696
8963.0	264.5504424778761
9038.0	243.5923392612859
9113.0	255.81195079086115
9188.0	239.61694290976058
9263.0	248.55310621242484
9338.0	228.21070234113714
9413.0	234.8125
9488.0	251.08924949290062
9563.0	240.77540983606556
9638.0	230.6875
9713.0	222.503125
9788.0	307.8551401869159
9863.0	277.06467661691545
9938.0	260.1248097412481
10013.0	252.81224489795918
10088.0	269.94257425742575
10163.0	272.97342995169083
10238.0	254.4468085106383
10313.0	254.96118721461187
10388.0	246.58429561200924
10463.0	261.24014336917566
10538.0	282.78487394957983
10613.0	267.8009708737864
10688.0	262.51020408163265
10763.0	256.1224018475751
10838.0	279.27777777777777
10913.0	296.72027972027973
10988.0	279.65483234714003
11063.0	264.495652173913
11138.0	211.34755555555554
11213.0	214.1285460992908
11288.0	228.19811320754718
11363.0	242.60587326120557
11438.0	263.00563909774434
11513.0	257.5217391304348
11588.0	276.1301587301587
11663.0	271.19
11738.0	275.6313559322034
11813.0	298.4506329113924
11888.0	285.39676113360326
11963.0	275.771676300578
12038.0	282.5468164794008
12113.0	269.17251461988303
12188.0	240.38078902229844
12263.0	239.7392405063291
12338.0	269.55534351145036
12413.0	262.2350597609562
12488.0	273.7682709447415
12563.0	256.3378378378378
12638.0	238.6
12713.0	219.84651162790698
12788.0	213.62776025236593
12863.0	250.29277566539923
12938.0	262.20055710306406
13013.0	275.31075697211156
13088.0	247.88423645320196
13163.0	251.1121323529412
13238.0	269.4573643410853
13313.0	290.37067209775967
13388.0	290.0625
13463.0	277.3623188405797
13538.0	270.91711711711713
13613.0	321.1952380952381
13688.0	272.1872037914692
13763.0	264.02536231884056
13838.0	265.6712598425197
13913.0	258.32956685499056
13988.0	259.06467661691545
14063.0	266.7628205128205
14138.0	293.35637149028076
14213.0	275.0169779286927
14288.0	258.4849884526559
14363.0	262.30915371329877
14438.0	262.15658362989325
14513.0	276.3406408094435
14588.0	279.0672131147541
14663.0	270.31775700934577
14738.0	280.6003976143141
14813.0	283.50713153724246
14888.0	264.37149028077755
14963.0	273.1188959660297
15038.0	266.30285714285714
15113.0	255.60675381263616
15188.0	242.72312703583063
15263.0	243.7608695652174
15338.0	261.74642857142857
15413.0	275.6479481641469
15488.0	270.94267515923565
15563.0	275.76869158878503
15638.0	274.319018404908
15713.0	272.5618556701031
15788.0	261.71196754563897
15863.0	262.1694915254237
15938.0	244.6750418760469
16013.0	254.06006493506493
16088.0	260.7480916030534
16163.0	256.0187050359712
16238.0	266.7032258064516
16313.0	261.5851063829787
16388.0	277.43110236220474
16463.0	296.20361990950227
16538.0	291.7748091603053
16613.0	285.1017543859649
16688.0	294.9544419134396
16763.0	262.71153846153845
16838.0	263.4869486948695
16913.0	250.88023450586266
16988.0	245.01111111111112
17063.0	242.97363796133567
17138.0	251.1500938086304
17213.0	259.56637168141594
17288.0	268.6831210191083
17363.0	277.54037267080747
17438.0	279.99454297407914
17513.0	276.2986798679868
17588.0	273.68565815324166
17663.0	263.7224546722455
17738.0	270.16858237547893
17813.0	270.1197007481297
17888.0	260.9185185185185
17963.0	246.55531914893618
18038.0	265.95100864553314
18113.0	261.18619246861925
18188.0	259.80795847750863
18263.0	246.41280353200884
18338.0	265.9642857142857
18413.0	266.32421875
18488.0	286.0982658959538
18563.0	280.11423550087875
18638.0	261.3787234042553
18713.0	260.2239467849224
18788.0	252.17558886509636
18863.0	254.27476635514017
18938.0	247.51148225469728
19013.0	279.17711171662125
19088.0	272.02284263959393
19163.0	281.00190476190477
19238.0	269.30912476722534
19313.0	280.030303030303
19388.0	284.1658841940532
19463.0	251.3374358974359
19538.0	245.79060913705584
19613.0	257.2474226804124
19688.0	249.85298013245034
19763.0	236.22357723577235
19838.0	248.35193798449612
19913.0	249.93818181818182
19988.0	284.53821656050957
20063.0	277.2576064908722
20138.0	256.46460980036295
20213.0	258.8544474393531
20288.0	238.57692307692307
20363.0	260.2120141342756
20438.0	269.79473684210524
20513.0	263.60635696821515
20588.0	248.73653846153846
20663.0	274.52547770700636
20738.0	280.28327645051195
20813.0	267.18978102189783
20888.0	268.71331828442436
20963.0	279.4136690647482
21038.0	266.44831880448316
21113.0	261.7851662404092
21188.0	256.7150943396226
21263.0	240.78269617706238
21338.0	240.78055555555557
21413.0	254.75414364640883
21488.0	256.14054054054054
21563.0	265.02150537634407
21638.0	268.42944785276075
21713.0	258.31496062992125
21788.0	259.41521739130434
21863.0	267.42561983471074
21938.0	251.0103626943005
22013.0	223.13852813852813
22088.0	258.2105263157895
22163.0	255.61176470588236
22238.0	240.40332640332642
22313.0	304.43109540636044
22388.0	300.9183673469388
22463.0	274.8526570048309
22538.0	264.27951807228914
22613.0	270.99118942731275
22688.0	270.54784688995215
22763.0	264.71067415730334
22838.0	269.2853828306265
22913.0	233.38542890716803
22988.0	269.43291592128804
23063.0	281.33654876741696
23138.0	266.19516728624535
23213.0	270.02553191489363
23288.0	259.3210603829161
23363.0	248.63820704375667
23438.0	226.15336658354116
23513.0	200.3962962962963
23588.0	245.9047619047619
23663.0	288.0078277886497
23738.0	293.13011152416357
23813.0	304.2875816993464
23888.0	278.0763888888889
23963.0	281.6873156342183
24038.0	271.43654822335026
24113.0	272.8630573248408
24188.0	290.1761133603239
24263.0	309.1758241758242
24338.0	304.74583333333334
24413.0	284.90816326530614
24488.0	279.65486725663715
24563.0	280.061797752809
24638.0	291.19686800894857
24713.0	275.2252124645892
24788.0	261.99264705882354
24863.0	286.5990566037736
24938.0	249.5104510451045
25013.0	221.557003257329
25088.0	267.72627737226276
25163.0	295.1577540106952
25238.0	305.1941031941032
25313.0	294.5028901734104
25388.0	282.46785714285716
25463.0	270.9240506329114
25538.0	269.7091412742382
25613.0	273.45533141210376
25688.0	269.5755208333333
25763.0	284.26839826839824
25838.0	279.1811440677966
25913.0	275.1578947368421
25988.0	283.96449704142015
26063.0	269.45410628019323
26138.0	278.9642058165548
26213.0	275.28073089700996
26288.0	258.3232104121475
26363.0	276.32845528455283
26438.0	274.44956772334297
26513.0	301.61920529801324
26588.0	302.57496561210456
26663.0	295.6896984924623
26738.0	286.0394944707741
26813.0	280.74436090225566
26888.0	270.3974820143885
26963.0	250.10299625468164
27038.0	227.22169811320754
27113.0	235.39169139465875
27188.0	249.17105263157896
27263.0	283.43037974683546
27338.0	286.03768506056525
27413.0	282.78976034858385
27488.0	298.4827245804541
27563.0	302.5156889495225
27638.0	293.3076923076923
27713.0	276.54630715123096
27788.0	259.27797833935017
27863.0	237.6512027491409
27938.0	242.16993464052288
28013.0	255.23870967741937
28088.0	276.91959798994975
28163.0	286.5
28238.0	272.93097913322634
28313.0	270.45796064400713
28388.0	263.86686390532543
28463.0	244.25238095238095
28538.0	246.80575539568346
28613.0	282.3730650154799
28688.0	284.0228658536585
28763.0	281.7936507936508
28838.0	275.2249488752556
28913.0	280.6360294117647
28988.0	268.29906542056074
29063.0	278.55841121495325
29138.0	267.6824512534819
29213.0	280.7182130584192
29288.0	272.1063829787234
29363.0	236.71428571428572
29438.0	219.81290322580645
29513.0	210.72727272727272
29588.0	199.67808219178082
29663.0	159.4264705882353
29738.0	110.0
29813.0	79.0
29877.0	25.344827586206897
