#Position (bp)	Coverage
38.0	5380.906666666667
113.0	17131.48
188.0	24646.2
263.0	31528.613333333335
338.0	32676.97333333333
413.0	25899.893333333333
488.0	25063.6
563.0	24711.773333333334
638.0	25541.48
713.0	31610.493333333332
788.0	38306.653333333335
863.0	42215.386666666665
938.0	42234.89333333333
1013.0	37972.82666666667
1088.0	40367.45333333333
1163.0	41896.6
1238.0	41923.10666666667
1313.0	40567.21333333333
1388.0	39265.45333333333
1463.0	39325.49333333333
1538.0	39551.88
1613.0	47601.2
1688.0	54913.92
1763.0	59350.85333333333
1838.0	65728.58666666667
1913.0	61467.50666666667
1988.0	55108.50666666667
2063.0	54175.253333333334
2138.0	54542.306666666664
2213.0	55379.56
2288.0	54967.45333333333
2363.0	54703.49333333333
2438.0	55089.44
2513.0	62611.573333333334
2588.0	83083.78666666667
2663.0	102997.02666666667
2738.0	153355.32
2813.0	181276.89333333334
2888.0	162346.85333333333
2963.0	155134.08
3038.0	155018.45333333334
3113.0	155041.72
3188.0	154790.45333333334
3263.0	154437.33333333334
3338.0	154333.86666666667
3413.0	154399.25333333333
3488.0	154775.56
3563.0	154819.24
3638.0	154634.61333333334
3713.0	154574.37333333332
3788.0	163798.64
3863.0	179003.77333333335
3938.0	189355.89333333334
4013.0	208906.25333333333
4088.0	218417.86666666667
4163.0	220777.92
4238.0	228101.56
4313.0	228727.36
4388.0	223601.09333333332
4463.0	218255.04
4538.0	218160.13333333333
4613.0	216590.62666666668
4688.0	215051.56
4763.0	215275.96
4838.0	215655.73333333334
4913.0	216235.86666666667
4988.0	215290.85333333333
5063.0	214006.37333333332
5138.0	213916.38666666666
5213.0	213328.16
5288.0	213983.88
5363.0	215851.93333333332
5438.0	216233.77333333335
5513.0	216180.44
5588.0	214887.56
5663.0	213360.2
5738.0	213124.8
5813.0	213006.44
5888.0	213055.02666666667
5963.0	212786.66666666666
6038.0	212581.30666666667
6113.0	212640.86666666667
6188.0	215013.89333333334
6263.0	218612.85333333333
6338.0	219636.64
6413.0	228238.21333333335
6488.0	227161.05333333334
6563.0	224219.12
6638.0	223763.76
6713.0	224749.42666666667
