#Position (bp)	Coverage
38.0	40.8
113.0	84.32
188.0	230.41333333333333
263.0	252.01333333333332
338.0	187.24
413.0	211.56
488.0	221.33333333333334
563.0	302.06666666666666
638.0	412.0133333333333
713.0	432.0
788.0	437.50666666666666
863.0	511.8666666666667
938.0	638.6933333333334
1013.0	674.8933333333333
1088.0	761.92
1163.0	938.8533333333334
1238.0	1163.0933333333332
1313.0	1201.5066666666667
1388.0	1162.8
1463.0	1255.2
1538.0	1354.64
1613.0	1056.0666666666666
1688.0	1040.76
1763.0	1163.56
1838.0	1028.2
1913.0	860.8266666666667
1988.0	728.88
2063.0	896.3466666666667
2138.0	1093.7733333333333
2213.0	1191.2266666666667
2288.0	1255.1333333333334
2363.0	1144.6933333333334
2438.0	951.4133333333333
2513.0	878.3066666666666
2588.0	932.1466666666666
2663.0	803.7333333333333
2738.0	686.88
2813.0	747.32
2888.0	928.1333333333333
2963.0	1394.48
3038.0	2068.866666666667
3113.0	2467.9066666666668
3188.0	2358.8
3263.0	1736.0933333333332
3338.0	1265.2533333333333
3413.0	1296.1466666666668
3488.0	1409.3866666666668
3563.0	1391.16
3638.0	1397.6666666666667
3713.0	1489.5066666666667
3788.0	2047.52
3863.0	2228.826666666667
3938.0	1476.0533333333333
4013.0	1052.8133333333333
4088.0	1238.3333333333333
4163.0	1248.0266666666666
4238.0	869.92
4313.0	721.0
4388.0	849.68
4463.0	767.12
4538.0	639.36
4613.0	570.2666666666667
4688.0	525.2266666666667
4763.0	600.2933333333333
4838.0	754.04
4913.0	965.52
4988.0	1051.9866666666667
5063.0	928.3333333333334
5138.0	903.8
5213.0	1007.1866666666666
5288.0	1227.4933333333333
5363.0	1593.5733333333333
5438.0	2016.2666666666667
5513.0	2644.5733333333333
5588.0	2526.7733333333335
5663.0	2348.0933333333332
5738.0	2480.9066666666668
5813.0	2293.88
5888.0	1808.3066666666666
5963.0	1308.16
6038.0	935.6666666666666
6113.0	688.4533333333334
6188.0	685.6666666666666
6263.0	880.08
6338.0	1154.3466666666666
6413.0	1011.8666666666667
6488.0	730.64
6563.0	548.2933333333333
6638.0	646.5866666666667
6713.0	798.7333333333333
6788.0	927.5733333333334
6863.0	869.92
6938.0	735.64
7013.0	781.9333333333333
7088.0	841.7866666666666
7163.0	726.28
7238.0	762.1066666666667
7313.0	825.7066666666667
7388.0	924.7733333333333
7463.0	1210.5066666666667
7538.0	1344.5066666666667
7613.0	1665.0133333333333
7688.0	1891.6933333333334
7763.0	2119.3733333333334
7838.0	2501.4266666666667
7913.0	3378.36
7988.0	4100.466666666666
8063.0	3535.32
8138.0	2950.68
8213.0	1979.0266666666666
8288.0	1018.7866666666666
8363.0	1156.68
8438.0	1273.32
8513.0	1390.4
8588.0	1483.44
8663.0	1562.5466666666666
8738.0	1255.6933333333334
8813.0	979.0
8888.0	913.3866666666667
8963.0	799.7466666666667
9038.0	679.4933333333333
9113.0	463.06666666666666
9188.0	476.7733333333333
9263.0	538.92
9338.0	703.5733333333334
9413.0	949.48
9488.0	905.3866666666667
9563.0	643.3333333333334
9638.0	574.8533333333334
9713.0	661.4933333333333
9788.0	797.8133333333334
9863.0	849.48
9938.0	1074.9066666666668
10013.0	1155.7333333333333
10088.0	1152.3466666666666
10163.0	1266.1066666666666
10238.0	1326.8
10313.0	1526.5466666666666
10388.0	1822.1066666666666
10463.0	2141.24
10538.0	2698.4666666666667
10613.0	2898.2533333333336
10688.0	2520.693333333333
10763.0	1567.1333333333334
10838.0	915.9466666666667
10913.0	924.5333333333333
10988.0	1033.0666666666666
11063.0	827.04
11138.0	451.70666666666665
11213.0	450.44
11288.0	832.7733333333333
11363.0	1196.6
11438.0	1197.7733333333333
11513.0	1198.3333333333333
11588.0	1390.2266666666667
11663.0	1615.4
11738.0	1592.3333333333333
11813.0	1482.7466666666667
11888.0	1557.5333333333333
11963.0	1882.92
12038.0	2269.96
12113.0	2611.6666666666665
12188.0	3122.3866666666668
12263.0	3310.36
12338.0	2583.3866666666668
12413.0	1880.1066666666666
12488.0	1409.3066666666666
12563.0	1444.88
12638.0	1545.4666666666667
12713.0	1553.12
12788.0	1400.16
12863.0	1284.9866666666667
12938.0	1059.8
13013.0	1076.84
13088.0	1030.0
13163.0	966.5466666666666
13238.0	924.2533333333333
13313.0	675.08
13388.0	720.1466666666666
13463.0	844.0533333333333
13538.0	753.4666666666667
13613.0	856.0666666666667
13688.0	1051.1066666666666
13763.0	1358.8266666666666
13838.0	1448.4266666666667
