#Read position (bp)	Clipping profile
0.0	13.71904276505312
1.0	0.5159598726469785
2.0	0.5048086202040679
3.0	0.4935144029862482
4.0	0.4825061153182467
5.0	0.4713548628753362
6.0	0.4606325047571529
7.0	0.44962421708915135
8.0	0.44161818969424127
9.0	0.4336121622993311
10.0	0.423175733730966
11.0	0.41331116426223746
12.0	0.3990146867713264
13.0	0.3817159490073241
14.0	0.37228027386332285
15.0	0.3604141975458667
16.0	0.3495488746527743
17.0	0.3398272699589548
18.0	0.3323931016636811
19.0	0.3238152151691345
20.0	0.31366471615058766
21.0	0.30565868875567753
22.0	0.29979713298440397
23.0	0.29336371811349404
24.0	0.28678733846767496
25.0	0.279067240622583
26.0	0.27263382575167305
27.0	0.26620041088076307
28.0	0.2579084539360347
29.0	0.2493305674414881
30.0	0.660640224854998
31.0	0.5305422796877077
32.0	0.5305422796877077
33.0	4.481659763850785
34.0	0.3043720057814955
35.0	0.5645678961160759
36.0	0.3771410762102326
37.0	0.3687061544905951
38.0	0.5212495693186157
39.0	0.6519193735855423
40.0	5.688282464083675
41.0	2.5534938446516167
42.0	1.5721836296754843
43.0	3.067309245674958
44.0	16.10498189351126
45.0	11.515097795054277
46.0	3.2347209970935262
47.0	1.0056142267106807
48.0	0.22188133065893895
49.0	0.3373968687854999
50.0	0.2510461447403974
51.0	0.32724636976695315
52.0	0.28006799404694677
53.0	0.23131700580294023
54.0	0.23903710364803216
55.0	0.31466546957495145
56.0	0.18471048918257033
57.0	0.2111589725407557
58.0	0.18942832675457094
59.0	0.11808890407492498
60.0	0.12209191777238007
61.0	0.09921755378692246
62.0	0.17227255376547773
63.0	0.180421545935297
64.0	0.20372480424548195
65.0	0.22731399210548514
66.0	0.24604237761857856
67.0	0.11122659487928768
68.0	0.10836729938110548
69.0	0.17670446178766014
70.0	0.10565096865783238
71.0	0.17398813106438704
72.0	0.08148992169819279
73.0	0.14753964770620168
74.0	0.145395176082565
75.0	0.28678733846767496
76.0	0.09092559684219405
77.0	0.11394292560256078
78.0	0.08377735809673854
79.0	0.08420625242146587
80.0	0.08377735809673854
81.0	0.08563590017055697
82.0	0.08677961836982985
83.0	0.08806630134401185
84.0	0.0900678081927394
85.0	0.10221981406001376
86.0	0.09421378666510359
87.0	0.09607232873892202
88.0	0.09978941288655888
89.0	0.10336353225928663
90.0	0.10779544028146906
91.0	0.11151252442910592
92.0	0.11537257335165188
93.0	0.11780297452510675
94.0	0.12109116434801628
95.0	0.12495121327056227
96.0	0.1280964383185627
97.0	0.13038387471710844
98.0	0.13252834634074512
99.0	0.13452985318947264
100.0	0.13653136003820018
101.0	0.13924769076147328
102.0	0.14210698625965548
103.0	0.14610999995711058
104.0	0.14982708410474743
105.0	0.15254341482802053
106.0	0.15554567510111184
107.0	0.16012054789820335
108.0	0.163551702496022
109.0	0.1691273287174773
110.0	0.17370220151456883
111.0	0.17870596863638769
112.0	0.18385270053311564
113.0	0.18971425630438915
114.0	0.19386023477675335
115.0	0.19829214279893578
116.0	0.20258108604620909
117.0	0.20787078271784615
118.0	0.21130193731566477
119.0	0.21773535218657475
120.0	0.22488359093203025
121.0	0.23074514670330376
122.0	0.23674966724948637
123.0	0.2424682582458508
124.0	0.2483298140171243
125.0	0.25476322888803427
126.0	0.26148257330876246
127.0	0.26791598817967244
128.0	0.2734916144011277
129.0	0.28106874747131055
130.0	0.28750216234222054
131.0	0.29436447153785783
132.0	0.30265642848258617
133.0	0.3088039138036779
134.0	0.3172388355233154
135.0	0.3255307924680438
136.0	0.33410867896259044
137.0	0.34197174158259147
138.0	0.35169334627641097
139.0	0.3617008805200487
140.0	0.3682772601658677
141.0	0.3758543932360506
142.0	0.3847182092804154
143.0	0.3927242366753255
144.0	0.4017310174945995
145.0	0.4104518687640552
146.0	0.4213171916571476
147.0	0.4303239724764215
148.0	0.44204708401896853
149.0	0.4526264773622427
150.0	0.4533413012367883
