#Read position (bp)	Clipping profile
0.0	10.69985295979278
1.0	8.959390286257745
2.0	7.268914791335988
3.0	5.737489410183751
4.0	4.268385706263653
5.0	3.0482441192031913
6.0	1.9718968186731325
7.0	1.0416159491558985
8.0	0.9474842491698557
9.0	0.8780215464215347
10.0	0.8108309881556354
11.0	0.7520798236815882
12.0	0.7007942767926408
13.0	0.6602202681779673
14.0	0.6105576816336069
15.0	0.556999990262238
16.0	0.4820192223423213
17.0	0.4326812278668783
18.0	0.3599726044293834
19.0	0.2694114172014321
20.0	0.18664043962749816
21.0	0.1418467341168986
22.0	0.10224650170897726
23.0	0.07692832033342098
24.0	0.052908507233534255
25.0	0.037652679994417015
26.0	0.027914917926895377
27.0	0.017852563790456345
28.0	0.011036130343191194
29.0	0.0012983682756695523
30.0	0.003245920689173881
31.0	0.005193473102678209
32.0	0.010711538274273806
33.0	0.01720337965262157
34.0	0.025642773444473656
35.0	0.03570512758091269
36.0	0.038626456201169175
37.0	0.03148543068498664
38.0	0.03310839102957359
39.0	0.037328087925499624
40.0	0.037328087925499624
41.0	0.03473135137416052
42.0	0.03570512758091269
43.0	0.037328087925499624
44.0	0.03830186413225179
45.0	0.03667890378766485
46.0	0.03343298309849097
47.0	0.03830186413225179
48.0	0.03343298309849097
49.0	0.03570512758091269
50.0	0.03700349585658224
51.0	0.042846153097095226
52.0	0.037328087925499624
53.0	0.0408986006835909
54.0	0.04479370551059955
55.0	0.04544288964843433
56.0	0.04057400861467351
57.0	0.036354311718747465
58.0	0.03408216723632575
59.0	0.041547784821425675
60.0	0.035055943443077914
61.0	0.038951048270086566
62.0	0.038626456201169175
63.0	0.044144521372764776
64.0	0.03992482447683873
65.0	0.03927564033900396
66.0	0.03408216723632575
67.0	0.03148543068498664
68.0	0.03375757516740836
69.0	0.03310839102957359
70.0	0.03667890378766485
71.0	0.03310839102957359
72.0	0.03181002275390403
73.0	0.03310839102957359
74.0	0.035055943443077914
75.0	0.03440675930524314
76.0	0.032459206891738805
77.0	0.03408216723632575
78.0	0.03602971964983007
79.0	0.03667890378766485
80.0	0.03667890378766485
81.0	0.03700349585658224
82.0	0.035055943443077914
83.0	0.03960023240792135
84.0	0.042846153097095226
85.0	0.04349533723493
86.0	0.04057400861467351
87.0	0.040249416545756124
88.0	0.03992482447683873
89.0	0.03830186413225179
90.0	0.04057400861467351
91.0	0.04252156102817784
92.0	0.04479370551059955
93.0	0.051934731026782095
94.0	0.04966258654436037
95.0	0.050636362751112544
96.0	0.04771503413085605
97.0	0.05096095482002992
98.0	0.051610138957864704
99.0	0.057128204129460305
100.0	0.05745279619837768
101.0	0.059400348611882016
102.0	0.061997085163221125
103.0	0.06069871688755157
104.0	0.06167249309430373
105.0	0.06394463757672546
106.0	0.06362004550780806
107.0	0.06297086136997328
108.0	0.06297086136997328
109.0	0.06459382171456023
110.0	0.06556759792131239
111.0	0.06913811067940366
112.0	0.07238403136857754
113.0	0.07465617585099925
114.0	0.07498076791991665
115.0	0.07433158378208188
116.0	0.07757750447125575
117.0	0.07660372826450358
118.0	0.07952505688476008
119.0	0.0814726092982644
120.0	0.07790209654017313
121.0	0.07952505688476008
122.0	0.08536771412527305
123.0	0.0954300682617121
124.0	0.10679079067382068
125.0	0.11523018446567276
126.0	0.12951223549803784
127.0	0.1584009296316854
128.0	0.18923717617883726
129.0	0.23468006582727158
130.0	0.2664900885811756
131.0	0.3181002275390403
132.0	0.37295628718607887
133.0	0.40703845442240466
134.0	0.4359271485560522
135.0	0.472606052343717
136.0	0.513504653027308
137.0	0.5417441630231207
138.0	0.5683607126743465
139.0	0.587187052671555
140.0	0.6235413643903025
141.0	0.6560005712820413
142.0	0.7007942767926408
143.0	0.7588962571288533
144.0	1.6697016025110443
145.0	2.719432353389877
146.0	3.8363536625346097
147.0	5.156794198890545
148.0	6.491516786278844
149.0	7.793780166775405
150.0	8.765284229045148
