#Read position (bp)	Clipping profile
0.0	32.705786361455935
1.0	0.10858113772589315
2.0	0.10508430504933672
3.0	0.10382903178082928
4.0	0.10364970702818536
5.0	0.10248409613599989
6.0	0.10221510900703401
7.0	0.10158747237278029
8.0	0.10060118623323874
9.0	0.09970456247001913
10.0	0.09862861395415563
11.0	0.097821652567258
12.0	0.09719401593300427
13.0	0.09504211890127723
14.0	0.09280055949322824
15.0	0.08885541493506202
16.0	0.08715182978494479
17.0	0.08553790701114951
18.0	0.08347567235574443
19.0	0.08222039908723701
20.0	0.07997883967918801
21.0	0.07701998126056335
22.0	0.07603369512102179
23.0	0.0751370713578022
24.0	0.07406112284193868
25.0	0.073343823831363
26.0	0.07208855056285557
27.0	0.07137125155227989
28.0	0.07110226442331401
29.0	0.07038496541273834
30.0	0.6504108778394955
31.0	0.502467956908262
32.0	0.3418826409156322
33.0	0.3009069349364966
34.0	0.38223071026051403
35.0	0.5706113629129513
36.0	0.3594564666747363
37.0	0.3878794399687975
38.0	0.29489955572292537
39.0	0.30574870325788245
40.0	0.4999574103712471
41.0	1.0061015247087093
42.0	0.651217839226393
43.0	1.1553893812847722
44.0	0.7347831739584594
45.0	17.656135820567652
46.0	11.129342460963244
47.0	4.570539633011894
48.0	0.7753105680559852
49.0	0.38294800927108974
50.0	0.5153793390986241
51.0	0.9811753840912046
52.0	0.3433172389367835
53.0	0.5776946906423861
54.0	0.6416239649599433
55.0	0.6454794471417876
56.0	0.32278455475905476
57.0	0.43531083704311413
58.0	0.4470566083412909
59.0	0.20703042692740486
60.0	0.7190025957257945
61.0	0.3984596003747887
62.0	0.4283171716900013
63.0	0.5856746421350405
64.0	0.32269489238273286
65.0	0.42840683406632324
66.0	0.21052725960396126
67.0	0.6527420996238663
68.0	0.1922361348342815
69.0	0.4402422677408219
70.0	0.13682478626731043
71.0	0.26002089133368306
72.0	0.12678260011925097
73.0	0.36779506767267856
74.0	0.2407434804244617
75.0	0.12256846843211885
76.0	0.4998677479949251
77.0	0.20326460712188255
78.0	0.19483634374761832
79.0	0.35174550231104773
80.0	0.46597536974522435
81.0	0.3247571270381379
82.0	0.19241545958692544
83.0	0.43333826476403103
84.0	0.18766335364186157
85.0	0.275622144813704
86.0	0.2610968398495465
87.0	0.15717814569239527
88.0	0.3191980597061764
89.0	0.1555642229186
90.0	0.20460954276671195
91.0	0.1504534674682483
92.0	0.2376052972531931
93.0	0.19080153681313017
94.0	0.3116664200951318
95.0	0.10400835653347319
96.0	0.22110742000995254
97.0	0.10983641099440059
98.0	0.13637647438570066
99.0	0.21249983188304442
100.0	0.04016874459223793
101.0	0.19887115068210653
102.0	0.15143975360778986
103.0	0.042768953505574754
104.0	0.08482060800057384
105.0	0.06437758619916704
106.0	0.07397146046561671
107.0	0.11674041397119148
108.0	0.09575941791185291
109.0	0.04545882479523355
110.0	0.07576470799205592
111.0	0.11324358129463505
112.0	0.027705674283485533
113.0	0.03729954854993522
114.0	0.019008423780255447
115.0	0.048955657471789975
116.0	0.0208913336830166
117.0	0.021698295069914237
118.0	0.022146606951524036
119.0	0.02322255546738755
120.0	0.02402951685428519
121.0	0.024836478241182826
122.0	0.025464114875436542
123.0	0.025195127746470664
124.0	0.025015802993826747
125.0	0.025195127746470664
126.0	0.02591242675704634
127.0	0.026360738638656137
128.0	0.027257362401875738
129.0	0.02905060992831493
130.0	0.029140272304636887
131.0	0.02940925943360277
132.0	0.02949892180992473
133.0	0.02967824656256865
134.0	0.029767908938890607
135.0	0.030843857454754122
136.0	0.030933519831076083
137.0	0.03129216933636392
138.0	0.03129216933636392
139.0	0.03254744260487136
140.0	0.03371305349705683
141.0	0.03469933963659839
142.0	0.03595461290510582
143.0	0.03694089904464738
144.0	0.03792718518418894
145.0	0.038375497065798736
146.0	0.03909279607637441
147.0	0.03936178320534029
148.0	0.03972043271062813
149.0	0.040348069344881846
150.0	0.04070671885016968
151.0	0.04088604360281361
152.0	0.04124469310810144
153.0	0.0417826673660332
154.0	0.04214131687132104
155.0	0.0426792911292528
156.0	0.04321726538718455
157.0	0.043755239645116316
158.0	0.04581747430052139
159.0	0.0459967990531653
160.0	0.04671409806374098
161.0	0.04716240994535078
162.0	0.047879708955926456
163.0	0.04886599509546801
164.0	0.04904531984811193
165.0	0.04949363172972173
166.0	0.04994194361133154
167.0	0.05083856737455113
168.0	0.05101789212719505
169.0	0.05227316539570248
170.0	0.0524524901483464
171.0	0.05299046440627816
172.0	0.053259451535244036
173.0	0.05334911391156599
174.0	0.05272147727731227
175.0	0.05316978915892208
176.0	0.05334911391156599
177.0	0.05397675054581971
178.0	0.05442506242742952
179.0	0.05505269906168323
180.0	0.055501010943293023
181.0	0.05585966044858087
182.0	0.056666621835478506
183.0	0.056935608964444384
184.0	0.05675628421180046
185.0	0.056307972330190664
186.0	0.056307972330190664
187.0	0.056666621835478506
188.0	0.05657695945915655
189.0	0.05612864757754674
190.0	0.0562183099538687
191.0	0.0562183099538687
192.0	0.05612864757754674
193.0	0.05684594658812242
194.0	0.05720459609341027
195.0	0.05702527134076634
196.0	0.05675628421180046
197.0	0.0580115574803079
198.0	0.05917716837249337
199.0	0.05648729708283459
200.0	0.0459967990531653
201.0	0.025195127746470664
202.0	0.025195127746470664
203.0	0.025464114875436542
204.0	0.025553777251758503
205.0	0.025553777251758503
206.0	0.02582276438072438
207.0	0.026091751509690262
208.0	0.02654006339130006
209.0	0.02654006339130006
210.0	0.026360738638656137
211.0	0.026181413886012223
212.0	0.02627107626233418
213.0	0.02627107626233418
214.0	0.02627107626233418
215.0	0.02627107626233418
216.0	0.0264504010149781
217.0	0.02627107626233418
218.0	0.02564343962808046
219.0	0.023760529725319307
220.0	0.016766864372206456
