#Position (bp)	mapping quality
38.0	59.99478312714265
113.0	60.0
188.0	59.98082867091827
263.0	59.99027199501926
338.0	59.96782241845977
413.0	59.92857812353547
488.0	59.82918342446563
563.0	60.0
638.0	59.907997393494306
713.0	59.830329969565916
788.0	59.9924198515791
863.0	59.99352496004513
938.0	59.93851374774216
1013.0	59.948759439050704
1088.0	60.0
1163.0	60.0
1238.0	59.994563986409965
1313.0	59.97515378844711
1388.0	60.0
1463.0	60.0
1538.0	59.94835971350252
1613.0	59.94847644080997
1688.0	59.99013733625199
1763.0	59.98036688295137
1838.0	52.87635004755008
1913.0	42.7471481058469
1988.0	59.91029137983288
2063.0	59.86869833036148
2138.0	60.0
2213.0	59.97903364579088
2288.0	59.46362187997876
2363.0	0.0
2438.0	0.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	12.889255931716008
2963.0	60.0
3038.0	60.0
3113.0	59.99177518848526
3188.0	59.99885656206327
3263.0	59.99949993749219
3338.0	59.99710354815351
3413.0	59.998685680488926
3488.0	59.899648813501486
3563.0	59.95822942643392
3638.0	60.0
3713.0	60.0
3788.0	59.986454453098546
3863.0	59.77125467267325
3938.0	59.91451343730218
4013.0	59.95530197211108
4088.0	59.96109701372355
4163.0	49.38945628870891
4238.0	59.985037547287
4313.0	55.50956496390418
4388.0	59.98426536411419
4463.0	59.90707060254055
4538.0	59.996542990553245
4613.0	59.887276807880994
4688.0	53.87557466533264
4763.0	59.99754345022416
4838.0	59.984744038874446
4913.0	59.97649518569464
4988.0	59.96076784844566
5063.0	0.0
5138.0	60.0
5213.0	59.94280266920877
5288.0	59.99221430837106
5363.0	59.99941337504889
5438.0	59.97081390100797
5513.0	59.999436360391165
5588.0	59.934483554449
5663.0	59.84649470457345
5738.0	59.99208582483292
5813.0	59.99750499001996
5888.0	59.998610113739026
5963.0	59.93750131255644
6038.0	59.98688309558944
6113.0	59.943808532778355
6188.0	59.15151243706037
6263.0	59.98403667078038
6338.0	59.98571450533064
6413.0	59.98414679348325
6488.0	59.98862800252639
6563.0	59.67171330134913
6638.0	59.999253619943275
6713.0	59.986691419340836
6788.0	59.99736433474992
6863.0	59.99341932087391
6938.0	0.0
7013.0	30.870833333333334
7088.0	41.665071770334926
7163.0	60.0
7238.0	60.0
7313.0	59.99563763268867
7388.0	59.445926176007205
7463.0	60.0
7538.0	60.0
7613.0	59.752872371313615
7688.0	59.99399593474749
7763.0	59.99662610495063
7838.0	59.99245966799158
7913.0	59.96836780015383
7988.0	59.975373214094844
8063.0	59.99820759977695
8138.0	59.99686294106216
8213.0	59.993641867664635
8288.0	59.876660594905445
8363.0	59.891211666813675
8438.0	60.0
8513.0	59.98784030264136
8588.0	58.81728361334972
8663.0	59.99086271225158
8738.0	60.0
8813.0	60.0
8888.0	59.90221625049065
8963.0	59.939906677035886
9038.0	59.98196086200445
9113.0	59.99647254575707
9188.0	59.99511143207769
9263.0	59.98385434558571
9338.0	60.0
9413.0	60.0
9488.0	59.662416684084626
9563.0	59.99255566633433
9638.0	59.93421933263218
9713.0	59.83615058253081
9788.0	59.95881718646317
9863.0	36.740696246080894
9938.0	60.0
10013.0	60.0
10088.0	59.965788409400695
10163.0	59.98168408368479
10238.0	59.9979418339403
10313.0	59.99960141365291
10388.0	59.98619360591374
10463.0	59.96394272331463
10538.0	59.99695663200609
10613.0	60.0
10688.0	27.033469316320875
10763.0	59.99735908518711
10838.0	59.99722575424806
10913.0	59.95961236087846
10988.0	59.997232919039824
11063.0	59.957579471875086
11138.0	59.988287612319965
11213.0	59.98674829987878
11288.0	59.961981045686734
11363.0	59.97906262005378
11438.0	59.998667554963355
11513.0	59.99717049534016
11588.0	59.98424050505525
11663.0	42.46504259588404
11738.0	60.0
11813.0	60.0
11888.0	59.98261614613173
11963.0	59.98587641654932
12038.0	59.99911492031482
12113.0	59.9937980731534
12188.0	59.98651175213675
12263.0	59.97801522421658
12338.0	59.9905144338698
12413.0	59.85914358796223
12488.0	59.966693449286325
12563.0	59.977098990072996
12638.0	59.998193433368
12713.0	59.989255336516194
12788.0	59.91033919470119
12863.0	59.99947366420361
12938.0	59.992187781257876
13013.0	59.95781366296164
13088.0	59.98986101045471
13163.0	59.99972071004815
13238.0	59.99826286950569
13313.0	59.99211138731687
13388.0	59.97607068087636
13463.0	59.989825091840494
13538.0	59.993128332245504
13613.0	59.99179948986979
13688.0	59.99763271443149
13763.0	59.978433345691435
13838.0	59.98518812699712
13913.0	59.95602961662575
13988.0	50.67611225350941
14063.0	59.97532014913276
14138.0	59.998020520603085
14213.0	59.99205503342699
14288.0	59.9807543497164
14363.0	59.995420715940995
14438.0	59.9863449292404
14513.0	59.985341283823466
14588.0	40.87388806386807
14663.0	59.99612353017186
14738.0	59.99874641553191
14813.0	59.975078522433286
14888.0	59.90509453456848
14963.0	59.9884005952902
15038.0	59.9598049797164
15113.0	59.99748634948121
15188.0	59.99774199591784
15263.0	59.994946558910584
15338.0	59.99409955269403
15413.0	59.991807354732835
15488.0	59.96346526810347
15563.0	59.95799054384406
15638.0	59.97648950065307
15713.0	59.993517389275866
15788.0	59.99073197842969
15863.0	42.671442880875595
15938.0	59.995104779126564
16013.0	59.99529663411581
16088.0	59.99702968862443
16163.0	59.98619941525896
16238.0	59.940048887173546
16313.0	60.0
16388.0	60.0
16463.0	58.67806841046278
16538.0	56.53220696937698
16613.0	60.0
16688.0	60.0
16763.0	59.71996703808534
16838.0	59.979051359876216
16913.0	60.0
16988.0	59.989343007766
17063.0	59.9825669423382
17138.0	59.9847478271378
17213.0	59.95906543274244
17288.0	59.97942930414023
17363.0	59.99408570490244
17438.0	59.99438026642193
17513.0	59.99577364676652
17588.0	59.96639396193152
17663.0	59.84308297733853
17738.0	59.96604883955032
17813.0	59.993988461724925
17888.0	59.98945054945055
17963.0	59.99458254806555
18038.0	59.98316688713635
18113.0	59.980607406774595
18188.0	59.98194667055224
18263.0	59.99232748075124
18338.0	59.99898997582704
18413.0	59.971164535073044
18488.0	59.99391959055051
18563.0	59.99367484507644
18638.0	59.98234525869286
18713.0	59.99763436472621
18788.0	59.9931277824219
18863.0	59.938337833113486
18938.0	59.956349194845856
19013.0	59.995047787993016
19088.0	59.97748835906592
19163.0	59.99720357267697
19238.0	59.99182245367074
19313.0	59.5997582389617
19388.0	0.0
19463.0	0.0
19538.0	51.90498045215026
19613.0	47.775069774755295
19688.0	60.0
19763.0	59.98045602605863
19838.0	59.94821498626912
19913.0	59.99870748152776
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	58.479480639925804
20288.0	52.95652173913044
20363.0	0.0
20438.0	54.90047770700637
20513.0	59.21877285359076
20588.0	59.997702862743495
20663.0	59.97411850236278
20738.0	59.97372454311125
