#Read position (bp)	Clipping profile
0.0	1.0666404793417494
1.0	1.0535068430153818
2.0	1.0435533499455845
3.0	1.031543423457083
4.0	1.0186585134189388
5.0	1.003885948514813
6.0	0.9902726257754432
7.0	0.9729639410396111
8.0	0.9574229895665096
9.0	0.9424150229967441
10.0	0.9275358611119513
11.0	0.9088147663822793
12.0	0.8919235864873936
13.0	0.8796205183020576
14.0	0.8673751901479163
15.0	0.8553608221185538
16.0	0.8399975322798976
17.0	0.8264375080308611
18.0	0.8125799005441288
19.0	0.8009208557836569
20.0	0.7938632473553179
21.0	0.7895327450157139
22.0	0.7839630527758542
23.0	0.7801344445535583
24.0	0.773636470273722
25.0	0.7720819309723257
26.0	0.7733655362811929
27.0	0.7785177236801062
28.0	0.7788153069178021
29.0	0.7772829753207114
30.0	0.7808006756827282
31.0	0.7774961692820458
32.0	0.7789707608479417
33.0	0.780796234141867
34.0	0.7807607018149779
35.0	0.7827505121207652
36.0	0.7850689964502762
37.0	0.7836743526198807
38.0	0.7833057047284067
39.0	0.7841007405425492
40.0	0.7867923143043954
41.0	0.7890397339801283
42.0	0.7919000862946973
43.0	0.7940275843671798
44.0	0.7954000204932695
45.0	0.7976119078421132
46.0	0.8007964926395451
47.0	0.804625100861841
48.0	0.8085070075744706
49.0	0.8107011287598699
50.0	0.8100171314672555
51.0	0.8099194175683105
52.0	0.8085425399013597
53.0	0.8059797708244862
54.0	0.8033148463078071
55.0	0.8023687981043859
56.0	0.8035902218411972
57.0	0.8059708877427642
58.0	0.8032304570314456
59.0	0.8020978641118568
60.0	0.7990909409488705
61.0	0.7977895694765585
62.0	0.7961017839493285
63.0	0.7944273230446817
64.0	0.7908030257019978
65.0	0.7888087738553494
66.0	0.7860772262257532
67.0	0.7812226220645356
68.0	0.7783711528316888
69.0	0.7743515583523642
70.0	0.7702298084332336
71.0	0.7639850019824818
72.0	0.7578867663801473
73.0	0.7513266105282551
74.0	0.7445799099601954
75.0	0.7393566579075039
76.0	0.7330718775890019
77.0	0.7263562678069702
78.0	0.7210308603144726
79.0	0.7148393523540544
80.0	0.7056542458532331
81.0	0.6991918039002858
82.0	0.6920498061955852
83.0	0.6843037589337708
84.0	0.6759136882470922
85.0	0.6680743686271939
86.0	0.6601062443223228
87.0	0.6532662713961792
88.0	0.6456801196053655
89.0	0.6380317862424959
90.0	0.6303745697979041
91.0	0.6241564125923191
92.0	0.6161660805831424
93.0	0.6084155917804668
94.0	0.5995680423850914
95.0	0.5916487750296928
96.0	0.5833253274559311
97.0	0.5755792801941166
98.0	0.568632710287306
99.0	0.5624545269494711
100.0	0.5547617781779902
101.0	0.5461673966116994
102.0	0.537715144352965
103.0	0.5294672029738425
104.0	0.521587909486194
105.0	0.5138418622243796
106.0	0.5056472193355908
107.0	0.4979811198092767
108.0	0.4915497686423573
109.0	0.48439888785593455
110.0	0.47719470857917823
111.0	0.47040359260250714
112.0	0.4650160035379538
113.0	0.4583181599193665
114.0	0.4528417400375905
115.0	0.4468989583653957
116.0	0.4424307682590968
117.0	0.4384777968926891
118.0	0.43397407445950115
119.0	0.4300077784705101
120.0	0.4253619267297659
121.0	0.42100477514499524
122.0	0.4166387404785023
123.0	0.41242371820128787
124.0	0.4085551361112417
125.0	0.40492195568683564
126.0	0.4017240462668205
127.0	0.3987926292984733
128.0	0.39719367458846566
129.0	0.39599001701509884
130.0	0.39495513799445503
131.0	0.3942045175889238
132.0	0.39376924658453283
133.0	0.3935205202963094
134.0	0.3931118985370853
135.0	0.3936137926543932
136.0	0.3934361310199479
137.0	0.39310301545536297
138.0	0.3938491943200332
139.0	0.39337394944789206
140.0	0.39253005668427693
141.0	0.3919171240454407
142.0	0.39159733310343914
143.0	0.3895897566342075
144.0	0.3876488032778927
145.0	0.3846152308697394
146.0	0.3806045194721371
147.0	0.3733026262964358
148.0	0.3570021713360808
149.0	0.3160245153512755
150.0	0.17986019717154683
