#Position (bp)	mapping quality
38.0	56.46639554491222
113.0	57.421782605191915
188.0	57.531425760183794
263.0	57.608398167329064
338.0	54.627953828316706
413.0	53.777778274102
488.0	56.17061806253128
563.0	57.195646194552445
638.0	55.718768281657184
713.0	55.37905013808394
788.0	56.58468315258301
863.0	56.63388321971616
938.0	55.242684259312
1013.0	54.089058095755085
1088.0	54.958259220726916
1163.0	54.985634103969
1238.0	53.238355763027485
1313.0	44.89345378047271
1388.0	33.43968033788121
1463.0	36.50278930446014
1538.0	31.33919757825696
1613.0	47.662818683615086
1688.0	54.482610377885734
1763.0	55.73468920251387
1838.0	54.67563049523412
1913.0	49.798567138663635
1988.0	43.61388842710238
2063.0	46.02518530486943
2138.0	44.39694415648803
2213.0	39.376383021524845
2288.0	41.29513799764938
2363.0	45.067065047972946
2438.0	44.65100065843713
2513.0	42.52771394661751
2588.0	47.116502730205426
2663.0	50.209009862155966
2738.0	50.77234879495218
2813.0	47.765296472730164
2888.0	45.36377328577091
2963.0	48.82690134022283
3038.0	49.273984542971704
3113.0	45.92285983066792
3188.0	40.02078551942147
3263.0	44.65425753114759
3338.0	47.442271682406975
3413.0	45.251840238101565
3488.0	33.73740249387918
3563.0	13.506449879064768
3638.0	14.70393767798108
3713.0	12.122480754260012
3788.0	35.407827083092826
3863.0	50.52762085618848
3938.0	53.662263840070295
4013.0	54.123470118565145
4088.0	53.948745272389004
4163.0	55.23290512007994
4238.0	55.93113428726011
4313.0	54.61892380018003
4388.0	53.587642259883346
4463.0	53.45061946902655
4538.0	52.72979238844461
4613.0	48.17143294601997
4688.0	42.54342665511135
4763.0	48.794299417388224
4838.0	50.33035518660078
4913.0	47.43727095869339
4988.0	33.656356736242884
5063.0	11.121399901415394
5138.0	10.599035707296244
5213.0	8.310373073199791
5288.0	21.17484199340008
5363.0	36.62080463447904
5438.0	42.39240032722223
5513.0	42.30346930995044
5588.0	42.96819787985866
5663.0	50.84416935571769
5738.0	53.33610289314942
5813.0	52.29820925954655
5888.0	46.22498583400436
5963.0	20.398093957042484
6038.0	13.174519922172404
6113.0	11.839000452441443
6188.0	40.097220025024086
6263.0	53.02963477630426
6338.0	55.25736103237854
6413.0	54.85150597574275
6488.0	51.48794532062472
6563.0	50.34612819871634
6638.0	52.501490741287896
6713.0	52.56191869996721
6788.0	51.21855983616417
6863.0	45.97325913765416
6938.0	45.11191157322486
7013.0	43.55590551181103
7088.0	49.061861222254336
7163.0	52.350067506310374
7238.0	53.05587969128218
7313.0	50.41127310437382
7388.0	45.75398771316014
7463.0	44.03446550724925
7538.0	44.43739435955594
7613.0	37.827924034504726
7688.0	25.709444157283613
7763.0	30.78548148417144
7838.0	33.193222710915634
7913.0	30.366111144333075
7988.0	41.75178632187819
8063.0	49.32867497557498
8138.0	50.73301820526697
8213.0	49.34919116454431
8288.0	41.8426444937427
8363.0	30.24928215970677
8438.0	33.193468142820834
8513.0	31.74792854695147
8588.0	23.893906649077998
8663.0	11.235241034663188
8738.0	11.301344965467102
8813.0	11.721720068466412
8888.0	17.799856937544707
8963.0	42.9096144057012
9038.0	49.39810329086438
9113.0	49.989999937887816
9188.0	45.82676749796043
9263.0	44.12023232967374
9338.0	48.82705368231253
9413.0	49.78610218330932
9488.0	47.83846192932568
9563.0	46.20306452840573
9638.0	46.734351620321554
9713.0	47.30277688743845
9788.0	39.80989877292214
9863.0	31.49030747471386
9938.0	37.10920008141665
10013.0	37.99146671560307
10088.0	33.88183296078033
10163.0	34.960223070271994
10238.0	39.42750063882343
10313.0	38.21004824068678
10388.0	31.964836389384367
10463.0	27.356776404985293
10538.0	30.727900636170858
