#Position (bp)	insert size
38.0	9517.0
113.0	258.6831683168317
188.0	236.20454545454547
263.0	230.26717557251908
338.0	214.27350427350427
413.0	218.46808510638297
488.0	217.9064748201439
563.0	250.59541984732823
638.0	203.7017543859649
713.0	210.69117647058823
788.0	195.31632653061226
863.0	223.5979381443299
938.0	213.56666666666666
1013.0	217.60176991150442
1088.0	215.82857142857142
1163.0	219.0
1238.0	215.14953271028037
1313.0	215.06593406593407
1388.0	200.752688172043
1463.0	207.5391304347826
1538.0	229.9296875
1613.0	220.0340909090909
1688.0	206.60696517412936
1763.0	193.6764705882353
1838.0	180.9561403508772
1913.0	559.9090909090909
1988.0	189.1726618705036
2063.0	198.41322314049586
2138.0	196.39735099337747
2213.0	186.08670520231215
2288.0	189.59183673469389
2363.0	216.2876712328767
2438.0	203.2170542635659
2513.0	207.13513513513513
2588.0	191.0222222222222
2663.0	206.61971830985917
2738.0	199.55555555555554
2813.0	209.65277777777777
2888.0	185.3452380952381
2963.0	195.0921985815603
3038.0	200.24025974025975
3113.0	198.0496894409938
3188.0	175.86868686868686
3263.0	186.43939393939394
3338.0	230.59405940594058
3413.0	189.4375
3488.0	176.59195402298852
3563.0	191.86875
3638.0	194.20731707317074
3713.0	226.63013698630138
3788.0	218.21463414634147
3863.0	207.16666666666666
3938.0	187.85858585858585
4013.0	178.28571428571428
4088.0	189.21978021978023
4163.0	191.64864864864865
4238.0	201.98181818181817
4313.0	194.9626168224299
4388.0	180.25454545454545
4463.0	188.07692307692307
4538.0	212.66666666666666
4613.0	192.22448979591837
4688.0	179.03846153846155
4763.0	221.4375
4838.0	207.9078947368421
4913.0	210.16
4988.0	197.73469387755102
5063.0	213.9277108433735
5138.0	209.14678899082568
5213.0	195.8265306122449
5288.0	244.26470588235293
5363.0	185.5744680851064
5438.0	188.79012345679013
5513.0	200.44155844155844
5588.0	176.62962962962962
5663.0	196.8135593220339
5738.0	199.6629213483146
5813.0	204.8793103448276
5888.0	212.8452380952381
5963.0	199.39583333333334
6038.0	214.8452380952381
6113.0	280.2647058823529
6188.0	216.6067415730337
6263.0	213.59259259259258
6338.0	201.0581395348837
6413.0	195.8230088495575
6488.0	173.44776119402985
6563.0	845.0588235294117
6638.0	188.06382978723406
6713.0	183.625
6788.0	201.75862068965517
6863.0	191.9512195121951
6938.0	188.78125
7013.0	218.04166666666666
7088.0	190.19402985074626
7163.0	211.50537634408602
7238.0	213.41935483870967
7313.0	178.4320987654321
7388.0	210.03896103896105
7463.0	182.8762886597938
7538.0	171.61184210526315
7613.0	173.73563218390805
7688.0	191.13978494623655
7763.0	211.69473684210527
7838.0	201.4862385321101
7913.0	292.20952380952383
7988.0	210.65697674418604
8063.0	204.568
8138.0	186.53216374269005
8213.0	206.34782608695653
8288.0	205.90677966101694
8363.0	219.39285714285714
8438.0	222.59595959595958
8513.0	192.04026845637583
8588.0	197.90384615384616
8663.0	192.55421686746988
8738.0	196.856
8813.0	190.75423728813558
8888.0	188.3658536585366
8963.0	182.38297872340425
9038.0	190.0
9113.0	182.38888888888889
9188.0	165.71052631578948
9263.0	174.6875
9338.0	174.40178571428572
9413.0	166.57575757575756
9488.0	233.13333333333333
9563.0	163.44666666666666
9638.0	174.0
9713.0	160.65822784810126
9788.0	176.45652173913044
9863.0	199.4950495049505
9938.0	200.11724137931034
10013.0	214.5
10088.0	221.75280898876406
10163.0	203.66176470588235
10238.0	178.29113924050634
10313.0	180.46666666666667
10388.0	185.61971830985917
10463.0	190.6504854368932
10538.0	210.95535714285714
10613.0	211.5595238095238
10688.0	182.93975903614458
10763.0	207.26027397260273
10838.0	191.42307692307693
10913.0	229.26
10988.0	205.75735294117646
11063.0	188.25263157894736
11138.0	169.0120481927711
11213.0	170.11764705882354
11288.0	188.81333333333333
11363.0	196.89908256880733
11438.0	176.93478260869566
11513.0	187.30769230769232
11588.0	217.63793103448276
11663.0	210.4404761904762
11738.0	196.55339805825244
11813.0	204.95238095238096
11888.0	207.52212389380531
11963.0	190.84183673469389
12038.0	221.35772357723576
12113.0	215.33734939759037
12188.0	188.9806451612903
12263.0	168.61111111111111
12338.0	197.46808510638297
12413.0	184.3181818181818
12488.0	208.20618556701032
12563.0	196.49074074074073
12638.0	231.71428571428572
12713.0	183.37113402061857
12788.0	156.5505617977528
12863.0	208.95652173913044
12938.0	192.43661971830986
13013.0	196.0648148148148
13088.0	197.8985507246377
13163.0	197.28703703703704
13238.0	193.04395604395606
13313.0	206.4111111111111
13388.0	204.84883720930233
13463.0	207.84146341463415
13538.0	195.86428571428573
13613.0	224.5
13688.0	206.6867469879518
13763.0	201.0
13838.0	198.51351351351352
13913.0	194.22297297297297
13988.0	185.7927927927928
14063.0	182.1139240506329
14138.0	193.53191489361703
14213.0	215.79674796747966
14288.0	200.07407407407408
14363.0	185.72277227722773
14438.0	198.9102564102564
14513.0	185.56716417910448
14588.0	200.09923664122138
14663.0	187.17045454545453
14738.0	199.98888888888888
14813.0	187.02857142857144
14888.0	216.4
14963.0	200.03
15038.0	212.14285714285714
15113.0	189.49019607843138
15188.0	188.14935064935065
15263.0	213.32539682539684
15338.0	239.84444444444443
15413.0	199.83505154639175
15488.0	197.93617021276594
15563.0	211.92660550458714
15638.0	198.87412587412587
15713.0	209.58536585365854
15788.0	201.57954545454547
15863.0	213.53703703703704
15938.0	184.98275862068965
16013.0	164.36363636363637
16088.0	190.82022471910113
16163.0	194.27350427350427
16238.0	190.93650793650792
16313.0	175.26470588235293
16388.0	198.41237113402062
16463.0	203.91860465116278
16538.0	199.52287581699346
16613.0	224.32407407407408
16688.0	203.19753086419752
16763.0	202.38888888888889
16838.0	199.5744680851064
16913.0	249.3375796178344
16988.0	200.3653846153846
17063.0	179.86274509803923
17138.0	175.46511627906978
17213.0	194.03488372093022
17288.0	199.46762589928056
17363.0	192.70689655172413
17438.0	218.58762886597938
17513.0	205.39007092198582
17588.0	196.30708661417322
17663.0	190.31460674157304
17738.0	191.92857142857142
17813.0	197.38888888888889
17888.0	202.02247191011236
17963.0	169.2828282828283
18038.0	354.85714285714283
18113.0	190.94915254237287
18188.0	203.01111111111112
18263.0	193.5164835164835
18338.0	194.56451612903226
18413.0	194.84722222222223
18488.0	201.625
18563.0	213.19166666666666
18638.0	202.34375
18713.0	202.78082191780823
18788.0	187.14634146341464
18863.0	187.09302325581396
18938.0	174.87826086956522
19013.0	191.47297297297297
19088.0	201.32857142857142
19163.0	212.61290322580646
19238.0	221.225
19313.0	217.20481927710844
19388.0	212.45454545454547
19463.0	182.61963190184048
19538.0	191.80254777070064
19613.0	193.6291390728477
19688.0	181.5531914893617
19763.0	185.8495575221239
19838.0	175.79333333333332
19913.0	175.61481481481482
19988.0	190.2923076923077
20063.0	205.85
20138.0	214.384
20213.0	185.3111111111111
20288.0	180.22772277227722
20363.0	186.1551724137931
20438.0	192.0
20513.0	203.54285714285714
20588.0	193.624
20663.0	200.17391304347825
20738.0	211.11864406779662
20813.0	197.8803418803419
20888.0	179.98333333333332
20963.0	219.51724137931035
21038.0	197.62576687116564
21113.0	204.61627906976744
21188.0	202.03571428571428
21263.0	183.57758620689654
21338.0	185.53465346534654
21413.0	191.0121951219512
21488.0	188.41176470588235
21563.0	194.7948717948718
21638.0	213.52808988764045
21713.0	196.62
21788.0	199.93055555555554
21863.0	215.1509433962264
21938.0	206.40540540540542
22013.0	189.54651162790697
22088.0	195.80434782608697
22163.0	202.8181818181818
22238.0	173.21505376344086
22313.0	249.16417910447763
22388.0	226.88172043010752
22463.0	211.6860465116279
22538.0	192.81666666666666
22613.0	199.1860465116279
22688.0	196.49382716049382
22763.0	201.59722222222223
22838.0	180.90740740740742
22913.0	166.90625
22988.0	198.45098039215685
23063.0	216.55900621118013
23138.0	198.26363636363635
23213.0	250.9431818181818
