#Read position (bp)	Clipping profile
0.0	5.781934724311596
1.0	5.428739616717902
2.0	5.108247759827327
3.0	4.601347373928968
4.0	3.8164693570540913
5.0	3.3537183596049442
6.0	2.954738701026882
7.0	2.647328144417555
8.0	2.39224278893322
9.0	2.1453332461246646
10.0	1.9360324416246977
11.0	1.725096474589574
12.0	1.522336320230231
13.0	1.3342926286872916
14.0	1.172411537706848
15.0	1.0465040224998365
16.0	0.8878932565897051
17.0	0.7717967165936295
18.0	0.6606056642030218
19.0	0.5690365622342861
20.0	0.4840081104061744
21.0	0.40061482111321867
22.0	0.31722153182026297
23.0	0.25181503041402314
24.0	0.18150304140231538
25.0	0.13898881548825953
26.0	0.10138007717967167
27.0	0.06377133887108379
28.0	0.03270325070311989
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0016351625351559943
34.0	0.0032703250703119886
35.0	0.0032703250703119886
36.0	0.0016351625351559943
37.0	0.0016351625351559943
38.0	0.004905487605467984
39.0	0.004905487605467984
40.0	0.004905487605467984
41.0	0.0032703250703119886
42.0	0.0032703250703119886
43.0	0.0032703250703119886
44.0	0.0032703250703119886
45.0	0.0032703250703119886
46.0	0.0032703250703119886
47.0	0.009810975210935968
48.0	0.013081300281247954
49.0	0.01798678788671594
50.0	0.021257112957027927
51.0	0.024527438027339917
52.0	0.024527438027339917
53.0	0.022892275492183922
54.0	0.024527438027339917
55.0	0.03760873830858787
56.0	0.03924390084374387
57.0	0.042514225914055855
58.0	0.053960363660147816
59.0	0.06213617633592779
60.0	0.07031198901170777
61.0	0.07685263915233174
62.0	0.08339328929295572
63.0	0.07685263915233174
64.0	0.10628556478513963
65.0	0.11609653999607561
66.0	0.12427235267185557
67.0	0.13898881548825953
68.0	0.15861076591013148
69.0	0.17005690365622342
70.0	0.17986787886715938
71.0	0.18640852900778337
72.0	0.17986787886715938
73.0	0.17005690365622342
74.0	0.1749623912616914
75.0	0.17332722872653542
76.0	0.16351625351559945
77.0	0.18477336647262738
78.0	0.20603047942965533
79.0	0.22401726731637125
80.0	0.25181503041402314
81.0	0.24854470534371115
82.0	0.2436392177382432
83.0	0.22074694224605926
84.0	0.23219307999215122
85.0	0.25835568055464714
86.0	0.26326116816011513
87.0	0.26162600562495913
88.0	0.282883118581987
89.0	0.27961279351167506
90.0	0.312316044214795
91.0	0.312316044214795
92.0	0.3499247825233828
93.0	0.34501929491791483
94.0	0.3303028321015109
95.0	0.3531951075936948
96.0	0.3270325070311989
97.0	0.3270325070311989
98.0	0.34011380731244684
99.0	0.3515599450585388
100.0	0.36137092026947476
101.0	0.35973575773431876
102.0	0.37772254562103474
103.0	0.36954673294525475
104.0	0.37281705801556675
105.0	0.37281705801556675
106.0	0.37772254562103474
107.0	0.37935770815619074
108.0	0.40061482111321867
109.0	0.40879063378899866
110.0	0.39734449604290667
111.0	0.40061482111321867
112.0	0.41860160899993454
113.0	0.42677742167571453
114.0	0.4333180718163385
115.0	0.4333180718163385
116.0	0.4496696971678985
117.0	0.4529400222382105
118.0	0.4398587219569625
119.0	0.4758322977303944
120.0	0.47419713519523843
121.0	0.5036300608280463
122.0	0.5150761985741383
123.0	0.5428739616717901
124.0	0.5428739616717901
125.0	0.5314278239256982
126.0	0.5412387991366342
127.0	0.585388187585846
128.0	0.6311727385702139
129.0	0.6507946889920858
130.0	0.6998495650467657
131.0	0.7162011903983255
132.0	0.7489044411014455
133.0	0.8208515926483093
134.0	0.8568251684217411
135.0	0.882987768984237
136.0	0.9467591078553208
137.0	1.0056249591209365
138.0	1.0612204853162404
139.0	1.1004643861599843
140.0	1.152789587284976
141.0	1.229642226437308
142.0	1.3228464909411997
143.0	1.3833475047419714
144.0	1.473281444175551
145.0	1.5746615213552226
146.0	1.6335273726208386
147.0	1.725096474589574
148.0	1.7496239126169142
149.0	1.6874877362809861
150.0	1.4765517692458632
