#Position (bp)	mapping quality
38.0	51.72719383517511
113.0	46.7700097357228
188.0	50.50462013318427
263.0	38.69016072220019
338.0	29.377845349535214
413.0	30.946416681730383
488.0	32.366166004386855
563.0	26.41901967452408
638.0	19.248030523440605
713.0	17.643619589273186
788.0	15.334719655058025
863.0	14.285692229808268
938.0	11.345950821532853
1013.0	10.132448313760785
1088.0	10.520810366019084
1163.0	10.280433157358814
1238.0	8.641164984991095
1313.0	4.588418507707678
1388.0	2.194354011934092
1463.0	2.1036083283009157
1538.0	2.005205141400084
1613.0	4.940541621392966
1688.0	8.106912687056441
1763.0	8.855539100165693
1838.0	6.436635526608727
1913.0	3.9993642804123852
1988.0	1.3327579731761303
2063.0	0.9322491474221514
2138.0	1.029918069583317
2213.0	2.3549771691416836
2288.0	3.3147638184392845
2363.0	3.5682820843355763
2438.0	3.6289561288027667
2513.0	3.226880660317161
2588.0	2.8789069497313817
2663.0	3.020175667974119
2738.0	3.248229960914974
2813.0	2.913832902242122
2888.0	3.3063533167939787
2963.0	4.177315313356086
3038.0	4.348973905815279
3113.0	3.4836852462813757
3188.0	2.4026137413640023
3263.0	2.1285950114199137
3338.0	1.9953288223267287
3413.0	1.8377889314984808
3488.0	1.6081681340735623
3563.0	1.3041315502137087
3638.0	1.3170849316274622
3713.0	1.3447376981949366
3788.0	2.1545831379837757
3863.0	3.9962178452835664
3938.0	5.347087926256259
4013.0	5.723263658500226
4088.0	6.840204057196971
4163.0	7.767938121771524
4238.0	7.821966487314665
4313.0	7.347391359001783
4388.0	6.127097124898877
4463.0	4.769163317760327
4538.0	4.615306813305973
4613.0	3.387011553121591
4688.0	3.0091973226132143
4763.0	4.131224496044478
4838.0	4.399036538784784
4913.0	4.071315608613467
4988.0	2.216071333915645
5063.0	0.8813165633536159
5138.0	0.8953765607113989
5213.0	0.6881644550819254
5288.0	1.3686044700030544
5363.0	2.5892848687875265
5438.0	2.9811134963656905
5513.0	2.897329331528782
5588.0	2.8564353574777432
5663.0	3.651991016960515
5738.0	4.278896047820223
5813.0	3.7623706163846022
5888.0	2.5578966793808893
5963.0	1.462163887750343
6038.0	1.242047997471671
6113.0	1.2824987424360446
6188.0	2.5764267182647247
6263.0	4.8122547185881555
6338.0	5.899252898652396
6413.0	5.651830479029488
6488.0	4.890935723927977
6563.0	5.099039598360561
6638.0	5.841285748902372
6713.0	5.677653112452256
6788.0	4.956941500702937
6863.0	3.210513342903224
6938.0	2.4891389248284876
7013.0	2.527873131102908
7088.0	4.339127323067037
7163.0	6.4184309237561195
7238.0	6.67826031036772
7313.0	5.798902822156543
7388.0	4.419076545035698
7463.0	3.5345602425590967
7538.0	3.657685454085322
7613.0	2.9511318251060277
7688.0	2.7165386243516836
7763.0	3.2617145467420987
7838.0	3.3753483433757214
7913.0	3.025706216255412
7988.0	3.88728336980055
8063.0	6.017798653940849
8138.0	6.870414341414806
8213.0	6.3474668094961695
8288.0	4.825530782160723
