#Position (bp)	Coverage
38.0	5.64
113.0	26.173333333333332
188.0	50.906666666666666
263.0	47.81333333333333
338.0	48.013333333333335
413.0	88.62666666666667
488.0	94.50666666666666
563.0	81.61333333333333
638.0	62.92
713.0	68.68
788.0	105.36
863.0	122.89333333333333
938.0	83.76
1013.0	20.04
1088.0	20.933333333333334
1163.0	25.666666666666668
1238.0	24.986666666666668
1313.0	32.52
1388.0	51.81333333333333
1463.0	71.68
1538.0	60.093333333333334
1613.0	31.266666666666666
1688.0	31.026666666666667
1763.0	30.69333333333333
1838.0	30.226666666666667
1913.0	31.706666666666667
1988.0	50.626666666666665
2063.0	57.76
2138.0	41.013333333333335
2213.0	25.506666666666668
2288.0	40.48
2363.0	51.04
2438.0	54.986666666666665
2513.0	38.2
2588.0	31.533333333333335
2663.0	41.693333333333335
2738.0	46.653333333333336
2813.0	45.49333333333333
2888.0	47.906666666666666
2963.0	55.49333333333333
3038.0	47.96
3113.0	31.04
3188.0	36.693333333333335
3263.0	60.77333333333333
3338.0	83.28
3413.0	73.57333333333334
3488.0	48.36
3563.0	60.04
3638.0	74.32
3713.0	59.626666666666665
3788.0	22.653333333333332
3863.0	14.826666666666666
3938.0	22.173333333333332
4013.0	34.44
4088.0	52.50666666666667
4163.0	72.97333333333333
4238.0	77.82666666666667
4313.0	56.986666666666665
4388.0	56.973333333333336
4463.0	44.586666666666666
4538.0	49.266666666666666
4613.0	35.333333333333336
4688.0	40.10666666666667
4763.0	57.586666666666666
4838.0	58.61333333333334
4913.0	47.61333333333334
4988.0	41.48
5063.0	38.70666666666666
5138.0	43.693333333333335
5213.0	37.74666666666667
5288.0	34.29333333333334
5363.0	44.88
5438.0	52.306666666666665
5513.0	44.49333333333333
5588.0	58.653333333333336
5663.0	97.48
5738.0	104.90666666666667
5813.0	71.38666666666667
5888.0	51.586666666666666
5963.0	40.92
6038.0	48.10666666666667
6113.0	47.08
6188.0	53.693333333333335
6263.0	78.6
6338.0	89.45333333333333
6413.0	93.48
6488.0	71.8
6563.0	63.76
6638.0	88.05333333333333
6713.0	102.10666666666667
6788.0	91.13333333333334
6863.0	50.266666666666666
6938.0	27.013333333333332
7013.0	26.013333333333332
7088.0	34.50666666666667
7163.0	50.88
7238.0	41.586666666666666
7313.0	25.8
7388.0	51.21333333333333
7463.0	88.18666666666667
7538.0	85.77333333333333
7613.0	47.693333333333335
7688.0	24.973333333333333
7763.0	35.14666666666667
7838.0	41.50666666666667
7913.0	36.18666666666667
7988.0	82.6
8063.0	97.25333333333333
8138.0	81.82666666666667
8213.0	65.73333333333333
8288.0	53.18666666666667
8363.0	61.68
8438.0	73.34666666666666
8513.0	69.48
8588.0	51.38666666666666
8663.0	35.68
8738.0	55.25333333333333
8813.0	57.053333333333335
8888.0	42.44
8963.0	57.373333333333335
9038.0	81.38666666666667
9113.0	76.82666666666667
9188.0	52.21333333333333
9263.0	68.44
9338.0	103.68
9413.0	114.97333333333333
9488.0	90.62666666666667
9563.0	79.32
9638.0	74.69333333333333
9713.0	52.14666666666667
9788.0	21.133333333333333
9863.0	4.1866666666666665
9938.0	5.653333333333333
10013.0	8.746666666666666
10088.0	19.48
10163.0	45.13333333333333
10238.0	63.10666666666667
10313.0	51.85333333333333
10388.0	47.733333333333334
10463.0	69.98666666666666
10538.0	83.49333333333334
10613.0	83.49333333333334
10688.0	65.70666666666666
10763.0	53.72
10838.0	65.65333333333334
10913.0	68.29333333333334
10988.0	46.85333333333333
11063.0	25.28
11138.0	39.46666666666667
11213.0	46.21333333333333
11288.0	38.8
11363.0	61.08
11438.0	81.22666666666667
11513.0	75.64
11588.0	83.68
11663.0	118.45333333333333
11738.0	138.81333333333333
11813.0	118.38666666666667
11888.0	63.413333333333334
11963.0	43.626666666666665
12038.0	51.56
12113.0	47.22666666666667
12188.0	62.28
12263.0	64.18666666666667
12338.0	70.0
12413.0	61.18666666666667
12488.0	66.76
12563.0	101.93333333333334
12638.0	99.74666666666667
12713.0	74.16
12788.0	91.56
12863.0	110.68
12938.0	98.81333333333333
13013.0	83.53333333333333
13088.0	113.2
13163.0	133.72
13238.0	136.30666666666667
13313.0	110.76
13388.0	76.18666666666667
13463.0	80.13333333333334
13538.0	73.44
13613.0	64.85333333333334
13688.0	46.81333333333333
13763.0	65.02666666666667
13838.0	79.08
13913.0	57.76
13988.0	49.50666666666667
14063.0	72.6
14138.0	70.82666666666667
14213.0	59.76
14288.0	66.72
14363.0	92.37333333333333
14438.0	105.25333333333333
14513.0	81.70666666666666
14588.0	60.32
14663.0	75.34666666666666
14738.0	87.52
14813.0	87.38666666666667
14888.0	63.92
14963.0	48.77333333333333
15038.0	65.49333333333334
15113.0	47.82666666666667
15188.0	41.16
15263.0	86.90666666666667
15338.0	119.74666666666667
15413.0	94.33333333333333
15488.0	36.733333333333334
15563.0	44.78666666666667
15638.0	55.92
15713.0	61.38666666666666
15788.0	51.82666666666667
15863.0	46.346666666666664
15938.0	90.18666666666667
16013.0	126.2
16088.0	113.29333333333334
16163.0	85.53333333333333
16238.0	73.84
16313.0	92.18666666666667
16388.0	79.85333333333334
16463.0	59.333333333333336
16538.0	59.693333333333335
16613.0	75.18666666666667
16688.0	74.54666666666667
16763.0	70.78666666666666
16838.0	126.6
16913.0	168.74666666666667
16988.0	186.05333333333334
17063.0	164.29333333333332
17138.0	153.64
17213.0	211.29333333333332
17288.0	213.58666666666667
17363.0	160.33333333333334
17438.0	87.86666666666666
17513.0	65.78666666666666
17588.0	69.25333333333333
17663.0	58.32
17738.0	63.986666666666665
17813.0	73.73333333333333
17888.0	73.24
17963.0	49.04
18038.0	40.413333333333334
18113.0	79.70666666666666
18188.0	102.53333333333333
18263.0	92.78666666666666
18338.0	75.04
18413.0	100.04
18488.0	104.29333333333334
18563.0	84.89333333333333
18638.0	65.86666666666666
18713.0	92.32
18788.0	129.21333333333334
18863.0	113.93333333333334
18938.0	92.86666666666666
19013.0	91.96
19088.0	123.05333333333333
19163.0	115.10666666666667
19238.0	67.78666666666666
19313.0	34.17333333333333
19388.0	46.72
19463.0	50.28
19538.0	37.16
19613.0	33.17333333333333
19688.0	53.08
19763.0	72.21333333333334
19838.0	63.32
19913.0	45.0
19988.0	39.68
20063.0	27.0
20138.0	13.666666666666666
20213.0	15.12
20288.0	19.586666666666666
20363.0	30.84
20438.0	28.2
20513.0	35.56
20588.0	49.986666666666665
20663.0	58.68
20738.0	53.733333333333334
20813.0	57.413333333333334
20888.0	86.04
20963.0	100.89333333333333
21038.0	70.81333333333333
21113.0	27.453333333333333
21188.0	10.133333333333333
21263.0	12.76
21338.0	13.173333333333334
21413.0	12.266666666666667
21488.0	20.12
21563.0	21.266666666666666
21638.0	17.426666666666666
21713.0	32.18666666666667
21788.0	57.2
21863.0	55.52
21938.0	29.85333333333333
22013.0	16.626666666666665
22088.0	32.053333333333335
22163.0	35.12
22238.0	21.36
22313.0	5.946666666666666
22388.0	2.026666666666667
22463.0	3.506666666666667
22538.0	23.533333333333335
22613.0	56.32
22688.0	69.29333333333334
22763.0	58.82666666666667
22838.0	37.84
22913.0	14.893333333333333
22988.0	15.813333333333333
23063.0	12.213333333333333
23138.0	22.08
23213.0	47.54666666666667
23288.0	70.85333333333334
23363.0	73.88
23438.0	63.06666666666667
23513.0	43.17333333333333
23588.0	41.46666666666667
23663.0	53.29333333333334
23738.0	52.22666666666667
23813.0	19.573333333333334
23888.0	37.85333333333333
23963.0	50.346666666666664
24038.0	41.46666666666667
24113.0	38.88
24188.0	58.68
24263.0	81.05333333333333
24338.0	71.45333333333333
24413.0	51.12
24488.0	38.333333333333336
24563.0	49.24
24638.0	52.76
24713.0	56.54666666666667
24788.0	78.45333333333333
24863.0	100.29333333333334
24938.0	89.72
25013.0	57.42666666666667
25088.0	46.16
25163.0	60.72
25238.0	74.01333333333334
25313.0	55.2
25388.0	46.13333333333333
25463.0	51.4
25538.0	43.8
25613.0	42.92
25688.0	57.44
25763.0	70.26666666666667
25838.0	64.58666666666667
25913.0	42.666666666666664
25988.0	66.32
26063.0	96.09333333333333
26138.0	85.65333333333334
26213.0	56.21333333333333
26288.0	45.42666666666667
26363.0	43.693333333333335
26438.0	43.38666666666666
26513.0	37.77333333333333
26588.0	38.08
26663.0	56.68
26738.0	63.54666666666667
26813.0	44.946666666666665
26888.0	49.266666666666666
26963.0	67.73333333333333
27038.0	86.49333333333334
27113.0	69.45333333333333
27188.0	66.01333333333334
27263.0	78.62666666666667
27338.0	72.76
27413.0	53.586666666666666
27488.0	38.2
27563.0	41.52
27638.0	36.013333333333335
27713.0	27.653333333333332
27788.0	19.053333333333335
27863.0	25.76
27938.0	33.13333333333333
28013.0	37.14666666666667
28088.0	37.8
28163.0	39.906666666666666
28238.0	55.48
28313.0	63.84
28388.0	41.76
28463.0	21.56
28538.0	29.906666666666666
28613.0	28.346666666666668
28688.0	20.333333333333332
28763.0	22.053333333333335
28838.0	19.546666666666667
28913.0	10.786666666666667
28988.0	9.786666666666667
29063.0	27.85333333333333
29138.0	42.17333333333333
29213.0	38.56
29288.0	22.76
29363.0	26.013333333333332
29438.0	48.86666666666667
29513.0	96.13333333333334
29588.0	156.06666666666666
29663.0	144.42666666666668
29738.0	96.74666666666667
29813.0	36.93333333333333
29877.0	0.1509433962264151
