#Position (bp)	mapping quality
38.0	52.595339578454336
113.0	53.28224511354408
188.0	56.176821570017815
263.0	56.2205132287531
338.0	53.89445002195661
413.0	54.04160971350464
488.0	55.74273818452872
563.0	55.06650242140357
638.0	52.21041026546818
713.0	51.1067194526788
788.0	51.98798737443613
863.0	51.97877904053103
938.0	48.86689223585584
1013.0	46.57214932483067
1088.0	48.8011818215513
1163.0	48.87399524907304
1238.0	45.45559916035411
1313.0	33.01001439067518
1388.0	22.612742830712303
1463.0	25.065504054502803
1538.0	20.378256604047817
1613.0	36.86597322025698
1688.0	47.80574143481497
1763.0	50.380392863792046
1838.0	48.63083791987085
1913.0	40.85854635886711
1988.0	34.10489142219882
2063.0	36.92869784820477
2138.0	34.44068133135293
2213.0	28.505748204712074
2288.0	30.915792482740102
2363.0	35.60581606635741
2438.0	35.22241897896748
2513.0	32.26286095782867
2588.0	37.15971875985714
2663.0	41.74923858968384
2738.0	42.65551101997919
2813.0	38.1985978660363
2888.0	34.38941735350162
2963.0	39.15304463608354
3038.0	40.13790056550424
3113.0	35.44589462656598
3188.0	26.988585792392485
3263.0	31.947802597402596
3338.0	35.644013597603134
3413.0	32.36019281503436
3488.0	20.14946877672223
3563.0	8.059810191401716
3638.0	9.0149400388575
3713.0	6.6201639804221095
3788.0	24.178683680182107
3863.0	42.52746168269705
3938.0	47.58157534468076
4013.0	48.49332458159937
4088.0	47.72788095369256
4163.0	49.42237701614437
4238.0	50.61991476172027
4313.0	48.33786728789359
4388.0	47.100464585721326
4463.0	47.0117855231396
4538.0	45.7865034481113
4613.0	38.28537725148587
4688.0	31.624523265430913
4763.0	40.02108249914798
4838.0	41.795423779799954
4913.0	37.041428533335704
4988.0	21.30692535704662
5063.0	6.788459426814538
5138.0	6.812503858580454
5213.0	4.751243426584389
5288.0	13.958873931915752
5363.0	27.926468580789006
5438.0	33.96513400441869
5513.0	33.88277118127679
5588.0	33.41145311084526
5663.0	42.77923263902878
5738.0	46.78988844469696
5813.0	45.16377182663253
5888.0	36.28977057830503
5963.0	11.50403660358095
6038.0	7.496827367875223
6113.0	7.667249270611598
6188.0	26.642246218804324
6263.0	44.730629017965995
6338.0	49.444500594124314
6413.0	48.29634476616319
6488.0	42.12228351412388
6563.0	40.370248588012274
6638.0	43.592960418608044
6713.0	42.937104457599425
6788.0	40.10306373042393
6863.0	32.42156989983128
6938.0	31.13715467109851
7013.0	28.234351403208578
7088.0	37.494895828767454
7163.0	45.05920740389179
7238.0	46.247283588890085
7313.0	41.226010238536105
7388.0	36.734461340935034
7463.0	38.1993543148927
7538.0	38.06542343923431
7613.0	30.308888918036228
7688.0	19.254685666145836
7763.0	23.877861718323615
7838.0	26.0011535480615
7913.0	23.087591859623497
7988.0	34.326034593035125
8063.0	43.76376826753748
8138.0	45.71699310696382
8213.0	44.04042113099644
8288.0	34.84273072116804
8363.0	22.639680729760546
8438.0	24.913816992739566
8513.0	23.22533170238929
8588.0	16.29793532948828
8663.0	6.394559742660026
8738.0	6.273384143323765
8813.0	6.558552983206279
8888.0	10.559531554977228
8963.0	34.48326029249164
9038.0	42.576441838180344
9113.0	43.366495123409095
9188.0	37.73788731735463
9263.0	36.12930969697476
9338.0	42.545121532415
9413.0	43.88764358382985
9488.0	41.07456125833295
9563.0	40.533306909275346
9638.0	42.700667394805095
9713.0	40.688794192384634
9788.0	31.624662942989215
9863.0	23.731865225214143
9938.0	29.265353961556492
10013.0	29.8614897580095
10088.0	26.171567924257637
10163.0	29.85935439012669
10238.0	35.09760105437019
10313.0	33.98126189882661
10388.0	27.12200644722312
10463.0	19.166908322631425
10538.0	21.79849362127639
10613.0	19.919731988765186
10688.0	25.935186623181654
10763.0	41.09647414822239
10838.0	46.12128325691559
10913.0	46.12732458402181
10988.0	40.754156158320036
11063.0	34.34656941911956
11138.0	38.53362797348239
11213.0	39.53448867309646
11288.0	35.23468715697036
11363.0	34.660752141360426
11438.0	39.52370926265383
11513.0	39.18196138648593
11588.0	33.39271228043101
11663.0	22.101895502303655
11738.0	14.546134689994977
11813.0	14.141475841600522
11888.0	23.50215461740519
11963.0	39.20629798053885
