#Position (bp)	Coverage
38.0	3.8933333333333335
113.0	13.12
188.0	17.64
263.0	18.346666666666668
338.0	194.37333333333333
413.0	830.88
488.0	1166.4266666666667
563.0	977.3733333333333
638.0	596.72
713.0	197.69333333333333
788.0	111.93333333333334
863.0	133.22666666666666
938.0	112.24
1013.0	190.6
1088.0	260.0933333333333
1163.0	245.64
1238.0	214.72
1313.0	92.22666666666667
1388.0	4.0
1463.0	4.306666666666667
1538.0	6.0
1613.0	193.50666666666666
1688.0	412.41333333333336
1763.0	503.97333333333336
1838.0	433.29333333333335
1913.0	202.97333333333333
1988.0	11.68
2063.0	5.8533333333333335
2138.0	4.413333333333333
2213.0	19.893333333333334
2288.0	59.973333333333336
2363.0	70.84
2438.0	58.48
2513.0	49.57333333333333
2588.0	22.573333333333334
2663.0	14.573333333333334
2738.0	15.386666666666667
2813.0	16.706666666666667
2888.0	56.373333333333335
2963.0	69.70666666666666
3038.0	70.17333333333333
3113.0	63.29333333333334
3188.0	31.973333333333333
3263.0	19.14666666666667
3338.0	16.706666666666667
3413.0	16.533333333333335
3488.0	17.2
3563.0	16.933333333333334
3638.0	18.706666666666667
3713.0	12.933333333333334
3788.0	33.093333333333334
3863.0	79.84
3938.0	103.90666666666667
4013.0	132.34666666666666
4088.0	181.97333333333333
4163.0	339.6533333333333
4238.0	361.3333333333333
4313.0	225.48
4388.0	131.52
4463.0	61.22666666666667
4538.0	46.373333333333335
4613.0	36.2
4688.0	141.12
4763.0	221.66666666666666
4838.0	223.66666666666666
4913.0	196.30666666666667
4988.0	105.16
5063.0	83.12
5138.0	99.88
5213.0	57.12
5288.0	71.16
5363.0	169.16
5438.0	222.90666666666667
5513.0	216.82666666666665
5588.0	124.52
5663.0	27.08
5738.0	21.16
5813.0	24.453333333333333
5888.0	25.266666666666666
5963.0	35.0
6038.0	41.49333333333333
6113.0	38.973333333333336
6188.0	36.52
6263.0	39.56
6338.0	44.13333333333333
6413.0	45.85333333333333
6488.0	303.96
6563.0	912.48
6638.0	1253.08
6713.0	1201.7866666666666
6788.0	758.2533333333333
6863.0	191.81333333333333
6938.0	17.14666666666667
7013.0	21.68
7088.0	86.56
7163.0	143.05333333333334
7238.0	146.49333333333334
7313.0	118.37333333333333
7388.0	82.62666666666667
7463.0	56.81333333333333
7538.0	49.10666666666667
7613.0	46.54666666666667
7688.0	96.34666666666666
7763.0	136.22666666666666
7838.0	149.81333333333333
7913.0	135.93333333333334
7988.0	119.04
8063.0	123.30666666666667
8138.0	116.26666666666667
8213.0	117.81333333333333
8288.0	104.69333333333333
8363.0	98.62666666666667
8438.0	98.98666666666666
8513.0	89.30666666666667
8588.0	74.65333333333334
8663.0	23.173333333333332
8738.0	12.773333333333333
8813.0	12.2
8888.0	222.16
8963.0	2022.7466666666667
9038.0	3766.92
9113.0	4119.0
9188.0	2575.0
9263.0	460.96
9338.0	15.12
9413.0	15.04
9488.0	538.9733333333334
9563.0	3023.16
9638.0	4612.7733333333335
9713.0	3990.96
9788.0	2064.7733333333335
9863.0	262.2133333333333
9938.0	36.92
10013.0	38.72
10088.0	278.0
10163.0	1309.4533333333334
10238.0	2023.2266666666667
10313.0	1851.8533333333332
10388.0	1048.4666666666667
10463.0	133.96
10538.0	31.84
10613.0	31.24
10688.0	1041.52
10763.0	3968.32
10838.0	5972.493333333333
10913.0	5805.24
10988.0	3547.266666666667
11063.0	778.2666666666667
11138.0	47.026666666666664
11213.0	53.053333333333335
11288.0	169.96
11363.0	3285.9733333333334
11438.0	6720.546666666667
11513.0	6641.733333333334
11588.0	4189.173333333333
11663.0	1315.7333333333333
11738.0	45.96
11813.0	42.54666666666667
11888.0	1575.6133333333332
11963.0	5895.733333333334
12038.0	8546.88
12113.0	7256.4
12188.0	3396.5466666666666
12263.0	331.0133333333333
12338.0	36.81333333333333
12413.0	378.68
12488.0	3425.826666666667
12563.0	6288.453333333333
12638.0	6533.92
12713.0	4239.44
12788.0	1172.2933333333333
12863.0	447.26666666666665
12938.0	409.94666666666666
13013.0	578.3466666666667
13088.0	1495.0
13163.0	2230.3866666666668
13238.0	2213.3866666666668
13313.0	1319.24
13388.0	292.97333333333336
13463.0	147.56
13538.0	147.30666666666667
13613.0	147.65333333333334
13688.0	163.10666666666665
13763.0	180.84
13838.0	183.48
13913.0	147.13333333333333
13988.0	110.42666666666666
14063.0	149.6
14138.0	149.36
14213.0	157.06666666666666
14288.0	270.38666666666666
14363.0	349.6533333333333
14438.0	361.7733333333333
14513.0	268.85333333333335
14588.0	573.4266666666666
14663.0	1033.8133333333333
14738.0	1106.92
14813.0	881.8933333333333
14888.0	1651.2666666666667
14963.0	4804.346666666666
15038.0	7528.32
15113.0	6409.88
15188.0	3145.306666666667
15263.0	702.8266666666667
15338.0	867.8
15413.0	868.1733333333333
15488.0	2301.7733333333335
15563.0	10565.986666666666
15638.0	17686.88
15713.0	17515.92
15788.0	11445.213333333333
15863.0	3688.8533333333335
15938.0	1316.24
16013.0	1608.2533333333333
16088.0	1443.9733333333334
16163.0	4811.693333333334
16238.0	10561.666666666666
16313.0	13144.586666666666
16388.0	11122.706666666667
16463.0	4855.466666666666
16538.0	555.76
16613.0	659.6933333333334
16688.0	754.1466666666666
16763.0	2549.1066666666666
16838.0	10195.6
16913.0	15863.64
16988.0	15437.613333333333
17063.0	9660.76
17138.0	2551.3866666666668
17213.0	1390.6533333333334
17288.0	1393.96
17363.0	967.3733333333333
17438.0	753.76
17513.0	890.5066666666667
17588.0	946.0
17663.0	746.88
17738.0	385.06666666666666
17813.0	222.93333333333334
17888.0	222.05333333333334
17963.0	266.24
18038.0	517.16
18113.0	825.5866666666667
18188.0	945.36
18263.0	726.2133333333334
18338.0	430.68
18413.0	383.18666666666667
18488.0	391.0933333333333
18563.0	354.74666666666667
18638.0	628.7866666666666
18713.0	1235.2266666666667
18788.0	1508.5333333333333
18863.0	1178.4933333333333
18938.0	668.9733333333334
19013.0	420.06666666666666
19088.0	474.70666666666665
19163.0	471.61333333333334
19238.0	3722.24
19313.0	11192.933333333332
19388.0	14719.306666666667
19463.0	12331.306666666667
19538.0	6361.386666666666
19613.0	1270.08
19688.0	476.94666666666666
19763.0	474.1333333333333
19838.0	1000.24
19913.0	6609.8533333333335
19988.0	12232.146666666667
20063.0	12428.453333333333
20138.0	9385.546666666667
20213.0	4156.066666666667
20288.0	1127.6933333333334
20363.0	1240.32
20438.0	1198.64
20513.0	5747.253333333333
20588.0	14076.84
20663.0	18411.093333333334
20738.0	18253.466666666667
20813.0	11947.693333333333
20888.0	6079.386666666666
20963.0	5820.2266666666665
21038.0	5711.133333333333
21113.0	7454.12
21188.0	10360.36
21263.0	11640.826666666666
21338.0	9251.346666666666
21413.0	3459.8933333333334
21488.0	302.6933333333333
21563.0	303.3333333333333
21638.0	312.2133333333333
21713.0	390.73333333333335
21788.0	488.24
21863.0	520.2266666666667
21938.0	455.82666666666665
22013.0	335.97333333333336
22088.0	272.93333333333334
22163.0	271.12
22238.0	269.84
22313.0	339.93333333333334
22388.0	399.73333333333335
22463.0	416.7733333333333
22538.0	395.3066666666667
22613.0	329.8
22688.0	268.16
22763.0	268.4266666666667
22838.0	304.4266666666667
22913.0	357.26666666666665
22988.0	371.5466666666667
23063.0	373.29333333333335
23138.0	468.82666666666665
23213.0	784.36
23288.0	1065.9866666666667
23363.0	1130.76
23438.0	975.6266666666667
23513.0	1129.4133333333334
23588.0	1602.56
23663.0	1834.1333333333334
23738.0	1455.0933333333332
23813.0	599.1333333333333
23888.0	289.97333333333336
23963.0	294.4266666666667
24038.0	294.44
24113.0	841.1066666666667
24188.0	1795.6533333333334
24263.0	2227.72
24338.0	2047.7866666666666
24413.0	1164.8133333333333
24488.0	383.3333333333333
24563.0	390.8
24638.0	414.08
24713.0	984.1466666666666
24788.0	3013.133333333333
24863.0	4222.32
24938.0	3641.6
25013.0	1934.3733333333332
25088.0	390.94666666666666
25163.0	280.97333333333336
25238.0	277.8666666666667
25313.0	1243.3466666666666
25388.0	3286.5733333333333
25463.0	3937.7066666666665
25538.0	3144.133333333333
25613.0	1729.5333333333333
25688.0	368.05333333333334
25763.0	286.06666666666666
25838.0	287.5466666666667
25913.0	581.88
25988.0	1595.92
26063.0	2643.28
26138.0	3114.72
26213.0	2226.28
26288.0	799.5066666666667
26363.0	310.0133333333333
26438.0	312.94666666666666
26513.0	626.3866666666667
26588.0	4144.28
26663.0	7527.333333333333
26738.0	7999.613333333334
26813.0	5574.493333333333
26888.0	1821.88
26963.0	708.44
27038.0	877.0933333333334
27113.0	686.16
27188.0	3552.0666666666666
27263.0	8060.8133333333335
27338.0	9338.946666666667
27413.0	7061.56
27488.0	2540.8133333333335
27563.0	28.013333333333332
27638.0	20.533333333333335
27713.0	26.36
27788.0	461.8666666666667
27863.0	3025.44
27938.0	4720.506666666667
28013.0	4803.1866666666665
28088.0	3125.266666666667
28163.0	650.84
28238.0	365.14666666666665
28313.0	678.64
