#Position (bp)	Coverage
38.0	1288.9066666666668
113.0	42.77333333333333
188.0	48.74666666666667
263.0	52.21333333333333
338.0	69.42666666666666
413.0	53.333333333333336
488.0	46.22666666666667
563.0	43.49333333333333
638.0	45.093333333333334
713.0	56.46666666666667
788.0	35.013333333333335
863.0	38.25333333333333
938.0	42.68
1013.0	43.64
1088.0	38.12
1163.0	42.56
1238.0	30.613333333333333
1313.0	34.12
1388.0	13.093333333333334
1463.0	12.866666666666667
1538.0	8.32
1613.0	40.053333333333335
1688.0	38.4
1763.0	52.32
1838.0	47.10666666666667
1913.0	72.01333333333334
1988.0	51.38666666666666
2063.0	73.12
2138.0	53.12
2213.0	51.38666666666666
2288.0	24.04
2363.0	20.466666666666665
2438.0	18.613333333333333
2513.0	28.68
2588.0	28.453333333333333
2663.0	30.373333333333335
2738.0	35.333333333333336
2813.0	30.52
2888.0	35.49333333333333
2963.0	25.813333333333333
3038.0	26.24
3113.0	20.293333333333333
3188.0	48.4
3263.0	44.18666666666667
3338.0	68.8
3413.0	47.85333333333333
3488.0	53.8
3563.0	19.106666666666666
3638.0	25.96
3713.0	18.48
3788.0	28.866666666666667
3863.0	27.733333333333334
3938.0	38.53333333333333
4013.0	30.706666666666667
4088.0	51.70666666666666
4163.0	45.6
4238.0	45.81333333333333
4313.0	59.42666666666667
4388.0	58.57333333333333
4463.0	55.13333333333333
4538.0	46.986666666666665
4613.0	38.413333333333334
4688.0	44.906666666666666
4763.0	38.44
4838.0	46.6
4913.0	31.506666666666668
4988.0	27.426666666666666
5063.0	15.6
5138.0	18.0
5213.0	14.786666666666667
5288.0	12.253333333333334
5363.0	10.306666666666667
5438.0	26.453333333333333
5513.0	33.733333333333334
5588.0	85.77333333333333
5663.0	53.85333333333333
5738.0	47.25333333333333
5813.0	41.52
5888.0	64.52
5963.0	50.973333333333336
6038.0	31.653333333333332
6113.0	26.253333333333334
6188.0	62.56
6263.0	68.69333333333333
6338.0	87.70666666666666
6413.0	68.86666666666666
6488.0	77.78666666666666
6563.0	50.45333333333333
6638.0	52.14666666666667
6713.0	60.85333333333333
6788.0	65.97333333333333
6863.0	36.64
6938.0	15.533333333333333
7013.0	12.906666666666666
7088.0	23.266666666666666
7163.0	20.706666666666667
7238.0	26.44
7313.0	44.49333333333333
7388.0	63.12
7463.0	61.68
7538.0	69.77333333333333
7613.0	66.34666666666666
7688.0	50.333333333333336
7763.0	24.48
7838.0	33.86666666666667
7913.0	25.32
7988.0	56.42666666666667
8063.0	39.36
8138.0	56.12
8213.0	36.013333333333335
8288.0	53.6
8363.0	32.14666666666667
8438.0	36.013333333333335
8513.0	39.82666666666667
8588.0	38.586666666666666
8663.0	31.28
8738.0	27.933333333333334
8813.0	30.986666666666668
8888.0	39.13333333333333
8963.0	57.06666666666667
9038.0	51.733333333333334
9113.0	47.306666666666665
9188.0	38.586666666666666
9263.0	50.96
9338.0	38.25333333333333
9413.0	44.053333333333335
9488.0	56.36
9563.0	61.92
9638.0	50.52
9713.0	39.36
9788.0	35.29333333333334
9863.0	38.25333333333333
9938.0	40.28
10013.0	41.36
10088.0	47.44
10163.0	40.70666666666666
10238.0	44.586666666666666
10313.0	38.86666666666667
10388.0	101.29333333333334
10463.0	44.88
10538.0	41.013333333333335
10613.0	34.54666666666667
10688.0	57.85333333333333
10763.0	42.48
10838.0	29.933333333333334
10913.0	30.093333333333334
10988.0	37.76
11063.0	59.333333333333336
11138.0	54.8
11213.0	73.28
11288.0	72.16
11363.0	107.62666666666667
11438.0	41.346666666666664
11513.0	46.906666666666666
11588.0	39.78666666666667
11663.0	44.72
11738.0	30.666666666666668
11813.0	31.30666666666667
11888.0	48.70666666666666
11963.0	36.24
12038.0	50.946666666666665
12113.0	63.92
12188.0	83.73333333333333
12263.0	72.09333333333333
12338.0	60.36
12413.0	65.46666666666667
12488.0	61.52
12563.0	45.29333333333334
12638.0	51.50666666666667
12713.0	81.08
12788.0	87.13333333333334
12863.0	48.346666666666664
12938.0	45.306666666666665
13013.0	69.22666666666667
13088.0	74.64
13163.0	76.41333333333333
13238.0	79.17333333333333
13313.0	75.78666666666666
13388.0	67.28
13463.0	56.70666666666666
13538.0	71.0
13613.0	78.48
13688.0	74.24
13763.0	85.66666666666667
13838.0	79.42666666666666
13913.0	69.42666666666666
13988.0	58.08
14063.0	34.76
14138.0	40.026666666666664
14213.0	69.09333333333333
14288.0	93.37333333333333
14363.0	62.17333333333333
14438.0	65.41333333333333
14513.0	42.48
14588.0	69.50666666666666
14663.0	43.57333333333333
14738.0	57.44
14813.0	51.4
14888.0	60.733333333333334
14963.0	5.573333333333333
15038.0	5.933333333333334
15113.0	3.2133333333333334
15188.0	23.946666666666665
15263.0	29.92
15338.0	39.906666666666666
15413.0	30.32
15488.0	39.88
15563.0	43.08
15638.0	38.72
15713.0	36.42666666666667
15788.0	24.14666666666667
15863.0	37.026666666666664
15938.0	28.36
16013.0	48.78666666666667
16088.0	43.973333333333336
16163.0	51.666666666666664
16238.0	24.72
16313.0	28.85333333333333
16388.0	19.933333333333334
16463.0	28.30666666666667
16538.0	14.066666666666666
16613.0	16.026666666666667
16688.0	12.253333333333334
16763.0	34.24
16838.0	42.10666666666667
16913.0	48.24
16988.0	50.56
17063.0	67.61333333333333
17138.0	91.26666666666667
17213.0	78.25333333333333
17288.0	82.21333333333334
17363.0	58.10666666666667
17438.0	64.86666666666666
17513.0	38.946666666666665
17588.0	47.92
17663.0	43.346666666666664
17738.0	55.32
17813.0	33.14666666666667
17888.0	42.82666666666667
17963.0	42.92
18038.0	47.78666666666667
18113.0	38.4
18188.0	42.77333333333333
18263.0	41.72
18338.0	41.053333333333335
18413.0	29.373333333333335
18488.0	31.493333333333332
18563.0	20.88
18638.0	47.2
18713.0	32.08
18788.0	54.78666666666667
18863.0	48.04
18938.0	76.70666666666666
19013.0	32.906666666666666
19088.0	49.16
19163.0	40.76
19238.0	49.49333333333333
19313.0	16.226666666666667
19388.0	6.04
19463.0	2.8
19538.0	12.2
19613.0	29.906666666666666
19688.0	32.86666666666667
19763.0	34.653333333333336
19838.0	23.24
