#Position (bp)	mapping quality
38.0	59.991879422352795
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.985
488.0	58.85780213441015
563.0	59.96321275291233
638.0	60.0
713.0	59.87249114521842
788.0	60.0
863.0	60.0
938.0	59.98125585754452
1013.0	59.98166819431714
1088.0	60.0
1163.0	60.0
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	57.66311584553928
1688.0	60.0
1763.0	60.0
1838.0	60.0
1913.0	60.0
1988.0	60.0
2063.0	59.9562363238512
2138.0	59.96987951807229
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	59.91404011461318
2513.0	59.9721059972106
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	59.93801652892562
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	60.0
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	60.0
4088.0	59.98452810727179
4163.0	60.0
4238.0	60.0
4313.0	59.98653803006506
4388.0	59.97268381516048
4463.0	59.97097944377267
4538.0	59.45516458569807
4613.0	60.0
4688.0	59.982185273159146
4763.0	59.97918834547347
4838.0	60.0
4913.0	59.847651290732124
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	60.0
5438.0	60.0
5513.0	60.0
5588.0	60.0
5663.0	59.98514483783114
5738.0	60.0
5813.0	60.0
5888.0	59.98760074395536
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	59.93606138107417
6263.0	60.0
6338.0	59.98175737306172
6413.0	60.0
6488.0	60.0
6563.0	60.0
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.93948562783661
7313.0	60.0
7388.0	60.0
7463.0	60.0
7538.0	60.0
7613.0	59.97588424437299
7688.0	59.9841059602649
7763.0	60.0
7838.0	60.0
7913.0	60.0
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	60.0
8288.0	59.97014925373134
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	59.91706979958535
8663.0	59.846547314578004
8738.0	59.427207637231504
8813.0	60.0
8888.0	60.0
8963.0	59.95794392523364
9038.0	59.98453608247423
9113.0	60.0
9188.0	60.0
9263.0	60.0
9338.0	60.0
9413.0	60.0
9488.0	59.97161107168204
9563.0	60.0
9638.0	59.93665874901029
9713.0	60.0
9788.0	59.90933131847375
9863.0	60.0
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	59.98034719947592
10238.0	60.0
10313.0	60.0
10388.0	59.97499012768198
10463.0	60.0
10538.0	60.0
10613.0	60.0
10688.0	59.95851578704771
10763.0	60.0
10838.0	60.0
10913.0	59.97341603898981
10988.0	60.0
11063.0	60.0
11138.0	60.0
11213.0	60.0
11288.0	59.988913525498894
11363.0	59.99566402378593
11438.0	60.0
11513.0	59.89766913018761
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	60.0
11963.0	60.0
12038.0	60.0
12113.0	60.0
12188.0	59.98089171974522
12263.0	60.0
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	60.0
12788.0	60.0
12863.0	60.0
12938.0	59.92937021777516
13013.0	60.0
13088.0	60.0
13163.0	60.0
13238.0	60.0
13313.0	59.94792399718508
13388.0	59.89298454221165
13463.0	59.012461791676465
13538.0	59.988732394366195
13613.0	59.9796126401631
13688.0	60.0
13763.0	59.981322957198444
13838.0	59.97985563202955
13913.0	60.0
13988.0	59.98622589531681
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	60.0
14438.0	60.0
14513.0	60.0
14588.0	60.0
14663.0	60.0
14738.0	60.0
14813.0	60.0
14888.0	59.973655323819976
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	59.89977728285078
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	59.98142989786444
15638.0	60.0
15713.0	59.97803806734993
15788.0	60.0
15863.0	60.0
15938.0	59.97179125528914
16013.0	59.967204154140475
16088.0	60.0
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.94300189993667
16913.0	60.0
16988.0	60.0
17063.0	59.988168014198386
17138.0	60.0
17213.0	60.0
17288.0	60.0
17363.0	60.0
17438.0	59.7410071942446
17513.0	59.91783635741184
17588.0	60.0
17663.0	60.0
17738.0	60.0
17813.0	60.0
17888.0	60.0
17963.0	60.0
18038.0	59.86607142857143
18113.0	60.0
18188.0	60.0
18263.0	59.98082454458294
18338.0	60.0
18413.0	60.0
18488.0	60.0
18563.0	60.0
18638.0	60.0
18713.0	60.0
18788.0	59.88318325626673
18863.0	60.0
18938.0	59.99391621762559
19013.0	60.0
19088.0	60.0
19163.0	59.98037291462218
19238.0	60.0
19313.0	60.0
19388.0	60.0
19463.0	60.0
19538.0	60.0
19613.0	60.0
19688.0	59.9026369168357
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	60.0
20663.0	60.0
20738.0	60.0
20813.0	59.97966790918333
20888.0	60.0
20963.0	59.96533795493934
21038.0	60.0
21113.0	60.0
21188.0	60.0
21263.0	60.0
21338.0	59.881188118811885
21413.0	60.0
21488.0	60.0
21563.0	59.97022332506204
21638.0	60.0
21713.0	60.0
21788.0	60.0
21863.0	60.0
21938.0	60.0
22013.0	59.962511715089036
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	60.0
22688.0	59.92244722102542
22763.0	60.0
22838.0	60.0
22913.0	60.0
22988.0	60.0
23063.0	60.0
23138.0	59.976133651551315
23213.0	59.962663347853145
23288.0	60.0
23363.0	59.94632073361664
23438.0	60.0
23513.0	60.0
23588.0	60.0
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	60.0
23963.0	59.98118532455315
24038.0	59.97759522031367
24113.0	60.0
24188.0	60.0
24263.0	59.96711427788435
24338.0	60.0
24413.0	59.986504723346826
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	60.0
24788.0	59.4878280113816
24863.0	59.767699115044245
24938.0	60.0
25013.0	60.0
25088.0	60.0
25163.0	60.0
25238.0	60.0
25313.0	60.0
25388.0	60.0
25463.0	60.0
25538.0	60.0
25613.0	60.0
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	60.0
25988.0	60.0
26063.0	60.0
26138.0	60.0
26213.0	60.0
26288.0	59.99241658240647
26363.0	60.0
26438.0	59.97002997002997
26513.0	60.0
26588.0	60.0
26663.0	60.0
26738.0	59.98163733741392
26813.0	56.8671828469327
26888.0	60.0
26963.0	59.85037406483791
27038.0	59.84858044164038
27113.0	59.93799250742798
27188.0	59.98789956640113
27263.0	59.21097770154374
27338.0	60.0
27413.0	60.0
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	60.0
28088.0	60.0
28163.0	60.0
28238.0	59.95779403489026
28313.0	59.983188568226396
28388.0	60.0
28463.0	60.0
28538.0	60.0
28613.0	60.0
28688.0	59.9807753925024
