#Read position (bp)	Clipping profile
0.0	7.674427973465503
1.0	6.8439093100234825
2.0	5.867187907357911
3.0	4.872561659508156
4.0	3.9135999276063558
5.0	3.2909952299314815
6.0	2.7317591667665746
7.0	2.3301220348275855
8.0	2.22885077872164
9.0	2.1173447259766274
10.0	2.007725940696975
11.0	1.9123463464860955
12.0	1.7832136995293564
13.0	1.6827167069989435
14.0	1.5995801555761677
15.0	1.524162044171979
16.0	1.4528814037495408
17.0	1.3728902981023647
18.0	1.30515433311166
19.0	1.2353738283668156
20.0	1.1691138033169692
21.0	1.1091083762132197
22.0	1.0479899452196422
23.0	0.980592720543233
24.0	0.8212275005356331
25.0	0.68598543005321
26.0	0.6406426194111023
27.0	0.5904727592902859
28.0	0.15482851936971556
29.0	2.9034884082459556E-4
30.0	9.073401275768612E-4
31.0	0.0026252374357890514
32.0	0.004282645402162784
33.0	0.0070046657848933675
34.0	0.010815494320716183
35.0	0.016646666873943478
36.0	0.022223784191449252
37.0	0.01927190430973253
38.0	0.017856453710712625
39.0	0.03750339193984359
40.0	0.037067868678606695
41.0	0.03779374078066819
42.0	0.03634199657654521
43.0	0.029639777500844126
44.0	0.025308740625210577
45.0	0.023445668896586093
46.0	0.019913091333220178
47.0	0.016937015714768074
48.0	0.014662616461642075
49.0	0.013489123229976002
50.0	0.012678566049340671
51.0	0.013017306363636034
52.0	0.01316248078404833
53.0	0.01330765520446063
54.0	0.016719254084149628
55.0	0.0188847725219664
56.0	0.021679380114903134
57.0	0.023227907265967643
58.0	0.02624027648952282
59.0	0.027970271666102702
60.0	0.026010416990536682
61.0	0.03176900233355783
62.0	0.03570080955305756
63.0	0.03250697230398701
64.0	0.02914376489776878
65.0	0.022768188267995367
66.0	0.021195465380195476
67.0	0.02090511653937088
68.0	0.02417154099864758
69.0	0.023070634977187653
70.0	0.022078609771036952
71.0	0.022985949898613814
72.0	0.022030218297566188
73.0	0.02074784425059089
74.0	0.02113497603835702
75.0	0.02074784425059089
76.0	0.021497912089387762
77.0	0.022828677609833824
78.0	0.022840775478201514
79.0	0.024340911155795262
80.0	0.02493370670581214
81.0	0.025986221253801303
82.0	0.025574893729299792
83.0	0.025853144701756696
84.0	0.02713551874873199
85.0	0.02901068834572417
86.0	0.028974394740621096
87.0	0.02841789279570729
88.0	0.030268866655964087
89.0	0.0313818705457917
90.0	0.029688168974314897
91.0	0.027389573984453516
92.0	0.028442088532442674
93.0	0.02908327555593032
94.0	0.03022047518249332
95.0	0.03146655562436554
96.0	0.03278522327644391
97.0	0.03391032503463922
98.0	0.03480556729384839
99.0	0.03418857600709613
100.0	0.03316025719584235
101.0	0.03361997619381463
102.0	0.03328123587951926
103.0	0.032664244592767
104.0	0.032773125408076226
105.0	0.03426116321730227
106.0	0.03596696265714677
107.0	0.036547660338795966
108.0	0.03570080955305756
109.0	0.035833886105102165
110.0	0.03746709833474052
111.0	0.037600174886785125
112.0	0.04057625050523723
113.0	0.042294147813449416
114.0	0.04177393947363869
115.0	0.043322466624703196
116.0	0.04354022825532164
117.0	0.050085175042242726
118.0	0.05574697743832235
119.0	0.05459767994339165
120.0	0.057972985217977585
121.0	0.060719201337443546
122.0	0.08034194382983913
123.0	0.10402957009377906
124.0	0.1246927292657961
125.0	0.1436137953928656
126.0	0.17185022016305748
127.0	0.1995301429883356
128.0	0.22399203282780777
129.0	0.2510428664979659
130.0	0.2823037583600807
131.0	0.3338769712115495
132.0	0.3762195104984697
133.0	0.43353921082459196
134.0	0.504239153565381
135.0	0.5710798762968763
136.0	0.6252299351106635
137.0	0.6817390782561504
138.0	0.7338566951841653
139.0	0.7869542394499631
140.0	0.8454474330077514
141.0	0.9106912371147117
142.0	0.9844882341576296
143.0	1.063330042309875
144.0	1.3775358795555581
145.0	2.1179375215266445
146.0	2.617567387243935
147.0	3.164330548121751
148.0	3.773409828961547
149.0	4.371504245323479
150.0	4.630447019865547
