#Position (bp)	insert size
38.0	17025.29090909091
113.0	504.9047619047619
188.0	360.1818181818182
263.0	407.72727272727275
338.0	306.22222222222223
413.0	286.85714285714283
488.0	328.5
563.0	402.92857142857144
638.0	326.7142857142857
713.0	624.8333333333334
788.0	412.5416666666667
863.0	328.0
938.0	408.8235294117647
1013.0	361.875
1088.0	317.3529411764706
1163.0	288.0625
1238.0	329.4736842105263
1313.0	283.6
1388.0	275.35483870967744
1463.0	394.9166666666667
1538.0	390.92857142857144
1613.0	413.34285714285716
1688.0	353.15384615384613
1763.0	285.625
1838.0	280.47058823529414
1913.0	378.54545454545456
1988.0	382.48275862068965
2063.0	328.57142857142856
2138.0	299.17857142857144
2213.0	413.5652173913044
2288.0	370.4
2363.0	368.0
2438.0	392.14285714285717
2513.0	301.0
2588.0	312.52777777777777
2663.0	270.47058823529414
2738.0	353.60714285714283
2813.0	401.9130434782609
2888.0	278.1578947368421
2963.0	320.1578947368421
3038.0	331.20454545454544
3113.0	375.3157894736842
3188.0	348.7826086956522
3263.0	286.73333333333335
3338.0	268.53846153846155
3413.0	302.35
3488.0	256.9855072463768
3563.0	291.44827586206895
3638.0	239.29032258064515
3713.0	340.42857142857144
3788.0	347.63157894736844
3863.0	509.57142857142856
3938.0	284.15384615384613
4013.0	337.5625
4088.0	323.56756756756755
4163.0	362.55
4238.0	367.4
4313.0	408.44444444444446
4388.0	435.84615384615387
4463.0	376.0243902439024
4538.0	317.8076923076923
4613.0	273.95
4688.0	299.34375
4763.0	435.375
4838.0	401.0
4913.0	482.8125
4988.0	443.6666666666667
5063.0	356.1764705882353
5138.0	403.1714285714286
5213.0	354.77777777777777
5288.0	414.51612903225805
5363.0	335.35714285714283
5438.0	330.56410256410254
5513.0	292.75
5588.0	228.45945945945945
5663.0	305.36842105263156
5738.0	354.2631578947368
5813.0	378.15
5888.0	294.46666666666664
5963.0	485.90909090909093
6038.0	301.7692307692308
6113.0	334.45454545454544
6188.0	467.09090909090907
6263.0	396.8333333333333
6338.0	336.7368421052632
6413.0	293.45454545454544
6488.0	275.2608695652174
6563.0	420.8333333333333
6638.0	346.8181818181818
6713.0	299.42857142857144
6788.0	376.8333333333333
6863.0	366.2
6938.0	380.2
7013.0	450.72222222222223
7088.0	426.0
7163.0	2591.1
7238.0	319.3333333333333
7313.0	300.3333333333333
7388.0	340.1333333333333
7463.0	366.4418604651163
7538.0	257.1320754716981
7613.0	269.875
7688.0	503.26666666666665
7763.0	424.53333333333336
7838.0	377.14814814814815
7913.0	336.8181818181818
7988.0	411.82142857142856
8063.0	301.1
8138.0	363.0740740740741
8213.0	341.0
8288.0	378.4
8363.0	403.9655172413793
8438.0	265.5
8513.0	414.7083333333333
8588.0	489.8
8663.0	437.6923076923077
8738.0	352.5
8813.0	341.27272727272725
8888.0	408.65384615384613
8963.0	403.42857142857144
9038.0	299.9347826086956
9113.0	371.56756756756755
9188.0	242.5121951219512
9263.0	292.1842105263158
9338.0	216.63333333333333
9413.0	237.40384615384616
9488.0	344.3333333333333
9563.0	312.2692307692308
9638.0	378.70588235294116
9713.0	249.9
9788.0	431.0
9863.0	297.9166666666667
9938.0	317.7931034482759
10013.0	325.69565217391306
10088.0	314.23333333333335
10163.0	357.4347826086956
10238.0	265.4047619047619
10313.0	375.0
10388.0	351.6666666666667
10463.0	297.3333333333333
10538.0	491.74285714285713
10613.0	398.125
10688.0	319.0833333333333
10763.0	676.578947368421
10838.0	303.0
10913.0	354.45714285714286
10988.0	341.7142857142857
11063.0	287.7
11138.0	206.36
11213.0	257.9756097560976
11288.0	317.76666666666665
11363.0	274.56756756756755
11438.0	342.0869565217391
11513.0	358.89473684210526
11588.0	410.8125
11663.0	365.9166666666667
11738.0	485.9230769230769
11813.0	407.6923076923077
11888.0	447.27777777777777
11963.0	260.3269230769231
12038.0	288.53333333333336
12113.0	292.1363636363636
12188.0	383.2608695652174
12263.0	282.89473684210526
12338.0	370.44117647058823
12413.0	305.73333333333335
12488.0	327.17241379310343
12563.0	390.85714285714283
12638.0	317.94117647058823
12713.0	282.7631578947368
12788.0	247.6818181818182
12863.0	339.6521739130435
12938.0	335.258064516129
13013.0	386.54545454545456
13088.0	386.75
13163.0	365.35555555555555
13238.0	414.77777777777777
13313.0	344.96875
13388.0	322.05
13463.0	384.30434782608694
13538.0	446.8
13613.0	314.0
13688.0	391.24
13763.0	349.5151515151515
13838.0	344.2352941176471
13913.0	334.8181818181818
13988.0	315.5
14063.0	459.2
14138.0	377.5925925925926
14213.0	279.0
14288.0	329.1875
14363.0	358.3333333333333
14438.0	425.25
14513.0	318.9032258064516
14588.0	306.94444444444446
14663.0	408.0
14738.0	344.95238095238096
14813.0	372.3703703703704
14888.0	420.95
14963.0	343.94444444444446
15038.0	360.9655172413793
15113.0	391.6862745098039
15188.0	375.40909090909093
15263.0	385.125
15338.0	447.7586206896552
15413.0	464.8636363636364
15488.0	391.37931034482756
15563.0	410.53846153846155
15638.0	353.5
15713.0	361.4761904761905
15788.0	355.2857142857143
15863.0	358.29411764705884
15938.0	315.85714285714283
16013.0	325.9655172413793
16088.0	269.7435897435897
16163.0	354.7096774193548
16238.0	354.13157894736844
16313.0	292.51428571428573
16388.0	455.1111111111111
16463.0	344.1666666666667
16538.0	382.3448275862069
16613.0	410.17241379310343
16688.0	364.6304347826087
16763.0	373.04
16838.0	317.5151515151515
16913.0	285.6
16988.0	335.0980392156863
17063.0	378.7
17138.0	377.5625
17213.0	356.9423076923077
17288.0	424.95238095238096
17363.0	353.6875
17438.0	403.1470588235294
17513.0	443.34615384615387
17588.0	355.2916666666667
17663.0	302.0357142857143
17738.0	397.5625
17813.0	353.47058823529414
17888.0	325.15
17963.0	306.5806451612903
18038.0	313.375
18113.0	357.6363636363636
18188.0	333.7142857142857
18263.0	298.2105263157895
18338.0	343.04761904761904
18413.0	344.875
18488.0	360.6551724137931
18563.0	350.2
18638.0	380.88235294117646
18713.0	340.1333333333333
18788.0	329.5833333333333
18863.0	374.2352941176471
18938.0	300.4
19013.0	610.4864864864865
19088.0	358.63157894736844
19163.0	349.06666666666666
19238.0	345.1304347826087
19313.0	489.9
19388.0	423.52
19463.0	282.7368421052632
19538.0	295.12
19613.0	433.11538461538464
19688.0	296.36842105263156
19763.0	285.72
19838.0	344.67857142857144
19913.0	272.7391304347826
19988.0	397.6666666666667
20063.0	356.93333333333334
20138.0	362.26666666666665
20213.0	350.9166666666667
20288.0	412.4
20363.0	416.4
20438.0	363.5625
20513.0	401.7857142857143
20588.0	335.14285714285717
20663.0	413.0769230769231
20738.0	312.77777777777777
20813.0	315.6333333333333
20888.0	294.3636363636364
20963.0	321.3333333333333
21038.0	394.8
21113.0	365.8333333333333
21188.0	335.5
21263.0	399.6666666666667
21338.0	401.8333333333333
21413.0	299.6666666666667
21488.0	267.8333333333333
21563.0	388.3333333333333
21638.0	392.85714285714283
21713.0	322.875
21788.0	391.94444444444446
21863.0	296.3333333333333
21938.0	454.5
22013.0	367.2
22088.0	322.07142857142856
22163.0	313.70588235294116
22238.0	298.5
22313.0	453.77777777777777
22388.0	393.38461538461536
22463.0	364.5833333333333
22538.0	420.0
22613.0	402.8888888888889
22688.0	360.8
22763.0	307.6363636363636
22838.0	373.1333333333333
22913.0	310.83870967741933
22988.0	299.2068965517241
23063.0	369.3829787234043
23138.0	345.88235294117646
23213.0	308.37931034482756
23288.0	297.30434782608694
23363.0	261.0816326530612
23438.0	341.2068965517241
23513.0	242.390243902439
23588.0	287.3157894736842
23663.0	482.1666666666667
23738.0	437.76190476190476
23813.0	357.14285714285717
23888.0	214.0
23963.0	528.0
24038.0	307.90909090909093
24113.0	421.8333333333333
24188.0	433.44444444444446
24263.0	423.6
24338.0	370.26666666666665
24413.0	294.9230769230769
24488.0	359.06666666666666
24563.0	332.7
24638.0	431.5625
24713.0	392.5925925925926
24788.0	322.5
24863.0	270.3076923076923
24938.0	320.1951219512195
25013.0	287.3478260869565
25088.0	278.5652173913044
25163.0	277.75
25238.0	742.5
25313.0	420.26666666666665
25388.0	401.7368421052632
25463.0	381.16
25538.0	336.8421052631579
25613.0	486.2631578947368
25688.0	386.69565217391306
25763.0	344.94117647058823
25838.0	337.6744186046512
25913.0	306.1818181818182
25988.0	360.13953488372096
26063.0	296.94736842105266
26138.0	306.4
26213.0	268.93333333333334
26288.0	331.47058823529414
26363.0	352.0416666666667
26438.0	348.1333333333333
26513.0	397.2083333333333
26588.0	387.28
26663.0	378.3157894736842
26738.0	281.9375
26813.0	398.56
26888.0	284.72
26963.0	312.3333333333333
27038.0	356.09090909090907
27113.0	380.0625
27188.0	337.0
27263.0	428.2105263157895
27338.0	298.1904761904762
27413.0	350.30555555555554
27488.0	334.7837837837838
27563.0	452.0
27638.0	361.8285714285714
27713.0	290.75
27788.0	262.40909090909093
27863.0	341.64285714285717
27938.0	324.2894736842105
28013.0	317.9193548387097
28088.0	303.3809523809524
28163.0	393.1818181818182
28238.0	304.28
28313.0	325.5
28388.0	308.6363636363636
28463.0	281.94871794871796
28538.0	362.3157894736842
28613.0	405.7674418604651
28688.0	355.2068965517241
28763.0	278.27777777777777
28838.0	298.65
28913.0	336.46666666666664
28988.0	359.14285714285717
29063.0	386.3157894736842
29138.0	309.94444444444446
29213.0	291.0
29288.0	279.52941176470586
29363.0	249.45454545454547
29438.0	127.66666666666667
29513.0	227.55555555555554
29588.0	118.33333333333333
29663.0	0.0
29738.0	0.0
29813.0	0.0
29877.0	20.87878787878788
