#Position (bp)	Coverage
38.0	11556.133333333333
113.0	37146.253333333334
188.0	49894.24
263.0	53838.8
338.0	101837.10666666667
413.0	159384.93333333332
488.0	225680.57333333333
563.0	397204.52
638.0	544535.2
713.0	529870.68
788.0	590899.56
863.0	597221.8
938.0	595486.24
1013.0	633480.5466666666
1088.0	719031.4666666667
1163.0	722163.9866666667
1238.0	720253.1866666666
1313.0	713030.1866666666
1388.0	712347.4933333333
1463.0	712646.0133333333
1538.0	712706.1733333333
1613.0	718210.6933333334
1688.0	726475.6
1763.0	729463.32
1838.0	730422.6933333334
1913.0	725523.9333333333
1988.0	719927.48
2063.0	719558.8666666667
2138.0	719604.5866666667
2213.0	725998.16
2288.0	736104.7066666667
2363.0	737889.2933333333
2438.0	737643.0666666667
2513.0	735274.5733333334
2588.0	732878.9333333333
2663.0	732636.76
2738.0	734598.84
2813.0	735494.0933333334
2888.0	737899.12
2963.0	741358.8
3038.0	745232.7466666667
3113.0	735303.08
3188.0	683384.4266666666
3263.0	681842.36
3338.0	681818.9466666667
3413.0	683763.5066666667
3488.0	685032.36
3563.0	685664.3066666666
3638.0	685544.9733333334
3713.0	685158.52
3788.0	685259.9733333334
3863.0	685707.44
3938.0	686438.88
4013.0	687343.4533333334
4088.0	696400.9466666667
4163.0	717257.3333333334
4238.0	730572.36
4313.0	729933.3733333333
4388.0	718704.4133333333
4463.0	712629.2533333333
4538.0	712831.3733333333
4613.0	712290.36
4688.0	715874.5733333334
4763.0	722954.2933333333
4838.0	727398.0533333333
4913.0	729339.8933333333
4988.0	723150.84
5063.0	723290.1866666666
5138.0	724748.5866666667
5213.0	723392.0533333333
5288.0	724770.5866666667
5363.0	729393.7733333333
5438.0	731400.72
5513.0	730317.4133333333
5588.0	726586.5866666667
5663.0	724134.0266666666
5738.0	723799.1333333333
5813.0	723658.7333333333
5888.0	723528.6133333333
5963.0	723289.4666666667
6038.0	723094.0266666666
6113.0	723149.48
6188.0	725004.76
6263.0	728109.3333333334
6338.0	729227.84
6413.0	729085.8
6488.0	730046.28
6563.0	734793.8666666667
6638.0	739923.4533333334
6713.0	740881.92
6788.0	741378.0666666667
6863.0	736644.6533333333
6938.0	734424.0933333334
7013.0	734863.6933333334
7088.0	748501.1866666666
7163.0	787340.2533333333
7238.0	794071.8533333334
7313.0	784758.9333333333
7388.0	821866.32
7463.0	829175.2133333334
7538.0	829256.5066666667
7613.0	829619.92
7688.0	831790.68
7763.0	833499.92
7838.0	833299.5733333334
7913.0	832794.2133333334
7988.0	834441.6133333333
8063.0	837900.28
8138.0	839547.04
8213.0	839750.3733333333
8288.0	840369.8933333333
8363.0	843568.5066666667
8438.0	845332.0266666666
8513.0	845864.32
8588.0	842111.0666666667
8663.0	837792.0266666666
8738.0	837346.28
8813.0	839396.9866666667
8888.0	841176.64
8963.0	850784.16
9038.0	861642.3466666667
9113.0	861656.4933333333
9188.0	861315.24
9263.0	923706.64
9338.0	1019400.9866666667
9413.0	1019824.6266666667
9488.0	1024143.04
9563.0	1038443.2666666667
9638.0	1049551.8266666667
9713.0	1056979.96
9788.0	1049768.2933333332
9863.0	1077647.48
9938.0	1108624.2933333332
10013.0	1108501.36
10088.0	1110194.1466666667
10163.0	1121774.12
10238.0	1154165.3866666667
10313.0	1153625.88
10388.0	1148778.24
10463.0	1143281.8533333333
10538.0	1142185.52
10613.0	1142245.6533333333
10688.0	1148310.5733333332
10763.0	1170876.0533333332
10838.0	1194985.92
10913.0	1197562.44
10988.0	1193720.9066666667
11063.0	1185357.9733333334
11138.0	1187704.2266666666
11213.0	1187731.6533333333
11288.0	1188625.0133333334
11363.0	1199330.08
11438.0	1213383.7333333334
11513.0	1221122.0666666667
11588.0	1225097.9733333334
11663.0	1216642.4533333334
11738.0	1222824.7333333334
11813.0	1222912.2666666666
11888.0	1229696.1333333333
11963.0	1245425.4666666666
12038.0	1264705.8266666667
12113.0	1271995.1066666667
12188.0	1265106.8666666667
12263.0	1260197.7733333334
12338.0	1261723.2666666666
12413.0	1262813.3066666666
12488.0	1270345.8933333333
12563.0	1277778.3466666667
12638.0	1283095.76
12713.0	1283391.5066666666
12788.0	1302991.3333333333
12863.0	1338343.32
12938.0	1344988.6666666667
13013.0	1352756.0666666667
13088.0	1391683.72
13163.0	1389025.9333333333
13238.0	1364192.08
13313.0	1367051.9866666666
13388.0	1402416.0666666667
13463.0	1421994.24
13538.0	1420976.24
13613.0	1417508.48
13688.0	1420669.4933333334
13763.0	1432437.4133333333
13838.0	1449621.64
13913.0	1450928.5866666667
13988.0	1476282.12
14063.0	1491133.0666666667
14138.0	1488507.4666666666
14213.0	1488177.2133333334
14288.0	1505483.7866666666
14363.0	1516975.1066666667
14438.0	1520105.24
14513.0	1517506.1066666667
14588.0	1506938.1866666668
14663.0	1505571.3333333333
14738.0	1505366.2666666666
14813.0	1505741.4666666666
14888.0	1504460.5733333332
14963.0	1513429.8
15038.0	1514932.6
15113.0	1516301.8266666667
15188.0	1524644.1466666667
15263.0	1560687.9733333334
15338.0	1603067.3733333333
15413.0	1621090.32
15488.0	1638001.3466666667
15563.0	1628519.7866666666
15638.0	1641521.44
15713.0	1645177.0133333334
15788.0	1638809.9066666667
15863.0	1627327.84
15938.0	1633745.6666666667
16013.0	1637108.4
16088.0	1635315.68
16163.0	1633837.9466666668
16238.0	1636013.52
16313.0	1637095.24
16388.0	1633900.2
16463.0	1627982.0133333334
16538.0	1626344.96
16613.0	1626786.8266666667
16688.0	1627438.9333333333
16763.0	1571189.0266666666
16838.0	1545403.6133333333
16913.0	1559232.6266666667
16988.0	1565320.2133333334
17063.0	1626041.4133333333
17138.0	1800573.8
17213.0	1867686.1866666668
17288.0	1975043.8
17363.0	2034072.3733333333
17438.0	2090695.3466666667
17513.0	2137192.08
17588.0	2115047.84
17663.0	2096991.7466666666
17738.0	2075540.4
17813.0	2067582.88
17888.0	2067696.9066666667
17963.0	2069717.9866666666
18038.0	2079599.9066666667
18113.0	2088722.4666666666
18188.0	2093295.6
18263.0	2089856.4
18338.0	2082929.3333333333
18413.0	2090810.1333333333
18488.0	2106158.933333333
18563.0	2164665.44
18638.0	2158622.066666667
18713.0	2169427.92
18788.0	2171658.1466666665
