#Position (bp)	Coverage
38.0	637.9066666666666
113.0	1526.76
188.0	1706.6266666666668
263.0	1850.12
338.0	1816.64
413.0	1222.16
488.0	986.1733333333333
563.0	1062.08
638.0	1497.0933333333332
713.0	2401.32
788.0	2756.44
863.0	2756.5733333333333
938.0	2676.96
1013.0	2095.72
1088.0	1519.3333333333333
1163.0	1418.1333333333334
1238.0	1550.2933333333333
1313.0	1414.4266666666667
1388.0	1084.5333333333333
1463.0	977.8666666666667
1538.0	978.04
1613.0	3157.693333333333
1688.0	4949.973333333333
1763.0	4832.92
1838.0	4807.933333333333
1913.0	3277.1466666666665
1988.0	1150.9066666666668
2063.0	969.1466666666666
2138.0	963.6666666666666
2213.0	1147.6
2288.0	1239.1866666666667
2363.0	1201.4133333333334
2438.0	1207.04
2513.0	2440.4533333333334
2588.0	5134.413333333333
2663.0	6945.68
2738.0	7421.48
2813.0	5855.946666666667
2888.0	2873.28
2963.0	1248.9866666666667
3038.0	1261.84
3113.0	1263.8666666666666
3188.0	1262.12
3263.0	1247.5333333333333
3338.0	1238.3066666666666
3413.0	1234.9866666666667
3488.0	1281.0266666666666
3563.0	1299.1066666666666
3638.0	1266.6133333333332
3713.0	1259.84
3788.0	2707.64
3863.0	5341.946666666667
3938.0	7005.92
4013.0	7453.893333333333
4088.0	8426.333333333334
4163.0	10720.373333333333
4238.0	10829.48
4313.0	10502.186666666666
4388.0	8804.28
4463.0	6392.413333333333
4538.0	6421.893333333333
4613.0	6337.906666666667
4688.0	6078.16
4763.0	5905.013333333333
4838.0	6118.093333333333
4913.0	6565.253333333333
4988.0	6396.613333333334
5063.0	6217.52
5138.0	6241.573333333334
5213.0	6216.706666666667
5288.0	6420.1466666666665
5363.0	6662.76
5438.0	6590.24
5513.0	6626.253333333333
5588.0	6559.1466666666665
5663.0	6284.8133333333335
5738.0	6239.24
5813.0	6241.826666666667
5888.0	6253.08
5963.0	6186.133333333333
6038.0	6128.24
6113.0	6126.533333333334
6188.0	6315.453333333333
6263.0	6514.733333333334
6338.0	6501.093333333333
6413.0	6521.8133333333335
6488.0	6442.32
6563.0	6255.613333333334
6638.0	6223.493333333333
6713.0	6412.76
6788.0	6951.2266666666665
6863.0	7120.84
6938.0	7084.533333333334
7013.0	7300.466666666666
7088.0	8114.653333333334
7163.0	8297.28
7238.0	8182.546666666667
7313.0	7898.56
7388.0	7060.2
7463.0	6490.92
7538.0	6496.2266666666665
7613.0	6665.706666666667
7688.0	7407.013333333333
7763.0	7760.106666666667
7838.0	7650.133333333333
7913.0	7651.893333333333
7988.0	7239.32
8063.0	6710.026666666667
8138.0	6681.386666666666
8213.0	6720.7733333333335
8288.0	6748.973333333333
8363.0	6673.88
8438.0	6645.266666666666
8513.0	6663.613333333334
8588.0	6779.213333333333
8663.0	7172.066666666667
8738.0	7268.893333333333
8813.0	7073.88
8888.0	7219.96
8963.0	8050.706666666667
9038.0	8201.68
9113.0	8129.373333333333
9188.0	8095.84
9263.0	7818.2266666666665
9338.0	7590.866666666667
9413.0	7582.906666666667
9488.0	8177.2
9563.0	8899.266666666666
9638.0	9085.68
9713.0	9999.373333333333
9788.0	9561.426666666666
9863.0	9001.933333333332
9938.0	8845.266666666666
10013.0	8848.973333333333
10088.0	9329.546666666667
10163.0	10176.6
10238.0	10351.506666666666
10313.0	10191.373333333333
10388.0	9928.56
10463.0	9380.08
10538.0	9169.16
10613.0	9149.84
10688.0	9345.266666666666
10763.0	9414.12
10838.0	9318.6
10913.0	9398.773333333333
10988.0	9435.946666666667
11063.0	9212.253333333334
11138.0	9016.84
11213.0	9025.96
11288.0	9182.853333333333
11363.0	10281.146666666667
11438.0	10697.533333333333
11513.0	10366.44
11588.0	12707.24
11663.0	15230.173333333334
11738.0	15631.96
11813.0	15528.2
11888.0	13495.933333333332
11963.0	10920.64
12038.0	10330.84
12113.0	10443.826666666666
12188.0	10119.066666666668
12263.0	9199.68
12338.0	8874.853333333333
12413.0	9299.48
12488.0	10602.373333333333
12563.0	11188.88
12638.0	10957.0
12713.0	10781.04
12788.0	10111.946666666667
12863.0	9593.6
12938.0	9523.16
13013.0	11338.826666666666
13088.0	16460.32
13163.0	20174.466666666667
13238.0	20093.693333333333
13313.0	15902.626666666667
13388.0	11114.666666666666
13463.0	9984.386666666667
13538.0	9981.186666666666
13613.0	10885.053333333333
13688.0	12214.36
13763.0	12580.533333333333
13838.0	12596.653333333334
13913.0	11830.693333333333
13988.0	10870.933333333332
14063.0	10609.066666666668
14138.0	10586.12
14213.0	10656.04
14288.0	10568.44
14363.0	10390.413333333334
14438.0	10378.053333333333
14513.0	10356.693333333333
14588.0	10285.026666666667
14663.0	10176.053333333333
14738.0	10149.44
14813.0	10156.333333333334
14888.0	10120.16
14963.0	10077.493333333334
15038.0	10081.32
15113.0	10084.133333333333
15188.0	10788.306666666667
15263.0	11633.213333333333
15338.0	13313.493333333334
15413.0	15064.293333333333
15488.0	15177.653333333334
15563.0	15529.386666666667
15638.0	15738.773333333333
15713.0	15604.306666666667
15788.0	15242.68
15863.0	14530.666666666666
15938.0	13802.786666666667
16013.0	13731.213333333333
16088.0	13802.306666666667
16163.0	14068.52
16238.0	14021.6
16313.0	13913.106666666667
16388.0	14048.28
16463.0	16379.2
16538.0	19127.333333333332
16613.0	20895.826666666668
16688.0	22434.693333333333
16763.0	21953.866666666665
16838.0	21585.106666666667
16913.0	23129.4
16988.0	23900.333333333332
17063.0	26240.626666666667
17138.0	38854.04
17213.0	55360.36
17288.0	62741.08
17363.0	57279.05333333334
17438.0	67059.93333333333
17513.0	107141.10666666667
17588.0	106768.66666666667
17663.0	106528.13333333333
17738.0	106103.86666666667
17813.0	105488.09333333334
17888.0	105397.81333333334
17963.0	105675.94666666667
18038.0	105881.21333333333
18113.0	105706.13333333333
18188.0	105704.97333333333
18263.0	106310.98666666666
18338.0	107101.6
18413.0	107341.76
18488.0	107623.10666666667
18563.0	108088.77333333333
18638.0	108874.81333333334
18713.0	109477.10666666667
18788.0	109399.24
18863.0	109190.73333333334
18938.0	107577.30666666667
19013.0	105812.33333333333
19088.0	105768.29333333333
19163.0	105800.68
19238.0	106993.53333333334
19313.0	108103.45333333334
19388.0	107923.34666666666
19463.0	107684.96
19538.0	107122.02666666667
19613.0	106079.12
19688.0	105626.8
19763.0	105623.0
19838.0	105781.85333333333
19913.0	106289.26666666666
19988.0	106474.61333333333
20063.0	106277.8
20138.0	106296.78666666667
20213.0	107237.05333333333
20288.0	107501.26666666666
20363.0	107404.29333333333
20438.0	107485.77333333333
20513.0	107966.08
20588.0	107488.94666666667
20663.0	106897.30666666667
