#Position (bp)	insert size
38.0	26382.182145223895
113.0	28167.0
188.0	0.0
263.0	27970.0
338.0	4908.807692307692
413.0	341.0
488.0	0.0
563.0	176.0
638.0	5572.380952380952
713.0	21129.0
788.0	0.0
863.0	0.0
938.0	8806.9375
1013.0	28130.0
1088.0	0.0
1163.0	0.0
1238.0	12658.0
1313.0	24170.5
1388.0	0.0
1463.0	0.0
1538.0	390.4
1613.0	387.0
1688.0	0.0
1763.0	0.0
1838.0	3435.0
1913.0	4052.4545454545455
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	11025.5
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	393.6818181818182
2588.0	0.0
2663.0	0.0
2738.0	9863.666666666666
2813.0	6359.64705882353
2888.0	21420.25
2963.0	0.0
3038.0	0.0
3113.0	382.3076923076923
3188.0	363.6666666666667
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	7506.625
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	385.0
3863.0	0.0
3938.0	0.0
4013.0	386.8333333333333
4088.0	2138.2727272727275
4163.0	0.0
4238.0	0.0
4313.0	395.0833333333333
4388.0	58.0
4463.0	0.0
4538.0	0.0
4613.0	351.75
4688.0	342.5
4763.0	0.0
4838.0	0.0
4913.0	382.0
4988.0	18155.5
5063.0	0.0
5138.0	0.0
5213.0	413.5
5288.0	377.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	14943.23076923077
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	10536.142857142857
5963.0	0.0
6038.0	0.0
6113.0	0.0
6188.0	376.6
6263.0	0.0
6338.0	0.0
6413.0	154.0
6488.0	11623.5
6563.0	0.0
6638.0	22490.5
6713.0	399.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	378.0
7088.0	362.0
7163.0	0.0
7238.0	0.0
7313.0	7092.076923076923
7388.0	12431.0
7463.0	0.0
7538.0	0.0
7613.0	9684.3
7688.0	344.0
7763.0	0.0
7838.0	0.0
7913.0	391.7692307692308
7988.0	7010.666666666667
8063.0	0.0
8138.0	0.0
8213.0	380.5
8288.0	10026.5
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	8568.384615384615
8663.0	4600.0
8738.0	0.0
8813.0	0.0
8888.0	7914.461538461538
8963.0	345.3333333333333
9038.0	0.0
9113.0	0.0
9188.0	331.84615384615387
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	9569.5
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	2846.4444444444443
9863.0	345.0
9938.0	0.0
10013.0	0.0
10088.0	6188.391304347826
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	3168.3076923076924
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	5379.105263157895
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	390.92857142857144
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	381.22222222222223
11363.0	0.0
11438.0	0.0
11513.0	0.0
11588.0	2580.8571428571427
11663.0	8279.5
11738.0	0.0
11813.0	0.0
11888.0	4726.235294117647
11963.0	0.0
12038.0	0.0
12113.0	1356.0666666666666
12188.0	1145.0
12263.0	5747.5
12338.0	130.0
12413.0	378.10526315789474
12488.0	0.0
12563.0	0.0
12638.0	135.5
12713.0	3056.56
12788.0	8102.333333333333
12863.0	0.0
12938.0	14014.5
13013.0	794.7555555555556
13088.0	4019.5
13163.0	0.0
13238.0	0.0
13313.0	4493.857142857143
13388.0	0.0
13463.0	0.0
13538.0	0.0
13613.0	381.6
13688.0	7124.5
13763.0	0.0
13838.0	0.0
13913.0	5345.277777777777
13988.0	15671.0
14063.0	0.0
14138.0	0.0
14213.0	2735.1666666666665
14288.0	0.0
14363.0	3290.5
14438.0	130.0
14513.0	3435.777777777778
14588.0	718.1428571428571
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	4467.545454545455
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	2273.6
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	2454.0416666666665
15563.0	353.0
15638.0	0.0
15713.0	0.0
15788.0	13183.0
15863.0	972.7222222222222
15938.0	6861.5
16013.0	0.0
16088.0	1996.6153846153845
16163.0	4746.333333333333
16238.0	0.0
16313.0	0.0
16388.0	3653.6
16463.0	1831.3333333333333
16538.0	0.0
16613.0	10843.5
16688.0	0.0
16763.0	2493.153846153846
16838.0	0.0
16913.0	0.0
16988.0	365.5
17063.0	556.7083333333334
17138.0	716.0
17213.0	207.05555555555554
17288.0	212.06666666666666
17363.0	835.7131782945736
17438.0	854.4117647058823
17513.0	242.9
17588.0	174.25
17663.0	405.43548387096774
17738.0	2541.6
17813.0	232.45454545454547
17888.0	169.625
17963.0	378.27272727272725
18038.0	1563.9444444444443
18113.0	225.7
18188.0	160.94444444444446
18263.0	546.0886075949367
18338.0	1472.0
18413.0	582.4
18488.0	179.31578947368422
18563.0	332.00787401574803
18638.0	863.2857142857143
18713.0	562.4
18788.0	1524.55
18863.0	769.3882352941176
18938.0	817.8333333333334
19013.0	280.25
19088.0	204.93333333333334
19163.0	174.58333333333334
19238.0	1459.4615384615386
19313.0	315.0
19388.0	0.0
19463.0	0.0
19538.0	814.8723404255319
19613.0	171.75
19688.0	218.53846153846155
19763.0	178.27272727272728
19838.0	690.4714285714285
19913.0	825.3333333333334
19988.0	234.0
20063.0	175.14285714285714
20138.0	739.8
20213.0	203.33333333333334
20288.0	257.0
20363.0	159.5
20438.0	347.38775510204084
20513.0	1432.0
20588.0	238.0
20663.0	210.27272727272728
20738.0	152.41666666666666
20813.0	361.4909090909091
20888.0	261.0
20963.0	197.58333333333334
21038.0	128.53333333333333
21113.0	3628.6206896551726
21188.0	187.5
21263.0	206.66666666666666
21338.0	205.54054054054055
21413.0	240.77777777777777
21488.0	239.5
21563.0	176.76923076923077
21638.0	852.4883720930233
21713.0	2155.0555555555557
21788.0	216.0
21863.0	176.1818181818182
21938.0	322.0625
22013.0	849.1388888888889
22088.0	232.78571428571428
22163.0	169.66666666666666
22238.0	171.05405405405406
22313.0	1101.3255813953488
22388.0	2941.75
22463.0	191.0
22538.0	511.5897435897436
22613.0	1931.3333333333333
22688.0	211.66666666666666
22763.0	315.734693877551
22838.0	509.8
22913.0	164.66666666666666
22988.0	225.33333333333334
23063.0	144.375
23138.0	432.16438356164383
23213.0	265.1111111111111
23288.0	236.92857142857142
23363.0	153.6875
23438.0	721.8586956521739
23513.0	520.8461538461538
23588.0	266.06666666666666
23663.0	191.07142857142858
23738.0	223.0
23813.0	246.546875
23888.0	251.25
23963.0	184.05555555555554
24038.0	257.46153846153845
24113.0	411.3636363636364
24188.0	249.5
