#Position (bp)	Coverage
38.0	9417.546666666667
113.0	578.64
188.0	199.12
263.0	344.14666666666665
338.0	612.2666666666667
413.0	1281.1333333333334
488.0	920.3466666666667
563.0	950.0533333333333
638.0	1019.5066666666667
713.0	911.1066666666667
788.0	1253.36
863.0	1822.9066666666668
938.0	886.7066666666667
1013.0	1009.5466666666666
1088.0	751.7733333333333
1163.0	673.84
1238.0	835.2933333333333
1313.0	498.8
1388.0	561.8533333333334
1463.0	753.6133333333333
1538.0	787.28
1613.0	521.2133333333334
1688.0	453.24
1763.0	624.8
1838.0	668.0
1913.0	673.2533333333333
1988.0	607.5333333333333
2063.0	708.4533333333334
2138.0	1021.4533333333334
2213.0	462.1066666666667
2288.0	499.2266666666667
2363.0	508.92
2438.0	632.24
2513.0	385.72
2588.0	266.38666666666666
2663.0	424.4533333333333
2738.0	421.38666666666666
2813.0	325.74666666666667
2888.0	528.4133333333333
2963.0	353.82666666666665
3038.0	615.8933333333333
3113.0	537.2
3188.0	468.50666666666666
3263.0	1037.56
3338.0	1207.8
3413.0	800.1333333333333
3488.0	594.4266666666666
3563.0	547.6
3638.0	689.9733333333334
3713.0	538.68
3788.0	687.2666666666667
3863.0	517.12
3938.0	197.36
4013.0	862.0
4088.0	326.3466666666667
4163.0	260.9866666666667
4238.0	500.93333333333334
4313.0	535.1466666666666
4388.0	477.0133333333333
4463.0	189.33333333333334
4538.0	368.6
4613.0	473.4266666666667
4688.0	609.5866666666667
4763.0	1385.92
4838.0	715.12
4913.0	628.64
4988.0	683.1733333333333
5063.0	614.0933333333334
5138.0	388.70666666666665
5213.0	444.94666666666666
5288.0	390.3466666666667
5363.0	378.64
5438.0	608.04
5513.0	363.04
5588.0	638.5866666666667
5663.0	682.0
5738.0	343.5466666666667
5813.0	419.14666666666665
5888.0	365.88
5963.0	263.12
6038.0	496.36
6113.0	357.4533333333333
6188.0	482.6933333333333
6263.0	751.1866666666666
6338.0	478.68
6413.0	377.6
6488.0	498.1333333333333
6563.0	887.28
6638.0	549.08
6713.0	248.37333333333333
6788.0	246.08
6863.0	273.41333333333336
6938.0	479.04
7013.0	257.82666666666665
7088.0	133.56
7163.0	295.52
7238.0	532.88
7313.0	663.68
7388.0	650.3066666666666
7463.0	586.3333333333334
7538.0	686.48
7613.0	719.7066666666667
7688.0	895.6533333333333
7763.0	1030.4666666666667
7838.0	487.6933333333333
7913.0	477.28
7988.0	887.5866666666667
8063.0	720.12
8138.0	773.5333333333333
8213.0	965.6533333333333
8288.0	732.0666666666667
8363.0	468.5733333333333
8438.0	749.4533333333334
8513.0	424.97333333333336
8588.0	187.52
8663.0	335.1066666666667
8738.0	488.6933333333333
8813.0	752.28
8888.0	473.9066666666667
8963.0	731.16
9038.0	561.6666666666666
9113.0	661.1466666666666
9188.0	688.0133333333333
9263.0	536.2533333333333
9338.0	609.2133333333334
9413.0	1190.4266666666667
9488.0	748.5866666666667
9563.0	562.0266666666666
9638.0	623.96
9713.0	1147.2266666666667
9788.0	833.88
9863.0	854.68
9938.0	1004.9333333333333
10013.0	1146.24
10088.0	951.68
10163.0	793.8933333333333
10238.0	640.4266666666666
10313.0	1029.9866666666667
10388.0	567.4933333333333
10463.0	533.7866666666666
10538.0	614.48
10613.0	622.0533333333333
10688.0	515.24
10763.0	613.2266666666667
10838.0	343.70666666666665
10913.0	396.5733333333333
10988.0	314.7866666666667
11063.0	234.08
11138.0	232.77333333333334
11213.0	494.64
11288.0	998.6266666666667
11363.0	1401.4666666666667
11438.0	528.8266666666667
11513.0	1591.5066666666667
11588.0	955.0133333333333
11663.0	712.1466666666666
11738.0	920.7866666666666
11813.0	902.96
11888.0	474.41333333333336
11963.0	578.2666666666667
12038.0	666.5866666666667
12113.0	636.8533333333334
12188.0	416.50666666666666
12263.0	450.68
12338.0	1173.9333333333334
12413.0	762.7066666666667
12488.0	770.48
12563.0	922.5066666666667
12638.0	738.6666666666666
12713.0	641.68
12788.0	919.4533333333334
12863.0	568.7866666666666
12938.0	540.0533333333333
13013.0	1347.3333333333333
13088.0	1107.48
13163.0	750.16
13238.0	586.8666666666667
13313.0	881.92
13388.0	1189.6133333333332
13463.0	695.0266666666666
13538.0	609.3866666666667
13613.0	375.2266666666667
13688.0	230.77333333333334
13763.0	548.1866666666666
13838.0	576.36
13913.0	399.6533333333333
13988.0	226.94666666666666
14063.0	439.8
14138.0	403.29333333333335
14213.0	534.12
14288.0	714.0933333333334
14363.0	611.36
14438.0	767.8
14513.0	267.62666666666667
14588.0	435.82666666666665
14663.0	507.4533333333333
14738.0	278.92
14813.0	263.38666666666666
14888.0	457.2
14963.0	574.4266666666666
15038.0	335.02666666666664
15113.0	558.2133333333334
15188.0	636.1466666666666
15263.0	582.2533333333333
15338.0	887.08
15413.0	758.3333333333334
15488.0	415.17333333333335
15563.0	510.96
15638.0	219.69333333333333
15713.0	172.6
15788.0	217.05333333333334
15863.0	234.4
15938.0	248.09333333333333
16013.0	611.08
16088.0	970.5333333333333
16163.0	330.6666666666667
16238.0	531.6666666666666
16313.0	893.6266666666667
16388.0	668.8
16463.0	974.7066666666667
16538.0	594.48
16613.0	971.3333333333334
16688.0	612.0133333333333
16763.0	572.6533333333333
16838.0	318.3066666666667
16913.0	480.0
16988.0	528.04
17063.0	650.6266666666667
17138.0	1195.5333333333333
17213.0	1074.2133333333334
17288.0	1363.6533333333334
17363.0	1500.32
17438.0	1153.6533333333334
17513.0	790.1733333333333
17588.0	865.0266666666666
17663.0	1079.9066666666668
17738.0	798.0266666666666
17813.0	908.2
17888.0	741.3333333333334
17963.0	820.7733333333333
18038.0	604.2666666666667
18113.0	596.6266666666667
18188.0	694.2133333333334
18263.0	654.9733333333334
18338.0	768.2266666666667
18413.0	814.2933333333333
18488.0	553.5733333333334
18563.0	518.8933333333333
18638.0	490.7733333333333
18713.0	682.3733333333333
18788.0	695.4533333333334
18863.0	806.2666666666667
18938.0	634.0533333333333
19013.0	412.58666666666664
19088.0	734.0133333333333
19163.0	551.9066666666666
19238.0	205.76
19313.0	186.34666666666666
19388.0	229.72
19463.0	464.29333333333335
19538.0	325.12
19613.0	728.4533333333334
19688.0	689.36
19763.0	733.72
19838.0	547.5066666666667
19913.0	917.28
19988.0	601.0266666666666
20063.0	733.96
20138.0	1091.56
20213.0	675.6666666666666
20288.0	337.0133333333333
20363.0	378.4
20438.0	253.21333333333334
20513.0	526.4533333333334
20588.0	554.84
20663.0	496.85333333333335
20738.0	476.0933333333333
20813.0	401.18666666666667
20888.0	288.53333333333336
20963.0	290.72
21038.0	440.24
21113.0	452.82666666666665
21188.0	523.4933333333333
21263.0	797.9333333333333
21338.0	1245.36
21413.0	740.08
21488.0	1455.1866666666667
21563.0	1238.4266666666667
21638.0	866.9466666666667
21713.0	552.4666666666667
21788.0	566.96
21863.0	354.64
21938.0	299.0133333333333
22013.0	572.12
22088.0	461.08
22163.0	570.6266666666667
22238.0	562.56
22313.0	410.46666666666664
22388.0	282.62666666666667
22463.0	377.36
22538.0	479.62666666666667
22613.0	328.76
