NC_045512.2	0	5	29903	0.000167207
NC_045512.2	2	3	29903	0.000100324
NC_045512.2	3	1	29903	3.34415e-05
NC_045512.2	4	1	29903	3.34415e-05
NC_045512.2	5	5	29903	0.000167207
NC_045512.2	6	12	29903	0.000401298
NC_045512.2	8	4	29903	0.000133766
NC_045512.2	9	3	29903	0.000100324
NC_045512.2	11	2	29903	6.68829e-05
NC_045512.2	12	2	29903	6.68829e-05
NC_045512.2	16	1	29903	3.34415e-05
NC_045512.2	18	1	29903	3.34415e-05
NC_045512.2	21	1	29903	3.34415e-05
NC_045512.2	23	2	29903	6.68829e-05
NC_045512.2	26	1	29903	3.34415e-05
NC_045512.2	27	2	29903	6.68829e-05
NC_045512.2	30	1	29903	3.34415e-05
NC_045512.2	32	1	29903	3.34415e-05
NC_045512.2	33	3	29903	0.000100324
NC_045512.2	35	1	29903	3.34415e-05
NC_045512.2	36	1	29903	3.34415e-05
NC_045512.2	37	13	29903	0.000434739
NC_045512.2	38	22	29903	0.000735712
NC_045512.2	39	11	29903	0.000367856
NC_045512.2	40	12	29903	0.000401298
NC_045512.2	41	16	29903	0.000535063
NC_045512.2	42	27	29903	0.000902919
NC_045512.2	43	30	29903	0.00100324
NC_045512.2	44	38	29903	0.00127078
NC_045512.2	45	15	29903	0.000501622
NC_045512.2	46	11	29903	0.000367856
NC_045512.2	47	10	29903	0.000334415
NC_045512.2	48	12	29903	0.000401298
NC_045512.2	49	7	29903	0.00023409
NC_045512.2	50	11	29903	0.000367856
NC_045512.2	51	14	29903	0.00046818
NC_045512.2	52	9	29903	0.000300973
NC_045512.2	53	15	29903	0.000501622
NC_045512.2	54	5	29903	0.000167207
NC_045512.2	55	9	29903	0.000300973
NC_045512.2	56	11	29903	0.000367856
NC_045512.2	57	12	29903	0.000401298
NC_045512.2	58	4	29903	0.000133766
NC_045512.2	59	6	29903	0.000200649
NC_045512.2	60	19	29903	0.000635388
NC_045512.2	61	25	29903	0.000836037
NC_045512.2	62	21	29903	0.000702271
NC_045512.2	63	16	29903	0.000535063
NC_045512.2	64	23	29903	0.000769154
NC_045512.2	65	33	29903	0.00110357
NC_045512.2	66	25	29903	0.000836037
NC_045512.2	67	19	29903	0.000635388
NC_045512.2	68	19	29903	0.000635388
NC_045512.2	69	22	29903	0.000735712
NC_045512.2	70	32	29903	0.00107013
NC_045512.2	71	68	29903	0.00227402
NC_045512.2	72	69	29903	0.00230746
NC_045512.2	73	34	29903	0.00113701
NC_045512.2	74	36	29903	0.00120389
NC_045512.2	75	70	29903	0.0023409
NC_045512.2	76	31	29903	0.00103669
NC_045512.2	77	23	29903	0.000769154
NC_045512.2	78	39	29903	0.00130422
NC_045512.2	79	32	29903	0.00107013
NC_045512.2	80	32	29903	0.00107013
NC_045512.2	81	28	29903	0.000936361
NC_045512.2	82	21	29903	0.000702271
NC_045512.2	83	35	29903	0.00117045
NC_045512.2	84	23	29903	0.000769154
NC_045512.2	85	27	29903	0.000902919
NC_045512.2	86	23	29903	0.000769154
NC_045512.2	87	16	29903	0.000535063
NC_045512.2	88	28	29903	0.000936361
NC_045512.2	89	36	29903	0.00120389
NC_045512.2	90	21	29903	0.000702271
NC_045512.2	91	15	29903	0.000501622
NC_045512.2	92	39	29903	0.00130422
NC_045512.2	93	30	29903	0.00100324
NC_045512.2	94	33	29903	0.00110357
NC_045512.2	95	34	29903	0.00113701
NC_045512.2	96	35	29903	0.00117045
NC_045512.2	97	54	29903	0.00180584
NC_045512.2	98	86	29903	0.00287597
NC_045512.2	99	113	29903	0.00377889
NC_045512.2	100	77	29903	0.00257499
NC_045512.2	101	61	29903	0.00203993
NC_045512.2	102	84	29903	0.00280908
NC_045512.2	103	69	29903	0.00230746
NC_045512.2	104	60	29903	0.00200649
NC_045512.2	105	67	29903	0.00224058
NC_045512.2	106	65	29903	0.0021737
NC_045512.2	107	38	29903	0.00127078
NC_045512.2	108	49	29903	0.00163863
NC_045512.2	109	35	29903	0.00117045
NC_045512.2	110	55	29903	0.00183928
NC_045512.2	111	59	29903	0.00197305
NC_045512.2	112	57	29903	0.00190616
NC_045512.2	113	49	29903	0.00163863
NC_045512.2	114	72	29903	0.00240779
NC_045512.2	115	66	29903	0.00220714
NC_045512.2	116	61	29903	0.00203993
NC_045512.2	117	64	29903	0.00214025
NC_045512.2	118	64	29903	0.00214025
NC_045512.2	119	65	29903	0.0021737
NC_045512.2	120	54	29903	0.00180584
NC_045512.2	121	61	29903	0.00203993
