#Position (bp)	insert size
38.0	428.97912243453646
113.0	261.9592833876221
188.0	254.056854074542
263.0	329.6101694915254
338.0	386.048
413.0	372.0
488.0	219.47169811320754
563.0	170.22448979591837
638.0	249.95443645083932
713.0	252.6439393939394
788.0	222.05521472392638
863.0	172.312
938.0	263.8445229681979
1013.0	261.03846153846155
1088.0	229.90625
1163.0	179.25842696629215
1238.0	260.73333333333335
1313.0	305.3333333333333
1388.0	252.0
1463.0	186.28571428571428
1538.0	376.90909090909093
1613.0	294.83944735588375
1688.0	230.5224438902743
1763.0	191.33333333333334
1838.0	161.87
1913.0	266.1111111111111
1988.0	283.5
2063.0	175.875
2138.0	154.0
2213.0	258.14761904761906
2288.0	265.9433962264151
2363.0	217.2941176470588
2438.0	195.84745762711864
2513.0	264.41223404255317
2588.0	385.9806964420893
2663.0	219.08724832214764
2738.0	277.6291512915129
2813.0	240.44444444444446
2888.0	997.3333333333334
2963.0	224.6
3038.0	165.5
3113.0	163.5
3188.0	239.0
3263.0	239.5
3338.0	185.5
3413.0	0.0
3488.0	441.3333333333333
3563.0	247.33333333333334
3638.0	191.83333333333334
3713.0	166.5
3788.0	270.99595414699934
3863.0	260.7104591836735
3938.0	250.84731774415405
4013.0	252.84563758389262
4088.0	276.4859496124031
4163.0	244.79379956741167
4238.0	199.38185654008439
4313.0	547.934131736527
4388.0	257.8809523809524
4463.0	216.14634146341464
4538.0	164.26923076923077
4613.0	243.27027027027026
4688.0	270.9642857142857
4763.0	231.27692307692308
4838.0	199.0609756097561
4913.0	246.8
4988.0	234.80769230769232
5063.0	205.5
5138.0	170.08333333333334
5213.0	218.5
5288.0	240.04651162790697
5363.0	231.10256410256412
5438.0	197.56363636363636
5513.0	157.94117647058823
5588.0	232.8695652173913
5663.0	219.16666666666666
5738.0	209.6
5813.0	167.0
5888.0	271.71666666666664
5963.0	266.3333333333333
6038.0	211.4375
6113.0	172.27272727272728
6188.0	256.6413502109705
6263.0	249.56626506024097
6338.0	200.41964285714286
6413.0	157.80769230769232
6488.0	256.8333333333333
6563.0	251.97560975609755
6638.0	227.3548387096774
6713.0	288.71875
6788.0	263.3333333333333
6863.0	236.8368794326241
6938.0	303.5344827586207
7013.0	255.4155069582505
7088.0	283.53009708737864
7163.0	354.9369458128079
7238.0	194.85454545454544
7313.0	2628.25
7388.0	0.0
7463.0	217.5
7538.0	157.0
7613.0	260.51959361393324
7688.0	284.3677130044843
7763.0	226.75593220338982
7838.0	178.89333333333335
7913.0	254.92105263157896
7988.0	271.125
8063.0	237.31578947368422
8138.0	192.44444444444446
8213.0	158.0
8288.0	278.275
8363.0	245.72222222222223
8438.0	206.6
8513.0	168.22222222222223
8588.0	236.65346534653466
8663.0	229.84
8738.0	221.35294117647058
8813.0	173.11111111111111
8888.0	270.9007164790174
8963.0	247.1866028708134
9038.0	228.30973451327435
9113.0	196.07720588235293
9188.0	280.9169960474308
9263.0	253.27826086956523
9338.0	225.09252669039145
9413.0	176.092050209205
9488.0	256.5229982964225
9563.0	244.07874015748033
9638.0	209.54873646209387
9713.0	194.91935483870967
9788.0	233.0
9863.0	245.5
9938.0	178.25
10013.0	215.75
10088.0	251.67913669064748
10163.0	329.6459143968872
10238.0	206.90869565217392
10313.0	164.7864077669903
10388.0	248.6851851851852
10463.0	270.29411764705884
10538.0	221.42857142857142
10613.0	850.375
10688.0	287.22334004024145
10763.0	286.54696132596683
10838.0	248.90134529147983
10913.0	171.26543209876544
10988.0	258.0
11063.0	259.75
11138.0	221.14285714285714
11213.0	182.64705882352942
11288.0	259.116049382716
11363.0	260.12307692307695
11438.0	231.68354430379748
11513.0	220.63084112149534
11588.0	251.80714285714285
11663.0	243.19327731092437
11738.0	200.36399217221134
11813.0	173.4308943089431
11888.0	258.3771626297578
11963.0	244.63698630136986
12038.0	205.25903614457832
12113.0	183.26206896551724
12188.0	240.4
12263.0	227.0
12338.0	167.33333333333334
12413.0	256.69727403156384
12488.0	256.43880597014925
12563.0	225.95867768595042
12638.0	174.05846153846153
12713.0	257.56349206349205
12788.0	246.34545454545454
12863.0	213.0625
12938.0	174.42857142857142
13013.0	265.1050505050505
13088.0	236.7251400560224
13163.0	224.38548752834467
13238.0	310.3970588235294
13313.0	357.26666666666665
13388.0	347.5952380952381
13463.0	211.58333333333334
13538.0	174.15384615384616
13613.0	281.33587059942914
13688.0	237.4466268146883
13763.0	210.44422110552765
13838.0	200.6535433070866
13913.0	263.44
13988.0	258.43589743589746
14063.0	222.48333333333332
14138.0	168.27027027027026
14213.0	262.7182130584192
14288.0	259.375
14363.0	221.02255639097746
14438.0	323.9896907216495
14513.0	241.03030303030303
14588.0	264.14285714285717
14663.0	235.8125
14738.0	186.54545454545453
14813.0	0.0
14888.0	307.61538461538464
14963.0	281.0
15038.0	201.47058823529412
15113.0	744.6666666666666
15188.0	254.0708446866485
15263.0	242.75572519083968
15338.0	207.65573770491804
15413.0	165.14285714285714
15488.0	273.5
15563.0	251.69865642994242
15638.0	224.18285714285713
15713.0	178.39701492537313
15788.0	221.53846153846155
15863.0	249.47619047619048
15938.0	228.52
16013.0	186.7826086956522
16088.0	254.50420168067228
16163.0	248.4758064516129
16238.0	237.21917808219177
16313.0	190.79268292682926
16388.0	258.0483516483516
16463.0	275.4620938628159
16538.0	271.3521341463415
16613.0	206.80810810810812
16688.0	168.48717948717947
16763.0	265.3495879120879
16838.0	265.4055690072639
16913.0	231.91765980498374
16988.0	193.0367775831874
17063.0	301.5348837209302
17138.0	236.43574660633485
17213.0	238.87409612930668
17288.0	330.40029873039583
17363.0	304.52519083969463
17438.0	326.64351851851853
17513.0	220.43430656934308
17588.0	208.23333333333332
17663.0	263.65714285714284
17738.0	290.28125
17813.0	229.2058823529412
17888.0	179.0
17963.0	254.67201426024957
18038.0	253.05960264900662
18113.0	242.64489795918368
18188.0	210.19871794871796
18263.0	272.28
18338.0	294.19081272084804
18413.0	225.54777070063693
18488.0	244.2437275985663
18563.0	241.5
18638.0	271.23806571605706
18713.0	233.944099378882
18788.0	212.90685413005272
18863.0	165.12
18938.0	527.2857142857143
19013.0	233.11111111111111
19088.0	191.1578947368421
19163.0	173.71428571428572
19238.0	267.3090909090909
19313.0	258.4855769230769
19388.0	216.81632653061226
19463.0	189.3119266055046
19538.0	301.4
19613.0	326.0
19688.0	0.0
19763.0	176.5
19838.0	262.7209944751381
19913.0	316.5112781954887
19988.0	233.64331210191082
20063.0	183.49295774647888
20138.0	229.9512195121951
20213.0	260.25
20288.0	240.26760563380282
20363.0	208.3119266055046
20438.0	249.3939393939394
20513.0	276.9514652014652
20588.0	242.24894514767934
20663.0	210.84444444444443
20738.0	228.04268292682926
20813.0	159.5
20888.0	0.0
20963.0	0.0
21038.0	385.5
21113.0	250.59498207885304
21188.0	236.65873015873015
21263.0	188.43661971830986
21338.0	251.59677419354838
21413.0	258.7760416666667
21488.0	229.024
21563.0	205.9956896551724
21638.0	254.66666666666666
21713.0	283.6244725738397
21788.0	223.49236641221373
21863.0	176.69264069264068
21938.0	270.0175438596491
22013.0	292.45
22088.0	240.72413793103448
22163.0	182.68
22238.0	259.0
22313.0	293.3333333333333
22388.0	203.5
22463.0	186.0
22538.0	276.45
22613.0	355.0
22688.0	182.66666666666666
22763.0	267.08666666666664
22838.0	275.6166666666667
22913.0	256.1152263374486
22988.0	215.25899280575538
23063.0	188.4265734265734
23138.0	262.0334903192046
23213.0	243.89404641775982
23288.0	215.39172749391727
23363.0	186.49492385786803
23438.0	272.07103825136613
23513.0	256.7314285714286
23588.0	231.89473684210526
23663.0	178.65591397849462
23738.0	718.0
23813.0	265.1423611111111
23888.0	252.625
23963.0	193.3613445378151
24038.0	162.0
24113.0	257.4212576516416
24188.0	231.95775324051849
24263.0	196.8425499231951
24338.0	197.9625668449198
24413.0	262.03537735849056
24488.0	242.89115646258503
24563.0	208.59217877094972
24638.0	168.13333333333333
24713.0	255.5263715875961
24788.0	222.63687648456056
24863.0	198.48155634158667
24938.0	385.4519480519481
25013.0	598.4166666666666
25088.0	399.72
25163.0	220.5625
25238.0	152.0
25313.0	269.63570127504556
25388.0	240.00239520958084
25463.0	207.4476439790576
25538.0	181.53939393939393
25613.0	256.5593220338983
25688.0	256.5945945945946
25763.0	214.26470588235293
25838.0	172.35294117647058
25913.0	269.1505703422053
25988.0	257.2903752039152
26063.0	234.20967741935485
26138.0	195.947572815534
26213.0	276.15384615384613
26288.0	234.55555555555554
26363.0	200.0
26438.0	157.875
26513.0	270.81879194630875
26588.0	266.23364485981307
26663.0	227.5084745762712
26738.0	179.41216216216216
26813.0	261.6145610278373
26888.0	261.07784431137725
26963.0	228.21923076923076
27038.0	178.98230088495575
27113.0	260.8949903660886
27188.0	256.97735399284863
27263.0	233.48671096345515
27338.0	204.04921259842519
27413.0	246.71487603305786
27488.0	266.7033112582781
27563.0	252.10791366906474
27638.0	212.112
27713.0	183.47787610619469
27788.0	262.1038647342995
27863.0	248.8733031674208
27938.0	218.95102040816326
28013.0	175.3181818181818
28088.0	257.50920810313073
28163.0	250.15322580645162
28238.0	211.95299837925447
28313.0	175.513698630137
28388.0	253.76460050161234
28463.0	228.24420502775058
28538.0	206.27639155470249
28613.0	184.02953020134228
28688.0	270.325
28763.0	285.425
28838.0	251.8125
28913.0	204.2941176470588
28988.0	256.57909604519773
29063.0	231.03116304952698
29138.0	201.56319244973326
29213.0	178.38189533239037
29288.0	245.41480206540447
29363.0	235.57575757575756
29438.0	210.75257731958763
29513.0	242.39765472312703
29588.0	215.14974660781428
29663.0	183.9987511707774
29738.0	156.54335260115607
29813.0	104.5
29877.0	40.37735849056604
