NC_045512.2	0	3	29903	0.000100324
NC_045512.2	1	12	29903	0.000401298
NC_045512.2	3	1	29903	3.34415e-05
NC_045512.2	5	13	29903	0.000434739
NC_045512.2	6	3	29903	0.000100324
NC_045512.2	7	174	29903	0.00581881
NC_045512.2	8	9	29903	0.000300973
NC_045512.2	9	67	29903	0.00224058
NC_045512.2	11	2	29903	6.68829e-05
NC_045512.2	13	2	29903	6.68829e-05
NC_045512.2	14	1	29903	3.34415e-05
NC_045512.2	15	17	29903	0.000568505
NC_045512.2	16	3	29903	0.000100324
NC_045512.2	17	15	29903	0.000501622
NC_045512.2	18	12	29903	0.000401298
NC_045512.2	19	336	29903	0.0112363
NC_045512.2	20	65	29903	0.0021737
NC_045512.2	21	151	29903	0.00504966
NC_045512.2	22	39	29903	0.00130422
NC_045512.2	23	156	29903	0.00521687
NC_045512.2	24	45	29903	0.00150487
NC_045512.2	25	150	29903	0.00501622
NC_045512.2	26	47	29903	0.00157175
NC_045512.2	27	17	29903	0.000568505
NC_045512.2	28	20	29903	0.000668829
NC_045512.2	29	18	29903	0.000601946
NC_045512.2	30	16	29903	0.000535063
NC_045512.2	31	40	29903	0.00133766
NC_045512.2	32	16	29903	0.000535063
NC_045512.2	33	25	29903	0.000836037
NC_045512.2	34	28	29903	0.000936361
NC_045512.2	35	48	29903	0.00160519
NC_045512.2	36	16	29903	0.000535063
NC_045512.2	37	39	29903	0.00130422
NC_045512.2	38	42	29903	0.00140454
NC_045512.2	39	67	29903	0.00224058
NC_045512.2	40	63	29903	0.00210681
NC_045512.2	41	69	29903	0.00230746
NC_045512.2	42	51	29903	0.00170551
NC_045512.2	43	57	29903	0.00190616
NC_045512.2	44	45	29903	0.00150487
NC_045512.2	45	41	29903	0.0013711
NC_045512.2	46	19	29903	0.000635388
NC_045512.2	47	27	29903	0.000902919
NC_045512.2	48	27	29903	0.000902919
NC_045512.2	49	36	29903	0.00120389
NC_045512.2	50	35	29903	0.00117045
NC_045512.2	51	35	29903	0.00117045
NC_045512.2	52	10	29903	0.000334415
NC_045512.2	53	31	29903	0.00103669
NC_045512.2	54	63	29903	0.00210681
NC_045512.2	55	46	29903	0.00153831
NC_045512.2	56	24	29903	0.000802595
NC_045512.2	57	39	29903	0.00130422
NC_045512.2	58	21	29903	0.000702271
NC_045512.2	59	40	29903	0.00133766
NC_045512.2	60	37	29903	0.00123733
NC_045512.2	61	37	29903	0.00123733
NC_045512.2	62	47	29903	0.00157175
NC_045512.2	63	28	29903	0.000936361
NC_045512.2	64	46	29903	0.00153831
NC_045512.2	65	43	29903	0.00143798
NC_045512.2	66	41	29903	0.0013711
NC_045512.2	67	79	29903	0.00264188
NC_045512.2	68	57	29903	0.00190616
NC_045512.2	69	36	29903	0.00120389
NC_045512.2	70	38	29903	0.00127078
NC_045512.2	71	36	29903	0.00120389
NC_045512.2	72	54	29903	0.00180584
NC_045512.2	73	52	29903	0.00173896
NC_045512.2	74	58	29903	0.0019396
NC_045512.2	75	62	29903	0.00207337
NC_045512.2	76	46	29903	0.00153831
NC_045512.2	77	45	29903	0.00150487
NC_045512.2	78	44	29903	0.00147142
NC_045512.2	79	33	29903	0.00110357
NC_045512.2	80	42	29903	0.00140454
NC_045512.2	81	27	29903	0.000902919
NC_045512.2	82	40	29903	0.00133766
NC_045512.2	83	43	29903	0.00143798
NC_045512.2	84	28	29903	0.000936361
NC_045512.2	85	26	29903	0.000869478
NC_045512.2	86	34	29903	0.00113701
NC_045512.2	87	59	29903	0.00197305
NC_045512.2	88	38	29903	0.00127078
NC_045512.2	89	49	29903	0.00163863
NC_045512.2	90	57	29903	0.00190616
NC_045512.2	91	42	29903	0.00140454
NC_045512.2	92	41	29903	0.0013711
NC_045512.2	93	33	29903	0.00110357
NC_045512.2	94	44	29903	0.00147142
NC_045512.2	95	42	29903	0.00140454
NC_045512.2	96	45	29903	0.00150487
NC_045512.2	97	46	29903	0.00153831
NC_045512.2	98	54	29903	0.00180584
NC_045512.2	99	59	29903	0.00197305
NC_045512.2	100	46	29903	0.00153831
NC_045512.2	101	66	29903	0.00220714
NC_045512.2	102	53	29903	0.0017724
NC_045512.2	103	56	29903	0.00187272
NC_045512.2	104	61	29903	0.00203993
NC_045512.2	105	68	29903	0.00227402
NC_045512.2	106	63	29903	0.00210681
NC_045512.2	107	70	29903	0.0023409
NC_045512.2	108	58	29903	0.0019396
NC_045512.2	109	56	29903	0.00187272
NC_045512.2	110	63	29903	0.00210681
NC_045512.2	111	56	29903	0.00187272
NC_045512.2	112	54	29903	0.00180584
NC_045512.2	113	65	29903	0.0021737
NC_045512.2	114	62	29903	0.00207337
NC_045512.2	115	68	29903	0.00227402
NC_045512.2	116	62	29903	0.00207337
NC_045512.2	117	74	29903	0.00247467
NC_045512.2	118	58	29903	0.0019396
NC_045512.2	119	60	29903	0.00200649
NC_045512.2	120	56	29903	0.00187272
NC_045512.2	121	62	29903	0.00207337
NC_045512.2	122	64	29903	0.00214025
NC_045512.2	123	82	29903	0.0027422
NC_045512.2	124	77	29903	0.00257499
NC_045512.2	125	76	29903	0.00254155
NC_045512.2	126	61	29903	0.00203993
NC_045512.2	127	74	29903	0.00247467
NC_045512.2	128	82	29903	0.0027422
NC_045512.2	129	106	29903	0.00354479
NC_045512.2	130	90	29903	0.00300973
NC_045512.2	131	92	29903	0.00307661
NC_045512.2	132	86	29903	0.00287597
NC_045512.2	133	86	29903	0.00287597
NC_045512.2	134	78	29903	0.00260843
NC_045512.2	135	69	29903	0.00230746
NC_045512.2	136	73	29903	0.00244123
NC_045512.2	137	98	29903	0.00327726
NC_045512.2	138	108	29903	0.00361168
NC_045512.2	139	122	29903	0.00407986
NC_045512.2	140	118	29903	0.00394609
NC_045512.2	141	115	29903	0.00384577
NC_045512.2	142	116	29903	0.00387921
NC_045512.2	143	123	29903	0.0041133
NC_045512.2	144	117	29903	0.00391265
NC_045512.2	145	130	29903	0.00434739
NC_045512.2	146	139	29903	0.00464836
NC_045512.2	147	132	29903	0.00441427
