#Read position (bp)	Clipping profile
0.0	11.599538039555362
1.0	9.432895433328522
2.0	7.6331745344304895
3.0	6.129397045377989
4.0	4.516144555122468
5.0	3.0809393195707617
6.0	1.8899475482411818
7.0	0.796400558202204
8.0	0.7302343486838939
9.0	0.6568500072181319
10.0	0.614744237524662
11.0	0.57745055579616
12.0	0.5389538520764159
13.0	0.510081324286608
14.0	0.477599730523074
15.0	0.42707280689090993
16.0	0.31278571772291996
17.0	0.27067994802944995
18.0	0.24661950820460998
19.0	0.18646840864251
20.0	0.127520331071652
21.0	0.107068957220538
22.0	0.087820605360666
23.0	0.06977527549203599
24.0	0.05413598960589
25.0	0.037293681728502
26.0	0.028872527789807995
27.0	0.022857417833597998
28.0	0.013233241903662
29.0	0.025263461816081995
30.0	0.05052692363216399
31.0	0.06616620951831
32.0	0.074587363457004
33.0	0.09142967133439199
34.0	0.104662913238054
35.0	0.080602473413214
36.0	0.046917857658438
37.0	0.043308791684711995
38.0	0.03609065973726
39.0	0.032481593763533996
40.0	0.027669505798566
41.0	0.031278571772292
42.0	0.034887637746017996
43.0	0.043308791684711995
44.0	0.05052692363216399
45.0	0.045714835667195995
46.0	0.05052692363216399
47.0	0.056542033588373994
48.0	0.056542033588373994
49.0	0.052932967614648
50.0	0.05052692363216399
51.0	0.06496318752706799
52.0	0.061354121553342
53.0	0.06977527549203599
54.0	0.07338434146576199
55.0	0.06616620951831
56.0	0.061354121553342
57.0	0.06015109956209999
58.0	0.06015109956209999
59.0	0.061354121553342
60.0	0.05774505557961599
61.0	0.052932967614648
62.0	0.05052692363216399
63.0	0.04932390164092199
64.0	0.046917857658438
65.0	0.03368461575477599
66.0	0.037293681728502
67.0	0.040902747702228
68.0	0.048120879649679996
69.0	0.043308791684711995
70.0	0.044511813675954
71.0	0.039699725710986
72.0	0.037293681728502
73.0	0.038496703719743994
74.0	0.040902747702228
75.0	0.038496703719743994
76.0	0.039699725710986
77.0	0.03368461575477599
78.0	0.034887637746017996
79.0	0.032481593763533996
80.0	0.034887637746017996
81.0	0.03368461575477599
82.0	0.034887637746017996
83.0	0.034887637746017996
84.0	0.03609065973726
85.0	0.039699725710986
86.0	0.044511813675954
87.0	0.048120879649679996
88.0	0.044511813675954
89.0	0.044511813675954
90.0	0.045714835667195995
91.0	0.05413598960589
92.0	0.062557143544584
93.0	0.062557143544584
94.0	0.06015109956209999
95.0	0.05774505557961599
96.0	0.055339011597132
97.0	0.055339011597132
98.0	0.058948077570857994
99.0	0.058948077570857994
100.0	0.052932967614648
101.0	0.05052692363216399
102.0	0.052932967614648
103.0	0.05052692363216399
104.0	0.051729945623406
105.0	0.06015109956209999
106.0	0.055339011597132
107.0	0.052932967614648
108.0	0.05052692363216399
109.0	0.046917857658438
110.0	0.045714835667195995
111.0	0.046917857658438
112.0	0.045714835667195995
113.0	0.05413598960589
114.0	0.061354121553342
115.0	0.061354121553342
116.0	0.063760165535826
117.0	0.058948077570857994
118.0	0.051729945623406
119.0	0.05052692363216399
120.0	0.048120879649679996
121.0	0.05052692363216399
122.0	0.05052692363216399
123.0	0.056542033588373994
124.0	0.07338434146576199
125.0	0.080602473413214
126.0	0.09022664934315
127.0	0.09624175929935999
128.0	0.105865935229296
129.0	0.145565660940282
130.0	0.16601703479139598
131.0	0.19007747461623598
132.0	0.21774698041480198
133.0	0.25263461816082
134.0	0.26105577209951397
135.0	0.27910110196814397
136.0	0.31398873971416197
137.0	0.33203406958279197
138.0	0.34767335546893796
139.0	0.37293681728502
140.0	0.4066214330397959
141.0	0.430681872864636
142.0	0.4739906645493479
143.0	0.532938742120206
144.0	1.549492324719696
145.0	2.710408546268226
146.0	3.992829988932198
147.0	5.458110774264954
148.0	7.011212164958376
149.0	8.460853664404985
150.0	9.6614696116645
