#Position (bp)	insert size
38.0	27602.68903336885
113.0	348.4482342287956
188.0	344.8354650440829
263.0	407.2175697865353
338.0	389.79131819992034
413.0	402.33982138768033
488.0	364.9573499460884
563.0	355.75264225472404
638.0	1281.7004846882573
713.0	5180.61916636979
788.0	3450.469741576709
863.0	2453.4146747532404
938.0	1062.5162795866208
1013.0	2677.017657992565
1088.0	2218.0477990488966
1163.0	1461.683509467195
1238.0	2971.4098605047384
1313.0	4767.919217687075
1388.0	2079.0016499381272
1463.0	1051.0875659172912
1538.0	1685.5919208573785
1613.0	1704.5679391546
1688.0	1481.574427480916
1763.0	2230.6053817603392
1838.0	2320.7214250371103
1913.0	3060.060050251256
1988.0	1712.0933333333332
2063.0	848.0773034448657
2138.0	1025.7888269752823
2213.0	779.9589951377634
2288.0	708.3554790894653
2363.0	958.5642485164103
2438.0	1708.3570448021965
2513.0	758.3371478873239
2588.0	625.6212836899139
2663.0	565.0173622172666
2738.0	747.0339035769829
2813.0	743.6328685528631
2888.0	736.5066474451386
2963.0	996.1350267379679
3038.0	1062.5082025677602
3113.0	704.1303280126293
3188.0	455.29265873015873
3263.0	801.7167716274445
3338.0	644.0026330637578
3413.0	513.510817690105
3488.0	542.3985433604336
3563.0	674.7916249582917
3638.0	944.1241443683883
3713.0	1057.28031922474
3788.0	840.6225880447982
3863.0	538.9916654691766
3938.0	522.8081236738406
4013.0	483.2259498207885
4088.0	483.0661102929144
4163.0	419.4935736445561
4238.0	385.3785676764139
4313.0	532.4952711223203
4388.0	460.2858855772525
4463.0	667.9036569519213
4538.0	596.0713563484039
4613.0	390.7410275502606
4688.0	415.2677101823463
4763.0	521.631693989071
4838.0	371.935293063273
4913.0	463.1030854289281
4988.0	353.29245283018867
5063.0	421.6961206896552
5138.0	356.99982406755805
5213.0	422.75363825363826
5288.0	430.81957928802586
5363.0	338.06834170854273
5438.0	540.284089062246
5513.0	552.8304863925883
5588.0	438.6584766584767
5663.0	432.588770571152
5738.0	344.09917704156993
5813.0	373.3987002437043
5888.0	454.7587373167982
5963.0	664.2776426834502
6038.0	590.0072376357057
6113.0	362.31301369863013
6188.0	477.1732701693942
6263.0	314.15391607332225
6338.0	335.15262430939225
6413.0	377.7603694982793
6488.0	1178.20832425365
6563.0	6241.781668696712
6638.0	4313.646618063994
6713.0	1890.3149460708782
6788.0	1442.8178765176956
6863.0	2671.5186097427477
6938.0	4691.441233140655
7013.0	634.4036442859972
7088.0	552.7131048387097
7163.0	2213.065592119991
7238.0	1362.0554965480617
7313.0	1157.5811192764274
7388.0	823.3180156657963
7463.0	511.0683361629881
7538.0	550.0799396681749
7613.0	586.3047324192835
7688.0	698.8424479166666
7763.0	636.0970115967885
7838.0	521.8572077185017
7913.0	479.31409805301433
7988.0	326.94533762057875
8063.0	440.14354505847285
8138.0	419.9244761685471
8213.0	1122.8003579240406
8288.0	1147.8003273322422
8363.0	420.5651284382814
8438.0	468.99547756874097
8513.0	371.13200288530896
8588.0	434.8480858327237
8663.0	361.43958916900095
8738.0	392.2758445516891
8813.0	342.75864570737605
8888.0	587.8420905533818
8963.0	462.97422563870674
9038.0	354.2770524452312
9113.0	368.98104157149385
9188.0	335.6595074455899
9263.0	291.6054852320675
9338.0	310.01670351265045
9413.0	314.8083094555874
9488.0	409.6613396803808
9563.0	837.8188485515218
9638.0	417.1770521270222
9713.0	329.25899513776335
9788.0	346.0835694050991
9863.0	373.80355535553554
9938.0	351.5478883861237
10013.0	390.84353741496597
10088.0	331.3682412060302
10163.0	337.58371261378414
10238.0	368.12046109510084
10313.0	348.2774103026659
10388.0	362.79979716024343
10463.0	375.93819991704686
10538.0	385.06181374542496
10613.0	309.60141509433964
10688.0	325.49692692920553
10763.0	383.07700917841953
10838.0	315.9421188630491
10913.0	322.01520017126956
10988.0	309.318335208099
11063.0	454.23767498478395
11138.0	367.53803803803805
11213.0	317.49880771732063
11288.0	303.4591517857143
11363.0	331.8654602675059
11438.0	393.49225630124505
11513.0	332.3267933782955
11588.0	318.2670792668412
11663.0	331.56670061099794
11738.0	331.9687440076702
11813.0	346.9886384460326
11888.0	314.0726525017135
11963.0	308.12257961273804
12038.0	355.1678218861584
12113.0	317.29439435515485
12188.0	317.1454545454545
12263.0	319.1105451801547
12338.0	320.30069808027923
12413.0	336.97578846766487
12488.0	323.10349330721516
12563.0	310.2131726573862
12638.0	327.440686695279
12713.0	332.40944589066567
12788.0	332.13846455150804
12863.0	317.7434015032337
12938.0	321.5452871870398
13013.0	311.3126266036462
13088.0	322.20369649805446
13163.0	308.51594114040466
13238.0	311.51309202926456
13313.0	306.5825125628141
13388.0	301.58206781776573
13463.0	345.4422071129707
13538.0	344.1929203539823
13613.0	334.8437560503388
13688.0	352.98771266540643
13763.0	338.83310125323254
13838.0	336.3871983210913
13913.0	340.5732108819962
13988.0	327.68967452300785
14063.0	310.99870226177234
14138.0	325.7290658727205
14213.0	315.1145175834085
14288.0	315.4624288797332
14363.0	303.1725850509064
14438.0	305.78920118343194
14513.0	315.8964108031272
14588.0	306.5670667508949
14663.0	327.3812306006938
14738.0	323.0071599045346
14813.0	318.51162790697674
14888.0	328.781328320802
14963.0	335.7718366599524
15038.0	326.39599587810983
15113.0	318.85260930888575
15188.0	334.4148655772272
15263.0	324.6173679215438
15338.0	303.3971182568969
15413.0	309.16209813874787
15488.0	301.88885202388855
15563.0	304.48288553551714
15638.0	292.89085072231137
15713.0	318.0848026868178
15788.0	313.27495730476636
15863.0	322.6521607736476
15938.0	311.86689003959793
16013.0	322.0184782608696
16088.0	309.2512278612889
16163.0	323.6419149975574
16238.0	318.89878283151825
16313.0	330.57775071051566
16388.0	324.64798915499324
16463.0	306.8173495422482
16538.0	321.74498264674816
16613.0	302.97305256957736
16688.0	293.4142545907252
16763.0	272.3169014084507
16838.0	258.4978301301922
16913.0	308.71695951107716
16988.0	340.29189322787937
17063.0	331.76045977011495
17138.0	318.0314465408805
17213.0	319.9026054590571
17288.0	328.9636612958519
17363.0	314.53345582606033
17438.0	320.30389980976537
17513.0	317.75939411593356
17588.0	314.5383472057075
17663.0	318.4998685248488
17738.0	311.6394733075712
17813.0	290.8101600352371
17888.0	309.0298443524204
17963.0	316.4925946242457
18038.0	334.7648913805186
18113.0	330.51496500120686
18188.0	332.0146388288937
18263.0	319.1265016818837
18338.0	310.83614487720166
18413.0	314.17404400209534
18488.0	305.9559452523524
18563.0	308.81656985631304
18638.0	331.155814949668
18713.0	323.71182594767754
18788.0	316.84206686930094
18863.0	295.2140928725702
18938.0	310.37752525252523
19013.0	316.6506969820003
19088.0	322.15768660405337
19163.0	331.52252124645895
19238.0	340.6328532025743
19313.0	330.5691935483871
19388.0	320.2261784633127
19463.0	310.2364282784083
19538.0	342.74740780331376
19613.0	344.87822963735374
19688.0	317.7666175971011
19763.0	328.9991428921268
19838.0	326.4815065403699
19913.0	313.31851596600046
19988.0	315.9646812699975
20063.0	331.16096396498807
20138.0	333.68260061919506
20213.0	332.9608341130865
20288.0	305.63226632522407
20363.0	325.15961691939344
20438.0	317.2419712890336
20513.0	314.5256660168941
20588.0	311.50094674556215
20663.0	305.8446743761412
20738.0	314.84406647623996
20813.0	325.0459785001943
20888.0	309.0776335162629
20963.0	321.50618999494696
21038.0	312.19221967963387
21113.0	304.851124642724
21188.0	306.62956878850105
21263.0	321.8596539792388
21338.0	318.9394603478975
21413.0	312.48038641686185
21488.0	298.51578282828285
21563.0	342.62864603235255
21638.0	376.6621546034232
21713.0	340.04653679653677
21788.0	317.7100100885551
21863.0	320.8166792833712
21938.0	330.213602807697
22013.0	315.1255364806867
22088.0	320.8418697165589
22163.0	302.017865483419
22238.0	287.5109206200094
22313.0	309.9991108853042
22388.0	332.0336458333333
22463.0	317.03755924170616
22538.0	297.832412996019
22613.0	295.3080785029667
22688.0	337.3318925233645
22763.0	348.02146844139116
22838.0	338.4640989541432
22913.0	331.3551016088061
22988.0	338.1100278551532
23063.0	337.8189030437104
23138.0	323.92447651164616
23213.0	317.5182878763992
23288.0	319.01315261849385
23363.0	320.05439616832024
23438.0	314.6166850734857
23513.0	312.95751695553884
23588.0	314.31105843741454
23663.0	316.9780294893077
23738.0	308.5548622871914
23813.0	311.43240159726184
23888.0	310.7303193882141
23963.0	312.8079976185751
24038.0	310.5289468281667
24113.0	296.8195382269658
24188.0	269.21405672009865
24263.0	295.17258290518447
24338.0	333.0330354013319
24413.0	335.040298095501
24488.0	349.2673109243697
24563.0	342.6603441040705
24638.0	340.6772864162308
24713.0	327.2168616377572
24788.0	320.124695863747
24863.0	316.4478648602298
24938.0	327.2034705407587
25013.0	331.6227852749472
25088.0	329.9428397952988
25163.0	315.42263964409295
25238.0	318.7795521292217
25313.0	312.5598819389261
25388.0	352.1885801334244
25463.0	309.8430731507969
25538.0	313.7757080610022
25613.0	319.3491758519567
25688.0	327.394548657892
25763.0	342.3084062109584
25838.0	336.0538454207567
25913.0	329.9058546374662
25988.0	315.7238421955403
26063.0	301.8777392257122
26138.0	297.6170993733214
26213.0	290.6469918699187
26288.0	294.4609869757438
26363.0	313.1240989242542
26438.0	321.89690879803635
26513.0	317.38876255448173
26588.0	309.20365312393307
26663.0	318.2795215473363
26738.0	311.6572291177457
26813.0	313.69559851912794
26888.0	322.1425305902918
26963.0	317.7676358436606
27038.0	290.22584386254044
27113.0	269.2521168852731
27188.0	232.19521695805778
27263.0	194.64466085381045
27338.0	353.9736139934776
27413.0	344.1964576179288
27488.0	282.6587064676617
27563.0	277.6137440758294
27638.0	326.54085155350975
27713.0	344.3544102296451
27788.0	383.9998803040278
27863.0	347.9922541380423
27938.0	346.9253503184713
28013.0	336.3732288906808
28088.0	326.36888270522047
28163.0	315.31054227012464
28238.0	341.98581361269606
28313.0	342.0889810375362
28388.0	339.9788881069669
28463.0	332.2815002420947
28538.0	323.2063604240283
28613.0	317.16159306369394
28688.0	330.9331189102261
28763.0	322.8733459357278
28838.0	331.577368175455
28913.0	317.64342748777324
28988.0	303.6978712620375
29063.0	318.7302923161197
29138.0	322.3255525433074
29213.0	326.9859924498311
29288.0	309.37596302003084
29363.0	290.6990479179745
29438.0	265.7607905347346
29513.0	231.90496274427105
29588.0	193.87845080392356
29663.0	139.54533611255863
29738.0	126.59580692345197
29813.0	70.25
29877.0	22.127090301003346
