#Position (bp)	Coverage
38.0	2048.6666666666665
113.0	4629.053333333333
188.0	5067.893333333333
263.0	5301.093333333333
338.0	5368.373333333333
413.0	4648.88
488.0	4461.746666666667
563.0	4463.986666666667
638.0	5530.4
713.0	9713.56
788.0	13245.506666666666
863.0	13475.066666666668
938.0	11188.893333333333
1013.0	14376.32
1088.0	24379.64
1163.0	24080.8
1238.0	24349.693333333333
1313.0	23495.746666666666
1388.0	22523.146666666667
1463.0	22393.933333333334
1538.0	22438.066666666666
1613.0	27529.693333333333
1688.0	33424.44
1763.0	34936.6
1838.0	36126.14666666667
1913.0	36379.62666666666
1988.0	31519.866666666665
2063.0	31134.706666666665
2138.0	31237.906666666666
2213.0	32454.986666666668
2288.0	33110.49333333333
2363.0	32961.18666666667
2438.0	33181.12
2513.0	36943.18666666667
2588.0	48703.53333333333
2663.0	57805.16
2738.0	61811.933333333334
2813.0	58177.09333333333
2888.0	59916.53333333333
2963.0	63636.05333333334
3038.0	63586.32
3113.0	63614.17333333333
3188.0	63547.53333333333
3263.0	63412.21333333333
3338.0	63352.73333333333
3413.0	63386.293333333335
3488.0	63648.37333333334
3563.0	63751.10666666667
3638.0	63611.573333333334
3713.0	63580.73333333333
3788.0	70006.77333333333
3863.0	83148.33333333333
3938.0	91088.25333333333
4013.0	98665.89333333333
4088.0	100797.93333333333
4163.0	98279.0
4238.0	98963.50666666667
4313.0	97577.44
4388.0	93042.86666666667
4463.0	88501.88
4538.0	88513.82666666666
4613.0	87610.94666666667
4688.0	87112.81333333334
4763.0	87647.98666666666
4838.0	88037.94666666667
4913.0	88697.89333333333
4988.0	87962.18666666666
5063.0	86831.01333333334
5138.0	86665.58666666667
5213.0	85679.86666666667
5288.0	84987.24
5363.0	85788.97333333333
5438.0	85883.25333333333
5513.0	85885.86666666667
5588.0	85681.6
5663.0	84942.58666666667
5738.0	84741.24
5813.0	84667.26666666666
5888.0	84777.65333333334
5963.0	84566.69333333333
6038.0	84342.02666666667
6113.0	84359.96
6188.0	85416.54666666666
6263.0	86548.68
6338.0	86640.37333333334
6413.0	86737.14666666667
6488.0	86303.25333333333
6563.0	85380.88
6638.0	85217.84
6713.0	86239.61333333333
6788.0	90945.41333333333
6863.0	93722.58666666667
6938.0	93620.73333333334
7013.0	92887.50666666667
7088.0	90909.09333333334
7163.0	90035.68
7238.0	89781.37333333334
7313.0	89500.85333333333
7388.0	87875.93333333333
7463.0	86448.30666666667
7538.0	86493.72
7613.0	86983.28
7688.0	90033.77333333333
7763.0	92318.14666666667
7838.0	92380.36
7913.0	91602.29333333333
7988.0	89736.04
8063.0	88489.94666666667
8138.0	88327.82666666666
8213.0	88435.17333333334
8288.0	88288.65333333334
8363.0	87626.86666666667
8438.0	87495.61333333333
8513.0	87667.22666666667
8588.0	87909.94666666667
8663.0	88752.96
8738.0	89196.04
8813.0	89140.54666666666
8888.0	89901.44
8963.0	92063.92
9038.0	93180.4
9113.0	93638.24
9188.0	95291.88
9263.0	94105.22666666667
9338.0	93098.29333333333
9413.0	93140.02666666667
9488.0	93914.12
9563.0	94812.06666666667
9638.0	94901.02666666667
9713.0	95251.24
9788.0	94502.49333333333
9863.0	92745.6
9938.0	92139.14666666667
10013.0	92183.6
10088.0	93561.02666666667
10163.0	96503.30666666667
10238.0	98125.42666666667
10313.0	97911.65333333334
10388.0	96435.44
10463.0	94358.62666666666
10538.0	93900.97333333333
10613.0	94072.42666666667
10688.0	94258.37333333334
10763.0	93945.76
10838.0	93593.78666666667
10913.0	93721.50666666667
10988.0	93996.4
11063.0	94660.65333333334
11138.0	94762.21333333333
11213.0	94647.94666666667
11288.0	94966.02666666667
11363.0	97480.29333333333
11438.0	98809.86666666667
11513.0	98347.24
11588.0	105551.17333333334
11663.0	114848.84
11738.0	120813.37333333334
11813.0	144860.05333333334
11888.0	149556.74666666667
11963.0	145450.05333333334
12038.0	156724.77333333335
12113.0	156620.85333333333
12188.0	154246.78666666665
12263.0	150941.88
12338.0	150187.76
12413.0	151692.85333333333
12488.0	158465.96
