#Read position (bp)	Clipping profile
0.0	29.686052972772735
1.0	0.8010742730135211
2.0	0.7918132987590294
3.0	0.777921837377292
4.0	0.7732913502500464
5.0	0.7362474532320801
6.0	0.7223559918503426
7.0	0.6806816077051305
8.0	0.671420633450639
9.0	0.6528986849416558
10.0	0.6482681978144101
11.0	0.6390072235599186
12.0	0.6390072235599186
13.0	0.6251157621781811
14.0	0.6204852750509354
15.0	0.6158547879236895
16.0	0.6019633265419522
17.0	0.5973328394147064
18.0	0.5973328394147064
19.0	0.6251157621781811
20.0	0.629746249305427
21.0	0.6621596591961474
22.0	0.6667901463233933
23.0	0.671420633450639
24.0	0.671420633450639
25.0	0.6575291720689017
26.0	0.6621596591961474
27.0	0.6667901463233933
28.0	0.6806816077051305
29.0	0.6853120948323764
30.0	0.6899425819596221
31.0	0.8890535284311909
32.0	1.6484534172994998
33.0	1.1622522689386925
34.0	0.671420633450639
35.0	0.6667901463233933
36.0	0.6575291720689017
37.0	1.1807742174476756
38.0	0.6343767364326727
39.0	0.6251157621781811
40.0	0.6112243007964437
41.0	0.5973328394147064
42.0	1.5928875717725506
43.0	1.0881644749027597
44.0	2.1994813854417483
45.0	0.8751620670494537
46.0	0.5695499166512318
47.0	0.629746249305427
48.0	0.5510279681422486
49.0	0.5371365067605112
50.0	0.5278755325060196
51.0	0.518614558251528
52.0	0.5093535839970365
53.0	0.5047230968697908
54.0	0.5047230968697908
55.0	0.49546212261529915
56.0	0.9307279125764031
57.0	0.476940174106316
58.0	0.476940174106316
59.0	0.47230968697907016
60.0	0.4630487127245786
61.0	0.45841822559733286
62.0	0.44452676421559545
63.0	0.4352657899611039
64.0	0.43063530283385815
65.0	0.42600481570661236
66.0	0.8010742730135211
67.0	0.41211335432487495
68.0	0.41211335432487495
69.0	0.4028523800703834
70.0	0.39822189294313765
71.0	0.3935914058158918
72.0	0.388960918688646
73.0	0.388960918688646
74.0	0.37969994443415445
75.0	0.37506945730690866
76.0	0.3704389701796629
77.0	0.7130950175958511
78.0	0.3658084830524171
79.0	0.3658084830524171
80.0	0.3611779959251713
81.0	0.3611779959251713
82.0	0.6760511205778849
83.0	0.347286534543434
84.0	0.3426560474161882
85.0	0.347286534543434
86.0	0.3519170216706798
87.0	0.3519170216706798
88.0	0.3519170216706798
89.0	0.347286534543434
90.0	0.33802556028894243
91.0	0.33339507316169664
92.0	0.32876458603445086
93.0	0.32413409890720507
94.0	0.32876458603445086
95.0	0.33339507316169664
96.0	0.32413409890720507
97.0	0.32413409890720507
98.0	0.3195036117799593
99.0	0.32413409890720507
100.0	0.3195036117799593
101.0	0.3009816632709761
102.0	0.2963511761437303
103.0	0.2870902018892387
104.0	0.2917206890164845
105.0	0.2870902018892387
106.0	0.27319874050750137
107.0	0.2685682533802556
108.0	0.27319874050750137
109.0	0.2685682533802556
110.0	0.259307279125764
111.0	0.259307279125764
112.0	0.2546767919985182
113.0	0.259307279125764
114.0	0.25004630487127244
115.0	0.24078533061678087
116.0	0.24078533061678087
117.0	0.24541581774402665
118.0	0.2315243563622893
119.0	0.2315243563622893
120.0	0.2268938692350435
121.0	0.2315243563622893
122.0	0.2315243563622893
123.0	0.2268938692350435
124.0	0.22226338210779772
125.0	0.21300240785330618
126.0	0.19911094647156882
127.0	0.18984997221707722
128.0	0.18521948508983144
129.0	0.19911094647156882
130.0	0.2037414335988146
131.0	0.2037414335988146
132.0	0.2037414335988146
133.0	0.2083719207260604
134.0	0.2037414335988146
135.0	0.2037414335988146
136.0	0.2037414335988146
137.0	0.2037414335988146
138.0	0.2037414335988146
139.0	0.194480459344323
140.0	0.194480459344323
141.0	0.194480459344323
142.0	0.19911094647156882
143.0	0.19911094647156882
144.0	0.19911094647156882
145.0	0.18058899796258565
146.0	0.1713280237080941
147.0	0.16669753658084832
148.0	0.15743656232635675
149.0	0.14817558807186515
150.0	0.0972402296721615
