#Position (bp)	mapping quality
38.0	60.0
113.0	60.0
188.0	60.0
263.0	60.0
338.0	60.0
413.0	59.99884536558612
488.0	59.811442177746315
563.0	60.0
638.0	59.99963703018094
713.0	60.0
788.0	60.0
863.0	60.0
938.0	59.99907671001
1013.0	59.99948261589404
1088.0	59.999223416578765
1163.0	59.999153797334465
1238.0	59.99940651644938
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	60.0
1688.0	59.99895205658894
1763.0	59.99886815410082
1838.0	59.99266632301127
1913.0	59.998051742472825
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	60.0
2288.0	60.0
2363.0	60.0
2438.0	60.0
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	59.991736106328766
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	60.0
3263.0	60.0
3338.0	60.0
3413.0	59.99849056603774
3488.0	60.0
3563.0	60.0
3638.0	60.0
3713.0	60.0
3788.0	60.0
3863.0	60.0
3938.0	59.99756275895686
4013.0	60.0
4088.0	60.0
4163.0	59.997014962500465
4238.0	59.99937925148075
4313.0	60.0
4388.0	60.0
4463.0	59.999501226152375
4538.0	59.99915725207995
4613.0	60.0
4688.0	59.99929683105194
4763.0	60.0
4838.0	59.99967194829905
4913.0	59.999580827028275
4988.0	60.0
5063.0	60.0
5138.0	59.97546346782988
5213.0	59.99086201644837
5288.0	59.998562960301776
5363.0	59.91238386915991
5438.0	59.99964960639118
5513.0	59.9996255020613
5588.0	59.99935067394633
5663.0	59.9908667337322
5738.0	60.0
5813.0	60.0
5888.0	59.99941542688452
5963.0	60.0
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	59.999645998902594
6338.0	60.0
6413.0	59.99971632949275
6488.0	59.99951222684703
6563.0	60.0
6638.0	60.0
6713.0	60.0
6788.0	60.0
6863.0	59.99249624812406
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	59.996294580824454
7313.0	60.0
7388.0	60.0
7463.0	59.99612515741548
7538.0	59.998123944718905
7613.0	60.0
7688.0	60.0
7763.0	60.0
7838.0	60.0
7913.0	59.99913682726475
7988.0	60.0
8063.0	59.88164714524752
8138.0	60.0
8213.0	59.99836405278656
8288.0	60.0
8363.0	60.0
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	60.0
8888.0	60.0
8963.0	60.0
9038.0	60.0
9113.0	60.0
9188.0	59.9600026664889
9263.0	60.0
9338.0	59.997628505365505
9413.0	60.0
9488.0	59.943926169456454
9563.0	59.99006071248126
9638.0	59.999623288316286
9713.0	60.0
9788.0	59.99439612398576
9863.0	59.99887524603993
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	59.99902089571724
10238.0	59.999317693348644
10313.0	60.0
10388.0	59.99804251015448
10463.0	60.0
10538.0	60.0
10613.0	59.99852905123805
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	59.99864351600651
11063.0	59.98695522712556
11138.0	59.99937003244333
11213.0	59.92719716562271
11288.0	59.99943226620407
11363.0	60.0
11438.0	60.0
11513.0	60.0
11588.0	60.0
11663.0	60.0
11738.0	60.0
11813.0	60.0
11888.0	59.998512126171704
11963.0	59.99772485969968
12038.0	60.0
12113.0	59.99808211121198
12188.0	60.0
12263.0	59.99785246429722
12338.0	59.999212815365844
12413.0	59.998920999154784
12488.0	59.99919004292772
12563.0	59.98185214838537
12638.0	60.0
12713.0	60.0
12788.0	59.99970462701776
12863.0	60.0
12938.0	59.99960322971016
13013.0	59.99976683273358
13088.0	59.99920910843453
13163.0	59.99984501690607
13238.0	59.99953268480369
13313.0	59.99975587129535
13388.0	60.0
13463.0	60.0
13538.0	59.999196711873935
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	59.99933016463995
13913.0	59.99981463381753
13988.0	59.999506119996376
14063.0	60.0
14138.0	60.0
14213.0	60.0
14288.0	60.0
14363.0	59.9992197185785
14438.0	59.99586832095855
14513.0	60.0
14588.0	60.0
14663.0	59.99989582868283
14738.0	59.99967447455948
14813.0	60.0
14888.0	60.0
14963.0	60.0
15038.0	60.0
15113.0	60.0
15188.0	60.0
15263.0	60.0
15338.0	60.0
15413.0	60.0
15488.0	60.0
15563.0	59.99903278067496
15638.0	59.999685875545914
15713.0	59.99948678337593
15788.0	60.0
15863.0	59.997754175829314
15938.0	60.0
16013.0	59.99950573756312
16088.0	59.999432986037284
16163.0	60.0
16238.0	60.0
16313.0	60.0
16388.0	60.0
16463.0	60.0
16538.0	60.0
16613.0	60.0
16688.0	60.0
16763.0	60.0
16838.0	59.999008526670636
16913.0	59.995892520965256
16988.0	60.0
17063.0	60.0
17138.0	60.0
17213.0	59.998983936028615
17288.0	60.0
17363.0	60.0
17438.0	60.0
17513.0	60.0
17588.0	60.0
17663.0	59.998558027381456
17738.0	59.99791318864774
17813.0	60.0
17888.0	59.999381162589216
17963.0	59.996856005030395
18038.0	60.0
18113.0	59.99878868633032
18188.0	59.998133399701345
18263.0	60.0
18338.0	59.99949854997367
18413.0	59.99932657287323
18488.0	60.0
18563.0	60.0
18638.0	59.99885585705841
18713.0	59.9821525953101
18788.0	60.0
18863.0	60.0
18938.0	59.99904571046856
19013.0	60.0
19088.0	60.0
19163.0	60.0
19238.0	60.0
19313.0	60.0
19388.0	0.0
19463.0	0.0
19538.0	60.0
19613.0	60.0
19688.0	60.0
19763.0	60.0
19838.0	60.0
19913.0	60.0
19988.0	60.0
20063.0	60.0
20138.0	60.0
20213.0	60.0
20288.0	60.0
20363.0	60.0
20438.0	60.0
20513.0	60.0
20588.0	59.99904577117593
20663.0	60.0
20738.0	59.99963296242147
20813.0	59.99945898668206
20888.0	60.0
20963.0	60.0
21038.0	59.99637812386816
21113.0	59.996574755951364
21188.0	60.0
21263.0	0.0
21338.0	60.0
21413.0	60.0
21488.0	60.0
21563.0	60.0
21638.0	60.0
21713.0	60.0
21788.0	60.0
21863.0	59.998014428486336
21938.0	60.0
22013.0	59.99085296135376
22088.0	60.0
22163.0	60.0
22238.0	60.0
22313.0	60.0
22388.0	60.0
22463.0	60.0
22538.0	60.0
22613.0	59.995127101437504
22688.0	60.0
22763.0	60.0
22838.0	60.0
22913.0	59.99947550613658
22988.0	59.99958931113788
23063.0	59.9995599559956
23138.0	59.99902249085622
23213.0	59.99908845990237
23288.0	60.0
23363.0	60.0
23438.0	60.0
23513.0	59.997727330117925
23588.0	59.99850887221035
23663.0	60.0
23738.0	60.0
23813.0	60.0
23888.0	60.0
23963.0	59.968404423380726
24038.0	60.0
24113.0	60.0
24188.0	60.0
24263.0	60.0
24338.0	59.99659956474429
24413.0	60.0
24488.0	60.0
24563.0	60.0
24638.0	60.0
24713.0	59.99746970676713
24788.0	60.0
24863.0	59.99947823667185
24938.0	59.9996166048442
25013.0	60.0
25088.0	60.0
25163.0	59.999506388159894
25238.0	59.99944030894946
25313.0	60.0
25388.0	59.999582704492184
25463.0	59.99960825280752
25538.0	59.99904999406246
25613.0	59.999142465126916
25688.0	60.0
25763.0	60.0
25838.0	60.0
25913.0	60.0
25988.0	60.0
26063.0	59.997684738568395
26138.0	60.0
26213.0	60.0
26288.0	60.0
26363.0	59.99828615498872
26438.0	59.998382400517634
26513.0	59.99706606249287
26588.0	60.0
26663.0	59.99919583621865
26738.0	59.9994533751805
26813.0	59.99924030919416
26888.0	60.0
26963.0	59.9995858970333
27038.0	60.0
27113.0	59.99916065720541
27188.0	59.99921219521803
27263.0	59.999433117288035
27338.0	59.999826260695826
27413.0	59.99956525047007
27488.0	60.0
27563.0	60.0
27638.0	60.0
27713.0	60.0
27788.0	60.0
27863.0	60.0
27938.0	60.0
28013.0	59.9971671388102
28088.0	60.0
28163.0	59.999330794068605
28238.0	60.0
28313.0	59.999338434736586
28388.0	59.99760845922138
28463.0	59.99938710468252
28538.0	59.99908280722136
28613.0	59.999007887295996
28688.0	59.99839318711336
28763.0	60.0
28838.0	60.0
28913.0	60.0
28988.0	60.0
29063.0	60.0
29138.0	59.99862947988762
29213.0	60.0
29288.0	60.0
29363.0	59.99593192758831
29438.0	60.0
29513.0	60.0
29588.0	59.99548090683136
29663.0	59.99313658201785
29738.0	60.0
29813.0	60.0
29877.0	60.0
