#Position (bp)	insert size
38.0	376.5
113.0	0.0
188.0	0.0
263.0	0.0
338.0	400.5
413.0	0.0
488.0	0.0
563.0	0.0
638.0	377.2903225806452
713.0	255.0
788.0	0.0
863.0	0.0
938.0	374.3529411764706
1013.0	353.6
1088.0	0.0
1163.0	0.0
1238.0	403.6666666666667
1313.0	369.0
1388.0	0.0
1463.0	0.0
1538.0	375.85714285714283
1613.0	381.2857142857143
1688.0	0.0
1763.0	0.0
1838.0	256.0
1913.0	381.1290322580645
1988.0	0.0
2063.0	0.0
2138.0	0.0
2213.0	404.3636363636364
2288.0	0.0
2363.0	0.0
2438.0	0.0
2513.0	382.53125
2588.0	0.0
2663.0	0.0
2738.0	0.0
2813.0	374.3939393939394
2888.0	352.0
2963.0	0.0
3038.0	0.0
3113.0	382.38461538461536
3188.0	372.6
3263.0	216.0
3338.0	130.0
3413.0	0.0
3488.0	373.6363636363636
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	386.35
3863.0	0.0
3938.0	0.0
4013.0	0.0
4088.0	388.65
4163.0	0.0
4238.0	0.0
4313.0	394.4
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	376.5833333333333
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	365.94117647058823
4988.0	368.0
5063.0	0.0
5138.0	0.0
5213.0	410.5769230769231
5288.0	378.22222222222223
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	382.9130434782609
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	383.4074074074074
5963.0	0.0
6038.0	206.0
6113.0	0.0
6188.0	756.1428571428571
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	400.38461538461536
6563.0	0.0
6638.0	0.0
6713.0	396.3333333333333
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	378.5
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	5039.823529411765
7388.0	0.0
7463.0	0.0
7538.0	0.0
7613.0	382.76
7688.0	0.0
7763.0	0.0
7838.0	0.0
7913.0	388.72340425531917
7988.0	363.0
8063.0	247.0
8138.0	0.0
8213.0	372.3636363636364
8288.0	395.3
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	374.4375
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	375.10526315789474
8963.0	341.5
9038.0	0.0
9113.0	0.0
9188.0	378.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	371.86206896551727
9563.0	0.0
9638.0	167.0
9713.0	0.0
9788.0	380.8181818181818
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	370.85714285714283
10163.0	319.0
10238.0	0.0
10313.0	0.0
10388.0	379.25925925925924
10463.0	0.0
10538.0	221.0
10613.0	127.0
10688.0	391.3636363636364
10763.0	313.0
10838.0	0.0
10913.0	0.0
10988.0	386.39130434782606
11063.0	367.0
11138.0	0.0
11213.0	0.0
11288.0	379.95238095238096
11363.0	353.1666666666667
11438.0	0.0
11513.0	0.0
11588.0	385.6363636363636
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	385.14285714285717
11963.0	230.0
12038.0	0.0
12113.0	369.4375
12188.0	339.0
12263.0	0.0
12338.0	0.0
12413.0	380.4583333333333
12488.0	342.0
12563.0	0.0
12638.0	0.0
12713.0	379.36
12788.0	265.75
12863.0	0.0
12938.0	0.0
13013.0	386.60869565217394
13088.0	348.0
13163.0	0.0
13238.0	0.0
13313.0	371.8333333333333
13388.0	0.0
13463.0	222.0
13538.0	149.0
13613.0	375.39130434782606
13688.0	277.0
13763.0	0.0
13838.0	0.0
13913.0	375.60714285714283
13988.0	0.0
14063.0	0.0
14138.0	105.0
14213.0	388.3529411764706
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	375.3478260869565
14588.0	366.2
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	861.24
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	378.25
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	397.58620689655174
15563.0	0.0
15638.0	0.0
15713.0	168.0
15788.0	0.0
15863.0	373.7368421052632
15938.0	0.0
16013.0	0.0
16088.0	374.88235294117646
16163.0	370.25
16238.0	0.0
16313.0	0.0
16388.0	382.8235294117647
16463.0	379.0
16538.0	0.0
16613.0	189.0
16688.0	0.0
16763.0	402.42857142857144
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	378.5744680851064
17138.0	344.6666666666667
17213.0	0.0
17288.0	0.0
17363.0	375.32142857142856
17438.0	356.3333333333333
17513.0	175.0
17588.0	0.0
17663.0	383.8333333333333
17738.0	357.5
17813.0	0.0
17888.0	0.0
17963.0	376.03846153846155
18038.0	305.3333333333333
18113.0	0.0
18188.0	0.0
18263.0	411.48275862068965
18338.0	0.0
18413.0	0.0
18488.0	0.0
18563.0	378.5833333333333
18638.0	338.92857142857144
18713.0	1202.0
18788.0	199.0
18863.0	387.64516129032256
18938.0	387.77777777777777
19013.0	0.0
19088.0	623.5
19163.0	0.0
19238.0	386.46875
19313.0	0.0
19388.0	0.0
