#Position (bp)	insert size
38.0	6160.722222222223
113.0	219.78947368421052
188.0	197.11764705882354
263.0	150.66666666666666
338.0	262.8478260869565
413.0	219.15217391304347
488.0	186.76470588235293
563.0	145.4
638.0	241.27272727272728
713.0	238.96428571428572
788.0	190.31578947368422
863.0	220.46666666666667
938.0	247.26190476190476
1013.0	233.11940298507463
1088.0	182.11627906976744
1163.0	138.9090909090909
1238.0	270.6666666666667
1313.0	207.33333333333334
1388.0	207.125
1463.0	174.9
1538.0	263.0
1613.0	240.6122448979592
1688.0	216.15
1763.0	170.4814814814815
1838.0	120.0
1913.0	230.76
1988.0	192.0
2063.0	165.72727272727272
2138.0	115.0
2213.0	242.84615384615384
2288.0	262.0
2363.0	205.88888888888889
2438.0	129.16666666666666
2513.0	155.0
2588.0	220.08333333333334
2663.0	217.66666666666666
2738.0	118.0
2813.0	201.75
2888.0	237.125
2963.0	190.56
3038.0	131.14285714285714
3113.0	0.0
3188.0	199.71428571428572
3263.0	206.1578947368421
3338.0	165.78571428571428
3413.0	146.0
3488.0	252.1
3563.0	215.08333333333334
3638.0	144.16666666666666
3713.0	172.5
3788.0	269.6478873239437
3863.0	228.68421052631578
3938.0	194.1
4013.0	222.77777777777777
4088.0	210.27272727272728
4163.0	178.47619047619048
4238.0	160.42857142857142
4313.0	209.54901960784315
4388.0	213.76923076923077
4463.0	209.2058823529412
4538.0	142.5
4613.0	218.0
4688.0	208.11363636363637
4763.0	184.0
4838.0	152.0
4913.0	167.0
4988.0	225.48717948717947
5063.0	229.54545454545453
5138.0	180.91666666666666
5213.0	110.2
5288.0	254.95238095238096
5363.0	211.33333333333334
5438.0	167.77777777777777
5513.0	192.0
5588.0	216.327868852459
5663.0	218.95652173913044
5738.0	158.4
5813.0	248.23529411764707
5888.0	276.0
5963.0	218.66666666666666
6038.0	181.33333333333334
6113.0	117.5
6188.0	231.6978417266187
6263.0	207.75409836065575
6338.0	168.7
6413.0	321.42857142857144
6488.0	206.90322580645162
6563.0	183.25641025641025
6638.0	168.66666666666666
6713.0	406.3636363636364
6788.0	118.5
6863.0	0.0
6938.0	177.0
7013.0	255.16666666666666
7088.0	234.58333333333334
7163.0	174.42105263157896
7238.0	115.8
7313.0	217.86666666666667
7388.0	209.57142857142858
7463.0	177.58064516129033
7538.0	128.58333333333334
7613.0	264.3243243243243
7688.0	223.98333333333332
7763.0	211.1290322580645
7838.0	144.94444444444446
7913.0	123.0
7988.0	246.8625
8063.0	206.5
8138.0	151.16
8213.0	106.4
8288.0	220.13636363636363
8363.0	240.04166666666666
8438.0	200.72727272727272
8513.0	130.55555555555554
8588.0	249.1875
8663.0	243.90277777777777
8738.0	205.83870967741936
8813.0	124.8125
8888.0	210.57142857142858
8963.0	206.9655172413793
9038.0	173.74074074074073
9113.0	156.9
9188.0	154.71428571428572
9263.0	206.2
9338.0	176.11111111111111
9413.0	172.23076923076923
9488.0	218.1891891891892
9563.0	198.67307692307693
9638.0	175.36363636363637
9713.0	132.0
9788.0	254.33333333333334
9863.0	211.35
9938.0	184.31034482758622
10013.0	137.25
10088.0	211.3684210526316
10163.0	231.25
10238.0	183.6153846153846
10313.0	141.0
10388.0	233.04166666666666
10463.0	216.4375
10538.0	188.37037037037038
10613.0	2979.090909090909
10688.0	244.43283582089552
10763.0	202.30666666666667
10838.0	190.4516129032258
10913.0	140.85
10988.0	229.52631578947367
11063.0	213.125
11138.0	200.8653846153846
11213.0	152.55172413793105
11288.0	204.15384615384616
11363.0	215.32926829268294
11438.0	185.84615384615384
11513.0	154.53846153846155
11588.0	217.73684210526315
11663.0	202.76923076923077
11738.0	189.3846153846154
11813.0	111.0
11888.0	236.56880733944953
11963.0	214.15217391304347
12038.0	162.35294117647058
12113.0	215.41176470588235
12188.0	229.33333333333334
12263.0	196.75
12338.0	167.28571428571428
12413.0	250.75
12488.0	219.65853658536585
12563.0	190.28571428571428
12638.0	171.92857142857142
12713.0	210.93548387096774
12788.0	185.8
12863.0	172.0625
12938.0	139.83333333333334
13013.0	234.97560975609755
13088.0	220.52631578947367
13163.0	180.39506172839506
13238.0	155.24
13313.0	228.64705882352942
13388.0	216.9620253164557
13463.0	195.89285714285714
13538.0	150.1875
13613.0	267.0232558139535
13688.0	200.80263157894737
13763.0	182.325
13838.0	143.16666666666666
13913.0	229.58823529411765
13988.0	186.4909090909091
14063.0	170.48648648648648
14138.0	270.1578947368421
14213.0	240.57758620689654
14288.0	216.2405063291139
14363.0	168.19672131147541
14438.0	159.1818181818182
14513.0	130.83333333333334
14588.0	240.4855072463768
14663.0	201.3050847457627
14738.0	151.6315789473684
14813.0	116.91666666666667
14888.0	204.0
14963.0	193.0
15038.0	170.5
15113.0	6840.5
15188.0	219.3181818181818
15263.0	202.5
15338.0	195.23529411764707
15413.0	173.5
15488.0	243.025
15563.0	215.72727272727272
15638.0	180.08510638297872
15713.0	149.44444444444446
15788.0	90.75
15863.0	224.46296296296296
15938.0	191.11475409836066
16013.0	147.6734693877551
16088.0	101.44444444444444
16163.0	219.02380952380952
16238.0	349.9142857142857
16313.0	204.26315789473685
16388.0	91.0
16463.0	239.6153846153846
16538.0	274.2
16613.0	188.25
16688.0	131.0
16763.0	231.375
16838.0	216.625
16913.0	220.33333333333334
16988.0	141.5
17063.0	210.60377358490567
17138.0	213.15873015873015
17213.0	191.5612244897959
17288.0	140.6153846153846
17363.0	245.78947368421052
17438.0	226.11458333333334
17513.0	188.25
17588.0	150.0
17663.0	227.56666666666666
17738.0	219.93827160493828
17813.0	189.66666666666666
17888.0	142.61904761904762
17963.0	220.7941176470588
18038.0	183.23333333333332
18113.0	169.5185185185185
18188.0	135.27272727272728
18263.0	213.16666666666666
18338.0	216.67567567567568
18413.0	189.44
18488.0	144.57692307692307
18563.0	166.6
18638.0	213.84259259259258
18713.0	197.36363636363637
18788.0	152.05263157894737
18863.0	128.42857142857142
18938.0	219.67
19013.0	203.07692307692307
19088.0	171.85714285714286
19163.0	129.66666666666666
19238.0	0.0
19313.0	216.0
19388.0	0.0
19463.0	0.0
19538.0	283.0
19613.0	231.3
19688.0	201.44444444444446
19763.0	146.33333333333334
19838.0	192.16666666666666
19913.0	175.66666666666666
19988.0	292.5
20063.0	0.0
20138.0	0.0
20213.0	229.4
20288.0	191.83333333333334
20363.0	184.75
20438.0	0.0
20513.0	255.22857142857143
20588.0	208.87878787878788
20663.0	188.2
20738.0	150.0
20813.0	217.2403846153846
20888.0	191.0
20963.0	153.0
21038.0	142.5
21113.0	0.0
21188.0	144.5
21263.0	0.0
21338.0	157.0
21413.0	297.0
21488.0	158.66666666666666
21563.0	216.0
21638.0	204.625
21713.0	209.15
21788.0	151.57142857142858
21863.0	176.25
21938.0	136.85714285714286
22013.0	206.71428571428572
22088.0	194.0
22163.0	143.8
22238.0	233.0
22313.0	271.1818181818182
22388.0	188.6315789473684
22463.0	154.375
22538.0	214.06666666666666
22613.0	206.84615384615384
22688.0	185.21052631578948
22763.0	124.22222222222223
22838.0	234.23529411764707
22913.0	201.85714285714286
22988.0	175.57142857142858
23063.0	179.375
23138.0	237.82692307692307
23213.0	231.8913043478261
23288.0	193.77142857142857
23363.0	158.0
23438.0	238.0
23513.0	253.5
23588.0	196.72727272727272
23663.0	145.0
23738.0	0.0
23813.0	236.07142857142858
23888.0	204.1153846153846
23963.0	171.41176470588235
24038.0	409.0
24113.0	241.75
24188.0	213.64583333333334
24263.0	162.24
24338.0	394.125
24413.0	269.1081081081081
24488.0	227.95
24563.0	176.64285714285714
24638.0	148.9090909090909
24713.0	242.4
24788.0	217.44444444444446
24863.0	150.66666666666666
24938.0	155.0
25013.0	220.679012345679
25088.0	212.45833333333334
25163.0	174.1304347826087
25238.0	198.54545454545453
25313.0	244.4920634920635
25388.0	223.56
25463.0	165.1578947368421
25538.0	128.0
25613.0	227.80769230769232
25688.0	215.21428571428572
25763.0	176.53333333333333
25838.0	207.77777777777777
25913.0	250.0
25988.0	254.30666666666667
26063.0	210.73972602739727
26138.0	175.13793103448276
26213.0	128.57894736842104
26288.0	0.0
26363.0	184.66666666666666
26438.0	0.0
26513.0	267.82608695652175
26588.0	253.72222222222223
26663.0	201.63333333333333
26738.0	153.0
26813.0	253.35714285714286
26888.0	233.53086419753086
26963.0	180.4181818181818
27038.0	147.28571428571428
27113.0	159.33333333333334
27188.0	179.41176470588235
27263.0	200.65
27338.0	153.5
27413.0	288.0
27488.0	234.6
27563.0	0.0
27638.0	0.0
27713.0	235.0
27788.0	197.75
27863.0	203.1818181818182
27938.0	155.0
28013.0	123.0
28088.0	224.42105263157896
28163.0	208.7941176470588
28238.0	198.55555555555554
28313.0	128.0
28388.0	238.17142857142858
28463.0	221.4814814814815
28538.0	174.0909090909091
28613.0	174.71428571428572
28688.0	241.5
28763.0	205.375
28838.0	180.0
28913.0	0.0
28988.0	271.6511627906977
29063.0	227.46
29138.0	200.83333333333334
29213.0	154.0
29288.0	269.0
29363.0	234.06666666666666
29438.0	0.0
29513.0	190.3846153846154
29588.0	197.1875
29663.0	138.875
29738.0	145.0
29813.0	0.0
29877.0	19.0
