#Position (bp)	Coverage
38.0	535.1066666666667
113.0	781.64
188.0	1546.2
263.0	2318.8133333333335
338.0	2697.4666666666667
413.0	2880.4666666666667
488.0	2976.6133333333332
563.0	2890.28
638.0	2952.5333333333333
713.0	2811.48
788.0	2599.786666666667
863.0	2473.9066666666668
938.0	2211.52
1013.0	2099.9466666666667
1088.0	2265.0133333333333
1163.0	2250.24
1238.0	2462.24
1313.0	2472.36
1388.0	2199.2933333333335
1463.0	2261.4133333333334
1538.0	2458.4266666666667
1613.0	2746.5066666666667
1688.0	3500.5466666666666
1763.0	4075.72
1838.0	3685.266666666667
1913.0	3190.0266666666666
1988.0	2724.5733333333333
2063.0	2623.2533333333336
2138.0	2803.6266666666666
2213.0	2997.9466666666667
2288.0	3173.36
2363.0	3001.8133333333335
2438.0	2577.56
2513.0	2269.5066666666667
2588.0	2176.9866666666667
2663.0	2108.4933333333333
2738.0	2115.4666666666667
2813.0	1930.84
2888.0	1899.2933333333333
2963.0	2397.8533333333335
3038.0	2711.2266666666665
3113.0	3240.0133333333333
3188.0	3594.1866666666665
3263.0	3181.9066666666668
3338.0	2453.0933333333332
3413.0	2631.4
3488.0	3653.1866666666665
3563.0	3976.64
3638.0	3893.76
3713.0	3145.826666666667
3788.0	2963.733333333333
3863.0	3035.0133333333333
3938.0	2692.48
4013.0	2709.7733333333335
4088.0	2152.92
4163.0	2025.9333333333334
4238.0	2081.6133333333332
4313.0	2028.12
4388.0	2109.9733333333334
4463.0	1918.4133333333334
4538.0	2341.9333333333334
4613.0	2814.653333333333
4688.0	2782.6266666666666
4763.0	2348.88
4838.0	1690.88
4913.0	1695.2
4988.0	1997.12
5063.0	2027.2
5138.0	2033.5733333333333
5213.0	2157.5333333333333
5288.0	2307.64
5363.0	2246.0
5438.0	2539.266666666667
5513.0	2765.306666666667
5588.0	2519.3733333333334
5663.0	2411.16
5738.0	2189.786666666667
5813.0	2412.9333333333334
5888.0	2759.266666666667
5963.0	2403.8133333333335
6038.0	2357.5466666666666
6113.0	2421.68
6188.0	2233.2533333333336
6263.0	2273.8533333333335
6338.0	2587.693333333333
6413.0	2654.28
6488.0	2197.0266666666666
6563.0	1596.2
6638.0	1223.2933333333333
6713.0	1123.68
6788.0	948.1333333333333
6863.0	996.2
6938.0	952.2933333333333
7013.0	1287.9333333333334
7088.0	1538.0666666666666
7163.0	1757.1466666666668
7238.0	2236.786666666667
7313.0	2165.4533333333334
7388.0	1926.6933333333334
7463.0	1947.84
7538.0	2671.5466666666666
7613.0	3157.5733333333333
7688.0	2725.133333333333
7763.0	2312.32
7838.0	2290.9866666666667
7913.0	2394.8
7988.0	2726.0266666666666
8063.0	2997.9333333333334
8138.0	3320.2933333333335
8213.0	3317.6266666666666
8288.0	2775.9866666666667
8363.0	2632.36
8438.0	2805.7466666666664
8513.0	2776.733333333333
8588.0	2932.0133333333333
8663.0	2920.0
8738.0	2828.5733333333333
8813.0	2894.8933333333334
8888.0	2776.24
8963.0	2690.826666666667
9038.0	2442.7066666666665
9113.0	2462.3733333333334
9188.0	2597.0133333333333
9263.0	2427.12
9338.0	2096.68
9413.0	2532.3333333333335
9488.0	2846.6
9563.0	2552.3866666666668
9638.0	2747.6
9713.0	2442.16
9788.0	2095.693333333333
9863.0	1503.2266666666667
9938.0	2339.0933333333332
10013.0	3158.6266666666666
10088.0	2930.84
10163.0	2541.8
10238.0	2315.28
10313.0	2117.4533333333334
10388.0	2086.7066666666665
10463.0	2050.96
10538.0	2184.16
10613.0	2293.52
10688.0	2221.72
10763.0	2202.4533333333334
10838.0	2181.16
10913.0	2058.2533333333336
10988.0	2309.24
11063.0	2809.133333333333
11138.0	3196.5333333333333
11213.0	4013.96
11288.0	4621.72
11363.0	4046.36
11438.0	2896.8133333333335
11513.0	2218.84
11588.0	2269.9466666666667
11663.0	2448.4
11738.0	2394.04
11813.0	2311.8
11888.0	2237.4666666666667
11963.0	2543.8133333333335
12038.0	3129.7733333333335
12113.0	3196.4
12188.0	3387.306666666667
12263.0	3362.4533333333334
12338.0	2930.306666666667
12413.0	2573.6266666666666
12488.0	2374.1866666666665
12563.0	2415.0666666666666
12638.0	2671.9866666666667
12713.0	2693.4
12788.0	2447.12
12863.0	2027.8266666666666
12938.0	1395.3866666666668
13013.0	1608.9066666666668
13088.0	1932.3466666666666
13163.0	2028.6533333333334
13238.0	2186.8933333333334
13313.0	2010.28
13388.0	2104.266666666667
13463.0	2031.6533333333334
13538.0	2089.9333333333334
13613.0	2454.733333333333
13688.0	2148.2533333333336
13763.0	2354.5333333333333
13838.0	2594.1066666666666
13913.0	2842.24
13988.0	3125.36
14063.0	2978.32
14138.0	2234.4266666666667
14213.0	1882.36
14288.0	2244.72
14363.0	2494.5733333333333
14438.0	2526.1066666666666
14513.0	2346.3333333333335
14588.0	2217.346666666667
14663.0	2361.5733333333333
14738.0	2468.56
14813.0	2231.7466666666664
14888.0	2280.7066666666665
14963.0	2509.16
15038.0	2319.5066666666667
15113.0	2616.133333333333
15188.0	3267.826666666667
15263.0	3294.24
15338.0	3095.24
15413.0	2853.8533333333335
15488.0	2586.0
15563.0	2382.8133333333335
15638.0	2480.133333333333
15713.0	2720.4533333333334
15788.0	2859.0666666666666
15863.0	2577.2
15938.0	2550.1466666666665
16013.0	2840.9466666666667
16088.0	2679.8533333333335
16163.0	2510.6133333333332
16238.0	2681.786666666667
16313.0	2953.213333333333
16388.0	3128.9733333333334
16463.0	2854.48
16538.0	2743.5866666666666
16613.0	2980.36
16688.0	2954.5866666666666
16763.0	2920.1866666666665
16838.0	3220.0133333333333
16913.0	3714.0666666666666
16988.0	4242.693333333334
17063.0	4707.96
17138.0	3645.5466666666666
17213.0	2909.5733333333333
17288.0	3095.173333333333
17363.0	3079.96
17438.0	2498.4133333333334
17513.0	2376.5066666666667
17588.0	2691.04
17663.0	2958.0666666666666
17738.0	3200.653333333333
17813.0	2886.4266666666667
17888.0	2204.96
