#Read position (bp)	Clipping profile
0.0	4.942540574741396
1.0	4.661497035064228
2.0	4.42018216329954
3.0	4.092052794985359
4.0	3.5262871352687566
5.0	3.1724077044187107
6.0	2.8972498933211694
7.0	2.650785009049308
8.0	2.447727373052192
9.0	2.208619649504863
10.0	1.9996762849281207
11.0	1.8216329953944173
12.0	1.679639793410927
13.0	1.5118965288915702
14.0	1.35886758582128
15.0	1.2234958284898692
16.0	1.0881240711584586
17.0	0.9512808816821412
18.0	0.8276805815099837
19.0	0.7040802813378261
20.0	0.6032871794117214
21.0	0.48336545960183047
22.0	0.39728667912479215
23.0	0.3053221700681273
24.0	0.22733626638807553
25.0	0.17436470917143657
26.0	0.12654316446197084
27.0	0.07577875546269183
28.0	0.038257235767572575
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	7.357160724533188E-4
34.0	7.357160724533188E-4
35.0	7.357160724533188E-4
36.0	7.357160724533188E-4
37.0	7.357160724533188E-4
38.0	0.0
39.0	7.357160724533188E-4
40.0	7.357160724533188E-4
41.0	0.0022071482173599563
42.0	0.0022071482173599563
43.0	0.0029428642898132753
44.0	0.0036785803622665938
45.0	0.0073571607245331875
46.0	0.010300025014346464
47.0	0.013978605376613058
48.0	0.014714321449066375
49.0	0.01765718573887965
50.0	0.015450037521519695
51.0	0.019864333956239606
52.0	0.019864333956239606
53.0	0.01839290181133297
54.0	0.022071482173599565
55.0	0.022807198246052884
56.0	0.02942864289813275
57.0	0.03237150718794603
58.0	0.03163579111549271
59.0	0.03972866791247921
60.0	0.041200100057385856
61.0	0.04782154470946572
62.0	0.04855726078191904
63.0	0.05738585365135886
64.0	0.05517870543399891
65.0	0.05738585365135886
66.0	0.060328717941172144
67.0	0.06327158223098542
68.0	0.06180015008607878
69.0	0.0787216197525051
70.0	0.08313591618722502
71.0	0.09196450905666485
72.0	0.09122879298421153
73.0	0.10005738585365136
74.0	0.10300025014346463
75.0	0.10888597872309119
76.0	0.11035741086799782
77.0	0.10300025014346463
78.0	0.11550742337517106
79.0	0.12212886802725091
80.0	0.13390032518650402
81.0	0.15376465914274362
82.0	0.15523609128765026
83.0	0.16553611630199672
84.0	0.17068612880916997
85.0	0.1795147216786098
86.0	0.18834331454804962
87.0	0.20305763599711596
88.0	0.21262194493900916
89.0	0.22807198246052882
90.0	0.2391077235473286
91.0	0.26853636644546136
92.0	0.2817792557496211
93.0	0.29355071290887425
94.0	0.2942864289813275
95.0	0.29355071290887425
96.0	0.3016435897058607
97.0	0.31267933079266047
98.0	0.32960080045908685
99.0	0.33916510940098
100.0	0.3509365665602331
101.0	0.3634437397919395
102.0	0.3619723076470328
103.0	0.37300804873383264
104.0	0.3663866040817528
105.0	0.3546151469224996
106.0	0.3516722826326864
107.0	0.3384293933285266
108.0	0.34063654154588663
109.0	0.3479937022704198
110.0	0.36050087550212623
111.0	0.3833080737481791
112.0	0.3869866541104457
113.0	0.39949382734215216
114.0	0.4134724327187651
115.0	0.4149438648636718
116.0	0.40537955592177866
117.0	0.4002295434146054
118.0	0.4112652845014052
119.0	0.40685098806668535
120.0	0.41641529700857843
121.0	0.43333676667500476
122.0	0.49219405247127024
123.0	0.5414870293256426
124.0	0.5738585365135886
125.0	0.5959300186871882
126.0	0.6444872794691072
127.0	0.6974588366857463
128.0	0.7342446403084122
129.0	0.7791233207280647
130.0	0.8276805815099837
131.0	0.8953664601756889
132.0	0.9476023013198746
133.0	0.9983667103191537
134.0	1.0631097246950458
135.0	1.1013669604626182
136.0	1.1440384926649108
137.0	1.1859743087947499
138.0	1.230117273141949
139.0	1.2830888303585881
140.0	1.3559247215314665
141.0	1.416989155545092
142.0	1.4964464913700504
143.0	1.5516251968040493
144.0	1.6281396683391944
145.0	1.7149541648886861
146.0	1.8231044275393242
147.0	1.9525904562911083
148.0	1.9967334206383074
149.0	1.9121260723061757
150.0	1.7399685113520988
