#Position (bp)	insert size
38.0	867.7641025641026
113.0	253.3909090909091
188.0	209.64705882352942
263.0	164.07142857142858
338.0	287.75
413.0	57.88461538461539
488.0	282.8
563.0	319.25
638.0	284.25
713.0	186.0
788.0	231.75
863.0	185.0
938.0	273.8709677419355
1013.0	304.125
1088.0	203.66666666666666
1163.0	0.0
1238.0	0.0
1313.0	21.0
1388.0	0.0
1463.0	252.5
1538.0	283.6666666666667
1613.0	259.35055350553506
1688.0	244.33333333333334
1763.0	192.98214285714286
1838.0	26.916575939031027
1913.0	21.549169859514688
1988.0	212.77777777777777
2063.0	212.0
2138.0	436.0
2213.0	0.0
2288.0	191.5
2363.0	238.0
2438.0	230.0
2513.0	280.0
2588.0	0.0
2663.0	205.33333333333334
2738.0	141.0
2813.0	260.80582524271847
2888.0	21.034235846945624
2963.0	213.16129032258064
3038.0	169.47619047619048
3113.0	172.66666666666666
3188.0	0.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	0.0
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	243.5
3863.0	168.0
3938.0	0.0
4013.0	191.0
4088.0	251.93150684931507
4163.0	223.05405405405406
4238.0	164.1578947368421
4313.0	55.6581821635483
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	360.0
4688.0	23.96096096096096
4763.0	212.5
4838.0	323.5
4913.0	0.0
4988.0	0.0
5063.0	0.0
5138.0	0.0
5213.0	238.5
5288.0	249.55555555555554
5363.0	213.0
5438.0	197.0
5513.0	0.0
5588.0	348.8
5663.0	326.75
5738.0	263.75
5813.0	183.0
5888.0	295.44736842105266
5963.0	274.05263157894734
6038.0	223.53846153846155
6113.0	192.15
6188.0	160.60003366719974
6263.0	220.29392971246006
6338.0	195.65360641139804
6413.0	143.497277676951
6488.0	77.78947368421052
6563.0	73.0
6638.0	279.5
6713.0	175.0
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	232.0
7088.0	280.42857142857144
7163.0	215.0
