#Position (bp)	mapping quality
38.0	59.984960305450144
113.0	59.99139248652562
188.0	59.98622139047066
263.0	59.9960574834939
338.0	59.98788060806966
413.0	59.98398960977626
488.0	59.53257334810421
563.0	59.99610328754285
638.0	59.96685160147326
713.0	59.93316086913076
788.0	59.98031232910008
863.0	59.999254575045654
938.0	59.9957127545552
1013.0	59.99664513964606
1088.0	59.99613327318425
1163.0	59.99512578190582
1238.0	60.0
1313.0	59.99729510413849
1388.0	60.0
1463.0	60.0
1538.0	59.991210171087744
1613.0	59.98052312003737
1688.0	59.99153690635459
1763.0	59.99145818562409
1838.0	53.56416625563787
1913.0	45.725453807756374
1988.0	59.99640071985603
2063.0	60.0
2138.0	59.99056826220231
2213.0	59.942558996697144
2288.0	60.0
2363.0	60.0
2438.0	59.97502428194811
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	59.99478623566215
2813.0	59.999862087987864
2888.0	29.915313901550654
2963.0	59.97682268084325
3038.0	59.98917402888795
3113.0	59.993661911919006
3188.0	59.98705825594018
3263.0	60.0
3338.0	60.0
3413.0	59.98987598076436
3488.0	59.994360902255636
3563.0	59.87672226250906
3638.0	59.99265066144047
3713.0	59.965177016831106
3788.0	60.0
3863.0	60.0
3938.0	60.0
4013.0	59.998025759142614
4088.0	59.96282912962829
4163.0	59.97987121747869
4238.0	59.98183460781467
4313.0	51.13097771426415
4388.0	59.98429888481823
4463.0	60.0
4538.0	60.0
4613.0	59.975920537774655
4688.0	33.38387027996706
4763.0	60.0
4838.0	59.993198821129
4913.0	60.0
4988.0	60.0
5063.0	60.0
5138.0	60.0
5213.0	60.0
5288.0	59.991173550071714
5363.0	59.990347231532375
5438.0	60.0
5513.0	59.998400170648466
5588.0	59.99057463319614
5663.0	59.960210145551635
5738.0	59.92649408756791
5813.0	59.92763490643116
5888.0	59.994952772370034
5963.0	59.99637257277353
6038.0	59.99176127945885
6113.0	59.995295731856714
6188.0	58.45158417340306
6263.0	59.99018021285013
6338.0	59.98893694830234
6413.0	59.96879069755175
6488.0	59.97246877686378
6563.0	59.921182035936134
6638.0	59.92445406256148
6713.0	46.97655039794883
6788.0	60.0
6863.0	60.0
6938.0	60.0
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	60.0
7388.0	60.0
7463.0	59.973603167619885
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	59.82763123530948
7838.0	59.97931925894011
7913.0	59.99512670565302
7988.0	60.0
8063.0	60.0
8138.0	60.0
8213.0	59.96142719382835
8288.0	59.958134243458474
8363.0	59.881267148914944
8438.0	60.0
8513.0	60.0
8588.0	60.0
8663.0	60.0
8738.0	60.0
8813.0	59.84049623393886
8888.0	59.99573433629942
8963.0	59.95643852714791
9038.0	59.96532370102806
9113.0	59.99798059123801
9188.0	59.99534821903243
9263.0	60.0
9338.0	59.946121989465645
9413.0	59.997634939822355
9488.0	59.99432264169202
9563.0	59.91323210412148
9638.0	59.96484955001364
9713.0	59.989728116072286
9788.0	59.99518797358868
9863.0	59.99724720132134
9938.0	60.0
10013.0	60.0
10088.0	60.0
10163.0	60.0
10238.0	60.0
10313.0	60.0
10388.0	60.0
10463.0	60.0
10538.0	60.0
10613.0	59.970311726867884
10688.0	60.0
10763.0	60.0
10838.0	60.0
10913.0	60.0
10988.0	59.99391295526022
11063.0	59.959541648303215
11138.0	59.994845892176066
11213.0	59.98764160659114
11288.0	59.9838276541147
11363.0	59.986224001912504
11438.0	60.0
11513.0	59.98170731707317
11588.0	59.971750935539234
11663.0	59.949765916003145
11738.0	59.98617854484885
11813.0	59.964140464424716
11888.0	59.9450377479825
11963.0	59.987311549528265
12038.0	59.99008536041882
12113.0	59.973272453922824
12188.0	59.98806395817104
12263.0	59.99491820733714
12338.0	60.0
12413.0	59.99125090821022
12488.0	59.98395215834088
12563.0	59.96643834676257
12638.0	59.99136241365793
12713.0	59.99857106283156
12788.0	59.9761260544326
12863.0	60.0
12938.0	59.9774985478003
13013.0	59.97207413048997
13088.0	59.986832879772784
13163.0	59.98295375157189
13238.0	59.987382478040125
13313.0	59.989680016614216
13388.0	59.99510094102758
13463.0	59.94904767681669
13538.0	60.0
13613.0	60.0
13688.0	60.0
13763.0	60.0
13838.0	59.99595200231314
13913.0	59.98588725225573
13988.0	59.99101964640485
14063.0	59.99905112836652
14138.0	59.99757415014393
14213.0	59.993320580764525
14288.0	59.990177265468795
14363.0	59.998378378378376
14438.0	59.97180782332902
14513.0	59.795801749271135
14588.0	59.44764403356445
14663.0	59.99591572785133
14738.0	59.9977080428596
14813.0	59.990238188207734
14888.0	59.947067836746065
14963.0	59.98250728862974
15038.0	59.87380818844644
15113.0	60.0
15188.0	59.98414804984148
15263.0	60.0
15338.0	59.853976531942635
15413.0	60.0
15488.0	59.99172746441395
15563.0	59.99264419242813
15638.0	59.99496888710157
