#Position (bp)	mapping quality
38.0	60.0
113.0	59.99802816438536
188.0	60.0
263.0	59.965900966139294
338.0	59.97434010303741
413.0	59.89061785671955
488.0	59.978875142265274
563.0	59.96984074787429
638.0	59.99822061418467
713.0	59.94367844392466
788.0	59.955517333412416
863.0	59.99914366454486
938.0	59.992705167173256
1013.0	59.72667694027197
1088.0	59.894165349460515
1163.0	59.9984662968738
1238.0	60.0
1313.0	60.0
1388.0	60.0
1463.0	60.0
1538.0	60.0
1613.0	59.92161111465171
1688.0	60.0
1763.0	59.91247400602129
1838.0	59.814244936626565
1913.0	59.963482259591544
1988.0	60.0
2063.0	60.0
2138.0	60.0
2213.0	59.966046277665995
2288.0	60.0
2363.0	60.0
2438.0	59.930273097036604
2513.0	60.0
2588.0	60.0
2663.0	60.0
2738.0	60.0
2813.0	60.0
2888.0	60.0
2963.0	60.0
3038.0	60.0
3113.0	60.0
3188.0	59.87902174479846
3263.0	59.97595372225793
3338.0	59.94734275962945
3413.0	59.93340732519423
3488.0	59.98320185767692
3563.0	60.0
3638.0	59.90147783251231
3713.0	59.973219409551746
3788.0	59.95408079593287
3863.0	59.94015748031496
3938.0	60.0
4013.0	60.0
4088.0	59.99213770921437
4163.0	59.99840584523414
4238.0	59.96982826670409
4313.0	59.86922650860674
4388.0	59.94407290077829
4463.0	59.998375106633624
4538.0	59.942767595557676
4613.0	59.98356348603519
4688.0	59.99247044650252
4763.0	59.96317809034386
4838.0	59.99967420519643
4913.0	59.99869875441881
4988.0	59.99872681746806
5063.0	59.909471919530596
5138.0	60.0
5213.0	60.0
5288.0	60.0
5363.0	59.994421228259576
5438.0	60.0
5513.0	59.89443061759325
5588.0	60.0
5663.0	60.0
5738.0	60.0
5813.0	60.0
5888.0	60.0
5963.0	59.98955734756628
6038.0	60.0
6113.0	60.0
6188.0	60.0
6263.0	60.0
6338.0	59.998661207367824
6413.0	59.86129014687994
6488.0	59.964633440345246
6563.0	60.0
6638.0	59.965448023956036
6713.0	60.0
6788.0	59.973114475732274
6863.0	59.94416749750748
6938.0	59.984569885559985
7013.0	60.0
7088.0	60.0
7163.0	60.0
7238.0	60.0
7313.0	59.96948893974066
7388.0	59.9697439037568
7463.0	59.881478193319275
7538.0	60.0
7613.0	60.0
7688.0	60.0
7763.0	59.96920492721165
7838.0	59.97457303894563
7913.0	59.84661400414142
7988.0	59.99906107694474
8063.0	59.82551986499242
8138.0	59.999441267949265
8213.0	59.998852212838
8288.0	59.997758140751394
8363.0	59.919372900335944
8438.0	59.974171330176496
8513.0	59.98639455782313
8588.0	59.93842996408414
8663.0	60.0
8738.0	59.99833564493758
8813.0	59.998473243593985
8888.0	60.0
8963.0	59.94773952716715
9038.0	60.0
9113.0	59.966611903121525
9188.0	60.0
9263.0	59.994842369931014
9338.0	59.998298548094375
9413.0	59.9698859969886
9488.0	59.998712639732226
9563.0	59.97232226815464
9638.0	59.98639171890735
9713.0	59.96398777566697
9788.0	59.9877826474809
9863.0	59.99899717537731
9938.0	59.97864113422943
10013.0	60.0
10088.0	59.94952044422009
10163.0	60.0
10238.0	60.0
10313.0	59.95365172323971
10388.0	60.0
10463.0	59.98877948890572
10538.0	59.999587736536164
10613.0	59.998674901905936
10688.0	59.99943783905332
10763.0	59.99743095696853
10838.0	59.94737085083791
10913.0	59.99920395369664
10988.0	59.99948600212453
11063.0	59.962575628417575
11138.0	59.97906280190115
11213.0	59.96806281285174
11288.0	59.966310326037956
11363.0	59.997770987545394
11438.0	59.9669718037065
11513.0	59.99866399465598
11588.0	59.94428624489291
11663.0	59.962758153707256
11738.0	60.0
11813.0	59.983847085745055
11888.0	59.99347424138056
11963.0	59.85349322805536
12038.0	60.0
12113.0	60.0
12188.0	59.97687861271676
12263.0	59.934229504413544
12338.0	60.0
12413.0	60.0
12488.0	60.0
12563.0	60.0
12638.0	60.0
12713.0	59.999454748684585
12788.0	59.999626210144655
12863.0	59.99945405410324
