NC_045512.2	249	1	29903	3.34415e-05
NC_045512.2	560	1	29903	3.34415e-05
NC_045512.2	1049	2	29903	6.68829e-05
NC_045512.2	1056	1	29903	3.34415e-05
NC_045512.2	1077	1	29903	3.34415e-05
NC_045512.2	1094	1	29903	3.34415e-05
NC_045512.2	1124	1	29903	3.34415e-05
NC_045512.2	1153	1	29903	3.34415e-05
NC_045512.2	1186	1	29903	3.34415e-05
NC_045512.2	1212	1	29903	3.34415e-05
NC_045512.2	1243	1	29903	3.34415e-05
NC_045512.2	1289	1	29903	3.34415e-05
NC_045512.2	1325	1	29903	3.34415e-05
NC_045512.2	1393	1	29903	3.34415e-05
NC_045512.2	1481	1	29903	3.34415e-05
NC_045512.2	1528	1	29903	3.34415e-05
NC_045512.2	1583	1	29903	3.34415e-05
NC_045512.2	1642	1	29903	3.34415e-05
NC_045512.2	1663	1	29903	3.34415e-05
NC_045512.2	1676	1	29903	3.34415e-05
NC_045512.2	1687	1	29903	3.34415e-05
NC_045512.2	1702	1	29903	3.34415e-05
NC_045512.2	1725	1	29903	3.34415e-05
NC_045512.2	1777	1	29903	3.34415e-05
NC_045512.2	1848	1	29903	3.34415e-05
NC_045512.2	2024	1	29903	3.34415e-05
NC_045512.2	2131	1	29903	3.34415e-05
NC_045512.2	2226	1	29903	3.34415e-05
NC_045512.2	2377	1	29903	3.34415e-05
NC_045512.2	2498	1	29903	3.34415e-05
NC_045512.2	2592	1	29903	3.34415e-05
NC_045512.2	2723	1	29903	3.34415e-05
NC_045512.2	2849	1	29903	3.34415e-05
NC_045512.2	3078	1	29903	3.34415e-05
NC_045512.2	3310	1	29903	3.34415e-05
NC_045512.2	3330	1	29903	3.34415e-05
NC_045512.2	3406	1	29903	3.34415e-05
NC_045512.2	3778	1	29903	3.34415e-05
NC_045512.2	3866	1	29903	3.34415e-05
NC_045512.2	4271	1	29903	3.34415e-05
NC_045512.2	4476	2	29903	6.68829e-05
NC_045512.2	4479	1	29903	3.34415e-05
NC_045512.2	4481	1	29903	3.34415e-05
NC_045512.2	4486	1	29903	3.34415e-05
NC_045512.2	4494	1	29903	3.34415e-05
NC_045512.2	4498	1	29903	3.34415e-05
NC_045512.2	4501	1	29903	3.34415e-05
NC_045512.2	4507	1	29903	3.34415e-05
