#Position (bp)	insert size
38.0	376.4117647058824
113.0	0.0
188.0	0.0
263.0	0.0
338.0	397.28205128205127
413.0	0.0
488.0	0.0
563.0	0.0
638.0	1006.1428571428571
713.0	1121.3333333333333
788.0	0.0
863.0	0.0
938.0	386.25
1013.0	353.0
1088.0	191.0
1163.0	0.0
1238.0	406.6666666666667
1313.0	0.0
1388.0	216.0
1463.0	0.0
1538.0	378.0
1613.0	384.875
1688.0	0.0
1763.0	0.0
1838.0	395.0
1913.0	388.22222222222223
1988.0	242.0
2063.0	0.0
2138.0	0.0
2213.0	408.3636363636364
2288.0	224.0
2363.0	0.0
2438.0	0.0
2513.0	381.6969696969697
2588.0	0.0
2663.0	0.0
2738.0	135.5
2813.0	366.56756756756755
2888.0	351.8888888888889
2963.0	0.0
3038.0	0.0
3113.0	382.04347826086956
3188.0	369.0
3263.0	0.0
3338.0	0.0
3413.0	0.0
3488.0	373.54545454545456
3563.0	0.0
3638.0	0.0
3713.0	0.0
3788.0	384.34615384615387
3863.0	0.0
3938.0	204.8
4013.0	0.0
4088.0	390.6190476190476
4163.0	0.0
4238.0	0.0
4313.0	395.0
4388.0	0.0
4463.0	0.0
4538.0	0.0
4613.0	376.94736842105266
4688.0	0.0
4763.0	0.0
4838.0	0.0
4913.0	369.5833333333333
4988.0	360.5
5063.0	0.0
5138.0	0.0
5213.0	407.25
5288.0	385.0
5363.0	0.0
5438.0	0.0
5513.0	0.0
5588.0	386.59375
5663.0	0.0
5738.0	0.0
5813.0	0.0
5888.0	381.8157894736842
5963.0	307.5
6038.0	0.0
6113.0	0.0
6188.0	871.0
6263.0	0.0
6338.0	0.0
6413.0	0.0
6488.0	397.3
6563.0	0.0
6638.0	0.0
6713.0	396.4
6788.0	0.0
6863.0	0.0
6938.0	0.0
7013.0	243.0
7088.0	0.0
7163.0	0.0
7238.0	0.0
7313.0	379.8484848484849
7388.0	0.0
7463.0	149.0
7538.0	158.0
7613.0	382.3333333333333
7688.0	355.0
7763.0	0.0
7838.0	0.0
7913.0	392.57894736842104
7988.0	366.4117647058824
8063.0	0.0
8138.0	0.0
8213.0	403.125
8288.0	391.8
8363.0	0.0
8438.0	0.0
8513.0	0.0
8588.0	371.4166666666667
8663.0	0.0
8738.0	0.0
8813.0	0.0
8888.0	372.82608695652175
8963.0	4720.75
9038.0	0.0
9113.0	0.0
9188.0	372.0
9263.0	0.0
9338.0	0.0
9413.0	0.0
9488.0	376.9047619047619
9563.0	0.0
9638.0	0.0
9713.0	0.0
9788.0	378.07142857142856
9863.0	0.0
9938.0	0.0
10013.0	0.0
10088.0	368.59375
10163.0	0.0
10238.0	0.0
10313.0	0.0
10388.0	378.89285714285717
10463.0	0.0
10538.0	0.0
10613.0	0.0
10688.0	404.07142857142856
10763.0	0.0
10838.0	0.0
10913.0	0.0
10988.0	389.04761904761904
11063.0	0.0
11138.0	0.0
11213.0	0.0
11288.0	368.0
11363.0	354.3
11438.0	0.0
11513.0	0.0
11588.0	356.89473684210526
11663.0	0.0
11738.0	0.0
11813.0	0.0
11888.0	387.79411764705884
11963.0	0.0
12038.0	198.66666666666666
12113.0	373.05
12188.0	338.5
12263.0	0.0
12338.0	0.0
12413.0	379.82142857142856
12488.0	338.0
12563.0	0.0
12638.0	0.0
12713.0	382.1
12788.0	249.625
12863.0	202.66666666666666
12938.0	0.0
13013.0	386.03846153846155
13088.0	345.25
13163.0	0.0
13238.0	0.0
13313.0	373.0
13388.0	0.0
13463.0	0.0
13538.0	100.0
13613.0	374.1764705882353
13688.0	0.0
13763.0	0.0
13838.0	128.5
13913.0	1024.9583333333333
13988.0	0.0
14063.0	0.0
14138.0	134.0
14213.0	387.575
14288.0	0.0
14363.0	0.0
14438.0	0.0
14513.0	371.32
14588.0	367.63157894736844
14663.0	0.0
14738.0	0.0
14813.0	0.0
14888.0	3672.317073170732
14963.0	0.0
15038.0	0.0
15113.0	0.0
15188.0	382.7368421052632
15263.0	0.0
15338.0	0.0
15413.0	0.0
15488.0	401.36
15563.0	0.0
15638.0	0.0
15713.0	0.0
15788.0	0.0
15863.0	365.93333333333334
15938.0	0.0
16013.0	0.0
16088.0	378.14285714285717
16163.0	0.0
16238.0	0.0
16313.0	0.0
16388.0	398.8125
16463.0	394.0
16538.0	0.0
16613.0	0.0
16688.0	0.0
16763.0	357.0
16838.0	0.0
16913.0	0.0
16988.0	0.0
17063.0	380.42857142857144
17138.0	0.0
17213.0	0.0
17288.0	0.0
17363.0	373.84375
17438.0	345.0
17513.0	0.0
17588.0	0.0
17663.0	384.22727272727275
17738.0	0.0
17813.0	0.0
17888.0	0.0
17963.0	375.7857142857143
18038.0	311.0
18113.0	186.16666666666666
18188.0	0.0
18263.0	408.3448275862069
18338.0	372.0
18413.0	0.0
18488.0	169.0
18563.0	381.6190476190476
18638.0	364.3333333333333
18713.0	240.0
18788.0	178.0
18863.0	389.4864864864865
18938.0	375.95238095238096
19013.0	0.0
19088.0	0.0
19163.0	0.0
19238.0	383.6842105263158
19313.0	0.0
19388.0	0.0
19463.0	0.0
19538.0	366.35483870967744
19613.0	0.0
19688.0	0.0
19763.0	0.0
19838.0	400.1212121212121
19913.0	360.9
19988.0	0.0
20063.0	0.0
20138.0	397.5
20213.0	387.22222222222223
20288.0	0.0
20363.0	0.0
20438.0	413.1304347826087
20513.0	403.27272727272725
20588.0	0.0
20663.0	0.0
20738.0	0.0
20813.0	376.24
20888.0	0.0
20963.0	148.0
21038.0	0.0
21113.0	368.44444444444446
21188.0	0.0
21263.0	0.0
21338.0	370.9310344827586
21413.0	0.0
21488.0	0.0
21563.0	0.0
21638.0	377.3181818181818
21713.0	315.0
21788.0	215.0
21863.0	0.0
21938.0	380.60869565217394
22013.0	368.0
22088.0	0.0
22163.0	0.0
22238.0	383.42857142857144
22313.0	0.0
22388.0	0.0
22463.0	0.0
22538.0	378.1578947368421
22613.0	0.0
22688.0	0.0
22763.0	413.7647058823529
22838.0	377.3333333333333
22913.0	0.0
22988.0	0.0
23063.0	0.0
23138.0	387.96774193548384
23213.0	0.0
23288.0	0.0
23363.0	102.0
23438.0	396.93548387096774
23513.0	345.6
23588.0	0.0
23663.0	0.0
23738.0	0.0
23813.0	373.92857142857144
23888.0	0.0
23963.0	157.66666666666666
24038.0	0.0
24113.0	386.0869565217391
24188.0	0.0
24263.0	0.0
24338.0	0.0
24413.0	386.8125
24488.0	0.0
24563.0	212.0
24638.0	0.0
24713.0	369.1333333333333
24788.0	0.0
24863.0	164.3846153846154
24938.0	0.0
25013.0	385.3636363636364
25088.0	0.0
25163.0	0.0
25238.0	403.0
25313.0	386.5
25388.0	243.16666666666666
25463.0	0.0
25538.0	0.0
25613.0	380.13793103448273
25688.0	0.0
25763.0	223.0
25838.0	0.0
25913.0	396.19354838709677
25988.0	353.3333333333333
26063.0	0.0
26138.0	123.0
26213.0	379.80645161290323
26288.0	0.0
26363.0	0.0
26438.0	0.0
26513.0	386.0
26588.0	359.0
26663.0	0.0
26738.0	0.0
26813.0	294.14285714285717
26888.0	0.0
26963.0	0.0
27038.0	0.0
27113.0	388.4347826086956
27188.0	377.57142857142856
27263.0	0.0
27338.0	0.0
27413.0	391.85714285714283
27488.0	371.9
27563.0	0.0
27638.0	0.0
27713.0	0.0
27788.0	380.7692307692308
27863.0	0.0
27938.0	0.0
28013.0	0.0
28088.0	367.2307692307692
28163.0	0.0
28238.0	0.0
28313.0	0.0
28388.0	370.27027027027026
28463.0	333.15
28538.0	0.0
28613.0	0.0
28688.0	382.85714285714283
28763.0	307.3333333333333
28838.0	0.0
28913.0	0.0
28988.0	374.4318181818182
29063.0	304.5
29138.0	0.0
29213.0	129.33333333333334
29288.0	395.3529411764706
29363.0	353.2857142857143
29438.0	0.0
29513.0	376.10714285714283
29588.0	0.0
29663.0	0.0
