#Position (bp)	Coverage
38.0	554.1333333333333
113.0	565.04
188.0	551.2266666666667
263.0	564.8666666666667
338.0	7041.12
413.0	11011.346666666666
488.0	12360.906666666666
563.0	13051.44
638.0	10401.906666666666
713.0	10188.853333333333
788.0	4033.826666666667
863.0	3394.213333333333
938.0	4191.546666666667
1013.0	4932.52
1088.0	2617.693333333333
1163.0	3220.9466666666667
1238.0	2835.2533333333336
1313.0	1976.16
1388.0	28.453333333333333
1463.0	29.373333333333335
1538.0	26.16
1613.0	2787.84
1688.0	2551.5066666666667
1763.0	2793.08
1838.0	3079.5733333333333
1913.0	3149.346666666667
1988.0	426.24
2063.0	345.7866666666667
2138.0	298.46666666666664
2213.0	286.88
2288.0	56.306666666666665
2363.0	40.70666666666666
2438.0	49.93333333333333
2513.0	41.026666666666664
2588.0	19.44
2663.0	7.8
2738.0	10.626666666666667
2813.0	106.44
2888.0	543.2533333333333
2963.0	511.3066666666667
3038.0	439.9866666666667
3113.0	472.81333333333333
3188.0	761.36
3263.0	486.85333333333335
3338.0	610.24
3413.0	431.9066666666667
3488.0	565.7733333333333
3563.0	24.906666666666666
3638.0	35.06666666666667
3713.0	31.773333333333333
3788.0	49.45333333333333
3863.0	12.586666666666666
3938.0	12.053333333333333
4013.0	13.026666666666667
4088.0	1767.1733333333334
4163.0	3034.133333333333
4238.0	2708.7466666666664
4313.0	3088.3866666666668
4388.0	2293.6133333333332
4463.0	774.2666666666667
4538.0	546.4266666666666
4613.0	534.84
4688.0	492.5466666666667
4763.0	224.6
4838.0	312.16
4913.0	242.97333333333333
4988.0	227.34666666666666
5063.0	2.2533333333333334
5138.0	4.053333333333334
5213.0	4.0
5288.0	486.9866666666667
5363.0	577.0666666666667
5438.0	616.2933333333333
5513.0	564.88
5588.0	2958.8133333333335
5663.0	3237.733333333333
5738.0	4452.24
5813.0	3336.4266666666667
5888.0	3251.24
5963.0	722.44
6038.0	8.76
6113.0	14.733333333333333
6188.0	41128.82666666667
6263.0	50102.81333333333
6338.0	49968.52
6413.0	46027.346666666665
6488.0	50072.36
6563.0	4705.973333333333
6638.0	189.57333333333332
6713.0	199.38666666666666
6788.0	157.48
6863.0	140.61333333333334
6938.0	1.6666666666666667
7013.0	3.453333333333333
7088.0	27.226666666666667
7163.0	22.613333333333333
7238.0	18.213333333333335
7313.0	342.5466666666667
7388.0	759.92
7463.0	855.28
7538.0	841.6533333333333
7613.0	854.4666666666667
7688.0	541.9733333333334
7763.0	273.9066666666667
7838.0	280.17333333333335
7913.0	235.4
7988.0	1272.6266666666668
8063.0	594.6533333333333
8138.0	914.92
8213.0	709.2933333333333
8288.0	942.3466666666667
8363.0	66.52
8438.0	29.64
8513.0	35.0
8588.0	29.893333333333334
8663.0	84.10666666666667
8738.0	75.82666666666667
8813.0	83.8
8888.0	189.57333333333332
8963.0	857.96
9038.0	602.6666666666666
9113.0	768.08
9188.0	689.8266666666667
9263.0	480.0133333333333
9338.0	121.05333333333333
9413.0	156.30666666666667
9488.0	4010.1466666666665
9563.0	6480.706666666667
9638.0	6587.266666666666
9713.0	5878.48
9788.0	6387.173333333333
9863.0	1926.28
9938.0	127.68
10013.0	139.73333333333332
10088.0	4148.333333333333
10163.0	6942.933333333333
10238.0	6244.626666666667
10313.0	7154.733333333334
10388.0	7808.013333333333
10463.0	2434.213333333333
10538.0	725.72
10613.0	690.6666666666666
10688.0	1786.3466666666666
10763.0	1796.5733333333333
10838.0	1297.36
10913.0	1638.5466666666666
10988.0	2005.12
11063.0	4791.6
11138.0	3430.6133333333332
11213.0	4181.053333333333
11288.0	3760.693333333333
11363.0	3146.9066666666668
11438.0	0.4266666666666667
11513.0	0.05333333333333334
11588.0	118.76
11663.0	85.93333333333334
11738.0	111.29333333333334
11813.0	109.85333333333334
11888.0	4142.906666666667
11963.0	5122.56
12038.0	5214.84
12113.0	6244.88
12188.0	6816.32
12263.0	2500.7066666666665
12338.0	2096.4266666666667
12413.0	3515.5333333333333
12488.0	6754.68
12563.0	5217.96
12638.0	5227.4
12713.0	7986.68
12788.0	10421.533333333333
12863.0	7136.653333333334
12938.0	7364.693333333334
13013.0	37493.746666666666
13088.0	50324.6
13163.0	74877.74666666667
13238.0	56234.76
13313.0	58155.933333333334
13388.0	27983.44
13463.0	41.25333333333333
13538.0	74.02666666666667
13613.0	2624.173333333333
13688.0	5520.466666666666
13763.0	7000.453333333333
13838.0	6605.293333333333
13913.0	6400.346666666666
13988.0	3183.9866666666667
14063.0	1223.8533333333332
14138.0	1304.28
14213.0	2816.2533333333336
14288.0	3225.2266666666665
14363.0	3484.1466666666665
14438.0	2284.3333333333335
14513.0	3027.2266666666665
