#Position (bp)	Coverage
38.0	275.9066666666667
113.0	1879.8266666666666
188.0	3656.8
263.0	3881.733333333333
338.0	2975.72
413.0	4828.466666666666
488.0	7199.72
563.0	6286.4
638.0	3592.56
713.0	2018.6933333333334
788.0	2571.2
863.0	2703.9866666666667
938.0	1930.88
1013.0	2832.48
1088.0	4781.493333333333
1163.0	4903.826666666667
1238.0	3340.1066666666666
1313.0	1040.6666666666667
1388.0	103.08
1463.0	110.48
1538.0	89.72
1613.0	1520.8533333333332
1688.0	4118.133333333333
1763.0	5622.2266666666665
1838.0	4411.373333333333
1913.0	1591.7733333333333
1988.0	139.32
2063.0	109.21333333333334
2138.0	80.76
2213.0	358.6533333333333
2288.0	1064.3466666666666
2363.0	1467.0533333333333
2438.0	1344.6933333333334
2513.0	819.7733333333333
2588.0	287.29333333333335
2663.0	218.56
2738.0	241.10666666666665
2813.0	237.96
2888.0	1023.2133333333334
2963.0	1897.9466666666667
3038.0	2091.2533333333336
3113.0	1467.84
3188.0	498.53333333333336
3263.0	182.29333333333332
3338.0	188.97333333333333
3413.0	166.70666666666668
3488.0	132.05333333333334
3563.0	140.05333333333334
3638.0	182.08
3713.0	166.68
3788.0	295.4533333333333
3863.0	697.4533333333334
3938.0	1061.04
4013.0	1190.6533333333334
4088.0	1710.08
4163.0	3463.68
4238.0	4248.426666666666
4313.0	2886.4266666666667
4388.0	1551.2666666666667
4463.0	926.3066666666666
4538.0	840.1066666666667
4613.0	528.3733333333333
4688.0	607.5733333333334
4763.0	1131.4266666666667
4838.0	1308.7466666666667
4913.0	945.4533333333334
4988.0	334.9066666666667
5063.0	97.66666666666667
5138.0	108.72
5213.0	81.84
5288.0	259.41333333333336
5363.0	714.7733333333333
5438.0	1122.1866666666667
5513.0	1089.4933333333333
5588.0	680.2533333333333
5663.0	735.8266666666667
5738.0	959.5866666666667
5813.0	802.12
5888.0	461.2133333333333
5963.0	230.48
6038.0	282.58666666666664
6113.0	300.2
6188.0	485.4266666666667
6263.0	1131.7733333333333
6338.0	1682.3733333333332
6413.0	1549.36
6488.0	1342.7066666666667
6563.0	2383.96
6638.0	3382.693333333333
6713.0	3226.76
6788.0	2061.12
6863.0	589.8
6938.0	261.62666666666667
7013.0	256.52
7088.0	1833.6266666666668
7163.0	4449.0
7238.0	5125.586666666667
7313.0	3215.6266666666666
7388.0	1400.5466666666666
7463.0	968.7066666666667
7538.0	954.9333333333333
7613.0	610.64
7688.0	721.7733333333333
7763.0	1349.3466666666666
7838.0	1632.9866666666667
7913.0	1308.72
7988.0	1838.24
8063.0	3376.88
8138.0	3978.0666666666666
8213.0	3235.786666666667
8288.0	1779.9466666666667
8363.0	1461.4
8438.0	1869.1333333333334
8513.0	1619.6266666666668
8588.0	907.6266666666667
8663.0	178.90666666666667
8738.0	49.06666666666667
8813.0	51.25333333333333
8888.0	313.6533333333333
8963.0	2496.173333333333
9038.0	4649.4
9113.0	4957.8
9188.0	3072.24
9263.0	1102.6133333333332
9338.0	1089.3866666666668
9413.0	1267.3333333333333
9488.0	1492.1733333333334
9563.0	3591.7733333333335
9638.0	5391.92
9713.0	4667.506666666667
9788.0	2319.4133333333334
9863.0	592.9466666666667
9938.0	594.88
10013.0	585.16
10088.0	670.6933333333334
10163.0	1852.64
10238.0	3008.48
10313.0	2808.6666666666665
10388.0	1521.48
10463.0	395.06666666666666
10538.0	366.93333333333334
10613.0	363.36
10688.0	644.3466666666667
10763.0	1796.28
10838.0	2767.826666666667
10913.0	2732.8133333333335
10988.0	1705.68
11063.0	900.1866666666666
11138.0	954.3866666666667
11213.0	1017.0266666666666
11288.0	815.72
11363.0	2169.44
11438.0	4193.306666666666
11513.0	4249.44
11588.0	2559.0666666666666
11663.0	788.24
11738.0	125.90666666666667
11813.0	127.05333333333333
11888.0	1153.9333333333334
11963.0	4309.293333333333
12038.0	6535.906666666667
12113.0	5661.346666666666
12188.0	2826.28
12263.0	719.9866666666667
12338.0	516.1466666666666
12413.0	514.9466666666667
12488.0	2022.24
12563.0	3717.2266666666665
12638.0	3811.306666666667
12713.0	2614.6
12788.0	2561.4266666666667
12863.0	3717.866666666667
12938.0	3798.8533333333335
13013.0	3040.56
13088.0	4605.386666666666
13163.0	7360.76
13238.0	7150.493333333333
13313.0	3915.866666666667
13388.0	2383.4666666666667
13463.0	3582.72
13538.0	3620.88
13613.0	2718.52
13688.0	3402.68
13763.0	4784.413333333333
13838.0	4737.32
13913.0	2964.72
13988.0	2534.8933333333334
14063.0	4436.533333333334
14138.0	4572.533333333334
14213.0	3063.2533333333336
14288.0	3641.6266666666666
14363.0	5689.133333333333
14438.0	5757.6
14513.0	3280.2933333333335
14588.0	1516.6933333333334
14663.0	2152.24
14738.0	2586.7466666666664
14813.0	1807.2266666666667
14888.0	718.48
14963.0	498.17333333333335
15038.0	770.4266666666666
15113.0	679.28
15188.0	757.7466666666667
15263.0	1781.0933333333332
15338.0	2808.96
15413.0	2700.306666666667
15488.0	2078.1066666666666
15563.0	4064.64
15638.0	6868.413333333333
15713.0	6733.906666666667
15788.0	4161.64
15863.0	2016.12
15938.0	2763.1066666666666
16013.0	3754.48
16088.0	3009.6
16163.0	2180.52
16238.0	2835.266666666667
16313.0	3873.16
16388.0	3354.72
16463.0	1678.92
16538.0	731.3466666666667
16613.0	834.0266666666666
16688.0	756.6
16763.0	944.9866666666667
16838.0	2697.08
16913.0	4053.826666666667
16988.0	3889.4933333333333
17063.0	2977.2533333333336
17138.0	4494.7733333333335
17213.0	8134.96
17288.0	8998.826666666666
17363.0	5447.733333333334
17438.0	3481.213333333333
17513.0	5333.533333333334
17588.0	6048.346666666666
17663.0	4008.9466666666667
17738.0	1716.0933333333332
17813.0	1390.7466666666667
17888.0	1500.6133333333332
17963.0	1272.1866666666667
18038.0	2456.7733333333335
18113.0	4445.88
18188.0	5044.24
18263.0	3641.4266666666667
18338.0	3824.7066666666665
18413.0	5880.013333333333
18488.0	6132.786666666667
18563.0	4306.68
18638.0	2764.6666666666665
18713.0	4550.573333333334
18788.0	6183.706666666667
18863.0	4610.253333333333
18938.0	2049.0933333333332
19013.0	1123.0666666666666
19088.0	1412.28
19163.0	1244.8266666666666
19238.0	611.08
19313.0	140.52
19388.0	118.6
19463.0	98.24
19538.0	88.32
19613.0	64.22666666666667
19688.0	75.58666666666667
19763.0	66.86666666666666
19838.0	64.12
19913.0	133.05333333333334
19988.0	161.34666666666666
20063.0	141.89333333333335
20138.0	133.90666666666667
20213.0	131.44
20288.0	128.36
20363.0	162.08
20438.0	146.26666666666668
20513.0	1225.5866666666666
20588.0	3202.0933333333332
20663.0	4343.1466666666665
20738.0	4196.346666666666
20813.0	2278.266666666667
20888.0	242.33333333333334
20963.0	32.413333333333334
21038.0	30.85333333333333
21113.0	52.626666666666665
21188.0	87.08
21263.0	97.02666666666667
21338.0	113.69333333333333
21413.0	1079.9466666666667
21488.0	2535.5466666666666
21563.0	3092.48
21638.0	2138.9066666666668
21713.0	1964.04
21788.0	3631.693333333333
21863.0	4589.88
21938.0	3094.9466666666667
22013.0	875.32
22088.0	142.37333333333333
22163.0	137.77333333333334
22238.0	108.4
22313.0	1539.3733333333332
22388.0	3743.733333333333
22463.0	4510.64
22538.0	3348.44
22613.0	1292.16
22688.0	129.90666666666667
22763.0	135.09333333333333
22838.0	950.36
22913.0	2593.3866666666668
22988.0	3677.4933333333333
23063.0	3230.28
23138.0	1993.32
23213.0	2042.1866666666667
23288.0	2935.4933333333333
23363.0	3109.4666666666667
23438.0	2211.346666666667
23513.0	2240.76
23588.0	3793.7066666666665
23663.0	4469.2
23738.0	3165.0933333333332
23813.0	1128.1866666666667
