#Position (bp)	mapping quality
38.0	59.39979703281303
113.0	59.30461673771341
188.0	59.62721505141107
263.0	59.655411671761755
338.0	59.555872192276155
413.0	59.66896323194389
488.0	59.711322106970826
563.0	59.77678798676508
638.0	59.63235130380564
713.0	59.34531908429215
788.0	59.48662103298071
863.0	59.511536052939114
938.0	59.316373881339075
1013.0	59.533412415974695
1088.0	59.723266371454386
1163.0	59.73065932183574
1238.0	59.604803040222265
1313.0	58.73081358103779
1388.0	47.19441210710128
1463.0	48.052136133236786
1538.0	45.28756130182791
1613.0	59.12996212652546
1688.0	59.66275982645859
1763.0	59.76450611501493
1838.0	59.66178332975672
1913.0	59.170736201971806
1988.0	50.52540913006029
2063.0	47.913563667439874
2138.0	43.635463100544825
2213.0	56.31956578311461
2288.0	58.74627314408839
2363.0	59.10023721019004
2438.0	59.0183635426169
2513.0	58.388822926662655
2588.0	55.40539286211538
2663.0	53.96046852122987
2738.0	54.52524470497152
2813.0	54.45284921835603
2888.0	58.709946443231125
2963.0	59.30451154229834
3038.0	59.3687995715488
3113.0	59.10071942446043
3188.0	57.35062851029687
3263.0	52.75892334698654
3338.0	53.01488746207578
3413.0	52.08190034391746
3488.0	50.00403877221325
3563.0	50.55788271134806
3638.0	52.750439367311074
3713.0	52.080633549316055
3788.0	55.53228936323841
3863.0	58.086753713510106
3938.0	58.75593757068537
4013.0	58.89136496489322
4088.0	59.22810628742515
4163.0	59.61890243902439
4238.0	59.6892967435788
4313.0	59.542687151818626
4388.0	59.14083114873866
4463.0	58.57498596577088
4538.0	58.42877094972067
4613.0	57.501766427778335
4688.0	57.827422752808985
4763.0	58.817068715603895
4838.0	58.99140144260157
4913.0	58.60384436390303
4988.0	56.058603391989806
5063.0	46.484641638225256
5138.0	47.858719646799116
5213.0	43.8514173998045
5288.0	54.91159539473684
5363.0	58.15326070735711
5438.0	58.82372510812224
5513.0	58.761993342471115
5588.0	58.05954644348184
5663.0	58.20609926250747
5738.0	58.62440773110645
5813.0	58.35436094349973
5888.0	57.13798386863635
5963.0	54.27282193682749
6038.0	55.32886666037558
6113.0	55.59760159893404
