#Read position (bp)	Clipping profile
0.0	5.168987632770431
1.0	4.877535593775083
2.0	4.5775114359857545
3.0	4.183973254989363
4.0	3.5963934758383145
5.0	3.219999532429884
6.0	2.920754658167281
7.0	2.6737217801952884
8.0	2.4407160057043553
9.0	2.206930947686697
10.0	1.998082962524255
11.0	1.803262080842873
12.0	1.6349368390701589
13.0	1.4447916585491298
14.0	1.2819214014634945
15.0	1.1330782478589185
16.0	0.9780008260405383
17.0	0.8665632817187877
18.0	0.7574635879772138
19.0	0.6405710589683844
20.0	0.5353677828604382
21.0	0.43328164085939386
22.0	0.35145687055321334
23.0	0.27430780140738603
24.0	0.2080687016357161
25.0	0.16053240650545889
26.0	0.11065826079502505
27.0	0.06779766682512098
28.0	0.03117134106902114
29.0	0.0
30.0	0.0
31.0	0.0
32.0	7.792835267255285E-4
33.0	7.792835267255285E-4
34.0	7.792835267255285E-4
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	7.792835267255285E-4
40.0	0.003117134106902114
41.0	0.0038964176336276427
42.0	0.006234268213804228
43.0	0.007792835267255285
44.0	0.008572118793980813
45.0	0.007013551740529757
46.0	0.008572118793980813
47.0	0.009351402320706343
48.0	0.0163649540612361
49.0	0.018702804641412687
50.0	0.0218199387483148
51.0	0.022599222275040326
52.0	0.022599222275040326
53.0	0.020261371694863743
54.0	0.02104065522158927
55.0	0.028833490488844555
56.0	0.034288475175923254
57.0	0.040522743389727486
58.0	0.04831557865698277
59.0	0.05766698097768911
60.0	0.052991279817335944
61.0	0.05766698097768911
62.0	0.0600048315578657
63.0	0.0600048315578657
64.0	0.05688769745096358
65.0	0.06701838329839546
66.0	0.07714906914582732
67.0	0.09195545615361236
68.0	0.10208614200104422
69.0	0.11533396195537822
70.0	0.13014034896316326
71.0	0.13325748307006538
72.0	0.14105031833732065
73.0	0.1418296018640462
74.0	0.13559533365024196
75.0	0.13793318423041856
76.0	0.1441674524442228
77.0	0.15507742181838016
78.0	0.15507742181838016
79.0	0.16287025708563546
80.0	0.16442882413908652
81.0	0.17923521114687158
82.0	0.18546947936067582
83.0	0.19793801578828424
84.0	0.20339300047536296
85.0	0.20417228400208845
86.0	0.20962726868916717
87.0	0.218199387483148
88.0	0.23612290859783513
89.0	0.26651496614013076
90.0	0.2782042190410137
91.0	0.300803441316054
92.0	0.31794767890401565
93.0	0.3226233800643688
94.0	0.3234026635910943
95.0	0.31483054479711353
96.0	0.30703770952985826
97.0	0.31483054479711353
98.0	0.32885764827817304
99.0	0.33976761765233043
100.0	0.34210546823250704
101.0	0.3491190199730368
102.0	0.3717182422480771
103.0	0.35924970582046867
104.0	0.36782182461444946
105.0	0.3740560928282537
106.0	0.3756146598817048
107.0	0.37015967519462606
108.0	0.3693803916679005
109.0	0.3826282116222345
110.0	0.4005517327369217
111.0	0.4137995526912556
112.0	0.41457883621798125
113.0	0.41847525385160883
114.0	0.42393023853868755
115.0	0.42470952206541307
116.0	0.41457883621798125
117.0	0.4021102997903727
118.0	0.40756528447745144
119.0	0.41925453737833435
120.0	0.4402951925999236
121.0	0.45821871371461076
122.0	0.4854936371500043
123.0	0.504196441791417
124.0	0.5525120204483998
125.0	0.5696562580363613
126.0	0.6093997178993633
127.0	0.6475846107089143
128.0	0.7021344575797012
129.0	0.7247336798547416
130.0	0.7808420937789796
131.0	0.8346126571230411
132.0	0.8852660863602004
133.0	0.9429330673378896
134.0	0.9865729448345191
135.0	1.041122791705306
136.0	1.0886590868355634
137.0	1.148663918393429
138.0	1.1782766924089991
139.0	1.2359436733866884
140.0	1.2865971026238476
141.0	1.3403676659679091
142.0	1.4073860492663046
143.0	1.4798594172517787
144.0	1.5616841875579592
145.0	1.6606531954521015
146.0	1.7728700233005774
147.0	1.9053482228439174
148.0	1.943533115653468
149.0	1.9154789086913493
150.0	1.7276715787504968
