#Position (bp)	Coverage
38.0	2566.3733333333334
113.0	78.65333333333334
188.0	68.54666666666667
263.0	72.21333333333334
338.0	93.62666666666667
413.0	80.85333333333334
488.0	90.16
563.0	88.86666666666666
638.0	65.30666666666667
713.0	51.053333333333335
788.0	20.666666666666668
863.0	24.4
938.0	32.733333333333334
1013.0	60.44
1088.0	73.86666666666666
1163.0	87.85333333333334
1238.0	57.82666666666667
1313.0	58.81333333333333
1388.0	30.293333333333333
1463.0	41.38666666666666
1538.0	29.026666666666667
1613.0	62.626666666666665
1688.0	46.44
1763.0	75.84
1838.0	55.666666666666664
1913.0	71.13333333333334
1988.0	40.32
2063.0	55.25333333333333
2138.0	47.17333333333333
2213.0	52.626666666666665
2288.0	86.8
2363.0	25.213333333333335
2438.0	24.733333333333334
2513.0	24.013333333333332
2588.0	18.56
2663.0	16.653333333333332
2738.0	17.413333333333334
2813.0	20.653333333333332
2888.0	42.78666666666667
2963.0	48.45333333333333
3038.0	58.2
3113.0	34.14666666666667
3188.0	64.38666666666667
3263.0	55.026666666666664
3338.0	80.57333333333334
3413.0	54.92
3488.0	58.36
3563.0	28.026666666666667
3638.0	48.50666666666667
3713.0	40.74666666666667
3788.0	43.44
3863.0	33.21333333333333
3938.0	38.49333333333333
4013.0	36.093333333333334
4088.0	47.77333333333333
4163.0	38.6
4238.0	45.266666666666666
4313.0	49.346666666666664
4388.0	46.17333333333333
4463.0	50.24
4538.0	43.92
4613.0	33.84
4688.0	15.986666666666666
4763.0	0.8666666666666667
4838.0	86.92
4913.0	16.346666666666668
4988.0	35.266666666666666
5063.0	34.45333333333333
5138.0	51.25333333333333
5213.0	33.053333333333335
5288.0	25.413333333333334
5363.0	2.16
5438.0	4.0
5513.0	3.1333333333333333
5588.0	23.04
5663.0	27.72
5738.0	45.266666666666666
5813.0	32.72
5888.0	49.52
5963.0	102.89333333333333
6038.0	51.04
6113.0	48.906666666666666
6188.0	48.14666666666667
6263.0	43.57333333333333
6338.0	53.92
6413.0	42.666666666666664
6488.0	52.973333333333336
6563.0	42.88
6638.0	60.22666666666667
6713.0	66.82666666666667
6788.0	65.72
6863.0	54.586666666666666
6938.0	31.906666666666666
7013.0	24.493333333333332
7088.0	171.26666666666668
7163.0	57.48
7238.0	78.97333333333333
7313.0	68.68
7388.0	70.30666666666667
7463.0	57.4
7538.0	51.653333333333336
7613.0	36.026666666666664
7688.0	46.78666666666667
7763.0	44.44
7838.0	58.18666666666667
7913.0	39.28
7988.0	75.41333333333333
8063.0	50.586666666666666
8138.0	80.4
8213.0	54.946666666666665
8288.0	82.58666666666667
8363.0	49.38666666666666
8438.0	67.28
8513.0	48.32
8588.0	43.2
8663.0	38.28
