#Position (bp)	Coverage
38.0	27.453333333333333
113.0	220.46666666666667
188.0	393.72
263.0	343.8933333333333
338.0	425.76
413.0	447.38666666666666
488.0	531.2133333333334
563.0	584.8266666666667
638.0	508.96
713.0	429.25333333333333
788.0	401.61333333333334
863.0	471.84
938.0	458.92
1013.0	575.6933333333334
1088.0	584.4933333333333
1163.0	456.14666666666665
1238.0	523.2533333333333
1313.0	257.5733333333333
1388.0	133.68
1463.0	154.72
1538.0	118.2
1613.0	255.41333333333333
1688.0	514.4133333333333
1763.0	519.6266666666667
1838.0	467.26666666666665
1913.0	423.53333333333336
1988.0	564.0266666666666
2063.0	515.32
2138.0	495.2133333333333
2213.0	289.6933333333333
2288.0	204.76
2363.0	200.13333333333333
2438.0	161.88
2513.0	145.34666666666666
2588.0	53.946666666666665
2663.0	40.46666666666667
2738.0	40.24
2813.0	57.666666666666664
2888.0	229.66666666666666
2963.0	328.26666666666665
3038.0	360.04
3113.0	302.3333333333333
3188.0	296.38666666666666
3263.0	439.26666666666665
3338.0	442.3466666666667
3413.0	448.08
3488.0	279.25333333333333
3563.0	217.70666666666668
3638.0	184.73333333333332
3713.0	227.46666666666667
3788.0	232.54666666666665
3863.0	297.52
3938.0	279.8666666666667
4013.0	332.49333333333334
4088.0	457.96
4163.0	288.82666666666665
4238.0	251.30666666666667
4313.0	329.41333333333336
4388.0	560.1466666666666
4463.0	303.06666666666666
4538.0	234.48
4613.0	261.44
4688.0	207.0
4763.0	392.02666666666664
4838.0	475.17333333333335
4913.0	604.8666666666667
4988.0	309.2266666666667
5063.0	209.66666666666666
5138.0	196.22666666666666
5213.0	210.84
5288.0	217.61333333333334
5363.0	358.3066666666667
5438.0	360.50666666666666
5513.0	415.44
5588.0	413.4533333333333
5663.0	626.6266666666667
5738.0	631.4666666666667
5813.0	618.4266666666666
5888.0	502.74666666666667
5963.0	291.8933333333333
6038.0	344.73333333333335
6113.0	358.3466666666667
6188.0	487.28
6263.0	569.8666666666667
6338.0	501.0933333333333
6413.0	451.46666666666664
6488.0	452.02666666666664
6563.0	501.37333333333333
6638.0	589.5066666666667
6713.0	605.8266666666667
6788.0	695.9333333333333
6863.0	364.25333333333333
6938.0	225.05333333333334
7013.0	284.46666666666664
7088.0	196.62666666666667
7163.0	202.49333333333334
7238.0	209.13333333333333
7313.0	245.32
7388.0	431.4533333333333
7463.0	403.6533333333333
7538.0	391.16
7613.0	302.70666666666665
7688.0	293.74666666666667
7763.0	387.97333333333336
7838.0	403.84
7913.0	491.70666666666665
7988.0	469.53333333333336
8063.0	472.82666666666665
8138.0	418.7733333333333
8213.0	465.3466666666667
8288.0	462.44
8363.0	369.8
8438.0	361.72
8513.0	355.29333333333335
8588.0	289.7866666666667
8663.0	270.36
8738.0	350.25333333333333
8813.0	259.6933333333333
8888.0	237.77333333333334
8963.0	419.85333333333335
9038.0	510.58666666666664
9113.0	483.32
9188.0	494.6
9263.0	347.6666666666667
9338.0	328.52
9413.0	345.50666666666666
9488.0	529.7866666666666
9563.0	861.1733333333333
9638.0	781.9066666666666
9713.0	746.8666666666667
9788.0	494.56
9863.0	396.84
9938.0	485.1333333333333
10013.0	479.64
10088.0	578.72
10163.0	403.24
10238.0	381.64
10313.0	433.8666666666667
10388.0	490.8933333333333
10463.0	414.17333333333335
10538.0	385.17333333333335
10613.0	394.46666666666664
10688.0	357.82666666666665
10763.0	430.05333333333334
10838.0	537.8666666666667
10913.0	467.81333333333333
10988.0	442.37333333333333
11063.0	556.6266666666667
11138.0	657.0
11213.0	617.5066666666667
11288.0	560.0
11363.0	502.16
11438.0	470.6666666666667
11513.0	436.38666666666666
11588.0	404.6533333333333
11663.0	381.72
11738.0	261.50666666666666
11813.0	299.56
11888.0	317.50666666666666
11963.0	495.61333333333334
12038.0	590.8
12113.0	542.2266666666667
12188.0	809.36
12263.0	471.76
12338.0	467.82666666666665
12413.0	459.8
12488.0	562.3733333333333
12563.0	627.2
12638.0	615.4933333333333
12713.0	670.3733333333333
12788.0	597.3866666666667
12863.0	521.0933333333334
12938.0	627.56
13013.0	622.76
13088.0	769.12
13163.0	734.6533333333333
13238.0	751.8666666666667
13313.0	688.8933333333333
13388.0	169.42666666666668
13463.0	41.21333333333333
13538.0	30.293333333333333
13613.0	126.88
13688.0	568.4133333333333
13763.0	667.12
13838.0	677.24
13913.0	568.0666666666667
13988.0	522.72
14063.0	619.5866666666667
14138.0	631.6533333333333
14213.0	587.7066666666667
14288.0	648.2533333333333
14363.0	633.4266666666666
14438.0	703.28
14513.0	431.76
14588.0	323.6533333333333
14663.0	469.3066666666667
14738.0	423.0
14813.0	460.3466666666667
14888.0	311.58666666666664
14963.0	335.6933333333333
15038.0	330.12
15113.0	204.72
15188.0	210.2
15263.0	637.3466666666667
15338.0	738.3333333333334
15413.0	676.96
15488.0	370.18666666666667
15563.0	699.0666666666667
15638.0	694.6533333333333
15713.0	615.5466666666666
15788.0	531.7333333333333
15863.0	395.73333333333335
15938.0	698.3866666666667
16013.0	752.4
16088.0	989.7866666666666
16163.0	560.7333333333333
16238.0	232.37333333333333
16313.0	236.38666666666666
16388.0	282.56
16463.0	329.2
16538.0	358.56
16613.0	276.04
16688.0	255.50666666666666
16763.0	361.08
16838.0	767.5866666666667
16913.0	762.1466666666666
16988.0	824.6666666666666
17063.0	851.4266666666666
17138.0	840.3066666666666
17213.0	910.4533333333334
17288.0	898.2933333333333
17363.0	792.88
17438.0	577.8933333333333
17513.0	684.0666666666667
17588.0	656.56
17663.0	609.56
17738.0	562.7733333333333
17813.0	573.1866666666666
17888.0	562.76
17963.0	592.9333333333333
18038.0	548.5733333333334
18113.0	482.6
18188.0	592.3066666666666
18263.0	684.96
18338.0	588.0266666666666
18413.0	602.5333333333333
18488.0	650.08
18563.0	687.32
18638.0	673.8666666666667
18713.0	883.0
18788.0	895.32
18863.0	818.84
18938.0	530.4133333333333
